SMILES,MaxSimilarity,NearestNeighbor
CCCCC(C)CCCC(C)C,0.8,CCCCCCCCCCCC(C)CCCC(C)C
C=C(C)CCC(CCCCCCC)CC(C)C,0.43333333333333335,CCCCCCCCCCCC(C)C
CCCC=CCCC(C)C(CC)CC,0.4642857142857143,CCC/C=C/CC(C)CCC
CC1CCCCC1,1.0,CC1CCCCC1
C=C(CC(C)C)CC(C)C,0.42105263157894735,CC(C)CC(=O)O
CCC=CCCCCCCCC,1.0,CC/C=C/CCCCCCCC
C=C(CCCCC)CCCCCCCCCCCCCCCCC,0.6,C=C(CC)CCCC
CCCCCCCC(C)CCCC(C)C,1.0,CCCCCCCCCCCC(C)CCCC(C)C
C=C1CCC=CCCCCCCC(C)CCCC1,0.4074074074074074,CC1CCCCC1
C=C(CCC)CC(C)C(=C)C,0.4166666666666667,C=C(C)CCC
CCCC1CCCCCCCCCCC1,0.4782608695652174,CCCC1CCCCC1CC
CCCC(C)CCC(CC)CC,0.6470588235294118,CCCC(C)CCC
C=C(C(C)C)C(C)(C)CCC(C)C,0.36666666666666664,CCC(C)(O)CCCC(C)C
C=C=CCCCCCC=C,0.5555555555555556,C=CCCCCC=C
CCCCCCC(CCCCC)CCCCCC,0.65,CCCCCCC(CO)CCCC
CCCCCCC(C)C,1.0,CCCCCCCCCCCC(C)C
CCCCCCCCCC(C)CCCC,0.8333333333333334,CCCCCCCC(C)CCC
C=C(CCCCC)CCC(C)CC(=C)CCCCC,0.41935483870967744,C=C(C)CC(C)CCC
CCCC(C)CC(C)C,1.0,CCCC(C)CC(C)C
CCCC(C)(C)CCC,0.7142857142857143,CCCC(C)(C)CC
CCCCCCCCCC(C)CCCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
C=C=CCC=N,0.2631578947368421,C=C=CC
CC1CCC(C(C)C)C1,0.6842105263157895,CC1CCC(C(C)C)CC1
CCC(C)CC(C)C(C)CC,0.5555555555555556,CCC(C)CC(C)C
C=CC(C)CCCCCCCCCC,0.6,CCCCCCCCCCCCCC(C)C=O
CCC1CCCCCCCCCCC1,0.391304347826087,O=C(O)CC1CCCCC1
C=C(C)CCCCCCCCCCC,0.5789473684210527,C=C(C)CCC
C=C(CCC(C)C)C(C)CC,0.38461538461538464,CC(C)CCC(=O)O
C=C(C)CC(CC)C(C)CCC,0.5555555555555556,C=C(C)CC(C)CCC
C=CCC(=C)C(C)CC(C)CC,0.37037037037037035,CCC(C)CC(C)C
C=C1CCCC(CCCCCCCC)C1,0.425,CCCCCCCCCCCCCCCC1CCCC(=O)O1
CCCCCCCCCC,1.0,CCCCCCCCCCCCCCCCC
CCCCCC(C)CC1CCCCC1,0.4482758620689655,CCCCCCCC(C)CCC
CCC(C)CCC(C)(C)CC,0.45454545454545453,CCCC(C)(C)CC
CCCCCCCC,1.0,CCCCCCCCCCCCCCCCC
CC(C)CC1CC=CC(C)C1,0.38235294117647056,CC(C)CC1C=CCCC1
C=C(CCCCCCCC)C(C)C,0.4482758620689655,CCCCCCCCCCCCCCCC(=O)[C@H](C)N
C=C=CCC(C)CCCC(C)(C)CC,0.39473684210526316,CC(CC=O)CCCC(C)(C)O
C=C(CCC)C(CC)CC(C(=C)CC(C)C)C(C)C,0.2727272727272727,C=C(C)CCC
CC1C=CCCCCCCCC=CC=CCCC1,0.40625,CC(C)CC1C=CCCC1
CCCCC(CCC)C(C)N,0.5454545454545454,CCCCC(C)N
C=CC(C)CC(C)C,0.4166666666666667,C=CCC(C)CC(C)CC(C)C
C=C(CCCCCC)CC1CCCCC1,0.3870967741935484,C=C(CC)CCCC
CCCC(C)CC1CCCC1,0.48148148148148145,CCCC(C)C1CCCC1
C=C1CC(C)CC(CC)C1,0.32142857142857145,CC1CC(=O)CC(C)C1
C=CCC(CC=C)CCC,0.6,C=CCC(CC)CC
C=C(CCCCC)CCCCCCCC,0.6,C=C(CC)CCCC
CCCCCC1=CC=CC1,0.34375,CCCCCc1cc(O)cc(O)c1
Cc1ccc(CC(C)(C)C)cc1,0.4782608695652174,Cc1ccc(CO)cc1
C=C(CCCC)CCCC1CC=CCC1,0.38235294117647056,C=C(CC)CCCC
CCCCCC(C)CC(C)C,0.8181818181818182,CCCCCC(C)CCCC(C)CC(C)CC(C)C
C=C(C)C(CCC(C)C)CCC(C)C,0.4482758620689655,C=C(C)C(CCC(C)O)CC(=O)O
CC(C)CC(C)CCCC(C)(C)C,0.5,CCCCC(C)CC(C)CC(C)C
CCCCCCCCCCCC(C)CCCCC,0.8823529411764706,CCCCCCCC(C)CCC
C=CC(C)C(C)C(C)CC,0.45,CCC(C)C(C)C
CCCCC1CC1CC,0.4666666666666667,CCCCCC[C@H]1C[C@H]1CCCCCCCCCC(=O)O
CCCC(C=N)CCCC(C)C,0.5,CCCC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CC(C)CCCCCCCCCCC,0.6,CCCCCCCCCCCCCC(C)C=O
C=C(CCC)CCC(CC)CCCC,0.5,CCCCC(CC)CO
CCCCCCC(C)CCC,1.0,CCCCCCCC(C)CCC
C=CC(C)CC(C)C=C,0.4666666666666667,C=CC(C)C
CCCCC(C)CCC1CCCCC1,0.4,CCCCCCCC(C)CCC
CCCCCCCCCCCC(CCC)CCC,0.5909090909090909,CCCCCCC(CO)CCCC
CCCCCCCC1CCCC(C)C1,0.5172413793103449,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCCCC1CCCC(C)C1,0.4827586206896552,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
C=C(CCC)C(C)CC,0.4090909090909091,C=C(C)CCC
C=CC=CCC(=C)C,0.36,C=CC=CC=CCC
CCC(=N)CC(C)C,0.36363636363636365,CC(C)CC(=O)O
C=C(CCCC(C)C)C(C)CC(C)CCCC(C)C,0.5151515151515151,C=CC(=C)CCCC(C)CCCC(C)CCCC(C)C
C=CC(C)CC(CCCCC)CC(C)C,0.45454545454545453,C=CCCC(C)CCCCC
CCCCCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCC(C)C
CCCCC(C)CCCCC(C)CCCC,0.7222222222222222,CCCCCCCC(C)CCC
CCCCCCCCCCCCCCCCCC(C)CCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CCC1C=CCC(CC)C1,0.2857142857142857,C1=CC2C=CC2C1
C=C(C)CCCCCCC(C)CC,0.5862068965517241,CCC(C)CCCCCCCCCCC(=O)O
C=C(C)CC(C)CC(C)(C)C,0.55,CC(CC(C)(C)C)CC(C)(C)C
CCCCCC1CCCC(CCC)C1,0.5185185185185185,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCCCCCCCCCCCCCC(C)CC(C)C,0.782608695652174,CCCCCC(C)CCCC(C)CC(C)CC(C)C
C=CCC(C)C1CCC(=C)CC1,0.5357142857142857,C=C1CCC(C(C)C)CC1
CCCC(C)CCCC(C)CCCC(C)C,1.0,CCCC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCCCCCC(C)CC(C)CCC,1.0,CCCCCCC(C)CC(C)CCC
CCC(C)CC(C)(C)C,0.7333333333333333,CC(CC(C)(C)C)CC(C)(C)C
CC(C)CCCCC(C)CC(C)C,0.6666666666666666,CC(C)CCCCC(C)CCCC(C)C
CCC(C)CCN,0.5555555555555556,CCCC(C)CC
C=CC(C)CCC(C)C,0.46153846153846156,C=CC(C)CCCC(C)(C)O
C=CCC(CCC)CC(C)C,0.5416666666666666,C=CCC(CC)CC
C=CC(C)(C)CC(=C)C,0.38095238095238093,C=CC(C)(C)O
CCCCCCCC(CCCCC)CCCCC,0.65,CCCCCCC(CO)CCCC
CC(C)CC1CCC(CC(C)C)C1,0.3448275862068966,CC(C)CC1C=CCCC1
CC(C)CCC(CCC(C)C)CC(C)C,0.3888888888888889,CC(C)CCCCCCC(C)C
CCC1CC(CC)CC(CC)C1,0.2727272727272727,CCC1CC(=O)N1
CCCCC(C)C,0.75,CCCCCCCCCCCC(C)C
C=CC(=C)CCCCCCC,0.5,C=CC(=C)CCCC(C)(C)O
CCCCCCC(C)CCCC(C)C,1.0,CCCCCCCCCCCC(C)CCCC(C)C
CCCC(C)CC(C)CC,1.0,CCCC(C)CC(C)CC
CCC(C)C=CCCCC=N,0.36363636363636365,CCCCCC/C=C/C(C)O
CCC(C)CC(C)CC(C)C,0.8666666666666667,CCC(C)CC(C)C
C=C(C)CC(CCC)CCC,0.6086956521739131,C=C(C)CC(C)CCC
C=C1C=CC(CCCCC)=C1,0.3333333333333333,CCCCCc1cc(O)cc(O)c1
C=CC(C)CC(CC)CCCCC,0.45161290322580644,C=CC(O)CCCCC
CCCCCCCCCCCCCC=N,0.5789473684210527,CCCCCCCC/C=C\CCCCCCCC
C=C(CCC)C(C)C(C)C,0.4090909090909091,C=C(C)CCC
C=CCC(CCC)CCCCCCCCCCCC,0.46153846153846156,C=CCC(CC)CC
CC(=N)CC(C)C,0.4,CC(C)CC(=O)O
CCCCCC1C=C1CC,0.36363636363636365,CCCCCC1c2cc(c(O)cc2O)C(CCCCC)c2cc(c(O)cc2O)C(CCCCC)c2cc(c(O)cc2O)C(CCCCC)c2cc1c(O)cc2O
C=CCCC(=C)C,0.45454545454545453,C=CCCC(=O)O
CCCCCCCCCC(=N)CCC,0.4782608695652174,CCCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCCCC
CCCCC(C)(CC)CCC,0.6190476190476191,CCCCCCCC(C)(CC)CC
C=C(CCC)C(C)(C)CC,0.4090909090909091,C=C(C)CCC
CCC(C)C(C)CC(C)(C)C,0.5,CC(CC(C)(C)C)CC(C)(C)C
CCC1=CC=CC1,0.3333333333333333,C1=CCC2=CC=CC2=C1
CCCCCCCCCCCCCC(C)CC(C)CCC(C)CC,0.7391304347826086,CCCCCCC(C)CC(C)CCC
C=C(CCCCC)CC(CCCC)C(C)CCC,0.375,C=C(CC)CCCC
C=C(CCCCCCCCC)CC(C)C,0.46153846153846156,C=C(CC)CCCC
C=C(CCCCCCCCCCCCCCCCC)C(C)C,0.4482758620689655,CCCCCCCCCCCCCCCC(=O)[C@H](C)N
CC(C)C1CCC(C(C)C)C1,0.5555555555555556,CC1CCC(C(C)C)CC1
C=C(CCCCC)CCCCC,0.631578947368421,C=C(CC)CCCC
C=CC(C)CCCC(=C)CCCC,0.5161290322580645,C=CC(C)CCCC(C)(C)O
C=C(C)CCCCCCCCCCCC,0.5789473684210527,C=C(C)CCC
C=CCC(=C)CC,0.4090909090909091,C=CCC(C)=O
CC(C)CCCCC(C)C,0.9090909090909091,CC(C)CCCCCCC(C)C
C=C(C)CC(CC)CCCC,0.5384615384615384,CCCCC(CC)CO
C=C(CC)CCCC(C)(C)C,0.5652173913043478,C=C(CC)CCCC
C=C(CCC)CCCCCCCCCCCCCC,0.5454545454545454,C=C(CC)CCCC
CCCCCC1=CC(=N)C=C1,0.3333333333333333,CCCCCc1cc(O)cc(O)c1
C=CC(CC)C(C)CCCC,0.4,C=CC(O)CCCCC
C=CCCCCCCC=CCCCCC,0.9,C=CCCCCCCCCCCC/C=C\CCCC
C=C(CCCC)C(C)CCC,0.4230769230769231,C=C(CC)CCCC
C=C(C)CCC(C)C(C)CC,0.43478260869565216,C=C(C)CCC
CC(C)CCCC(CCC(C)C)C(C)C,0.6666666666666666,CCC(CCCC(C)C)C(C)C
CCCCCCCCCC(C)CC(C)C,0.782608695652174,CCCCCC(C)CCCC(C)CC(C)CC(C)C
C=C1CCC(C)C(C)C1,0.38461538461538464,C=C1CCC(C(C)C)CC1
CCCC=C=CCCCC,0.4827586206896552,CCCCCCCCCCCC=C=CCCCC(=O)O
C=CCCCCCCCCCCCCCCCC(C)CCCCC,0.84,C=CCCCCCC(C)CCC
CCCC(=N)CC(C)C1CCCCC1,0.4838709677419355,CCCC(C)C1CCCC1
C=CCC1CCCC1C,0.2903225806451613,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCC(C)CC,1.0,CCCC(C)CC
CC=CCCCCCCCCCCCCC,1.0,CC=CCCCCCCCCCCCCCCC
C=C(CCCCCCCCCCC)CCCC(C)C,0.5833333333333334,CCCCCCCCCCCC(C)C
CCC,1.0,CCC
CC(C)CCCC1CCCCC1,0.391304347826087,CC(C)CCCCCCC(C)C
C=C(CCC)CC(CC)C(C)C,0.34615384615384615,C=C(C)CCC
C=C(CCC)CCCCCCCCCCCCC,0.5454545454545454,C=C(CC)CCCC
CC=CCCCCCCCCCCC,1.0,CC=CCCCCCCCCCCCCCCC
CCCCCC(CC)CN,0.5,CCCCCCCCCCCCCCC[C@@H](O)CN
CC(C)C(C)CC1CCCCC1,0.32142857142857145,O=C(O)CC1CCCCC1
CC(C)C1C=C2C=CC1=C2,0.22857142857142856,CC1=CC[C@H](C(C)C)C=C1
CCCC(C)C(C)(C)C,0.4444444444444444,CCCC(C)CCC
C=C(C)CCCCCCC,0.5789473684210527,C=C(C)CCC
CCCC1CCCC1,0.5,CCCC1CCCCC1CC
C=C(C=N)CCCCCCCCC,0.4230769230769231,CCCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCCCC
C=CCC(=C)CC=C,0.4444444444444444,C=CCC(=O)O
CCCCCCC(C)CCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CC1C=CC(C(C)C)=CC1,0.34375,CC1=CC[C@H](C(C)C)C=C1
CCCCCCCCCCCCCCCC(C)CCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CCCCCCCC(CCCCC)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCC(C)C
C=CCC=C=CCCCCCCC,0.5384615384615384,C=CCCCCCCCCCCCCCCC
C=C(CCCCC)CC(C)CC,0.4444444444444444,C=C(CC)CCCC
CC(C)C(C)C(C)C,1.0,CC(C)C(C)C(C)C
CCCCCCC(C)CCC(C)C,1.0,CCCCCCC(C)CCC(C)C
C=C(CCC)C(C)C,0.45,C=C(C)CCC
CC1CCC=CCCCCC=CC(=N)CCCC1,0.3448275862068966,CC1CCCC1
C=C(CCCCCC)CCCCCCCCCCC,0.6,C=C(CC)CCCC
C=C(CCCCC)C(C)CCCC,0.46153846153846156,CCCCCC(O)CCCC
CCC(C)CCCCC1CCCCC1,0.4482758620689655,CCCC(C)CCCCC(C)CC
CC(C)(C)CN,0.38461538461538464,*CC(C)(C)C
C=CCC(C)C=C,0.5,C=CCC(C)C(C)C
C=C(C)CCC(CC)CC(=C)C,0.42857142857142855,C=C(C)CC(C)CCC
CCCCCCCCC(C)CCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CCC=CCCCCC,0.9411764705882353,CC/C=C/CCCCCCCC
C=CCCCCC(C)CC,0.9545454545454546,C=CCCCCCCCCCCCCCCC(C)CC
CC1CCC=CCCCCCCCCCCC1,0.5789473684210527,CC1CCCCC1
CCCCCCCCCCC(=N)CCC,0.4782608695652174,CCCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCCCC
CCCCCC(C)C(C)CC,0.5238095238095238,CCCCCCCCCCCC(C)C
N=C1CCCCCCCCCCCC1,0.375,O=C1CCCCC1
CCCCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCC(C)C
CCCCCCCCC(CC)C(C)C,0.6086956521739131,CCC(CCCC(C)C)C(C)C
CC(C)C1=CCC=CC1,0.46153846153846156,CC1=CCC(C(C)C)=CC1
C=CCCCC(CCCCCCC)CCCCCCC,0.6521739130434783,C=CCCCCCCCCCCCCCCC
CCCCCCCCCCCC(CC)CC,0.5909090909090909,CCCCCCC(CO)CCCC
C=CCC=CCCCC,0.6521739130434783,C=CCCCCCCCCCCC/C=C\CCCC
C=C(CCCCCCC)C(C)CCC,0.4642857142857143,CCCCCCC(O)CCC
C=C1C=CC(CCC)=C1,0.2857142857142857,CCCc1ccccc1
C=CCCC(C)CCC,0.7083333333333334,C=CCCC(C)CCCCC
C=C(CCCC)CC(C)C,0.5652173913043478,C=C(CC)CCCC
C=C1C=C(C)CCC1,0.34285714285714286,C=C1C=CC(C)(C)CCCC(C)=CCC1
CCCCC(C)C(C)CCC,0.6842105263157895,CCCC(C)C(C)CCCC(C)C
C=C(CCC1CCCC1)C(C)C,0.4482758620689655,O=C(O)CCC1CCCC1
CCCCC(C)C(C)CC,0.5,CCCC(C)C(C)CCCC(C)C
CCCCCC(C)CCCC(C)CCCC(C)C,0.9473684210526315,CCCCCCCCCCCC(C)CCCC(C)C
CC(C)CCC1=CCCC1,0.3142857142857143,Cc1cc(C)c(CCC(C)C)c(C)c1C
C=C(C)CC(C)C,0.5,C=C(C)CC(C)CCC
C=C1C=C=C=C1CCCC,0.3548387096774194,CCCCc1ccccc1
C=CC(C)(CCC(=C)C)C(C)C,0.32142857142857145,C=C(C)CCO
C=CCCCCCCCCCCCCCCCCCCC,1.0,C=CCCCCCCCCCCCCCCC
CCCC(C)C,0.5714285714285714,CCCC(C)CCC
CCCC=CCCCCC,0.8125,CCCCCCCC/C=C\CCCCCCCC
CCC(CC)CC(C)CCCC(C)(C)C,0.4,CCC(C)CC(C)CCCC(C)C
CCCCC(C)CCC(C)C,0.8,CCCCCCC(C)CCC(C)C
CCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCC(C)C
C=CCCCCCCC(C)C,1.0,C=CCCCCCCCCCCCCCCCC(C)C
CCCCCC1CCCCCCCCCCC1,0.52,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
C=CC(C)CCC(C)CC,0.4642857142857143,C=CCCCCCCCCCCCCCCC(C)CC
C=C1CCCC1CCCCC,0.43243243243243246,CCCCCC1CCCC(=O)O1
C=C(C)C(=C)CCC(C)C,0.44,CC(CCC(C)C)=NO
CCC(C)CCCC(C)CC,0.7647058823529411,CCC(C)CCCC(C)CCCC(C)C
C=CCCCCCCCCCC(C)C,1.0,C=CCCCCCCCCCCCCCCCC(C)C
C=C(CC)CCCCCCCCC,0.7894736842105263,C=C(CC)CCCC
C=C(CCCCCCC)C(CC)CC,0.4230769230769231,CCCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCCCC
CCCCCCCCCC(C)=N,0.5454545454545454,CCCCCCCCCC(C)=O
CCCCC1CCCCC(C)C1,0.375,CC1CCCC1
C=C(CCC)CCCCCCCCCC,0.5454545454545454,C=C(CC)CCCC
CCCC(C)CCC(C)CC(C)CCC,0.7333333333333333,CCCC(C)CCC
C=C(C)C1CCC(C)C2C=CC(C)C2C1,0.5,C=C(C)[C@@H]1CC[C@H](C)[C@H](O)C1
C=CCC(C)CCC(CCC(C)CCC)CC(C)CCC,0.4411764705882353,C=CCCCCCC(C)CCC
C=C(C)CC1CCCC(C)C1,0.3076923076923077,CC1CCCC1
C=C=CC(C)CCCCCCC,0.5357142857142857,CCCCCCCCCCCCCC(C)C=O
CCCCCCCCCCC(C)CCCCC,0.8823529411764706,CCCCCCCC(C)CCC
C=C(C)CCCCCCCCCCCCC,0.5789473684210527,C=C(C)CCC
CC(C)CCCCCC(C)C(C)C,0.6875,CC(C)CCCCCCC(C)C
CCCCCCCC(C)CC1C=CCC1,0.43243243243243246,CC(C)CC1C=CCCC1
C=C(C)CC(C)(C)C,0.4117647058823529,C=C(C)CC
CCCCCCCC1CCCC1,0.5833333333333334,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
C=CCCCCCCCCC=C,0.9090909090909091,C=CCCCCC=C
C=CC(=C)CCCC,0.5416666666666666,C=CC(=O)CCCC
CC(C)CCC(CCC(C)C)C(C)C,0.47619047619047616,CCC(CCCC(C)C)C(C)C
C=C=CCCCCC(C)CCCCCCCC,0.5483870967741935,C=CCCC(C)CCCCC
C=C(C)C1C=CC(C)CC1C,0.43333333333333335,C=C(C)C1C=CC(C)CC1
C=C=CCC,0.375,C=C=CC
CCCCCCCC1CCC(C)C1,0.4482758620689655,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
C=C(C)CC(CC)CCCCC,0.4642857142857143,CCCCC(CC)CO
C=C(C)CC1(C(C)C)CC=C(C)CC1,0.4864864864864865,CC1=CCC(O)(C(C)C)CC1
CCC(CC)CCC(C)C,0.4666666666666667,CCC(C)C
CCCCCCCN,1.0,CCCCCCN
CCCC(CC)CCC(C)C,0.42857142857142855,CCCC(C)CC
CCCCC(C)CC1CCCCC1,0.40540540540540543,CCC(C)CC1CCCN(CC)C1
C=C(CCC)CC(C)C(=C)CCC,0.36,C=C(C)CCC
C=CC(=C)CCCCCCCCCC,0.5,C=CC(=C)CCCC(C)(C)O
CCC(C=N)CC(C)C,0.4090909090909091,CCC(C)CC(C)C
C=CCCC(CC)CC,0.5238095238095238,C=CCC(CC)CC
C=CCC(=C)CCCCCCCCCCC,0.46153846153846156,C=CCCCCCCCCCCCCCCC
CCCCCCC(C)C(C)CCC,0.6190476190476191,CCCCCCCC(C)CCC
CCCCC=CCC(C)CCCCCCC,0.5714285714285714,CCC/C=C/CC(C)CCC
CCCCCCCCCCCCCC(C)CC(C)C,0.782608695652174,CCCCCC(C)CCCC(C)CC(C)CC(C)C
CC(C)CCCCCC(C)C,1.0,CC(C)CCCCCCC(C)C
C=CCC(CCC)CCCCCCCCC,0.46153846153846156,C=CCC(CC)CC
CC1=CCCC1CCC(C)CCCC(C)C,0.41935483870967744,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CCCCC(CCCCC)CCCC(C)C,0.6071428571428571,C=CCCCCCCCCCCCCCCCC(C)C
CC(C)(C)CCC1CCCCC1,0.37037037037037035,O=C(O)CCC1CCCC1
C=C1C=C(CCC)CC(C)C1,0.24242424242424243,CCCc1ccccc1
CCCCCCCC(C)CCCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CCC=N,0.4166666666666667,CC/C=C\CC
C=C(CCCCCCCCCCCCCCCCC)CCC(C)CC,0.45454545454545453,CCC(C)CCCCCCCCCCC(=O)O
CCCC1CCCC(=N)C1,0.3125,CCCC1CCCCC1CC
CCCC(C)C(CC)C(C)C,0.4782608695652174,CCCC(C)C(C)CCCC(C)C
C=CCC(C)(C)C,0.375,C=CCC
C=CCC=CCCC=C,0.4230769230769231,C=CCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC
C=C(CCCCC)CC(C)CCCCC,0.5161290322580645,CCCCCCCCC(C)CC(=O)O
CCCCCC(C)(C)CC(C)C,0.5652173913043478,CCCCCC(C)(C)CC
CC(C)C1C=CC(C(C)C)C1,0.5,CC(C)[C@H]1C=C[C@H](C)CC1
C=C1C=C(C)CC1,0.37037037037037035,C=C(C)C1=CC=C(C)CC1
CCCC(C)C(C)CC=N,0.44,CCCC(C)C(C)CCCC(C)C
C=CCC(C)C(C)CCCCCC,0.5,C=CCCC(C)CCCCC
C=CC(=C)C(CC)CC,0.35,C=CC(=C)C
C=C(CCCCCCCCCCCCCCC(C)C)CCC(C)C,0.5238095238095238,CC(C)CCCCCCC(C)C
C=C(C)CC(C)CCCC(C)C,0.6,C=C(C)CC(C)CCC
C=CC=C=CCCC,0.32,C=CCCCC
CC1CCCCCCCC=CCCCCCCC1,0.6470588235294118,CC1CCCCC1
C=CC(C)(C)C=C,0.5,C=CC(C)(C)O
CCCCCCCCCCCCCC(C)CCC(C)C,1.0,CCCCCCC(C)CCC(C)C
CCC(N)C(C)CC(C)(C)C,0.42857142857142855,CC(CC(C)(C)C)CC(C)(C)C
C=C(C)CCCCCCC(C)C,0.55,CC(C)CCCCCCC(C)C
CCC=CCCCC(C)CC=CCC,0.5555555555555556,CCC/C=C/CC(C)CCC
CCCC(C)CC(C)C(C)C,0.6666666666666666,CCC(C)CCC(C)CC(C)C(C)C
CCCC1=CCCCCCCCCCC1,0.30303030303030304,O=[N+]([O-])C1=CCCCC1
CCCCC(C=N)CC,0.5833333333333334,CCCCC(C=O)CC
CCCC(C)CC1CCCCC1,0.4642857142857143,CCCC(C)C1CCCC1
C=CCC(C)CCCCCC,0.6296296296296297,C=CCCC(C)CCCCC
CCCCCCCCC(C)CCCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
C=C(C)CC(C)CCCCC,0.7083333333333334,C=C(C)CC(C)CCC
C=C1C=C(C(C)CC)CC1CC,0.2857142857142857,CCC(C)c1ccccc1
C=CC(N)CCCCCC,0.5185185185185185,C=CC(O)CCCCC
CCCCCCCCCCC=CCCCCC(C)C,0.7142857142857143,CCCCCCCCCCCC(C)C
CCCCCCCCCCCN,1.0,CCCCCCN
C=C(CCC)C(CC)CC,0.42857142857142855,C=C(C)CCC
CCCCCCCCC1=CC=C(C)C1,0.3611111111111111,CCCCCCCCC1=C(CCCCCCC(=O)O)C1
C=C(C)CCCCCCC=CCCCCCCCCCCC,0.6086956521739131,CCCCCCCC/C=C\CCCCCCCC
CCCC(CCC)C1=CCC=C=C1,0.23333333333333334,CCCC(C)CCC
CC(C)CCCC(C)C(C)C,0.6,CCCC(C)C(C)CCCC(C)C
C=C1C=CC(C)CC1,0.5555555555555556,C=C1C=CC(C(C)C)CC1
CCCCC=CCCC(C)C(C)C,0.5,CC/C=C\CCCC
CCCCC=CCCCC,0.8,CC/C=C\CCCC
CCCC(C)CC(C)(CCC)CCC,0.47619047619047616,CCCC(C)CCC
C=C(C)CCC(C)C,0.4782608695652174,CC(CCC(C)C)=NO
CC(C)CC1CCCCC1,0.4,CC1CCCCC1
C=C(C)CC(C)C(C)(C)CC,0.42857142857142855,C=C(C)CC(C)CCC
C=Cc1ccc(CCC)cc1,0.48,CCCc1ccccc1
CCCC(C)C(C)C,0.6428571428571429,CC(C)C(C)CCC(C)C(C)C
CC1CCC(N)C1,0.4375,CC1CCC(C)CC1
CC1=C=CCC1,0.2631578947368421,Cc1cc(C)cc(C)c1
C=C(CCCCCC)CCCCCC,0.6,C=C(CC)CCCC
CC(C)CC(C)CC1CCCCC1,0.3611111111111111,CCC(C)CC1CCCN(CC)C1
CCC1CCC(CC(C)CCCC(C)C)C1,0.42857142857142855,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCCCCCCCCCC(C)CCC,1.0,CCCCCCCC(C)CCC
C=CCC(CCC)CCCCCC,0.46153846153846156,C=CCC(CC)CC
CCCCCCC(CCC)CCC,0.5909090909090909,CCCCCCC(CO)CCCC
C=C(CCCCC)CCCCCCCCCCCCC,0.6,C=C(CC)CCCC
C=CCC(C)CCCC,0.5555555555555556,C=CCCC(C)CCCCC
CCCC(C)(C)C,0.5,CCCC(C)(C)CC
C=CC(=N)C(C)CCC,0.4074074074074074,CCCC(C)C(=O)O
C=C(CCC)C(CCCCCCCC)C(C)C,0.4482758620689655,CCCCCCC(C)O
CCC1C=C(C)CC1,0.40625,C=C(C)[C@H]1CCC(C)=C[C@@H]1O
C=C=CCCCCCC,0.5217391304347826,C=CCCCCCCCCCCCCCCC
C=C(C=N)CCCCCCCC,0.4230769230769231,CCCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCCCC
C=CCC(C)CCCC(C)C,0.5714285714285714,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CCCC,0.625,C=CCCCC
C=C(C)CCC,1.0,C=C(C)CCC
CCC1CCC(C)C1,0.43478260869565216,CC1CCC(CO)CC1
C=C(CCCCCCCCC)CC1=C=CCC=C1,0.3157894736842105,C=C(CC)CCCC
C=C(C)C1CC1CCCCC,0.4482758620689655,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
C=C=C=CCCCCCC,0.48,C=CCCCCCCCCCCCCCCC
C=C(CC=N)C1CC2=CCC1C2,0.23529411764705882,C=C(CCC=C(C)C)C1CC=C(C)CC1
CC(C)CCCC(CCCC(C)C)CC(C)C,0.5263157894736842,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C(CCC)C1C=CCCC1,0.35135135135135137,CC(C)CC1C=CCCC1
CCCCCCCCCC(C)CC(C)CCC(C)CC,0.7391304347826086,CCCCCCC(C)CC(C)CCC
