SMILES,MaxSimilarity,NearestNeighbor
CCCC1CCCCCCCCCCC1,0.5238095238095238,OCCC1CCCCC1
CCCC(C)CCC(CC)CC,0.34615384615384615,CCCCC(CC)CO
C=C(C(C)C)C(C)(C)CCC(C)C,0.36666666666666664,CCC(C)(O)CCCC(C)C
C=C=CCCCCCC=C,0.4782608695652174,C=CCCCCCC
CCCCCCC(CCCCC)CCCCCC,0.5789473684210527,CCCCCCCCCC(O)O
CCCCCCC(C)C,0.6,CCCCCCCC(C)O
CCCCCCCCCC(C)CCCC,0.6666666666666666,CCCCCCCCCC(C)CO
C=C(CCCCC)CCC(C)CC(=C)CCCCC,0.375,CCCCCCCCCC(C)CO
CCCC(C)CC(C)C,0.35,CC(C)CC(C)O
CCCC(C)(C)CCC,0.3333333333333333,CCCC
CCCCCCCCCC(C)CCCCCCC,0.7,CCCCCCCCCC(C)CO
C=C=CCC=N,0.1724137931034483,C=CCc1ccc(O)cc1
CC1CCC(C(C)C)C1,0.6842105263157895,CC1CCC(C(C)C)CC1
CCC(C)CC(C)C(C)CC,0.36363636363636365,CCC(C)CCO
C=CC(C)CCCCCCCCCC,0.6,CCCCCCC(C)C=O
CCC1CCCCCCCCCCC1,0.7,CC(=O)O.CCC1CCCCC1
C=C(C)CCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
C=C(CCC(C)C)C(C)CC,0.4074074074074074,CCC(=O)CCC(C)C
C=C(C)CC(CC)C(C)CCC,0.30303030303030304,CCCC(C)OC(C)=O
C=CCC(=C)C(C)CC(C)CC,0.30303030303030304,C=CCC(O)CC(C)C
C=C1CCCC(CCCCCCCC)C1,0.4857142857142857,CCCCCCC1CCC(=O)CC1
CCCCCCCCCC,1.0,CCCCCCC
CCCCCC(C)CC1CCCCC1,0.42857142857142855,CCC(=O)O.CCCCCC1CCCCC1
CCC(C)CCC(C)(C)CC,0.5,CCC(C)CCCC(C)(C)O
CCCCCCCC,1.0,CCCCCCC
CC(C)CC1CC=CC(C)C1,0.2619047619047619,C=CC(C)C1C=CCC(C=O)C1
C=C(CCCCCCCC)C(C)C,0.44,CCCCCCC(=O)CCCCCC
C=C=CCC(C)CCCC(C)(C)CC,0.39473684210526316,CC(CC=O)CCCC(C)(C)O
C=C(CCC)C(CC)CC(C(=C)CC(C)C)C(C)C,0.2682926829268293,CCC(CC(C)C)C(=O)OC(C)C
CC1C=CCCCCCCCC=CC=CCCC1,0.34285714285714286,CC(C)(CO)C1C=CCCC1
CCCCC(CCC)C(C)N,0.35714285714285715,CCCCC(C)C(C)(C)O
C=CC(C)CC(C)C,0.4166666666666667,C=CCC(O)CC(C)C
C=C(CCCCCC)CC1CCCCC1,0.4473684210526316,CCCCCCCCC(=O)OC1CCCCC1
CCCC(C)CC1CCCC1,0.3333333333333333,CC(C)C1CCCCC1.CCO
C=C1CC(C)CC(CC)C1,0.26666666666666666,CCC1CCC(O)CC1
C=CCC(CC=C)CCC,0.3333333333333333,C=CCC(O)CC(C)C
C=C(CCCCC)CCCCCCCC,0.5238095238095238,CCCCCCC(=O)CCCCCC
CCCCCC1=CC=CC1,0.34375,CCCCCc1ccncc1
Cc1ccc(CC(C)(C)C)cc1,0.6521739130434783,Cc1ccc(CC(C)(C)O)cc1
C=C(CCCC)CCCC1CC=CCC1,0.325,CCCCCCCC1CCC(O)CC1
CCCCCC(C)CC(C)C,0.5416666666666666,CCCCCCCCCC(C)CO
C=C(C)C(CCC(C)C)CCC(C)C,0.38095238095238093,CC(C)CCO
CC(C)CC(C)CCCC(C)(C)C,0.45161290322580644,COC(CC(C)CCCC(C)(C)O)OC
CCCCCCCCCCCC(C)CCCCC,0.7,CCCCCCCCCC(C)CO
C=CC(C)C(C)C(C)CC,0.28,CCC(C)C=O
CCCCC1CC1CC,0.3548387096774194,CCCCCCCC1CCCC1O
CCCC(C=N)CCCC(C)C,0.37037037037037035,CC(C)CCCC(C)O
C=CC(C)CCCCCCCCCCC,0.6,CCCCCCC(C)C=O
C=C(CCC)CCC(CC)CCCC,0.5666666666666667,CCCCC(CC)CCC(=O)O
CCCCCCC(C)CCC,0.6363636363636364,CCCCCCCCCC(C)CO
C=CC(C)CC(C)C=C,0.3333333333333333,C=CCC(O)CC(C)C
CCCCC(C)CCC1CCCCC1,0.47058823529411764,CCC(=O)O.CCCCCC1CCCCC1
CCCCCCCCCCCC(CCC)CCC,0.5238095238095238,CCCCCCCCCC(O)O
CCCCCCCC1CCCC(C)C1,0.47058823529411764,CCC(=O)O.CCCCCC1CCCCC1
CCCCCC1CCCC(C)C1,0.48484848484848486,CCC(=O)O.CCCCCC1CCCCC1
C=C(CCC)C(C)CC,0.375,CCC(C)C(=O)O
C=CC=CCC(=C)C,0.45454545454545453,C=CC=CCC
CCC(=N)CC(C)C,0.391304347826087,CC(C)CC(=O)OC(=O)CC(C)C
C=C(CCCC(C)C)C(C)CC(C)CCCC(C)C,0.46875,CC(=O)CCCC(C)CCCC(C)C
C=CC(C)CC(CCCCC)CC(C)C,0.4375,C=CC(O)CCCCC
CCCCCCCCCCCCCCCCCC(C)C,0.6,CCCCCCCC(C)O
CCCCC(C)CCCCC(C)CCCC,0.5714285714285714,CCCCCCCCCC(C)CO
CCCCCCCCCCCCCCCCCC(C)CCCCC,0.7,CCCCCCCCCC(C)CO
CCC1C=CCC(CC)C1,0.27586206896551724,CCC1CCC(O)CC1
C=C(C)CCCCCCC(C)CC,0.5925925925925926,C=C(C)CCCCC(C)O
C=C(C)CC(C)CC(C)(C)C,0.40625,CC(=O)OCCC(C)CC(C)(C)C
CCCCCC1CCCC(CCC)C1,0.5161290322580645,CCC(=O)O.CCCCCC1CCCCC1
CCCCCCCCCCCCCCCC(C)CC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
C=CCC(C)C1CCC(=C)CC1,0.375,CC1=CCC(C(C)CC=O)CC1
CCCC(C)CCCC(C)CCCC(C)C,0.52,CC(C)CCCC(C)CCCC(C)C=O
CCCCCCCCCCCC(C)CC(C)CCC,0.5833333333333334,CCCCCCCCCC(C)CO
CCC(C)CC(C)(C)C,0.4782608695652174,CC(CC=O)CC(C)(C)C
CC(C)CCCCC(C)CC(C)C,0.5416666666666666,COC(CC(C)CCCC(C)C)OC
CCC(C)CCN,0.5,CCC(C)CCO
C=CC(C)CCC(C)C,0.3333333333333333,CC(C)CCO
C=CCC(CCC)CC(C)C,0.4642857142857143,C=CCC(O)CC(C)C
C=CC(C)(C)CC(=C)C,0.38095238095238093,C=CC(C)(C)O
CCCCCCCC(CCCCC)CCCCC,0.5789473684210527,CCCCCCCCCC(O)O
CC(C)CC1CCC(CC(C)C)C1,0.3448275862068966,CC(C)C1CCC(CC(C)C(C)O)CC1
CC(C)CCC(CCC(C)C)CC(C)C,0.3684210526315789,CC(C)CC(C)O
CCC1CC(CC)CC(CC)C1,0.42105263157894735,CCC1CCC(O)CC1
CCCCC(C)C,0.47368421052631576,CC(C)CCCC(C)O
C=CC(=C)CCCCCCC,0.5,C=CC(=C)CCCC(C)(C)O
CCCCCCC(C)CCCC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
CCCC(C)CC(C)CC,0.4090909090909091,CCC(C)CCO
CCC(C)C=CCCCC=N,0.32142857142857145,CCC(C)C=O
CCC(C)CC(C)CC(C)C,0.36363636363636365,CCC(C)CCO
C=C(C)CC(CCC)CCC,0.36363636363636365,CCCC(O)CCC
C=C1C=CC(CCCCC)=C1,0.3333333333333333,CCCCCc1ccncc1
C=CC(C)CC(CC)CCCCC,0.45161290322580644,C=CC(O)CCCCC
CCCCCCCCCCCCCC=N,0.5238095238095238,CCCCCCCC=O
C=C(CCC)C(C)C(C)C,0.32142857142857145,CCCC(=O)OC(C)C
C=CCC(CCC)CCCCCCCCCCCC,0.4666666666666667,C=CC(O)CCCCCC
CC(=N)CC(C)C,0.47368421052631576,CC(=O)CC(C)C
CCCCCC1C=C1CC,0.3235294117647059,CCCCCCC1CCC(=O)CC1
C=CCCC(=C)C,0.5714285714285714,C=C(C)CCC=C(C)C
CCCCCCCCCC(=N)CCC,0.5,CCCCCCCC(=O)CCC
CCCCC(C)(CC)CCC,0.36,CCCCCCCC(C)(C)O
C=C(CCC)C(C)(C)CC,0.36,CCC(C)(C)C(=O)C(C)(C)C
CCC(C)C(C)CC(C)(C)C,0.34615384615384615,CC(CC=O)CC(C)(C)C
CCC1=CC=CC1,0.24,CCc1ccccc1
CCCCCCCCCCCCCC(C)CC(C)CCC(C)CC,0.5384615384615384,CCCCCCCCCC(C)CO
C=C(CCCCC)CC(CCCC)C(C)CCC,0.3333333333333333,CCCCCC(C)O
C=C(CCCCCCCCC)CC(C)C,0.42424242424242425,CCCCCCC(=O)OCC(C)C
C=C(CCCCCCCCCCCCCCCCC)C(C)C,0.44,CCCCCCC(=O)CCCCCC
CC(C)C1CCC(C(C)C)C1,0.5555555555555556,CC1CCC(C(C)C)CC1
C=C(CCCCC)CCCCC,0.5,CCCCCC(=O)CCCCC
C=CC(C)CCCC(=C)CCCC,0.45161290322580644,C=CC(O)CCCCC
C=C(C)CCCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
C=CCC(=C)CC,0.3333333333333333,C=CCOC(=O)CC
CC(C)CCCCC(C)C,0.5625,CC(C)CCCC(C)O
C=C(C)CC(CC)CCCC,0.5384615384615384,CCCCC(CC)CO
C=C(CC)CCCC(C)(C)C,0.7083333333333334,C=C(CC)CCCC(C)(C)O
C=C(CCC)CCCCCCCCCCCCCC,0.5,CCCCCCCC(=O)CCC
CCCCCC1=CC(=N)C=C1,0.3333333333333333,CCCCCc1ccncc1
C=CC(CC)C(C)CCCC,0.4,C=CC(O)CCCCC
C=CCCCCCCC=CCCCCC,0.8421052631578947,C=CCCCCCC
C=C(CCCC)C(C)CCC,0.4074074074074074,CCCC(C)C(=O)O
C=C(C)CCC(C)C(C)CC,0.42857142857142855,C=C(C)CCCCC(C)O
CC(C)CCCC(CCC(C)C)C(C)C,0.5454545454545454,CC(C)CCC(CO)C(C)C
CCCCCCCCCC(C)CC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
C=C1CCC(C)C(C)C1,0.29411764705882354,CCCCCC1C(=O)CCC1C
CCCC=C=CCCCC,0.4090909090909091,CCCCC=O
C=CCCCCCCCCCCCCCCCC(C)CCCCC,0.6956521739130435,C=CCCCCCC
CCCC(=N)CC(C)C1CCCCC1,0.4838709677419355,CC(CO)C1CCCCC1
C=CCC1CCCC1C,0.3684210526315789,C=CCC1C(=O)C(=C(C)C)CCC1C
CCCC(C)CC,0.5555555555555556,CCC(C)CCO
CC=CCCCCCCCCCCCCC,0.5909090909090909,CC=CCCCCCCCC=O
C=C(CCCCCCCCCCC)CCCC(C)C,0.47058823529411764,CCCCCCCC(=O)OCCC(C)C
CCC,0.5,CCCC
CC(C)CCCC1CCCCC1,0.5862068965517241,CC(C)CCCC1CCC(=O)CC1
C=C(CCC)CC(CC)C(C)C,0.3157894736842105,CCCC(=O)OCC(CCC(C)C)C(C)C
C=C(CCC)CCCCCCCCCCCCC,0.5,CCCCCCCC(=O)CCC
CC=CCCCCCCCCCCC,0.5909090909090909,CC=CCCCCCCCC=O
CCCCCC(CC)CN,0.48,CCCCC(CC)CO
CC(C)C(C)CC1CCCCC1,0.4,CC(C)C1CCC(CC(C)C(C)O)CC1
CC(C)C1C=C2C=CC1=C2,0.22857142857142856,CC1=CCC(C(C)C)C=C1
CCCC(C)C(C)(C)C,0.4166666666666667,CCCCC(C)C(C)(C)O
C=C(C)CCCCCCC,0.5454545454545454,CCCCCCC(C)=O
CCCC1CCCC1,0.48148148148148145,CCC(=O)O.CCCCCC1CCCCC1
C=C(C=N)CCCCCCCCC,0.4230769230769231,CCCCCCC(=O)CCCCCC
C=CCC(=C)CC=C,0.3125,C=CCS
CCCCCCC(C)CCCCC,0.7,CCCCCCCCCC(C)CO
CC1C=CC(C(C)C)=CC1,0.5333333333333333,CC(C)C1=CCC(CO)C=C1
CCCCCCCCCCCCCCCC(C)CCCCC,0.7,CCCCCCCCCC(C)CO
CCCCCCCC(CCCCC)CCCC(C)C,0.5,CCCCCCCC(C)O
C=CCC=C=CCCCCCCC,0.5384615384615384,C=CCCCCCC
C=C(CCCCC)CC(C)CC,0.3793103448275862,CCC(C)CC(=O)O
CC(C)C(C)C(C)C,0.3,CC(C)O
CCCCCCC(C)CCC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
C=C(CCC)C(C)C,0.34615384615384615,CCCC(=O)OC(C)C
CC1CCC=CCCCCC=CC(=N)CCCC1,0.35135135135135137,CC1CCCCCCCCCCC(=O)CC1
C=C(CCCCCC)CCCCCCCCCCC,0.5238095238095238,CCCCCCC(=O)CCCCCC
C=C(CCCCC)C(C)CCCC,0.4482758620689655,CCCCCC(C)C(=O)O
CCC(C)CCCCC1CCCCC1,0.47058823529411764,CCC(=O)O.CCCCCC1CCCCC1
CC(C)(C)CN,0.26666666666666666,CCC(C)(C)O
C=CCC(C)C=C,0.4166666666666667,C=CCC(O)CC(C)C
C=C(C)CCC(CC)CC(=C)C,0.36666666666666664,C=C(C)CCCCC(C)O
CCCCCCCCC(C)CCCCC,0.7,CCCCCCCCCC(C)CO
CCC=CCCCCC,0.5909090909090909,CCCCCCCCC=CCO
C=CCCCCC(C)CC,0.5,C=CCCCCCCCCC(OCC)OCC
CC1CCC=CCCCCCCCCCCC1,0.3793103448275862,CC1CCCCCCCCCCC(=O)CC1
CCCCCCCCCCC(=N)CCC,0.5,CCCCCCCC(=O)CCC
CCCCCC(C)C(C)CC,0.52,CCCCCCCCCC(C)C(OC)OC
N=C1CCCCCCCCCCCC1,0.375,O=C1CCCCC1
CCCCCCCCCCCCCCCCC(C)C,0.6,CCCCCCCC(C)O
CCCCCCCCC(CC)C(C)C,0.5,CCCCCCCC(C)O
CC(C)C1=CCC=CC1,0.46153846153846156,CC1=CCC(C(C)C)=CC1
C=CCCCC(CCCCCCC)CCCCCCC,0.6521739130434783,C=CCCCCCC
CCCCCCCCCCCC(CC)CC,0.5454545454545454,CCCCC(CC)CO
C=CCC=CCCCC,0.4583333333333333,C=CCCCCCC
C=C(CCCCCCC)C(C)CCC,0.42857142857142855,CCCCCCCC(C)O
C=C1C=CC(CCC)=C1,0.2857142857142857,CCCc1ccccc1
C=CCCC(C)CCC,0.4074074074074074,C=CCCCC(C)O
C=C(CCCC)CC(C)C,0.3870967741935484,CCCCOC(=O)CC(C)C
C=C1C=C(C)CCC1,0.4230769230769231,CC1=CC(=O)CCCCCCCCCCCC1
CCCCC(C)C(C)CCC,0.44,CCCCCCCCCC(C)C(OC)OC
C=C(CCC1CCCC1)C(C)C,0.42424242424242425,COC(=O)CCC1CCCCC1
CCCCC(C)C(C)CC,0.45454545454545453,CCCCC(O)CC
CCCCCC(C)CCCC(C)CCCC(C)C,0.5416666666666666,CCCCCCCCCC(C)CO
CC(C)CCC1=CCCC1,0.4,COC(=O)CC1=CCCC1
C=C(C)CC(C)C,0.47368421052631576,CC(=O)CC(C)C
C=C1C=C=C=C1CCCC,0.2682926829268293,CCCCCC(=Cc1ccccc1)CO
C=CC(C)(CCC(=C)C)C(C)C,0.3333333333333333,C=CC(C)(CCC=C(C)C)OC(=O)C(C)C
C=CCCCCCCCCCCCCCCCCCCC,1.0,C=CCCCCCC
CCCC(C)C,0.4375,CCCC(O)CCC
CCCC=CCCCCC,0.6190476190476191,CCCCCCCCC=CCO
CCC(CC)CC(C)CCCC(C)(C)C,0.4827586206896552,CCC(C)CCCC(C)(C)O
CCCCC(C)CCC(C)C,0.44,CCCCCCCCCC(C)CO
CCCCCCC(C)C(C)C,0.5833333333333334,CCCCCCCCCC(C)C(OC)OC
C=CCCCCCCC(C)C,0.5357142857142857,C=CCCCCCCCCC(OCC)OCC
CCCCCC1CCCCCCCCCCC1,0.76,CCC(=O)O.CCCCCC1CCCCC1
C=CC(C)CCC(C)CC,0.42857142857142855,CCC(C)CCCC(C)C=O
C=C1CCCC1CCCCC,0.59375,CCCCCCCC1CCCC1=O
C=C(C)C(=C)CCC(C)C,0.4230769230769231,CC(C)=C(CO)CCC(C)C
CCC(C)CCCC(C)CC,0.6190476190476191,CCC(C)CCCC(C)C=O
C=CCCCCCCCCCC(C)C,0.5357142857142857,C=CCCCCCCCCC(OCC)OCC
C=C(CC)CCCCCCCCC,0.5,CCCCCCC(=O)CC
C=C(CCCCCCC)C(CC)CC,0.4230769230769231,CCCCCCC(=O)CCCCCC
CCCCCCCCCC(C)=N,0.5454545454545454,CCCCCCC(C)=O
CCCCC1CCCCC(C)C1,0.45454545454545453,CCC(=O)O.CCCCCC1CCCCC1
C=C(CCC)CCCCCCCCCC,0.5,CCCCCCCC(=O)CCC
CCCC(C)CCC(C)CC(C)CCC,0.35,CCCC(O)CCC
C=C(C)C1CCC(C)C2C=CC(C)C2C1,0.5,C=C(C)C1CCC(C)C(O)C1
C=CCC(C)CCC(CCC(C)CCC)CC(C)CCC,0.3235294117647059,C=CCC(O)CC(C)C
C=C(C)CC1CCCC(C)C1,0.36363636363636365,C=C(C)C1CCC(C)CC1O
C=C=CC(C)CCCCCCC,0.5357142857142857,CCCCCCC(C)C=O
CCCCCCCCCCC(C)CCCCC,0.7,CCCCCCCCCC(C)CO
C=C(C)CCCCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
CC(C)CCCCCC(C)C(C)C,0.5416666666666666,CC(C)C(C)CCCCCCCCC=O
CCCCCCCC(C)CC1C=CCC1,0.4,CCCCCCCCCC(C)CO
C=C(C)CC(C)(C)C,0.2916666666666667,CC(=O)OCC(C)(C)C
CCCCCCCC1CCCC1,0.6923076923076923,CCC(=O)O.CCCCCC1CCCCC1
C=CCCCCCCCCC=C,0.6875,C=CCCCCCC
C=CC(=C)CCCC,0.5384615384615384,C=CC(=C)CCCC(C)(C)O
CC(C)CCC(CCC(C)C)C(C)C,0.6666666666666666,CC(C)CCC(CO)C(C)C
C=C=CCCCCC(C)CCCCCCCC,0.45454545454545453,CCCCCCCCCC(C)CC=O
C=C(C)C1C=CC(C)CC1C,0.3333333333333333,C=C(C)C1CCC(C)C(O)C1
C=C=CCC,0.29411764705882354,CCC=O
CCCCCCCC1CCC(C)C1,0.5517241379310345,CCCCCCCC1CCC(O)CC1
C=C(C)CC(CC)CCCCC,0.4642857142857143,CCCCC(CC)CO
C=C(C)CC1(C(C)C)CC=C(C)CC1,0.4864864864864865,CC1=CCC(O)(C(C)C)CC1
CCC(CC)CCC(C)C,0.5,CCC(O)CCC(C)C
CCCCCCCN,0.9230769230769231,CCCCCN
CCCC(CC)CCC(C)C,0.43478260869565216,CCC(O)CCC(C)C
CCCCC(C)CC1CCCCC1,0.4,CCC(=O)O.CCCCCC1CCCCC1
C=C(CCC)CC(C)C(=C)CCC,0.2903225806451613,CCCC(=O)OC(C)C
C=CC(=C)CCCCCCCCCC,0.5,C=CC(=C)CCCC(C)(C)O
CCC(C=N)CC(C)C,0.34782608695652173,CCC(C=O)CC
C=CCCC(CC)CC,0.38461538461538464,C=CCCCC(C)O
C=CCC(=C)CCCCCCCCCCC,0.46153846153846156,C=CCCCCCC
CCCCCCC(C)C(C)CCC,0.5833333333333334,CCCCCCCCCC(C)C(OC)OC
CCCCC=CCC(C)CCCCCCC,0.5862068965517241,CCCCCCCCCC(C)CC=O
CCCCCCCCCCCCCC(C)CC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
CC(C)CCCCCC(C)C,0.5294117647058824,CC(C)CCCC(C)O
C=CCC(CCC)CCCCCCCCC,0.4666666666666667,C=CC(O)CCCCCC
CC1=CCCC1CCC(C)CCCC(C)C,0.3409090909090909,CC(C)CCCC1CCCCC1=O
C=CCCCC(CCCCC)CCCC(C)C,0.5,C=CCCCCCC
CC(C)(C)CCC1CCCCC1,0.4782608695652174,OCCC1CCCCC1
C=C1C=C(CCC)CC(C)C1,0.25,CCCC1CC(=O)C=C(C)C1
CCCCCCCC(C)CCCCCCC,0.7,CCCCCCCCCC(C)CO
CCC=N,0.38461538461538464,CCC=O
C=C(CCCCCCCCCCCCCCCCC)CCC(C)CC,0.41935483870967744,CCCCCCCCCC(C)CO
CCCC1CCCC(=N)C1,0.32432432432432434,CCCC1CC(=O)C=C(C)C1
CCCC(C)C(CC)C(C)C,0.3181818181818182,CCCC(O)CCC
C=CCC(C)(C)C,0.3333333333333333,C=CC(C)(C)O
C=CCC=CCCC=C,0.30434782608695654,C=CCCC#N
C=C(CCCCC)CC(C)CCCCC,0.4827586206896552,CCCCCCCCCC(C)CO
CCCCCC(C)(C)CC(C)C,0.4230769230769231,CCCCCCCC(C)(C)O
CC(C)C1C=CC(C(C)C)C1,0.38461538461538464,CC1=CCC(C(C)C)C=C1
C=C1C=C(C)CC1,0.35714285714285715,CC1=CC(=O)C(=C(C)C)CC1
CCCC(C)C(C)CC=N,0.2916666666666667,CCCC(O)CCC
C=CCC(C)C(C)CCCCCC,0.4666666666666667,C=CC(O)CCCCCC
C=CC(=C)C(CC)CC,0.39285714285714285,C=CCOC(=O)C(CC)CC
C=C(CCCCCCCCCCCCCCC(C)C)CCC(C)C,0.41379310344827586,C=C(C)CCCCC(C)O
C=C(C)CC(C)CCCC(C)C,0.4827586206896552,CC(=O)CCCC(C)CCCC(C)C
C=CC=C=CCCC,0.2962962962962963,C=CCCCCCC
CC1CCCCCCCC=CCCCCCCC1,0.4074074074074074,CC1CCCCCCCCCCC(=O)CC1
C=CC(C)(C)C=C,0.5,C=CC(C)(C)O
CCCCCCCCCCCCCC(C)CCC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
CCC(N)C(C)CC(C)(C)C,0.3103448275862069,CC(CC=O)CC(C)(C)C
C=C(C)CCCCCCC(C)C,0.6666666666666666,C=C(C)CCCCC(C)O
CCC=CCCCC(C)CC=CCC,0.4444444444444444,CCC=CCCCO
CCCC(C)CC(C)C(C)C,0.3181818181818182,CCCC(O)CCC
CCCC1=CCCCCCCCCCC1,0.37142857142857144,COC(=O)CC1=CCCC1
CCCCC(C=N)CC,0.5833333333333334,CCCCC(C=O)CC
CCCC(C)CC1CCCCC1,0.36666666666666664,CC(C)C1CCCCC1.CCO
C=CCC(C)CCCCCC,0.6296296296296297,CCCCCCCCCC(C)CC=O
CCCCCCCCC(C)CCCCCCC,0.7,CCCCCCCCCC(C)CO
C=C(C)CC(C)CCCCC,0.5185185185185185,CCCCCCCCCC(C)CO
C=C1C=C(C(C)CC)CC1CC,0.23076923076923078,C=C1C2CCC(C2)C1(C)C
C=CC(N)CCCCCC,0.5555555555555556,C=CC(O)CCCCCC
CCCCCCCCCCC=CCCCCC(C)C,0.5384615384615384,CCCCCCCCC=CCO
CCCCCCCCCCCN,0.9230769230769231,CCCCCN
C=C(CCC)C(CC)CC,0.34782608695652173,CCC(CC)C(=O)O
CCCCCCCCC1=CC=C(C)C1,0.3611111111111111,CCCCCCC1=C(C)CCC1=O
C=C(C)CCCCCCC=CCCCCCCCCCCC,0.5862068965517241,CCCCCCCC/C=C\CCCCCCCC(=O)O
CCCC(CCC)C1=CCC=C=C1,0.24324324324324326,CCCC(C)OC(C)=O
CC(C)CCCC(C)C(C)C,0.5,CC(C)CCCC(C)O
C=C1C=CC(C)CC1,0.5555555555555556,C=C1C=CC(C(C)C)CC1
CCCCC=CCCC(C)C(C)C,0.4,CC(C)C(C)CCCCCCCCC=O
CCCCC=CCCCC,0.5789473684210527,CCCC/C=C/C=O
CCCC(C)CC(C)(CCC)CCC,0.3333333333333333,CCC(C)CCCC(C)(C)O
C=C(C)CCC(C)C,0.5,C=C(C)CCCCC(C)O
CC(C)CC1CCCCC1,0.4090909090909091,OCC1CCCCC1
C=C(C)CC(C)C(C)(C)CC,0.2916666666666667,CCC(C)(C)O
C=Cc1ccc(CCC)cc1,0.48,CCCc1ccccc1
CCCC(C)C(C)C,0.3888888888888889,CCCC(O)CCC
CC1CCC(N)C1,0.3333333333333333,CC1CCC(C(C)C)C(O)C1
CC1=C=CCC1,0.2631578947368421,Cc1cc(C)cc(C)c1
C=C(CCCCCC)CCCCCC,0.5238095238095238,CCCCCCC(=O)CCCCCC
CC(C)CC(C)CC1CCCCC1,0.35294117647058826,CC(C)OC(=O)CC1CCCCC1
CCC1CCC(CC(C)CCCC(C)C)C1,0.34285714285714286,CC(C)CCCC(C)CC=O
CCCCCCCCCCCCCCCC(C)CCC,0.6363636363636364,CCCCCCCCCC(C)CO
C=CCC(CCC)CCCCCC,0.4666666666666667,C=CC(O)CCCCCC
CCCCCCC(CCC)CCC,0.5238095238095238,CCCCCCCCCC(O)O
C=C(CCCCC)CCCCCCCCCCCCC,0.5238095238095238,CCCCCCC(=O)CCCCCC
C=CCC(C)CCCC,0.5,CCCCCCCCCC(C)CC=O
CCCC(C)(C)C,0.3333333333333333,CCCC
C=CC(=N)C(C)CCC,0.4074074074074074,CCCC(C)C(=O)O
C=C(CCC)C(CCCCCCCC)C(C)C,0.4482758620689655,CCCCCCCC(C)O
CCC1C=C(C)CC1,0.375,CC1=CC(C)C(C=O)CC1
C=C=CCCCCCC,0.5217391304347826,C=CCCCCCC
C=C(C=N)CCCCCCCC,0.4230769230769231,CCCCCCC(=O)CCCCCC
C=CCC(C)CCCC(C)C,0.6,CC(C)CCCC(C)CC=O
C=CCCC,0.5555555555555556,C=CCCCCCC
C=C(C)CCC,0.4583333333333333,C=C(C)COC(=O)CCC
CCC1CCC(C)C1,0.43478260869565216,CCC1CCC(O)CC1
C=C(CCCCCCCCC)CC1=C=CCC=C1,0.3,CCCCCCC(C)=C(C)O
C=C(C)C1CC1CCCCC,0.42424242424242425,CCCCCCCC1CCCC1O
C=C=C=CCCCCCC,0.48,C=CCCCCCC
C=C(CC=N)C1CC2=CCC1C2,0.2222222222222222,C=C(C)C1CC=C(C)C(=O)C1
CC(C)CCCC(CCCC(C)C)CC(C)C,0.47619047619047616,CC(C)CCCC(C)O
C=C(CCC)C1C=CCCC1,0.3684210526315789,CC(C)(CO)C1C=CCCC1
CCCCCCCCCC(C)CC(C)CCC(C)CC,0.5384615384615384,CCCCCCCCCC(C)CO
CCCCCC1=CCCC1C,0.3888888888888889,CCCCCC1=CCCC1=O
CCCCCC1=CCCC(C)=C1,0.45714285714285713,CCCCCC1=CCCC1=O
C=CCCCCCC(C)CCC,0.56,C=CCCCCCC
CCCCCCC1CCCC1C,0.6206896551724138,CCCCCCCC1CCCC1O
CCCCCCCCC(C)CCCC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
CCCCCCCC(CCC)CCC,0.5238095238095238,CCCCCCCCCC(O)O
C=C(CCCCCCC)CCCC(C)C,0.47058823529411764,CCCCCCCC(=O)OCCC(C)C
CCCC(C)CC(C)(C)C,0.4482758620689655,CC(=O)OCCC(C)CC(C)(C)C
C=CC(=C)CC,0.4166666666666667,C=CC(=C)CCC=C(C)C
C=C(CCCCCCCCC)CC(C)CCC,0.41935483870967744,CCCCCCCCCC(C)CO
CCC(C)CC,0.5,CCC(C)CCO
CCC1CC(C)=CC(C)C1,0.3333333333333333,CCCC1CC(=O)C=C(C)C1
CCCCCCCCCCCCC(C)C,0.6,CCCCCCCC(C)O
CC=CC,0.375,CC=O
C=CCCCCCCCCC(=C)CCC(C)C,0.4722222222222222,C=CCCCCCCCCC(=O)OC(C)C
C=CC(C)(CCCC(C)C)CC(=C)C,0.4722222222222222,C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C
C=CC(C)CCCCCCC,0.6,CCCCCCC(C)C=O
CCC(C)CCCCCCCCC(C)C=N,0.5357142857142857,CCC(C)CCCC(C)C=O
CCC=CCC(C)C,0.5,CC(C)CC=CO
CCCC(C)CCC(C)C(C)C,0.3181818181818182,CCCC(O)CCC
