SMILES,MaxSimilarity,NearestNeighbor
CC(=O)C(O)CS,0.55,CCC(O)C(C)=O
CCCCCCOCCCNO,0.4,CCCCCCCCCCOC(C)=O
CC=C[NH+]([O-])CCCCC,0.3181818181818182,CCCCCCCCCC
CCC1C=CC(O)=CC1,0.4117647058823529,CC(C)C1=CCC(CO)C=C1
CCCCCOC(C)SCCC(C)C,0.53125,CCCCCCOC(C)OCCC(C)C
CCCc1ccc([NH3+])cc1,0.52,CCCc1ccc(OC)cc1
CNC(C)CCCC(C)(C)O,0.45161290322580644,CC(CC=O)CCCC(C)(C)O
Cc1ccc[sH+]1,0.2727272727272727,Cc1cccc(C)n1
C=C(CC)[NH2+]CC,0.25,CCC(=O)O
CN1CCSC1,0.23529411764705882,C1CSCCS1
CCC1=C[NH2+]C(CC)=C(C)O1,0.21212121212121213,CCc1nccnc1C
CCc1cc(C)sc1CC,0.3225806451612903,CC(=O)c1cc(C)sc1C
CCC=[NH+]CC=CCCS,0.2857142857142857,CC/C=C\CCO
CCSC1C=C(COC)NC=C1O,0.1836734693877551,CCCc1ccc(O)c(OC)c1
CC(=O)C1=[NH+]NCCS1,0.3333333333333333,CC(=O)C1=CSCCN1
CC(=O)CCNCCS,0.3333333333333333,CCCCCC(C)=O
CCNC(=O)C(O)C(C)C(=O)OCC,0.5,CCOC(=O)C(O)C(O)C(=O)OCC
CCC(=O)C1=NNCS1,0.3333333333333333,CCC(=O)C1=NCCC1
CC1C=CC(C(C)C)CO1,0.30303030303030304,CC1=CCC(C(C)C)C=C1
C=C[NH2+]CC=O,0.22727272727272727,CCCC=O
C=C(C)SCC=[NH2+],0.2413793103448276,C=CCSSCCC
CCCCCCCSCCOC,0.38095238095238093,CCCCCCCCCC
CCOC(=S)NS,0.375,CCOC(=O)CC(=O)OCC
NC(O)C(O)CO,0.2413793103448276,OCC(O)/C(O)=C/c1ccccc1
CCCC(C)[N+](=O)NC,0.32,CCCC(C)O
CCC(=O)NCCc1scnc1C,0.3333333333333333,Cc1ncsc1C
CCC1=C[NH+](C=CC=O)CC(SC)=C1O,0.25,CCC=CCC=CC=CC=O
c1ccc(CC2CCCC2)cc1,0.36,OCc1ccccc1
CC(C)(C)c1ccc([NH2+]C[NH2+][O-])cc1,0.24242424242424243,Cc1ccc(C(C)(C)O)cc1
CC(C)On1cccc1,0.2,CC(C)C(=O)OC(C)(C)c1ccccc1
CCNCCCCC(=N)O,0.27586206896551724,CCCCCC(=O)O
CCCCC(C)CCC(N)=O,0.48,CCCC(N)=O
NOCCCC=CN=[NH+]C(=O)CCCC[SH2+],0.22727272727272727,CC=CCCCC(=O)O
SCCC1NCCS1,0.14285714285714285,CCCCS
C=CCCCCN=C=[SH+],0.37037037037037035,C=CCCCCCC
CCC[N+](=O)OCCCCO,0.37037037037037035,CCCCCCCCO
CCCNNSC,0.2,CCCN
C=CC(C)(C)C(C)C=C(C)C,0.3333333333333333,C=CC(C)(C)C(=O)C=C(C)C
CC(C)(O)c1ccc(C=O)cc1,0.52,Cc1ccc(C(C)(C)O)cc1
CC(C)N=C=N,0.17647058823529413,C[C@H](O)[C@@H](C)O
C=C(C)C(C)OC(=S)CCC,0.3939393939393939,CCCC(=O)OC(C)C(C)=O
CCCCCC(N)CC,0.43478260869565216,CCCCCC(C)O
CCCN=C(C)C(=O)O,0.3333333333333333,CCCC(=O)O
CCC(C=O)[NH2+]C,0.4090909090909091,CCC(C)C=O
CC1=C(N)C(=O)CC(C)(C)C1,0.26666666666666666,CC1=C(O)C(=O)CC1
c1cn[nH]c1,0.1875,c1cnccn1
CNCC1=CNC=C[NH2+]1,0.13636363636363635,CCOc1cc(C(C)C)ccc1C
C=CC1OC1CCCC,0.35714285714285715,C=CCCCCCC
CC1=CCC2(S)CC1C2(C)C,0.35294117647058826,CC1=CCC2CC1C2(C)C
CC(C)C1=C2C=CC=CN2N=CS1,0.18604651162790697,CC1=CCC(C(C)C)C=C1
CC(C)CC(=N)O,0.47368421052631576,CC(C)CC(=O)O
NC1CCNS1,0.15789473684210525,C1CNCCN1
C=CC=CC(C)N,0.2857142857142857,C=CC(C)O
O=[N+](OSCCc1ccccc1)c1ccccc1,0.3611111111111111,O=COCCc1ccccc1
CCCCC(N)NC,0.375,CCCCC(C)O
CCC(CC)(CC)C(=O)[NH2+]C(C)(C)CO,0.23076923076923078,CCC(=O)O
CNC(=O)c1ccccc1C,0.5769230769230769,CC(=O)c1ccccc1C
CC(O)SN,0.38461538461538464,C[C@H](O)[C@@H](C)O
CC1=CCC(C)([N+](C)=O)SC1,0.2682926829268293,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1
C=CCC(C)C,0.4444444444444444,CC(C)CC=O
C=S(=C)(C)NC,0.1111111111111111,COC(C)=O
CCCCC(=O)C(C)S,0.4583333333333333,CCCCC(=O)O
COC1C=CNC=[N+]1O,0.15151515151515152,COC(=O)CCCCC(=O)OC
CC(C)C(=O)S(=O)O,0.3888888888888889,CC(C)C(=O)O
C=C(C)CCCCNOC(C)=O,0.35,C=C(C)CCCC(C)CCOC(=O)C(C)C
CCC[NH2+]CCCC(C)C=O,0.5,CCC(C)CCCC(C)C=O
CCC(=S)CC(C)C,0.38095238095238093,CC(C)CC(=O)CC(C)C
C=CC(C)CS,0.3684210526315789,C=CC(C)O
CCCCCCOCCC(=N)O,0.40625,CCCCCCOC(=O)CCC
C=CCNC=S,0.2631578947368421,C=CCS
COC1=CC=S(C)C=C1C,0.23333333333333334,COc1ccc(C)cc1
CC(S)CCSSNC(O)S,0.32142857142857145,CC(C)CCSSCCC(C)C
CC1=CCN(C)N1,0.20833333333333334,Cc1cnc(C)cn1
CCC(C)CC,0.5714285714285714,CCC(C)CN
CCCCC1=CCC(O)C=C1,0.3,CC(C)C1=CCC(CO)C=C1
CCCCC(CC)OC,0.44,CCCCCCCCCC(OC)OC
NCCCS,0.375,CCCCN
CC(=O)CCCC(C)[NH3+],0.44,CCCCCC(C)=O
CCC=C(C)C(=O)CC,0.47368421052631576,CCC(=O)C(=O)CC
CCCN1NCON(C)S1,0.17073170731707318,CCCCC1(CCCC)CCC(=O)O1
C1CCC2(CCOC2)CCSC1,0.2,C1CSCCS1
CCCC1=NSC=CO1,0.25,CCCc1ccccn1
CCCNC(C)CC[NH2+]C,0.25,CCCC(C)O
COC(=O)NNSC,0.3333333333333333,COC(C)=O
CCCSOSCO,0.28,CCCCSSCCC
CCCCC(C)C(=O)COCCC,0.42424242424242425,CCCCOC(=O)C(C)O
CCCC(CS)C[NH2+]C,0.28,CCCC(O)CCC
CCOCSCC=CC(=O)OCC,0.3939393939393939,C=CC(=O)OCC
CC[N+]1(CC)CNCS1,0.15384615384615385,CCCCO
COC(=O)CN,0.5,COC(=O)CCCCC(=O)OC
CC1CCC(=O)C1,0.48148148148148145,CC(C)=C1CCC(C)CC1=O
CC(C)C(C)CS,0.21739130434782608,N[C@@H](CS)C(=O)O
CCc1ccc(CC)nc1,0.4444444444444444,CCc1cnc(C)cn1
CCC(C)CCCCNS,0.41379310344827586,CCC(C)CCCC(C)C=O
CNC(=N)[NH+]1C=CN([NH3+])C(C)=C1C,0.15555555555555556,CNc1ccccc1C(=O)OC
CC(=O)CC1=CC=CC1,0.3235294117647059,COc1ccc(CC(C)=O)cc1
CCCCC(=O)OCNCC,0.5714285714285714,CCCCOC(=O)CCCC
NCO,0.3333333333333333,CCN
CCC(C)C(=N)OCCO,0.32142857142857145,CCC(C)C(=O)O
C1=CCC=C1,0.45454545454545453,C1=CCCC=C1
CC(C)C(N)S,0.3157894736842105,CC(C)C(N)C(=O)O
CCCCOS(=O)CCC,0.35714285714285715,CCCCOC(C)=O
O=CC=[NH+]c1ccccc1,0.375,O=Cc1ccccc1
Oc1ccsc1CS,0.25925925925925924,SCc1ccccc1
C=CCCS(=O)CC1CCCCC1,0.3684210526315789,C=CCCC(=O)OC1CCCCC1
CC1=C(C)OC(C(C)C)N1,0.21212121212121213,CC1=C(O)C(=O)C(C)O1
CC(C)(C)C,0.25,CC(C)C(C)(O)C(C)C
CC1=NCNC1,0.22727272727272727,Cc1cnc(C)cn1
CCCC1[NH2+]CCO1,0.21052631578947367,CCCC1CC(=O)C=C(C)C1
CCC(=N)SNC=O,0.24,CCC(=O)O
C=C(C=CC)OCCC,0.3225806451612903,C/C=C/C(=O)CCCC
C=C(C)CCC=CSCC,0.2647058823529412,C=CC(=C)CCC=C(C)C
CC(O)c1ccccc1[NH3+],0.32142857142857145,Cc1ccc(C(C)O)cc1
C=CCOC(=S)C(C)=CC,0.5714285714285714,C=CCOC(=O)/C(C)=C/C
NC(C[NH3+])CCCCCSC(=O)O,0.25,N[C@@H](CCC(=O)O)C(=O)O
CC(C)(C=O)COCN1C=CC=[NH+]N1,0.18,CC(C)(Cc1ccccc1)OC=O
C=C(CC(N)O)C(C)CC,0.3333333333333333,CCC(C)C(=O)O
C=C(C)CC(C)=S,0.2857142857142857,C=C(C)CCC[C@H](C)CCO
CCC(C)C,0.42857142857142855,CCC(C)SSC(C)CC
CCCC(=O)OC(C)(C)C1CCC(C)CC1,0.39473684210526316,CCCC(=O)OC1CCCCC1
C=C(CSC)OCS,0.25806451612903225,CSCCOC(C)=O
CC(C)(O)C1C=CN=CC1,0.2702702702702703,CC1=CCC(C(C)(C)O)CC1
CC(C)C1=CC=CC(C(C)C)=S1N,0.2,CC1=CC=C(C(C)C)CC1
CC(=O)OCCOCOC(C)=O,0.48,CCCCOC(C)=O
C=C1OCCS1,0.19230769230769232,O=C1CCCO1
CCCCCCC1OCC(CN)O1,0.35,CCCCCCCC1CCC(=O)O1
C=COC(S)CCCCC,0.43333333333333335,C=CC(O)CCCCC
COCC=O,0.3157894736842105,CCCC=O
CC(OC=O)C1CCSC(C)(C)C1,0.2391304347826087,CC1(C)C2CCC1(C)C(OC=O)C2
CCOC(=O)SC,0.45454545454545453,CCOC(=O)CC(=O)OCC
CCSC(=O)CC1(C)[NH2+]CC(C)O1,0.225,CC1COC(C)(C)O1
CC[NH2+]NC,0.2,CCN
OCCN1CCOC1,0.14814814814814814,CCCCO
C=C(O[NH3+])C(C)CCC,0.375,CCCC(O)CCC
CC(=N)CC(C)(C)C1CCC(C)SC1=O,0.2978723404255319,CC(=O)SC(C)(C)C1CCC(C)CC1=O
O=CCCCC=S,0.42857142857142855,CCCCCC=O
CCNC1CCC(C(C)(C)CC)CC1,0.1951219512195122,C[C@@H]1CC[C@H](C(C)(C)O)CC2=C1CC[C@H]2C
C=S(C)(C)=O,0.1724137931034483,CS(=O)(=O)c1ccc(CCC(=O)O)cc1
COC1=CS(O)=CC(C)[NH2+]1,0.20588235294117646,COc1cccc(OC)c1O
CCN(C)OS,0.19047619047619047,CCCCS
O=C1CCCC1C1CCNO1,0.45161290322580644,O=C1CCCC1C1CCCC1
CC1=c2nccnc2=CON1,0.2962962962962963,Cc1nccnc1C
CC(=O)N=CC(C)C,0.36,CC(=CC(C)C)C(=O)O
CC1[NH2+]CC(C)(C)O1,0.2962962962962963,CC1COC(C)(C)O1
C1=CS[NH+](c2ccccc2)C=C1,0.24,c1ccc(-c2ccccc2)cc1
CSCCCS,0.47368421052631576,CSCCCN
CCCCNCc1ccccc1,0.4375,CCCCOCc1ccccc1
CC(=O)S1=NC=CC=C1C,0.2571428571428571,CC(=O)Oc1ccc(C)cc1
CC=COSCNC,0.16279069767441862,C/C=C/C=C\CC/C=C/C(=O)NCC(C)C
CC(=N)S(=O)[NH2+]O,0.21052631578947367,CC(=O)O
CC1C[NH2+]CS1,0.16,CC1(O)CSC(C)(O)CS1
CC1=CC=S(O)C=C1C,0.19230769230769232,Cc1ccc(O)cc1
CCCC=CS(=O)CC,0.4,CCCC=CC=O
C=C(O)C=Cc1ccccc1,0.5833333333333334,O=C(O)/C=C/c1ccccc1
CC1=N[NH+](C=O)C=C1,0.2222222222222222,CC1=C(C=O)C(C)(C)CC=C1
CC1=CNC(=S(C)CCC=S)CC1,0.22,CC(C)=CCC/C(C)=C1\CC=C(C)CC1
N=C(CO)CO,0.26666666666666666,CC(=O)CO
C[N+](C)=O,0.2,CC=O
CNC(=O)C(=O)O,0.375,CC(=O)C(=O)O
CCCCCCSC(=O)C=NCCCC[NH3+],0.30952380952380953,CCCCCC=CCCC(=O)O
CC1CCC(C(C)C)C(OC=S)C1,0.5277777777777778,CC(=O)OC1CC(C)CCC1C(C)C
CCOC1=CC2O[N+]([O-])=CC(C)=C2C=C1,0.19607843137254902,CCOc1cc(C(C)C)ccc1C
C=C(C)c1cnc(C)o1,0.34375,C=C(C)c1cnccn1
O=CS1=CC=CS1,0.14285714285714285,CC=O
CNc1cc(C)oc1C,0.3793103448275862,CC(=O)c1cc(C)oc1C
C=CCNCSCC=C,0.3333333333333333,C=CCSSSCC=C
C=C(C)c1ccnc([NH2+]C)c1,0.5294117647058824,C=C(C)c1ccnc(C(C)=O)c1
CC[NH2+]CS,0.2777777777777778,CCCCS
CCC(=O)CS,0.47619047619047616,CCCCCC(=O)CC
CC1(C)C(=S)C2CCC1C2,0.5555555555555556,C=C1C2CCC(C2)C1(C)C
CC1C(=N)S(O)=S(C)C1N,0.13513513513513514,CC1=C(O)C(=O)C(C)O1
CSC([NH3+])S,0.23076923076923078,CSSC
CC(=O)C(C)CC(C)C,0.42105263157894735,CC(=O)C(C)O
CCCCCCCCCCS,0.9230769230769231,CCCCCS
CSSCC1=CCNC=C1,0.3235294117647059,CSSCc1ccccc1
CC1OC(C)SC(C)O1,0.2727272727272727,CC1COC(C)O1
CC=CC1=CS(C(C)C)=CC=C1S,0.2,C/C=C/c1ccc(OC)cc1
COC(=O)C(C)=N,0.47058823529411764,COC(C)=O
CCCCCC(=O)OCC(CC)SCCC,0.5,CCCCCC(=O)OCC
CCC(O)C[NH2+]C(C)C,0.36,CCCCC(O)CC
CCN=CC=S,0.25,CCCCCC=O
CCC(S)CCC(C)C,0.38095238095238093,CC(C)CCC(C)O
CC1=N[NH+](C)CC1N,0.19230769230769232,Cc1cnc(C)cn1
CCC=CCCC=[NH2+],0.55,CC/C=C/CC/C=C/CO
CC(S)CO,0.2857142857142857,C[C@H](O)[C@@H](C)O
CC1=NC(CO)OC1C,0.2647058823529412,CCC1N=C(C)C(C)S1
S=C1CCCO1,0.42857142857142855,O=C1CCCO1
[SH2+]c1ccc[nH+]c1,0.18518518518518517,c1ccc(CSSCc2ccccc2)cc1
C=C(O)CC(C)O,0.375,COC(=O)CC(C)O
CC(C)=C[SH+](C)=O,0.2857142857142857,CC(C)=CC(=O)O
CNC(=O)CCO,0.3,CC(=O)CO
CC(=O)C1CC=[N+](C)C1(C)C,0.24444444444444444,CC(=O)/C=C/C1C(C)=CCC(C)C1(C)C
CC(=O)C(N)S,0.4117647058823529,CC(=O)C(C)O
CC(O)CN(C)C,0.42105263157894735,CC(C)CCC(C)O
C=C([NH3+])CCCC(C)CO,0.4666666666666667,C=C(C)CCC[C@H](C)CCO
ON1CCSC[SH+]1,0.2,C1CSCCS1
CNN1C=CC=CC1O,0.15,CC(C)C1=CCC(CO)C=C1
CCCCCCNNNC,0.42105263157894735,CCCCCCCCCC
CCSCOC,0.29411764705882354,CCSSCC
CON1CC=C(C)C=C1S,0.21875,COc1ccc(C)cc1
CC(C)(S)[NH2+]CN,0.23529411764705882,CCN
CS[NH2+]NC(=O)S,0.21739130434782608,COC(C)=O
c1c[nH]cn1,0.26666666666666666,c1cnccn1
C=C(C)CCC,0.3888888888888889,CCCC(=O)C(=O)CCC
CCCCCC(C)=S,0.5238095238095238,CCCCCC(C)=O
NC1C=CC=CN1S,0.0967741935483871,NCCc1ccccc1
CCOS(=O)C(C)CSC,0.25925925925925924,CCOC(C)OCC
O=C1CC=C(O)O1,0.5217391304347826,CC1=CCC(=O)O1
CC(C)NC(C)OC(C)C,0.2,COC(C)OC
C=[N+]([O-])S1=C(C)C(C)=C(C)S([N+](=O)[O-])=C1C(C)(C)C,0.14583333333333334,CC(C)(Cc1ccccc1)OC=O
CC(C)=CSC=C(C)CC=O,0.2727272727272727,CC(C)=CCC/C(C)=C\C=O
C=C(C)C=CN1C=CCC=C1,0.18604651162790697,C=C(C)C1CC=C(C=O)CC1
CCc1csc(C)c1,0.25,Cc1cscc1C
Cc1ccc(O)o1,0.44,CC(=O)c1ccc(C)o1
CCC,0.42857142857142855,CCN
CC1=CCCC(C)=C1C,0.28125,CC(C)=C1C/C=C(\C)CC/C=C(\C)CC1
CC1CCCC(=S)C1,0.3125,CC(C)=C1CCC(C)CC1=O
CNCCCCCC(=O)O,0.55,O=C(O)CCCCC(=O)O
CC[NH2+]C(=[NH2+])C(C)[SH+]SC,0.23333333333333334,CCCC(C)O
CCNC(=O)CC,0.3888888888888889,CCC(=O)O
CCSCSCCNC,0.22727272727272727,CCSSCC
COC(=O)CCCC=CCO,0.56,COC(=O)CCCCC(=O)OC
CCOSC,0.2631578947368421,CCOC(C)OCC
CC(C)(C=O)OC(N)=S,0.24,CC(C)C(C)(O)C(C)C
CCOC(=O)CC[SH2+],0.7,CCOC(=O)CCC(=O)OCC
COc1cccc(OS)c1O,0.7727272727272727,COc1cccc(OC)c1O
CCCC=CC(=O)SCC(C)C,0.4827586206896552,CCC/C=C/C(=O)O
NS[NH+]([O-])c1ccco1,0.28125,OCc1ccco1
CC(=S)c1ccc(C)o1,0.6,CC(=O)c1ccc(C)o1
C=CCCCC,0.7647058823529411,C=CCCCCCC
C=C(C)C1CCC(S)CC1,0.48,C=C1CCC(C(=C)C)CC1
CCC(=O)C(C)SC,0.3333333333333333,CCC(=O)O
CSC=CCO,0.36363636363636365,CCC/C=C/CO
C=C(N)CCCC,0.4090909090909091,CCCCC(=O)O
CC1(O)CCC(S(C)(C)N)CC1,0.41379310344827586,C=C(C)C1CCC(C)(O)CC1
CCCOC(=O)S,0.4,CCCCOC(C)=O
CCc1ccc[sH+]1,0.23333333333333334,CCOCc1ccccc1
CC(C)C1CCC(N)C[N+](=O)C1,0.30303030303030304,CC(C)C1CCC(CO)CC1
C=C1OC(C)C(C)=C1O,0.3793103448275862,CC1=C(O)C(=O)C(C)O1
CC(=O)CC[NH+](N)c1ccccc1,0.4,CC(=O)c1ccccc1
C=CCOSC,0.3333333333333333,C=CCOC(=O)CC
NC1SCCC1=O,0.2692307692307692,O=C1CCCS1
CSOC(=O)C(C)OC([NH3+])=O,0.3,CC(=O)OC(C)C(C)=O
CC1=C(S)C(C)C(C)C1=O,0.26666666666666666,CC1=C(O)C(=O)C(C)O1
CC(C)C=N,0.25,C=CC(C)O
CCCC(C)OC,0.4,CCCC(C)O
C=C(CCCC(CCC)NC(C)=O)OCO,0.3333333333333333,CCCC(CCCC(=O)OCC)OC(C)=O
CCCSCCCC(C)=O,0.5416666666666666,CCCCCC(C)=O
OCCCCS,0.4117647058823529,CCCCCS
Cc1csc(CO)c1,0.24242424242424243,COc1cc(C)ccc1O
CCCCCSC(=O)CCC,0.4666666666666667,C=CCSC(=O)CCCCC
CCc1ccc[nH+]c1,0.32142857142857145,CSCc1ccccc1
CCSS,0.4166666666666667,CCSSCC
CC1COOC1=O,0.30303030303030304,CC1CCC2C(C1)OC(=O)C2C
C=CCCC(=O)SC,0.48148148148148145,C=CCCC(=O)OC
CSCCCCOCCCC=CCS,0.28125,CSCCCN
C=C(O)C1CCCCO1,0.25,O=C(O)C1CCCCC1
C=C(C=CC)CC,0.3333333333333333,C/C=C/C(=O)CCCC
CCC(C)=N,0.42857142857142855,CCC(C)=O
C[NH2+]CCC=CCCO,0.5,CC/C=C\CCO
CCCSCC(=N)OCC=[NH2+],0.25,C=CCSSCCC
CO[NH3+],0.25,COC(C)OC
CC1CCS2(CC1)COC(=O)O2,0.25,CC1CCC(=O)OC1C
CCN(CC)CO,0.2777777777777778,CCCCO
C=C(OCC=C[NH2+]CC)C(C)O,0.2564102564102564,CCCCOC(=O)C(C)O
CCCS(=S)O[NH3+],0.19047619047619047,CCCN
CC1CC(c2ccc3c(c2)OCO3)SC1C,0.3181818181818182,C=CCc1ccc2c(c1)OCO2
CCOC(=S)C(C)SC,0.32142857142857145,CCOC(=O)C(O)C(O)C(=O)OCC
CCC(C=O)c1ccc([NH3+])s1,0.28125,CCC(C)C=O
COC1=[NH+]CN(C[SH+]C)C=C1,0.17073170731707318,COc1ccc(CO)cc1
CC1=NN(C)C=CC1,0.24,Cc1cnc(C)cn1
CC(C)(C)C(C)(C)C,0.23076923076923078,CC(C)C(C)(O)C(C)C
CCC(N)CS,0.30434782608695654,N[C@@H](CS)C(=O)O
CCCSCOC,0.30434782608695654,CCCCSSCCC
CCC1=CCC(CC(C)(C)N=O)C=C1,0.29545454545454547,CC(C)C1=CCC(CO)C=C1
CCCCC(S)CNOC,0.3225806451612903,CCCCCCCCCC(OC)OC
CC=CCC,0.3684210526315789,CC/C=C\CCO
CC1=S(CC2OC2(C)C)OC=C1,0.2619047619047619,C=CC(C)(O)CCC1OC1(C)C
C[NH2+]C,0.125,CSSC
CCCCCCCNCC(C)N,0.36363636363636365,CCCCCCCCCC
CCCOC(=O)C=CCCOCC,0.5428571428571428,CCCCCCC/C=C/C(=O)OCCCC
CCCNC(CN)CC(C)CCC,0.3103448275862069,CCC(C)CN
C=C1NOC(C)=C1O,0.25806451612903225,CC1=C(O)C(=O)C(C)O1
CCCC[NH+](C)NC(=O)CSC,0.2727272727272727,CCCCC(=O)O
C=CCC(O)C=NCCC,0.34375,C=CC(O)CCCC
Cc1ccc2ccnnc2c1,0.30303030303030304,Cc1ccc(C=O)c(C)c1
CCSC(C)S,0.3,CCC(C)SSC(C)CC
CSCC=CNC=O,0.21875,CSCCOC(C)=O
CC1CCC2=C(C1)[NH+](C)C=C2,0.3,Cc1coc2c1CCC(C)C2
NC[NH+]=[NH+][O-],0.2,CCN
CCSC(=O)C(C)C,0.35,CC(C)C(=O)O
CCC1=NS(C)=CN=C1,0.2413793103448276,CCc1nccnc1CC
CSC(=O)O,0.4166666666666667,CC(=O)O
CC1CCOO1,0.25,CC1COC(C)O1
CCCCC(=N)OCCC1CCCCC1,0.5,CC(=O)OCCC1CCCCC1
CC1=NCN(C)N1,0.20833333333333334,Cc1cnc(C)cn1
CC1(C)C2CCS(C)(S)C1C2,0.2857142857142857,C=C1CCC2CC1C2(C)C
CCC(=O)C(C)(C)C,0.4117647058823529,CCC(=O)O
CCC(C)C(=O)[NH+]([O-])OC,0.4074074074074074,CCC(C)C(=O)O
CNOCc1ccc(O)c([NH2+]C)c1,0.3170731707317073,COc1cc(CO)ccc1O
O=COCOc1ccccc1,0.5,O=COCc1ccccc1
CC([NH3+])(S)CCO,0.22727272727272727,CCCCO
CCCSS[NH2+]C,0.42857142857142855,CCCCSSCCC
C=CCCSCC=C,0.38095238095238093,C=CCSSSCC=C
O=COCC[SH2+],0.4230769230769231,O=COCCc1ccccc1
CCC1=C(O)C(=N)CC1C,0.20512820512820512,C=C(C)C1CCC(C)C(=O)C1
CC1=CC(=O)C(S)O1,0.27586206896551724,CC1=CCC(=O)O1
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
N=C1CCCCC1=O,0.5625,O=C1CCCCC1=O
C=C(CC(C)C)C(C)C,0.4,CC(C)CC(=O)CC(C)C
CC(S)C(=N)O,0.29411764705882354,CC(C)C(=O)O
CCCCNN,0.3888888888888889,CCCCN
CC(O)C(C)(C)S,0.35714285714285715,C[C@H](O)[C@@H](C)O
CC(C)c1cc[nH+]cc1,0.47619047619047616,Cc1ccc(C(C)C)cc1
CC(C)CC(C)C(=O)S,0.4,CC(C)C[C@H](N)C(=O)O
COc1ccc(C(=O)CN)cc1,0.5714285714285714,COc1ccc(C(C)=O)cc1
O=C(S)CCc1ccccc1,0.6666666666666666,O=C(O)CCc1ccccc1
CS1(C)C2CCC(CCO)C1C2,0.21951219512195122,CC1=CCC(CCO)C1(C)C
CCCC[NH+]=CCCCCO,0.5185185185185185,CCCC/C=C\CCCCO
CCOC(C)CCC1=CNCC=C1,0.2647058823529412,CCOC(C)OCC
CCC=CC=CCC=CCC,0.6666666666666666,CCC=CCC=CC=CC=O
CCC=CCC(C)=O,0.6190476190476191,CC/C=C/CC(=O)O
CC=Cc1ccc(NC([NH3+])=S)c(CC)c1,0.3333333333333333,C/C=C/c1ccc(O)c(OC)c1
CCCCCSC1CCCCC(=O)O1,0.5,CCCCCC1CCCC(=O)O1
CCCCC(OCC)OOC,0.4444444444444444,CCCCCCCCCC(OC)OC
C=CCNC(=O)C(C)=O,0.3548387096774194,C=CCOC(=O)/C(C)=C/C
CCNSC,0.25,CCSSCC
CCCC(=N)CC(C)CC,0.32,CCC(C)CN
c1csc(SSn2cccn2)c1,0.17073170731707318,c1ccc2scnc2c1
O=S1CCCCCCCCONCCCCCC1,0.21212121212121213,O=C1CCCCCN1
CCOc1ccc(C=O)cc1OO,0.6764705882352942,CCOc1cc(C=O)ccc1O
CCCC(C)C(=N)OC,0.391304347826087,CCCC(O)CCC
COc1ccc(C2OC(C)[NH+](C)O2)cc1,0.3333333333333333,COc1ccc(C)cc1
CC(C)[NH2+]CN,0.3,CCC(C)CN
CCC=CCNOC,0.32,CC/C=C\CCO
CCCCOCC(=S)OCCCC,0.42857142857142855,CCCCOC(C)=O
CCCCCCCCOC(=N)CCCCCC,0.5714285714285714,CCCCCCOC(=O)CCCCC
SCC1=CCC=C1,0.23076923076923078,SCc1ccccc1
Cc1coc(C)n1,0.3181818181818182,Cc1cccc(C)n1
C1CN=NC1,0.15789473684210525,c1cnc2c(n1)CCCC2
CC(C)C(=O)OSC(C)c1ccccc1,0.45714285714285713,CC(C)C(=O)OCc1ccccc1
CCC(S)CC(S)CC,0.2631578947368421,CCC(C)SSC(C)CC
C=S(N)C(N)CCOC,0.23076923076923078,COCCOC(C)OCc1ccccc1
C=C1CCC(C(N)(O)CN)CC1,0.34375,C=C1CCC(C(=C)C)CC1
