MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
138.254,3.2227000000000023,0,0,0.0,0,0,10,2,Generated
72.151,2.1965000000000003,0,0,0.0,2,0,5,0,Generated
222.41599999999994,5.131000000000006,0,0,0.0,1,0,16,2,Generated
112.21600000000001,2.976700000000002,0,0,0.0,2,0,8,1,Generated
152.281,3.6128000000000027,0,0,0.0,1,0,11,2,Generated
306.57800000000003,7.183400000000009,0,0,0.0,5,0,22,2,Generated
268.52899999999994,7.081500000000008,0,0,0.0,11,0,19,0,Generated
196.37799999999993,5.173200000000005,0,0,0.0,6,0,14,1,Generated
182.35099999999997,4.494900000000004,0,0,0.0,3,0,13,1,Generated
250.4699999999999,6.343500000000007,0,0,0.0,6,0,18,2,Generated
224.43199999999993,5.9534000000000065,0,0,0.0,8,0,16,1,Generated
138.254,3.0786000000000016,0,0,0.0,0,0,10,2,Generated
184.367,5.029100000000005,0,0,0.0,8,0,13,0,Generated
236.44299999999996,5.809300000000006,0,0,0.0,4,0,17,2,Generated
240.47499999999994,6.733600000000007,0,0,0.0,13,0,17,0,Generated
220.39999999999995,5.029100000000005,0,0,0.0,0,0,16,4,Generated
182.351,4.494900000000004,0,0,0.0,3,0,13,1,Generated
206.37299999999993,4.350800000000004,0,0,0.0,0,0,15,3,Generated
278.52399999999994,6.691400000000008,0,0,0.0,4,0,20,2,Generated
166.30799999999996,3.714700000000003,0,0,0.0,1,0,12,2,Generated
234.4269999999999,5.2751000000000055,0,0,0.0,1,0,17,3,Generated
296.58299999999997,8.149900000000008,0,0,0.0,16,0,21,0,Generated
198.39399999999995,5.2751000000000055,0,0,0.0,8,0,14,0,Generated
226.44799999999995,6.343500000000007,0,0,0.0,12,0,16,0,Generated
194.36199999999997,4.639000000000005,0,0,0.0,0,0,14,2,Generated
280.54,7.225600000000008,0,0,0.0,9,0,20,1,Generated
210.40499999999994,5.419200000000005,0,0,0.0,6,0,15,1,Generated
140.26999999999998,3.6128000000000027,0,0,0.0,3,0,10,1,Generated
182.35099999999997,4.494900000000004,0,0,0.0,3,0,13,1,Generated
212.42099999999994,5.9534000000000065,0,0,0.0,11,0,15,0,Generated
128.259,3.6128000000000027,0,0,0.0,3,0,9,0,Generated
196.378,4.885000000000005,0,0,0.0,4,0,14,1,Generated
170.33999999999997,4.639000000000005,0,0,0.0,7,0,12,0,Generated
194.36199999999994,4.639000000000005,0,0,0.0,3,0,14,2,Generated
168.32399999999998,4.2489000000000035,0,0,0.0,3,0,12,1,Generated
152.166,-4.981400000000001,10,8,158.68,5,0,10,0,Generated
196.37799999999993,5.173200000000005,0,0,0.0,6,0,14,1,Generated
198.394,5.419200000000005,0,0,0.0,9,0,14,0,Generated
240.47499999999997,6.445400000000007,0,0,0.0,11,0,17,0,Generated
282.556,7.903900000000008,0,0,0.0,16,0,20,0,Generated
112.216,2.6885000000000012,0,0,0.0,0,0,8,1,Generated
196.37799999999996,4.740900000000004,0,0,0.0,3,0,14,1,Generated
252.48599999999996,6.445400000000007,0,0,0.0,8,0,18,1,Generated
98.18900000000001,2.5866000000000007,0,0,0.0,1,0,7,1,Generated
226.44799999999992,6.343500000000007,0,0,0.0,12,0,16,0,Generated
154.297,3.714700000000003,0,0,0.0,1,0,11,1,Generated
154.297,3.858800000000003,0,0,0.0,4,0,11,1,Generated
182.35099999999997,4.494900000000004,0,0,0.0,2,0,13,1,Generated
194.36199999999997,4.639000000000005,0,0,0.0,2,0,14,2,Generated
156.313,4.104800000000004,0,0,0.0,3,0,11,0,Generated
294.567,7.759800000000008,0,0,0.0,12,0,21,1,Generated
212.421,5.377000000000006,0,0,0.0,7,0,15,0,Generated
182.35099999999997,4.639000000000005,0,0,0.0,4,0,13,1,Generated
196.37799999999996,5.173200000000005,0,0,0.0,7,0,14,1,Generated
212.42099999999996,5.809300000000006,0,0,0.0,10,0,15,0,Generated
222.4159999999999,5.2751000000000055,0,0,0.0,3,0,16,2,Generated
196.37799999999996,4.885000000000005,0,0,0.0,4,0,14,1,Generated
182.196,-6.053700000000001,12,11,177.54000000000002,8,0,12,0,Generated
182.35099999999994,4.639000000000005,0,0,0.0,5,0,13,1,Generated
338.6640000000001,8.887900000000004,0,0,0.0,16,0,24,0,Generated
224.43199999999993,5.809300000000006,0,0,0.0,7,0,16,1,Generated
278.524,6.259100000000007,0,0,0.0,2,0,20,2,Generated
254.50199999999995,6.835500000000008,0,0,0.0,12,0,18,0,Generated
126.243,3.0786000000000016,0,0,0.0,1,0,9,1,Generated
196.37799999999996,5.173200000000005,0,0,0.0,5,0,14,1,Generated
210.40499999999994,5.563300000000005,0,0,0.0,7,0,15,1,Generated
354.75300000000004,6.594800000000001,11,2,0.0,8,0,11,0,Generated
194.36199999999997,4.639000000000005,0,0,0.0,3,0,14,2,Generated
224.43199999999996,5.521100000000006,0,0,0.0,4,0,16,1,Generated
212.42099999999994,5.9534000000000065,0,0,0.0,11,0,15,0,Generated
222.41599999999994,5.563300000000005,0,0,0.0,6,0,16,2,Generated
266.513,6.979600000000008,0,0,0.0,10,0,19,1,Generated
162.006,-0.5298,10,2,114.30000000000003,7,0,10,0,Generated
182.35099999999994,4.783100000000005,0,0,0.0,5,0,13,1,Generated
266.513,6.979600000000008,0,0,0.0,10,0,19,1,Generated
226.44799999999998,6.199400000000007,0,0,0.0,11,0,16,0,Generated
198.39399999999998,5.563300000000005,0,0,0.0,10,0,14,0,Generated
266.513,7.1237000000000075,0,0,0.0,11,0,19,1,Generated
114.23199999999999,2.9345000000000017,0,0,0.0,2,0,8,0,Generated
226.48500000000004,4.002000000000001,7,2,0.0,4,0,7,0,Generated
194.36199999999994,4.494900000000004,0,0,0.0,1,0,14,2,Generated
194.36199999999994,4.783100000000005,0,0,0.0,2,0,14,2,Generated
142.286,4.002900000000003,0,0,0.0,6,0,10,0,Generated
128.259,3.6128000000000027,0,0,0.0,5,0,9,0,Generated
196.37799999999993,5.029100000000005,0,0,0.0,5,0,14,1,Generated
266.5129999999999,7.1237000000000075,0,0,0.0,11,0,19,1,Generated
224.43199999999996,5.665200000000006,0,0,0.0,7,0,16,1,Generated
332.6160000000001,7.861700000000009,0,0,0.0,7,0,24,3,Generated
208.38899999999995,5.029100000000005,0,0,0.0,3,0,15,2,Generated
168.32399999999996,4.2489000000000035,0,0,0.0,3,0,12,1,Generated
168.32399999999998,4.104800000000004,0,0,0.0,2,0,12,1,Generated
166.308,3.858800000000003,0,0,0.0,0,0,12,2,Generated
234.42699999999994,5.131000000000006,0,0,0.0,2,0,17,4,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,3,0,8,0,Generated
234.42699999999994,5.563300000000005,0,0,0.0,4,0,17,3,Generated
238.45899999999995,6.343500000000007,0,0,0.0,0,0,17,1,Generated
210.40499999999997,5.131000000000006,0,0,0.0,3,0,15,1,Generated
166.30800000000002,3.714700000000003,0,0,0.0,0,0,12,2,Generated
184.367,5.029100000000005,0,0,0.0,6,0,13,0,Generated
152.281,3.468700000000003,0,0,0.0,1,0,11,2,Generated
352.6910000000001,9.710299999999998,0,0,0.0,20,0,25,0,Generated
196.37799999999996,4.885000000000005,0,0,0.0,3,0,14,1,Generated
206.37299999999996,4.639000000000005,0,0,0.0,0,0,15,3,Generated
208.38899999999992,5.317300000000005,0,0,0.0,4,0,15,2,Generated
208.38899999999992,5.173200000000005,0,0,0.0,3,0,15,2,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
184.36699999999996,4.740900000000004,0,0,0.0,6,0,13,0,Generated
198.39399999999998,5.131000000000006,0,0,0.0,7,0,14,0,Generated
238.45899999999992,6.055300000000006,0,0,0.0,6,0,17,1,Generated
222.41599999999994,5.419200000000005,0,0,0.0,4,0,16,2,Generated
252.4859999999999,6.589500000000007,0,0,0.0,9,0,18,1,Generated
128.259,3.6128000000000027,0,0,0.0,4,0,9,0,Generated
182.35099999999994,4.783100000000005,0,0,0.0,4,0,13,1,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
126.24300000000001,3.3668000000000022,0,0,0.0,2,0,9,1,Generated
252.48599999999996,6.301300000000007,0,0,0.0,7,0,18,1,Generated
236.44299999999998,5.665200000000006,0,0,0.0,1,0,17,2,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
252.48599999999993,6.733600000000007,0,0,0.0,10,0,18,1,Generated
198.39399999999998,5.2751000000000055,0,0,0.0,7,0,14,0,Generated
180.33499999999995,4.537100000000004,0,0,0.0,3,0,13,2,Generated
182.35099999999994,4.639000000000005,0,0,0.0,4,0,13,1,Generated
194.36199999999994,4.639000000000005,0,0,0.0,2,0,14,2,Generated
168.32399999999996,4.2489000000000035,0,0,0.0,3,0,12,1,Generated
348.6590000000002,8.641900000000005,0,0,0.0,10,0,25,2,Generated
168.32399999999998,4.393000000000004,0,0,0.0,4,0,12,1,Generated
142.286,3.858800000000003,0,0,0.0,3,0,10,0,Generated
194.36199999999994,4.639000000000005,0,0,0.0,0,0,14,2,Generated
218.38399999999993,4.494900000000004,0,0,0.0,0,0,16,4,Generated
184.367,5.029100000000005,0,0,0.0,8,0,13,0,Generated
254.50199999999992,6.979600000000008,0,0,0.0,13,0,18,0,Generated
166.308,4.002900000000003,0,0,0.0,2,0,12,2,Generated
184.367,5.029100000000005,0,0,0.0,8,0,13,0,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
128.25899999999996,3.468700000000003,0,0,0.0,3,0,9,0,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,3,0,8,0,Generated
168.32399999999998,4.104800000000004,0,0,0.0,4,0,12,1,Generated
238.45899999999992,6.487600000000007,0,0,0.0,0,0,17,1,Generated
210.40499999999997,5.131000000000006,0,0,0.0,4,0,15,1,Generated
182.35099999999997,4.783100000000005,0,0,0.0,6,0,13,1,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
222.41599999999994,5.131000000000006,0,0,0.0,2,0,16,2,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
198.39399999999998,5.2751000000000055,0,0,0.0,8,0,14,0,Generated
180.33499999999995,4.2489000000000035,0,0,0.0,0,0,13,2,Generated
280.53999999999996,7.369700000000008,0,0,0.0,11,0,20,1,Generated
128.259,3.6128000000000027,0,0,0.0,5,0,9,0,Generated
196.37799999999996,4.885000000000005,0,0,0.0,4,0,14,1,Generated
140.26999999999998,3.324600000000002,0,0,0.0,1,0,10,1,Generated
238.45899999999992,6.343500000000007,0,0,0.0,9,0,17,1,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
154.297,3.714700000000003,0,0,0.0,2,0,11,1,Generated
196.378,4.596800000000004,0,0,0.0,2,0,14,1,Generated
212.42099999999996,5.665200000000006,0,0,0.0,8,0,15,0,Generated
128.259,3.7569000000000026,0,0,0.0,6,0,9,0,Generated
306.57800000000003,7.4716000000000085,0,0,0.0,4,0,22,2,Generated
196.37799999999996,4.885000000000005,0,0,0.0,2,0,14,1,Generated
250.46999999999994,6.055300000000006,0,0,0.0,2,0,18,2,Generated
240.47499999999997,6.445400000000007,0,0,0.0,11,0,17,0,Generated
266.513,6.835500000000008,0,0,0.0,9,0,19,1,Generated
338.6640000000001,9.4643,0,0,0.0,20,0,24,0,Generated
224.43199999999996,5.665200000000006,0,0,0.0,7,0,16,1,Generated
194.36199999999994,4.783100000000005,0,0,0.0,3,0,14,2,Generated
182.35099999999994,4.783100000000005,0,0,0.0,6,0,13,1,Generated
156.313,4.104800000000004,0,0,0.0,3,0,11,0,Generated
182.35099999999997,4.350800000000004,0,0,0.0,1,0,13,1,Generated
154.29699999999997,4.002900000000003,0,0,0.0,3,0,11,1,Generated
194.36199999999994,4.9272000000000045,0,0,0.0,5,0,14,2,Generated
152.28099999999998,3.468700000000003,0,0,0.0,0,0,11,3,Generated
128.259,3.468700000000003,0,0,0.0,4,0,9,0,Generated
196.37799999999996,4.885000000000005,0,0,0.0,5,0,14,1,Generated
208.38899999999998,4.885000000000005,0,0,0.0,4,0,15,3,Generated
154.297,3.714700000000003,0,0,0.0,1,0,11,1,Generated
250.46999999999994,5.911200000000006,0,0,0.0,2,0,18,2,Generated
192.34599999999998,4.104800000000004,0,0,0.0,1,0,14,3,Generated
196.37799999999993,5.029100000000005,0,0,0.0,5,0,14,1,Generated
280.53999999999996,7.369700000000008,0,0,0.0,12,0,20,1,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,1,0,8,0,Generated
224.43199999999993,5.521100000000006,0,0,0.0,4,0,16,1,Generated
154.29699999999997,4.002900000000003,0,0,0.0,4,0,11,1,Generated
252.4859999999999,6.733600000000007,0,0,0.0,10,0,18,1,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
208.38899999999995,4.885000000000005,0,0,0.0,2,0,15,3,Generated
224.43199999999996,5.521100000000006,0,0,0.0,5,0,16,1,Generated
50.013000000000005,-0.051000000000000045,3,2,49.69,0,0,3,0,Generated
264.49699999999996,6.733600000000007,0,0,0.0,7,0,19,2,Generated
124.22699999999999,2.832600000000001,0,0,0.0,0,0,9,2,Generated
154.29699999999997,3.714700000000003,0,0,0.0,2,0,11,1,Generated
152.28099999999998,3.468700000000003,0,0,0.0,0,0,11,2,Generated
156.313,4.104800000000004,0,0,0.0,5,0,11,0,Generated
170.33999999999997,4.639000000000005,0,0,0.0,7,0,12,0,Generated
142.286,4.002900000000003,0,0,0.0,5,0,10,0,Generated
222.41599999999994,5.563300000000005,0,0,0.0,4,0,16,2,Generated
210.40499999999997,5.419200000000005,0,0,0.0,7,0,15,1,Generated
154.29699999999997,3.858800000000003,0,0,0.0,2,0,11,1,Generated
126.24299999999998,3.0786000000000016,0,0,0.0,0,0,9,1,Generated
182.19600000000003,-5.890700000000001,12,9,187.94000000000003,6,0,12,0,Generated
184.367,5.173200000000005,0,0,0.0,9,0,13,0,Generated
208.38899999999995,5.173200000000005,0,0,0.0,3,0,15,2,Generated
156.313,4.2489000000000035,0,0,0.0,5,0,11,0,Generated
100.205,2.832600000000001,0,0,0.0,3,0,7,0,Generated
178.005,-0.5982000000000001,11,2,123.53000000000003,8,0,11,0,Generated
154.29699999999997,4.002900000000003,0,0,0.0,3,0,11,1,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
170.33999999999997,4.494900000000004,0,0,0.0,5,0,12,0,Generated
194.362,4.494900000000004,0,0,0.0,0,0,14,2,Generated
280.54,7.081500000000008,0,0,0.0,7,0,20,1,Generated
196.37799999999993,5.029100000000005,0,0,0.0,5,0,14,1,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
182.35099999999997,4.783100000000005,0,0,0.0,7,0,13,1,Generated
210.40499999999997,5.2751000000000055,0,0,0.0,6,0,15,1,Generated
168.32399999999996,4.537100000000004,0,0,0.0,5,0,12,1,Generated
168.32399999999996,4.2489000000000035,0,0,0.0,3,0,12,1,Generated
210.40499999999992,5.2751000000000055,0,0,0.0,5,0,15,1,Generated
549.0690000000004,14.739399999999966,0,0,0.0,29,0,39,0,Generated
166.308,4.002900000000003,0,0,0.0,1,0,12,2,Generated
152.28099999999998,3.6128000000000027,0,0,0.0,1,0,11,2,Generated
238.45899999999997,5.767100000000006,0,0,0.0,5,0,17,1,Generated
194.36199999999994,4.783100000000005,0,0,0.0,2,0,14,2,Generated
362.68600000000004,8.455600000000008,0,0,0.0,7,0,26,2,Generated
212.42099999999996,5.9534000000000065,0,0,0.0,11,0,15,0,Generated
182.35099999999997,4.494900000000004,0,0,0.0,3,0,13,1,Generated
142.286,4.147000000000004,0,0,0.0,7,0,10,0,Generated
170.33999999999997,4.783100000000005,0,0,0.0,8,0,12,0,Generated
196.378,4.740900000000004,0,0,0.0,4,0,14,1,Generated
210.40499999999994,5.131000000000006,0,0,0.0,4,0,15,1,Generated
140.26999999999998,3.468700000000003,0,0,0.0,2,0,10,1,Generated
324.63700000000006,8.786000000000003,0,0,0.0,17,0,23,0,Generated
210.40499999999994,5.419200000000005,0,0,0.0,6,0,15,1,Generated
250.46999999999994,6.055300000000006,0,0,0.0,4,0,18,2,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
184.36699999999996,4.885000000000005,0,0,0.0,7,0,13,0,Generated
290.5350000000001,6.979600000000008,0,0,0.0,6,0,21,3,Generated
184.36699999999993,4.885000000000005,0,0,0.0,7,0,13,0,Generated
182.35099999999997,4.494900000000004,0,0,0.0,3,0,13,1,Generated
196.37799999999996,5.029100000000005,0,0,0.0,4,0,14,1,Generated
420.8100000000002,10.98249999999999,0,0,0.0,20,0,30,1,Generated
222.41599999999994,5.131000000000006,0,0,0.0,2,0,16,2,Generated
156.313,4.2489000000000035,0,0,0.0,4,0,11,0,Generated
224.43199999999996,5.665200000000006,0,0,0.0,7,0,16,1,Generated
240.47499999999994,6.733600000000007,0,0,0.0,13,0,17,0,Generated
274.492,6.199400000000007,0,0,0.0,0,0,20,4,Generated
154.29699999999997,4.002900000000003,0,0,0.0,3,0,11,1,Generated
252.48599999999993,6.589500000000007,0,0,0.0,10,0,18,1,Generated
194.36199999999997,4.350800000000004,0,0,0.0,2,0,14,3,Generated
226.44799999999995,6.343500000000007,0,0,0.0,12,0,16,0,Generated
154.297,3.858800000000003,0,0,0.0,0,0,11,1,Generated
563.0960000000005,14.697199999999967,0,0,0.0,29,0,40,0,Generated
152.281,3.468700000000003,0,0,0.0,0,0,11,2,Generated
170.34,4.639000000000005,0,0,0.0,7,0,12,0,Generated
222.41599999999997,5.419200000000005,0,0,0.0,3,0,16,2,Generated
142.28599999999997,3.858800000000003,0,0,0.0,5,0,10,0,Generated
198.39399999999998,5.2751000000000055,0,0,0.0,8,0,14,0,Generated
58.123999999999995,1.8064,0,0,0.0,1,0,4,0,Generated
184.36699999999996,4.885000000000005,0,0,0.0,7,0,13,0,Generated
208.38899999999995,4.885000000000005,0,0,0.0,1,0,15,2,Generated
278.524,6.547300000000007,0,0,0.0,4,0,20,2,Generated
218.384,4.494900000000004,0,0,0.0,0,0,16,4,Generated
168.32399999999996,4.393000000000004,0,0,0.0,7,0,12,1,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
224.43199999999996,5.809300000000006,0,0,0.0,7,0,16,1,Generated
222.41599999999994,5.419200000000005,0,0,0.0,0,0,16,2,Generated
254.50199999999992,6.835500000000008,0,0,0.0,11,0,18,0,Generated
126.243,3.3668000000000022,0,0,0.0,3,0,9,1,Generated
224.43199999999993,5.521100000000006,0,0,0.0,4,0,16,1,Generated
278.52400000000006,6.403200000000007,0,0,0.0,4,0,20,2,Generated
208.38899999999995,4.885000000000005,0,0,0.0,4,0,15,3,Generated
182.35099999999994,4.639000000000005,0,0,0.0,4,0,13,1,Generated
254.50199999999992,6.835500000000008,0,0,0.0,12,0,18,0,Generated
264.49699999999996,6.157200000000007,0,0,0.0,4,0,19,2,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,3,0,8,0,Generated
324.63700000000006,8.930100000000003,0,0,0.0,18,0,23,0,Generated
168.32399999999996,4.393000000000004,0,0,0.0,4,0,12,1,Generated
264.49699999999996,6.157200000000007,0,0,0.0,2,0,19,2,Generated
212.42099999999996,5.9534000000000065,0,0,0.0,11,0,15,0,Generated
224.43199999999993,5.809300000000006,0,0,0.0,7,0,16,1,Generated
362.6860000000002,9.176100000000002,0,0,0.0,12,0,26,2,Generated
98.18900000000001,2.7307000000000015,0,0,0.0,0,0,7,1,Generated
224.43199999999993,5.809300000000006,0,0,0.0,6,0,16,1,Generated
168.32399999999998,4.393000000000004,0,0,0.0,7,0,12,1,Generated
208.38899999999995,4.885000000000005,0,0,0.0,2,0,15,2,Generated
184.36699999999996,5.029100000000005,0,0,0.0,8,0,13,0,Generated
168.32399999999998,4.2489000000000035,0,0,0.0,3,0,12,1,Generated
210.40499999999994,5.2751000000000055,0,0,0.0,4,0,15,1,Generated
152.281,3.468700000000003,0,0,0.0,0,0,11,2,Generated
152.28099999999998,3.324600000000002,0,0,0.0,1,0,11,2,Generated
126.243,3.2227000000000023,0,0,0.0,2,0,9,1,Generated
196.378,4.740900000000004,0,0,0.0,3,0,14,1,Generated
178.31899999999996,3.858800000000003,0,0,0.0,2,0,13,3,Generated
126.243,3.2227000000000023,0,0,0.0,2,0,9,1,Generated
224.43199999999993,5.665200000000006,0,0,0.0,5,0,16,1,Generated
220.39999999999995,4.885000000000005,0,0,0.0,0,0,16,3,Generated
184.36699999999996,4.740900000000004,0,0,0.0,6,0,13,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
182.35099999999997,4.9272000000000045,0,0,0.0,0,0,13,1,Generated
154.29699999999997,4.147000000000004,0,0,0.0,4,0,11,1,Generated
238.45899999999995,6.055300000000006,0,0,0.0,8,0,17,1,Generated
100.20499999999998,2.832600000000001,0,0,0.0,3,0,7,0,Generated
140.26999999999998,3.180500000000002,0,0,0.0,0,0,10,1,Generated
220.39999999999995,5.029100000000005,0,0,0.0,0,0,16,3,Generated
154.29699999999997,4.002900000000003,0,0,0.0,1,0,11,1,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
282.5559999999999,7.903900000000008,0,0,0.0,16,0,20,0,Generated
226.44799999999995,6.055300000000006,0,0,0.0,10,0,16,0,Generated
282.55600000000004,7.615700000000008,0,0,0.0,14,0,20,0,Generated
196.37799999999993,5.029100000000005,0,0,0.0,5,0,14,1,Generated
138.254,3.0786000000000016,0,0,0.0,0,0,10,2,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
166.308,4.002900000000003,0,0,0.0,3,0,12,2,Generated
114.00899999999999,-0.32460000000000006,7,2,86.61000000000001,4,0,7,0,Generated
154.297,3.858800000000003,0,0,0.0,1,0,11,1,Generated
182.35099999999997,4.494900000000004,0,0,0.0,4,0,13,1,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
224.4319999999999,6.097500000000006,0,0,0.0,2,0,16,1,Generated
180.33499999999995,4.2489000000000035,0,0,0.0,1,0,13,2,Generated
224.43199999999993,5.665200000000006,0,0,0.0,6,0,16,1,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
184.367,5.029100000000005,0,0,0.0,8,0,13,0,Generated
182.35099999999997,4.639000000000005,0,0,0.0,3,0,13,1,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
154.29699999999997,3.714700000000003,0,0,0.0,1,0,11,1,Generated
112.21600000000001,2.976700000000002,0,0,0.0,0,0,8,1,Generated
122.13600000000002,-4.072100000000001,8,7,129.42000000000002,4,0,8,0,Generated
196.37799999999996,5.029100000000005,0,0,0.0,6,0,14,1,Generated
166.30799999999996,4.147000000000004,0,0,0.0,2,0,12,2,Generated
196.37799999999996,5.173200000000005,0,0,0.0,7,0,14,1,Generated
222.41599999999997,4.986900000000005,0,0,0.0,1,0,16,2,Generated
310.61,8.684100000000004,0,0,0.0,18,0,22,0,Generated
184.367,5.173200000000005,0,0,0.0,9,0,13,0,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
222.41599999999997,5.131000000000006,0,0,0.0,0,0,16,2,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
154.29699999999997,3.858800000000003,0,0,0.0,2,0,11,1,Generated
220.39999999999995,4.740900000000004,0,0,0.0,0,0,16,3,Generated
168.32399999999996,4.2489000000000035,0,0,0.0,3,0,12,1,Generated
196.37799999999996,5.029100000000005,0,0,0.0,3,0,14,1,Generated
376.7130000000002,9.278,0,0,0.0,11,0,27,2,Generated
208.38899999999995,5.317300000000005,0,0,0.0,0,0,15,2,Generated
140.26999999999998,3.468700000000003,0,0,0.0,2,0,10,1,Generated
589.1340000000002,15.66369999999996,0,0,0.0,32,0,42,1,Generated
180.33499999999998,4.2489000000000035,0,0,0.0,3,0,13,3,Generated
220.39999999999998,5.029100000000005,0,0,0.0,2,0,16,3,Generated
236.4429999999999,5.665200000000006,0,0,0.0,2,0,17,2,Generated
266.513,6.979600000000008,0,0,0.0,10,0,19,1,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
154.297,3.858800000000003,0,0,0.0,2,0,11,1,Generated
196.37799999999996,5.029100000000005,0,0,0.0,5,0,14,1,Generated
258.552,4.650200000000001,8,2,0.0,5,0,8,0,Generated
156.31299999999996,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
166.308,3.858800000000003,0,0,0.0,2,0,12,2,Generated
282.556,7.615700000000008,0,0,0.0,13,0,20,0,Generated
128.25899999999996,3.324600000000002,0,0,0.0,3,0,9,0,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
278.524,6.979600000000008,0,0,0.0,7,0,20,2,Generated
128.25899999999996,3.468700000000003,0,0,0.0,4,0,9,0,Generated
154.29699999999997,3.714700000000003,0,0,0.0,2,0,11,1,Generated
210.40499999999997,5.419200000000005,0,0,0.0,6,0,15,1,Generated
699.334,16.953399999999966,0,0,0.0,17,0,50,2,Generated
170.33999999999997,4.783100000000005,0,0,0.0,8,0,12,0,Generated
220.39999999999995,4.885000000000005,0,0,0.0,3,0,16,3,Generated
226.44799999999995,6.199400000000007,0,0,0.0,11,0,16,0,Generated
264.49699999999996,6.445400000000007,0,0,0.0,4,0,19,2,Generated
140.26999999999998,3.6128000000000027,0,0,0.0,2,0,10,1,Generated
210.40499999999994,5.419200000000005,0,0,0.0,6,0,15,1,Generated
196.37799999999996,5.029100000000005,0,0,0.0,5,0,14,1,Generated
140.26999999999998,3.468700000000003,0,0,0.0,1,0,10,1,Generated
268.52899999999994,7.369700000000008,0,0,0.0,14,0,19,0,Generated
348.6590000000001,8.497800000000005,0,0,0.0,7,0,25,2,Generated
306.57800000000003,7.615700000000008,0,0,0.0,8,0,22,2,Generated
296.58299999999997,8.149900000000008,0,0,0.0,16,0,21,0,Generated
154.29699999999997,3.714700000000003,0,0,0.0,0,0,11,1,Generated
152.28099999999998,3.324600000000002,0,0,0.0,0,0,11,3,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
182.35099999999994,4.639000000000005,0,0,0.0,4,0,13,1,Generated
224.43199999999993,5.809300000000006,0,0,0.0,7,0,16,1,Generated
138.25400000000002,3.2227000000000023,0,0,0.0,0,0,10,2,Generated
210.40499999999994,5.563300000000005,0,0,0.0,8,0,15,1,Generated
224.43199999999996,5.665200000000006,0,0,0.0,4,0,16,1,Generated
66.012,-0.11940000000000006,4,2,58.92,1,0,4,0,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
128.25899999999996,3.468700000000003,0,0,0.0,3,0,9,0,Generated
98.189,2.442500000000001,0,0,0.0,0,0,7,1,Generated
142.286,4.002900000000003,0,0,0.0,6,0,10,0,Generated
154.29699999999997,3.858800000000003,0,0,0.0,2,0,11,1,Generated
420.81000000000034,10.838399999999991,0,0,0.0,18,0,30,1,Generated
254.50199999999992,7.1237000000000075,0,0,0.0,14,0,18,0,Generated
168.32399999999998,4.393000000000004,0,0,0.0,4,0,12,1,Generated
196.37799999999996,4.885000000000005,0,0,0.0,4,0,14,1,Generated
182.35099999999994,4.639000000000005,0,0,0.0,4,0,13,1,Generated
400.73500000000024,9.278,0,0,0.0,7,0,29,4,Generated
225.2250000000001,-7.1865000000000006,15,12,196.05,6,0,15,1,Generated
154.29699999999997,3.858800000000003,0,0,0.0,1,0,11,1,Generated
226.44799999999995,6.055300000000006,0,0,0.0,10,0,16,0,Generated
126.243,3.2227000000000023,0,0,0.0,1,0,9,1,Generated
226.44799999999995,6.343500000000007,0,0,0.0,12,0,16,0,Generated
