MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
158.241,2.5199000000000007,2,0,26.3,8,0,11,0,arctander
186.295,3.6018000000000017,1,1,37.3,9,0,13,0,arctander
172.31199999999998,3.5095000000000023,1,1,20.23,9,0,12,0,arctander
170.296,3.285500000000002,1,1,20.23,9,0,12,0,arctander
170.296,3.7161000000000026,1,0,17.07,9,0,12,0,arctander
168.28,3.4921000000000024,1,0,17.07,9,0,12,0,arctander
186.33899999999997,3.8996000000000035,1,1,20.23,10,0,13,0,arctander
184.32299999999998,4.106200000000003,1,0,17.07,10,0,13,0,arctander
202.40699999999998,4.837100000000006,1,1,0.0,10,0,13,0,arctander
186.33899999999994,4.163600000000003,1,0,9.23,10,0,13,0,arctander
298.51099999999997,6.420900000000007,2,0,26.3,16,0,21,0,arctander
228.37599999999995,4.470400000000004,2,0,26.3,11,0,16,0,arctander
200.36599999999996,4.289700000000004,1,1,20.23,11,0,14,0,arctander
214.39299999999994,4.679800000000005,1,1,20.23,12,0,15,0,arctander
270.50099999999986,6.240200000000008,1,1,20.23,16,0,19,0,arctander
86.134,0.9433,1,1,20.23,1,0,6,0,arctander
220.35599999999997,3.3874000000000026,1,1,20.23,4,0,16,4,arctander
196.29,3.2406000000000024,2,0,26.3,5,0,14,0,arctander
74.079,-0.43229999999999996,2,1,37.3,1,0,5,0,arctander
102.13299999999998,1.1171,1,1,37.3,2,0,7,0,arctander
262.393,4.2668000000000035,2,0,26.3,1,0,19,2,arctander
214.22,2.611400000000001,3,1,46.53,2,2,16,2,arctander
228.24699999999999,2.7492000000000014,3,1,46.53,3,2,17,2,arctander
250.338,3.7654000000000036,3,1,46.53,7,1,18,1,arctander
166.176,1.5688999999999997,3,1,46.53,2,1,12,1,arctander
126.11099999999996,0.6538199999999998,3,1,50.44,0,1,9,1,arctander
136.14999999999998,1.5948,2,1,37.3,1,1,10,1,arctander
212.248,2.6029000000000004,2,1,37.3,3,2,16,2,arctander
129.16199999999998,2.2348,1,0,12.89,0,2,10,2,arctander
166.17599999999996,1.5163,3,0,35.53,3,1,12,1,arctander
150.13299999999998,1.2278,3,0,35.53,1,1,11,2,arctander
162.18799999999996,2.4484000000000012,2,0,18.46,1,1,12,2,arctander
84.118,1.1295,1,0,17.07,0,0,6,1,arctander
85.15,0.712,1,0,3.24,0,0,6,1,arctander
166.176,1.6034,3,1,46.53,3,1,12,1,arctander
168.14799999999997,1.099,3,2,66.76,2,1,12,1,arctander
192.214,1.6895999999999998,3,0,38.83,3,1,14,2,arctander
92.14099999999998,1.7485,0,0,0.0,0,0,7,2,arctander
166.17599999999996,1.4818,3,0,35.53,2,1,12,1,arctander
134.178,2.1976199999999997,1,0,17.07,1,1,10,1,arctander
158.15599999999998,1.6218000000000001,2,0,34.14,0,1,12,2,arctander
194.18599999999995,1.2597999999999998,4,0,52.60000000000001,2,1,14,1,arctander
241.29,2.6683000000000003,3,1,52.32,4,2,18,2,arctander
275.39200000000005,3.886400000000002,3,1,52.32,3,1,20,2,arctander
151.16499999999996,1.0554,3,1,52.32,1,1,11,1,arctander
182.17499999999998,1.2218999999999998,4,1,55.76,3,1,13,1,arctander
136.14999999999998,1.5076999999999998,2,0,26.3,2,1,10,1,arctander
178.231,2.6435000000000013,2,0,26.3,4,1,13,1,arctander
182.30699999999996,3.7161000000000026,1,0,17.07,6,0,13,1,arctander
146.18599999999998,0.7104999999999999,3,1,46.53,4,0,10,0,arctander
201.223,-2.6270999999999978,3,1,69.23,2,0,12,1,arctander
396.5440000000001,0.35700000000000204,6,2,138.46,4,0,23,2,arctander
274.40399999999994,4.544900000000004,2,0,26.3,8,1,20,1,arctander
138.12199999999999,0.9102999999999997,3,2,57.53,1,1,10,1,arctander
148.16099999999997,1.7844,1,1,37.3,2,1,11,1,arctander
150.177,1.7496999999999998,2,0,26.3,2,1,11,1,arctander
184.62199999999996,1.9686000000000001,2,0,26.3,3,1,12,1,arctander
290.44699999999995,5.650700000000005,2,0,26.3,12,1,21,1,arctander
206.285,2.8184000000000013,2,0,26.3,5,1,15,1,arctander
117.15099999999998,1.75268,1,0,23.79,1,1,9,1,arctander
150.177,1.9203199999999996,2,0,26.3,1,1,11,1,arctander
148.20499999999998,2.4237,1,0,9.23,3,1,11,1,arctander
100.11699999999999,0.7355,2,0,26.3,2,0,7,0,arctander
198.30599999999998,3.3221000000000016,2,0,26.3,7,0,14,0,arctander
212.33299999999994,3.712200000000003,2,0,26.3,7,0,15,0,arctander
226.35999999999996,4.102300000000004,2,0,26.3,8,0,16,0,arctander
156.26899999999998,2.751300000000001,1,1,20.23,5,0,11,0,arctander
152.237,2.878000000000001,1,0,17.07,4,0,11,0,arctander
88.106,0.5694,2,0,26.3,1,0,6,0,arctander
98.145,1.5416,1,0,17.07,1,0,7,0,arctander
218.337,2.572700000000001,3,1,38.69,8,0,15,0,arctander
130.14299999999997,0.5286000000000001,3,0,43.370000000000005,3,0,9,0,arctander
170.25199999999998,2.686000000000001,2,0,26.3,7,0,12,0,arctander
222.37199999999999,4.396300000000004,1,1,20.23,7,0,16,0,arctander
116.15999999999998,1.6513,1,1,37.3,4,0,8,0,arctander
100.205,2.976700000000002,0,0,0.0,4,0,7,0,arctander
96.12899999999999,1.3176,1,0,17.07,2,0,7,0,arctander
298.51099999999997,6.419300000000007,2,0,26.3,15,0,21,0,arctander
144.214,2.1298000000000004,2,0,26.3,5,0,10,0,arctander
144.258,2.7293000000000016,1,1,20.23,7,0,10,0,arctander
186.295,3.3001000000000023,2,0,26.3,8,0,13,0,arctander
84.006,-4.1083,2,1,60.36,0,0,5,0,arctander
152.14899999999997,1.2133,3,1,46.53,2,1,11,1,arctander
106.121,0.20920000000000005,3,0,27.69,3,0,7,0,arctander
246.4,4.768200000000004,2,0,0.0,5,2,16,2,arctander
180.20699999999997,1.5758999999999996,2,2,64.35,3,1,13,1,arctander
198.30599999999995,3.3221000000000016,2,0,26.3,6,0,14,0,arctander
192.25800000000004,2.570800000000001,2,0,26.3,3,1,14,1,arctander
80.09,0.4765999999999999,2,0,25.78,0,1,6,1,arctander
194.18599999999998,1.4783999999999997,4,0,44.760000000000005,2,1,14,2,arctander
121.13899999999997,1.2842,2,0,29.96,1,1,9,1,arctander
126.199,2.3218000000000005,1,0,17.07,3,0,9,0,arctander
178.18699999999998,1.6129,3,1,46.53,3,1,13,1,arctander
198.34999999999994,4.496300000000004,1,0,17.07,10,0,14,0,arctander
104.149,1.0169000000000001,2,0,18.46,4,0,7,0,arctander
154.25300000000001,2.1935000000000007,1,1,20.23,0,0,11,2,arctander
204.35699999999997,4.5591000000000035,0,0,0.0,0,0,15,3,arctander
154.253,2.7441000000000013,1,0,9.23,1,0,11,2,arctander
204.35699999999994,4.7252000000000045,0,0,0.0,1,0,15,2,arctander
222.23999999999995,2.1609999999999996,4,0,36.92,4,1,16,2,arctander
208.25699999999995,2.4409,3,0,27.69,5,1,15,1,arctander
143.189,2.5432200000000007,1,0,12.89,0,2,11,2,arctander
150.17699999999996,1.8746999999999998,1,1,37.3,2,1,11,1,arctander
148.20499999999998,2.6694000000000013,1,0,17.07,3,1,11,1,arctander
152.14899999999997,0.9076,3,1,38.69,1,1,11,2,arctander
156.269,2.583600000000001,1,1,20.23,1,0,11,1,arctander
136.23800000000003,3.308900000000002,0,0,0.0,1,0,10,1,arctander
150.22099999999998,2.8240200000000013,1,1,20.23,1,1,11,1,arctander
138.166,0.9269999999999994,2,2,40.46,2,1,10,1,arctander
170.25199999999998,2.8436000000000003,1,1,37.3,5,0,12,0,arctander
142.242,2.935900000000001,1,0,17.07,6,0,10,0,arctander
224.38799999999992,5.030500000000004,1,0,17.07,0,0,16,1,arctander
102.13299999999998,1.1171,1,1,37.3,2,0,7,0,arctander
106.19,0.7318,2,1,20.23,3,0,6,0,arctander
296.539,6.362500000000008,1,1,20.23,13,0,21,0,arctander
96.08600000000001,0.5464,3,4,127.53,0,0,6,0,arctander
168.23599999999996,2.4517000000000007,2,0,18.46,1,0,12,3,arctander
302.4579999999999,5.206200000000004,1,1,37.3,2,0,22,3,arctander
152.237,1.9710999999999999,1,1,20.23,1,0,11,3,arctander
222.37199999999999,4.230200000000004,1,1,20.23,4,0,16,1,arctander
123.19899999999997,2.1939399999999996,0,1,15.79,1,1,9,1,arctander
204.357,4.581100000000004,0,0,0.0,1,0,15,2,arctander
222.23999999999995,2.1609999999999996,4,0,36.92,4,1,16,2,arctander
122.16699999999996,2.0090399999999997,1,1,20.23,0,1,9,1,arctander
122.211,2.752700000000001,0,0,0.0,0,0,9,2,arctander
120.15099999999998,1.80752,1,0,17.07,1,1,9,1,arctander
133.14999999999998,1.2435800000000001,2,1,44.019999999999996,1,1,10,1,arctander
144.10499999999996,-2.945899999999999,2,0,40.129999999999995,1,1,10,1,arctander
150.177,1.92032,2,0,26.3,1,1,11,1,arctander
136.194,2.04832,1,1,20.23,1,1,10,1,arctander
164.20399999999995,2.5082000000000004,1,1,37.3,2,1,12,1,arctander
102.13599999999998,1.6679000000000002,0,0,0.0,0,1,8,1,arctander
107.15599999999998,1.644,1,0,12.89,1,1,8,1,arctander
204.269,3.0431000000000017,2,0,26.3,5,1,15,1,arctander
122.16699999999996,1.8330000000000002,1,0,9.23,2,1,9,1,arctander
136.194,2.2231000000000005,1,0,9.23,3,1,10,1,arctander
130.18699999999998,1.7397,2,0,26.3,4,0,9,0,arctander
144.17,0.9187,3,0,43.370000000000005,4,0,10,0,arctander
144.21399999999997,1.9857,2,0,26.3,4,0,10,0,arctander
186.29499999999993,3.3001000000000023,2,0,26.3,8,0,13,0,arctander
158.24099999999996,2.5199000000000007,2,0,26.3,6,0,11,0,arctander
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,arctander
238.41499999999994,5.276500000000005,1,0,17.07,0,0,17,1,arctander
250.4259999999999,5.586700000000006,1,0,17.07,0,0,18,1,arctander
102.13299999999998,0.8154,2,0,26.3,3,0,7,0,arctander
154.253,2.6698000000000017,1,1,20.23,5,0,11,0,arctander
116.20399999999998,1.9475000000000002,1,1,20.23,4,0,8,0,arctander
133.147,1.2408,3,0,52.370000000000005,4,0,9,0,arctander
146.29899999999998,3.3198000000000016,1,0,0.0,6,0,9,0,arctander
228.37599999999995,4.772100000000004,1,1,37.3,12,0,16,0,arctander
152.237,2.2576,1,0,17.07,1,0,11,2,arctander
152.237,2.2576,1,0,17.07,0,0,11,3,arctander
102.13299999999998,0.8154,2,0,26.3,1,0,7,0,arctander
422.50300000000016,2.5204,6,3,120.19000000000001,4,2,29,5,arctander
152.19299999999998,1.2127,2,1,37.3,2,0,11,1,arctander
135.16599999999994,1.4714,2,1,43.09,1,1,10,1,arctander
166.17599999999996,1.6033999999999995,3,1,46.53,2,1,12,1,arctander
88.106,0.5694,2,0,26.3,1,0,6,0,arctander
136.238,3.1648000000000023,0,0,0.0,1,0,10,1,arctander
116.15999999999998,1.2055,2,0,26.3,2,0,8,0,arctander
86.134,0.9449000000000001,1,1,20.23,1,0,6,0,arctander
144.21399999999997,1.9857,2,0,26.3,4,0,10,0,arctander
98.145,1.375,1,0,9.23,4,0,7,0,arctander
154.25300000000001,2.5037000000000016,1,1,20.23,1,0,11,1,arctander
86.13399999999999,1.2314,1,0,17.07,1,0,6,0,arctander
100.16099999999999,1.6215,1,0,17.07,2,0,7,0,arctander
162.188,2.0294,2,0,26.3,3,1,12,1,arctander
168.19199999999998,2.2365000000000004,3,0,39.44,4,1,12,1,arctander
112.172,1.7656,1,0,17.07,0,0,8,1,arctander
88.14999999999999,1.1673,1,1,20.23,2,0,6,0,arctander
142.19799999999998,1.7247999999999999,2,0,34.14,5,0,10,0,arctander
136.238,3.453000000000002,0,0,0.0,0,0,10,1,arctander
154.25300000000001,2.647800000000001,1,1,20.23,0,0,11,1,arctander
154.253,2.5037000000000016,1,1,20.23,1,0,11,1,arctander
169.227,3.430200000000001,1,1,12.03,2,2,13,2,arctander
180.24999999999997,3.857000000000003,0,0,0.0,2,2,14,2,arctander
102.17699999999999,1.4149,1,1,20.23,3,0,7,0,arctander
116.204,1.9475000000000002,1,1,20.23,4,0,8,0,arctander
158.24099999999999,2.2317,2,0,26.3,4,0,11,0,arctander
200.32199999999995,3.6902000000000026,2,0,26.3,9,0,14,0,arctander
116.20399999999998,1.9475000000000002,1,1,20.23,4,0,8,0,arctander
112.172,1.7656,1,0,17.07,0,0,8,1,arctander
130.231,2.3376000000000006,1,1,20.23,5,0,9,0,arctander
130.18699999999998,1.7397,2,0,26.3,4,0,9,0,arctander
86.13399999999999,1.2314,1,0,17.07,2,0,6,0,arctander
98.101,0.48789999999999994,2,0,26.3,0,0,7,1,arctander
112.172,1.7656,1,0,17.07,0,0,8,1,arctander
158.19699999999997,1.3088000000000002,3,0,43.370000000000005,5,0,11,0,arctander
116.11599999999999,0.4402,2,1,54.370000000000005,3,0,8,0,arctander
100.117,0.7355,2,0,26.3,2,0,7,0,arctander
116.11599999999999,0.13849999999999996,3,0,43.370000000000005,2,0,8,0,arctander
82.146,2.1386000000000003,0,0,0.0,2,0,6,0,arctander
81.118,1.47618,1,0,23.79,2,0,6,0,arctander
115.201,1.8893,2,0,12.36,3,0,7,0,arctander
102.13299999999998,0.9595,2,0,26.3,4,0,7,0,arctander
114.21299999999998,2.0916,1,0,0.0,4,0,7,0,arctander
198.34999999999997,4.496300000000004,1,0,17.07,10,0,14,0,arctander
100.11699999999999,0.5545,2,0,34.14,2,0,7,0,arctander
160.172,2.10142,2,0,30.21,0,2,12,2,arctander
180.203,1.9574000000000003,3,1,46.53,2,1,13,1,arctander
174.19599999999997,0.7487,4,0,52.60000000000001,4,0,12,0,arctander
126.11099999999998,1.0661999999999998,3,0,39.44,1,1,9,1,arctander
143.18899999999996,2.54322,1,0,12.89,0,2,11,2,arctander
182.266,3.8384000000000027,0,0,0.0,2,2,14,2,arctander
143.189,2.54322,1,0,12.89,0,2,11,2,arctander
212.24800000000002,3.214220000000001,2,0,26.3,2,2,16,2,arctander
131.178,2.4763199999999994,0,1,15.79,0,2,10,2,arctander
140.13799999999998,1.4563,3,0,39.44,2,1,10,1,arctander
154.16499999999996,1.8464,3,0,39.44,3,1,11,1,arctander
132.16199999999998,1.3542999999999998,1,0,17.07,0,1,10,2,arctander
90.078,0.3992,3,0,35.53,0,0,6,0,arctander
116.11599999999999,0.13849999999999996,3,0,43.370000000000005,2,0,8,0,arctander
130.18699999999995,1.5939999999999999,2,0,26.3,2,0,9,0,arctander
136.19399999999996,1.9140000000000001,1,1,20.23,1,1,10,1,arctander
154.25299999999996,2.3596000000000004,1,1,20.23,1,0,11,1,arctander
120.15099999999997,1.80752,1,0,17.07,1,1,9,1,arctander
152.14899999999997,1.2133,3,1,46.53,2,1,11,1,arctander
142.19799999999998,1.8821999999999999,2,0,26.3,1,0,10,1,arctander
152.14899999999997,1.4414,3,0,47.28,3,1,11,1,arctander
140.13799999999998,1.3427,3,0,39.44,2,1,10,1,arctander
102.13299999999998,0.9595,2,0,26.3,2,0,7,0,arctander
104.10499999999999,-0.4581999999999999,3,1,46.53,2,0,7,0,arctander
120.17299999999999,0.4793,3,1,26.3,2,0,7,0,arctander
160.16899999999998,0.5011,4,0,52.6,3,0,11,0,arctander
116.15999999999998,1.3496000000000001,2,0,26.3,3,0,8,0,arctander
128.21499999999997,2.401700000000001,1,0,17.07,4,0,9,0,arctander
144.258,2.727700000000002,1,1,20.23,6,0,10,0,arctander
94.20400000000001,1.6274,2,0,0.0,1,0,4,0,arctander
130.18699999999995,1.7381,2,0,26.3,2,0,9,0,arctander
90.07799999999999,-0.2825999999999998,2,1,46.53,2,0,6,0,arctander
88.106,0.5678,2,0,26.3,2,0,6,0,arctander
130.18699999999998,1.7381,2,0,26.3,3,0,9,0,arctander
158.24099999999996,2.5199000000000007,2,0,26.3,6,0,11,0,arctander
172.26799999999994,2.910000000000001,2,0,26.3,7,0,12,0,arctander
86.15899999999999,2.0065999999999997,1,0,0.0,2,0,5,0,arctander
214.34899999999996,4.080300000000003,2,0,26.3,10,0,15,0,arctander
284.484,6.030800000000006,2,0,26.3,15,0,20,0,arctander
144.258,2.727700000000002,1,1,20.23,6,0,10,0,arctander
110.19999999999999,2.5900000000000007,0,0,0.0,4,0,8,0,arctander
150.31199999999998,3.187800000000002,2,0,0.0,5,0,8,0,arctander
214.39299999999992,4.943800000000005,1,0,9.23,12,0,15,0,arctander
228.41999999999993,5.069900000000006,1,1,20.23,13,0,16,0,arctander
144.17,0.7284999999999999,3,0,35.53,2,0,10,1,arctander
116.15999999999998,1.3479999999999999,2,0,26.3,2,0,8,0,arctander
116.15999999999998,1.3496,2,0,26.3,5,0,8,0,arctander
214.34899999999996,4.382000000000003,1,1,37.3,11,0,15,0,arctander
268.4849999999999,6.446800000000007,1,0,17.07,16,0,19,0,arctander
130.18699999999995,1.5956000000000001,2,0,26.3,3,0,9,0,arctander
162.23199999999994,3.0126000000000017,1,0,17.07,2,1,12,1,arctander
74.079,-0.009299999999999975,2,0,18.46,0,0,5,1,arctander
116.15999999999998,1.5072,1,1,37.3,3,0,8,0,arctander
172.26799999999997,2.6218000000000012,2,0,26.3,5,0,12,0,arctander
212.33299999999994,3.8563000000000036,2,0,26.3,10,0,15,0,arctander
156.269,3.3260000000000023,1,0,17.07,7,0,11,0,arctander
158.28499999999997,3.3834000000000026,1,0,9.23,8,0,11,0,arctander
114.14399999999999,1.1019999999999999,2,0,26.3,1,0,8,1,arctander
170.25199999999998,2.6624000000000008,2,0,26.3,4,0,12,1,arctander
170.25199999999998,2.6624000000000008,2,0,26.3,5,0,12,1,arctander
198.30599999999995,3.4426000000000023,2,0,26.3,6,0,14,1,arctander
184.32299999999998,4.287200000000004,1,0,9.23,10,0,13,0,arctander
172.22699999999995,2.3746000000000005,1,1,20.23,2,2,13,2,arctander
84.118,1.1515,1,0,17.07,1,0,6,0,arctander
142.242,2.935900000000001,1,0,17.07,6,0,10,0,arctander
126.19900000000001,2.1557000000000004,1,0,17.07,1,0,9,1,arctander
154.253,2.3376000000000006,1,1,20.23,0,0,11,2,arctander
116.15999999999998,1.2055,2,0,26.3,2,0,8,0,arctander
74.14799999999998,1.1022,1,1,0.0,1,0,4,0,arctander
140.226,2.401700000000001,1,0,17.07,0,0,10,1,arctander
211.289,3.963300000000001,2,0,12.89,1,3,15,3,arctander
202.24999999999994,1.673,4,0,52.60000000000001,7,0,14,0,arctander
130.18699999999998,1.5956000000000001,2,0,26.3,1,0,9,0,arctander
170.29599999999996,3.7161000000000026,1,0,17.07,8,0,12,0,arctander
128.21499999999997,2.401700000000001,1,0,17.07,4,0,9,0,arctander
96.129,1.2956,1,0,17.07,0,0,7,1,arctander
148.20499999999996,2.451600000000001,1,0,17.07,2,1,11,1,arctander
164.204,2.2518000000000002,2,0,26.3,2,1,12,1,arctander
170.21099999999998,3.0424000000000015,1,0,17.07,1,2,13,2,arctander
176.25899999999996,3.186700000000002,1,0,17.07,1,1,13,1,arctander
206.32900000000004,4.295200000000005,1,1,20.23,7,1,15,1,arctander
155.19999999999996,2.7486000000000006,1,0,12.89,1,2,12,2,arctander
114.14399999999998,0.08019999999999994,2,2,40.46,3,0,8,0,arctander
242.40299999999993,4.8605000000000045,2,0,26.3,12,0,17,0,arctander
192.214,2.0029999999999997,3,1,46.53,3,1,14,1,arctander
228.37599999999992,4.470400000000004,2,0,26.3,11,0,16,0,arctander
238.37099999999995,4.122700000000004,2,0,26.3,7,0,17,0,arctander
196.28999999999996,3.2406000000000024,2,0,26.3,6,0,14,0,arctander
112.17199999999998,1.9317,1,0,17.07,3,0,8,0,arctander
107.11199999999997,0.8940999999999999,2,0,29.96,1,1,8,1,arctander
129.15900000000002,1.5958,2,0,43.14,1,0,9,1,arctander
136.194,1.7824,1,1,20.23,2,1,10,1,arctander
170.595,2.1266,2,0,26.3,1,1,11,1,arctander
180.20299999999995,1.9063999999999997,3,0,35.53,3,1,13,1,arctander
144.214,2.2874,1,1,37.3,5,0,10,0,arctander
128.171,1.5157,2,0,26.3,2,0,9,0,arctander
110.11199999999997,1.4822,2,0,30.21,1,1,8,1,arctander
152.237,2.401700000000001,1,0,17.07,0,0,11,2,arctander
39.997,-3.1728,1,0,30.0,0,0,2,0,arctander
136.238,2.9987000000000013,0,0,0.0,0,0,10,3,arctander
430.6260000000001,4.272600000000005,6,3,96.22000000000001,19,0,30,1,arctander
150.17699999999996,1.9032199999999995,2,1,37.3,1,1,11,1,arctander
256.4739999999999,5.8501000000000065,1,1,20.23,15,0,18,0,arctander
148.20499999999998,2.0806,1,1,20.23,2,1,11,1,arctander
150.22099999999998,2.3041000000000005,1,1,20.23,2,1,11,1,arctander
86.134,0.9448999999999999,1,1,20.23,2,0,6,0,arctander
98.14499999999998,1.5415999999999999,1,0,17.07,3,0,7,0,arctander
172.312,3.5079000000000025,1,1,20.23,8,0,12,0,arctander
162.23199999999997,2.8144600000000013,1,0,17.07,1,1,12,1,arctander
188.26699999999997,1.6905999999999999,3,1,38.69,6,0,13,1,arctander
180.20299999999997,1.0928999999999998,3,1,38.69,2,1,13,2,arctander
214.34899999999996,4.080300000000003,2,0,26.3,10,0,15,0,arctander
172.268,2.910000000000001,2,0,26.3,7,0,12,0,arctander
200.32199999999997,3.6902000000000026,2,0,26.3,9,0,14,0,arctander
176.215,1.9583,2,0,26.3,4,1,13,1,arctander
160.17199999999994,2.1014199999999996,2,0,30.21,0,2,12,2,arctander
131.17799999999997,2.3136800000000006,1,0,23.79,1,1,10,1,arctander
188.226,2.4290000000000003,2,0,26.3,4,1,14,1,arctander
146.189,2.2888,1,0,17.07,2,1,11,1,arctander
185.06399999999996,3.0115000000000016,0,0,0.0,1,1,9,1,arctander
178.23100000000002,2.1822999999999997,2,0,26.3,4,1,13,1,arctander
214.34899999999996,3.936200000000003,2,0,26.3,9,0,15,0,arctander
192.258,3.0336000000000016,2,0,26.3,5,1,14,1,arctander
128.17099999999996,1.5157,2,0,26.3,4,0,9,0,arctander
194.23,2.3491000000000013,3,1,46.53,4,1,14,1,arctander
172.22399999999996,1.6989,3,0,43.370000000000005,6,0,12,0,arctander
150.221,2.4879000000000007,1,0,17.07,2,0,11,1,arctander
178.23099999999994,2.1807,2,0,26.3,3,1,13,1,arctander
146.28,2.7398000000000016,2,0,0.0,5,0,8,0,arctander
148.296,2.9638000000000018,2,0,0.0,5,0,8,0,arctander
122.25799999999998,2.4076000000000004,2,0,0.0,3,0,6,0,arctander
186.29499999999996,3.1560000000000015,2,0,26.3,7,0,13,0,arctander
156.26899999999998,2.4395000000000007,1,1,20.23,1,0,11,1,arctander
172.26799999999997,2.910000000000001,2,0,26.3,7,0,12,0,arctander
163.245,2.3319,2,0,12.36,3,1,11,1,arctander
198.30599999999995,3.4426000000000023,2,0,26.3,7,0,14,1,arctander
158.24099999999999,2.518300000000001,2,0,26.3,5,0,11,0,arctander
214.349,4.078700000000003,2,0,26.3,9,0,15,0,arctander
164.20399999999998,2.2534,2,0,26.3,3,1,12,1,arctander
224.34399999999994,3.878300000000003,2,0,26.3,6,0,16,0,arctander
172.268,2.765900000000001,2,0,26.3,6,0,12,0,arctander
152.23699999999997,2.878000000000001,1,0,17.07,6,0,11,0,arctander
126.19899999999997,2.3218000000000005,1,0,17.07,5,0,9,0,arctander
181.32299999999998,4.430880000000004,1,0,23.79,9,0,13,0,arctander
154.25300000000001,2.5037000000000007,1,1,20.23,1,0,11,1,arctander
170.25199999999998,2.684400000000001,2,0,26.3,6,0,12,0,arctander
160.17199999999997,2.10142,2,0,30.21,0,2,12,2,arctander
160.17199999999997,2.1014199999999996,2,0,30.21,0,2,12,2,arctander
190.283,0.8737999999999999,2,2,71.96000000000001,1,0,13,1,arctander
298.555,7.284400000000009,1,0,9.23,18,0,21,0,arctander
140.22599999999997,2.711900000000001,1,0,17.07,6,0,10,0,arctander
176.215,2.3059000000000003,2,0,26.3,3,1,13,1,arctander
180.20299999999997,1.5322999999999998,3,1,46.53,3,1,13,1,arctander
148.20499999999998,2.2081999999999997,1,0,17.07,3,1,11,1,arctander
160.25699999999998,2.577300000000001,2,0,18.46,8,0,11,0,arctander
172.26799999999997,2.910000000000001,2,0,26.3,7,0,12,0,arctander
102.17699999999999,1.8214000000000001,1,0,9.23,3,0,7,0,arctander
210.31699999999998,3.1544000000000016,2,0,26.3,2,0,15,2,arctander
226.40399999999994,5.276500000000005,1,0,17.07,13,0,16,0,arctander
166.21999999999997,2.353300000000001,2,1,29.46,3,1,12,1,arctander
96.12899999999998,1.842,1,0,13.14,1,1,7,1,arctander
156.225,2.2723000000000004,2,0,26.3,3,0,11,1,arctander
136.23799999999997,2.9987000000000013,0,0,0.0,1,0,10,2,arctander
256.3859999999999,3.850900000000003,3,0,35.53,0,0,18,1,arctander
128.21499999999997,2.1136000000000004,1,1,20.23,5,0,9,0,arctander
126.11099999999996,1.1878,3,1,50.44,1,1,9,1,arctander
136.194,1.8755,1,0,9.23,3,1,10,1,arctander
152.14899999999997,1.1499999999999997,2,1,46.53,3,1,11,1,arctander
128.12699999999998,0.7637,3,1,46.53,0,0,9,1,arctander
126.27100000000002,2.2756,3,0,0.0,2,0,5,0,arctander
446.5910000000002,4.348840000000004,3,1,69.23,8,3,33,3,arctander
114.14399999999998,0.9446,2,0,34.14,3,0,8,0,arctander
238.37099999999995,4.268400000000004,2,0,26.3,7,0,17,0,arctander
135.20999999999998,2.3791,1,0,12.89,0,1,10,1,arctander
130.231,2.3376000000000006,1,1,20.23,5,0,9,0,arctander
184.27899999999997,3.076100000000002,2,0,26.3,8,0,13,0,arctander
172.26799999999997,2.7182000000000013,2,0,18.46,5,0,12,1,arctander
226.322,3.954200000000003,4,0,26.28,5,2,14,2,arctander
128.215,1.9491,1,1,20.23,2,0,9,1,arctander
142.24200000000002,2.1935000000000007,1,1,20.23,1,0,10,1,arctander
218.33999999999995,3.904200000000003,1,0,17.07,1,0,16,2,arctander
392.1720000000001,-9.407900000000005,11,3,185.67999999999998,4,2,25,3,arctander
228.37599999999995,4.470400000000004,2,0,26.3,11,0,16,0,arctander
140.13799999999998,0.9077999999999999,3,1,50.44,1,1,10,1,arctander
142.242,2.6477000000000013,1,0,17.07,3,0,10,0,arctander
186.29499999999996,3.3001000000000023,2,0,26.3,8,0,13,0,arctander
186.295,3.2985000000000024,2,0,26.3,7,0,13,0,arctander
138.254,3.3888000000000025,0,0,0.0,1,0,10,1,arctander
407.187,-9.825700000000005,12,4,211.70000000000002,4,2,26,3,arctander
194.23,0.9629000000000001,3,1,38.69,3,1,14,2,arctander
136.238,3.308900000000002,0,0,0.0,1,0,10,1,arctander
182.37899999999996,3.836000000000003,3,0,0.0,6,0,9,0,arctander
184.32299999999998,4.106200000000004,1,0,17.07,9,0,13,0,arctander
180.20300000000003,1.6285,3,0,35.53,4,1,13,1,arctander
222.28400000000002,3.129300000000002,3,1,46.53,6,1,16,1,arctander
134.17799999999997,1.6662000000000001,1,1,20.23,0,1,10,2,arctander
200.32199999999995,3.6902000000000026,2,0,26.3,9,0,14,0,arctander
200.21899999999997,0.28070000000000017,4,2,98.24000000000001,0,1,13,2,arctander
256.3859999999999,3.850900000000003,3,0,35.53,0,0,18,1,arctander
138.20999999999995,2.4879000000000007,1,0,17.07,5,0,10,0,arctander
206.28500000000003,3.423700000000002,2,0,26.3,6,1,15,1,arctander
206.285,3.310100000000002,2,0,26.3,6,1,15,1,arctander
273.37600000000003,4.1167000000000025,3,1,52.32,6,1,20,1,arctander
140.207,1.9839000000000007,2,1,9.23,1,1,9,1,arctander
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,arctander
198.64899999999997,2.0111,2,0,26.3,4,1,13,1,arctander
