SMILES,MaxSimilarity,NearestNeighbor
CCC1C=CC(O)=CC1,0.4117647058823529,CC(C)C1=CCC(CO)C=C1
CCCCCOC(C)SCCC(C)C,0.4666666666666667,CCCCCCCOC(C)C
CCCc1ccc([NH3+])cc1,0.5454545454545454,CCCc1ccccc1
CNC(C)CCCC(C)(C)O,0.5185185185185185,CCC(C)CCCC(C)(C)O
Cc1ccc[sH+]1,0.3157894736842105,Cc1ccccc1C
C=C(CC)[NH2+]CC,0.25,CCC(=O)O
CN1CCSC1,0.3157894736842105,CN1CCCC1
CCC1=C[NH2+]C(CC)=C(C)O1,0.21212121212121213,CCc1ccco1
CCc1cc(C)sc1CC,0.28125,CCc1ccncc1C
CCC=[NH+]CC=CCCS,0.2857142857142857,CC/C=C\CCO
CCSC1C=C(COC)NC=C1O,0.23076923076923078,CCOCC.Oc1ccc(O)cc1
CC(=O)C1=[NH+]NCCS1,0.24324324324324326,CC(=O)C1=CCC(=C(C)C)C1
CC(=O)CCNCCS,0.42857142857142855,CC(=O)CCC(C)=O
CCNC(=O)C(O)C(C)C(=O)OCC,0.5,CCOC(=O)C(O)C(O)C(=O)OCC
CCC(=O)C1=NNCS1,0.29411764705882354,CCC(=O)c1ccccc1
CC1C=CC(C(C)C)CO1,0.30303030303030304,CC1=CCC(C(C)C)C=C1
C=C[NH2+]CC=O,0.2916666666666667,C=CCCCCCCCCC=O
C=C(C)SCC=[NH2+],0.2608695652173913,C=C(C)C=O
CCCCCCCSCCOC,0.5652173913043478,CCCCCCOC
CCOC(=S)NS,0.375,CCOC(=O)CC(=O)OCC
NC(O)C(O)CO,0.5,OCC(O)C(O)C(O)C(O)CO
CCCC(C)[N+](=O)NC,0.32142857142857145,CCCC(C)C(=O)O
CCC(=O)NCCc1scnc1C,0.30952380952380953,Cc1scnc1CCO
CCC1=C[NH+](C=CC=O)CC(SC)=C1O,0.23255813953488372,CCCC=CC=CC=O
c1ccc(CC2CCCC2)cc1,0.4642857142857143,c1ccc(CC2OCCO2)cc1
CC(C)(C)c1ccc([NH2+]C[NH2+][O-])cc1,0.3793103448275862,CC(C)(C)c1ccc(O)cc1
CC(C)On1cccc1,0.3,Cn1cccc1
CCNCCCCC(=N)O,0.27586206896551724,CCCCCC(=O)O
CCCCC(C)CCC(N)=O,0.4230769230769231,CCCCC(=O)CCCC
NOCCCC=CN=[NH+]C(=O)CCCC[SH2+],0.2653061224489796,CCCCCCCC/C=C\CCCCCCCC(=O)OCC
SCCC1NCCS1,0.16,CCCS
C=CCCCCN=C=[SH+],0.37037037037037035,C=CCCCCCC
CCC[N+](=O)OCCCCO,0.38461538461538464,CCCCCO
CCCNNSC,0.2608695652173913,CCCSSC
C=CC(C)(C)C(C)C=C(C)C,0.34782608695652173,C=CC(C)(C)O
CC(C)(O)c1ccc(C=O)cc1,0.48,O=Cc1ccc(O)cc1
CC(C)N=C=N,0.25,CCC(C)N=C=S
C=C(C)C(C)OC(=S)CCC,0.34375,CCCC(=O)OC(C)C
CCCCCC(N)CC,0.4782608695652174,CCCCCC(O)CC
CCCN=C(C)C(=O)O,0.3333333333333333,CCCC(=O)O
CCC(C=O)[NH2+]C,0.42857142857142855,CCC(C=O)CC
CC1=C(N)C(=O)CC(C)(C)C1,0.36666666666666664,CC1=CC(=O)CC(C)(C)C1
c1cn[nH]c1,0.23529411764705882,c1cc[nH]c1
CNCC1=CNC=C[NH2+]1,0.13636363636363635,CCOc1cc(C(C)C)ccc1C
C=CC1OC1CCCC,0.35714285714285715,C=CCCCCCC
CC1=CCC2(S)CC1C2(C)C,0.35294117647058826,CC1=CCC2CC1C2(C)C
CC(C)C1=C2C=CC=CN2N=CS1,0.18604651162790697,CC1=CCC(C(C)C)C=C1
CC(C)CC(=N)O,0.47368421052631576,CC(C)CC(=O)O
NC1CCNS1,0.14285714285714285,C1CCNC1
C=CC=CC(C)N,0.30434782608695654,C=CC=CCC
O=[N+](OSCCc1ccccc1)c1ccccc1,0.45454545454545453,O=[N+]([O-])CCc1ccccc1
CCCCC(N)NC,0.36,CCCCC(O)CC
CCC(CC)(CC)C(=O)[NH2+]C(C)(C)CO,0.3103448275862069,CCC(C)(C)C(=O)C(C)(C)C
CNC(=O)c1ccccc1C,0.5714285714285714,Cc1ccccc1C(=O)c1ccccc1
CC(O)SN,0.4166666666666667,CC(C)O
CC1=CCC(C)([N+](C)=O)SC1,0.25,CC1=CCC(O)(C(C)C)CC1
C=CCC(C)C,0.5238095238095238,C=CCC(O)CC(C)C
C=S(=C)(C)NC,0.1111111111111111,COC(C)=O
CCCCC(=O)C(C)S,0.5454545454545454,CCCCC(=O)CCCC
COC1C=CNC=[N+]1O,0.2,COC(=O)C1CC2C=CC1C2
CC(C)C(=O)S(=O)O,0.3888888888888889,CC(C)C(=O)O
C=C(C)CCCCNOC(C)=O,0.42857142857142855,C=C(C)CCCC(C)OC(C)=O
CCC[NH2+]CCCC(C)C=O,0.5714285714285714,CCCCCCC(C)C=O
CCC(=S)CC(C)C,0.391304347826087,CC(C)CC(=O)OC(=O)CC(C)C
C=CC(C)CS,0.3333333333333333,C=CCS
CCCCCCOCCC(=N)O,0.6086956521739131,CCCCCCOCCCCCC
C=CCNC=S,0.2631578947368421,C=CCS
COC1=CC=S(C)C=C1C,0.21212121212121213,COc1ccc(C)cc1OC
CC(S)CCSSNC(O)S,0.2903225806451613,CC(S)CCCN
CC1=CCN(C)N1,0.20833333333333334,Cc1cnc(C)cn1
CCC(C)CC,0.5,CCC(C)CCO
CCCCC1=CCC(O)C=C1,0.34210526315789475,CCCCC1=CCCC1=O
CCCCC(CC)OC,0.4583333333333333,CCCCCC(OC)OC
NCCCS,0.375,CCCCS
CC(=O)CCCC(C)[NH3+],0.6521739130434783,CC(=O)CCCC(C)C
CCC=C(C)C(=O)CC,0.5,CCC=C(C)C(=O)OCC
CCCN1NCON(C)S1,0.19444444444444445,CCCCCCCCCN1CCCCC1
C1CCC2(CCOC2)CCSC1,0.18518518518518517,C1CCOC1
CCCC1=NSC=CO1,0.25,CCCc1ccccc1
CCCNC(C)CC[NH2+]C,0.22580645161290322,CCCCCC(C)O
COC(=O)NNSC,0.3333333333333333,COC(C)=O
CCCSOSCO,0.3333333333333333,CCCSSCCC
CCCCC(C)C(=O)COCCC,0.4411764705882353,CCCCCC(C)C(=O)OC
CCCC(CS)C[NH2+]C,0.28,CCCC(O)CCC
CCOCSCC=CC(=O)OCC,0.5172413793103449,CCOC(=O)/C=C\C(=O)OCC
CC[N+]1(CC)CNCS1,0.21428571428571427,C1CCNCC1.CCO
COC(=O)CN,0.5789473684210527,COC(=O)CC(C)=O
CC1CCC(=O)C1,0.7142857142857143,CC1CCCC(=O)C1
CC(C)C(C)CS,0.2692307692307692,CC(C)C(C)CCCCCCCCC=O
CCc1ccc(CC)nc1,0.38461538461538464,CCc1ccncc1
CCC(C)CCCCNS,0.42857142857142855,CCC(C)CCCC(C)(C)O
CNC(=N)[NH+]1C=CN([NH3+])C(C)=C1C,0.15789473684210525,COC.Cc1cc(O)cc(O)c1
CC(=O)CC1=CC=CC1,0.36666666666666664,CC(=O)Cc1ccccc1
CCCCC(=O)OCNCC,0.5925925925925926,CCCCC(=O)OCC
NCO,0.375,OCCO
CCC(C)C(=N)OCCO,0.3793103448275862,CCC(C)C(=O)OC
C1=CCC=C1,0.14285714285714285,O=C1CC=CCC1
CC(C)C(N)S,0.3157894736842105,CC(C)[C@H](N)C(=O)O
CCCCOS(=O)CCC,0.37037037037037035,CCCCOC=O
O=CC=[NH+]c1ccccc1,0.375,O=Cc1ccccc1
Oc1ccsc1CS,0.25925925925925924,SCc1ccccc1
C=CCCS(=O)CC1CCCCC1,0.4,C=CCC1CCCCC1.CC(=O)O
CC1=C(C)OC(C(C)C)N1,0.21212121212121213,CC1=C(O)C(=O)C(C)O1
CC(C)(C)C,0.42857142857142855,CC(C)(C)O
CC1=NCNC1,0.22727272727272727,Cc1cnc(C)cn1
CCCC1[NH2+]CCO1,0.3333333333333333,CCCC1CCOC1=O
CCC(=N)SNC=O,0.25,CCC=O
C=C(C=CC)OCCC,0.3939393939393939,C/C=C/C(=O)OCCCCCCCCCC
C=C(C)CCC=CSCC,0.42857142857142855,C=C(C)CCC=C(C)C
CC(O)c1ccccc1[NH3+],0.44,CC(O)c1ccccc1
C=CCOC(=S)C(C)=CC,0.5714285714285714,C=CCOC(=O)/C(C)=C/C
NC(C[NH3+])CCCCCSC(=O)O,0.2631578947368421,N[C@@H](CCC(=O)O)C(=O)[O-].[Na+]
CC(C)(C=O)COCN1C=CC=[NH+]N1,0.2391304347826087,CCc1ccc(CC(C)(C)C=O)cc1
C=C(CC(N)O)C(C)CC,0.34782608695652173,CCC(C)O
C=C(C)CC(C)=S,0.2916666666666667,C=C(C)CCC=C(C)C
CCC(C)C,0.5,CCC(C)O
CCCC(=O)OC(C)(C)C1CCC(C)CC1,0.625,CCCC(=O)OC(C)(C)[C@@H]1CC[C@H](C)C2=C(C1)[C@@H](C)CC2
C=C(CSC)OCS,0.23333333333333334,CCOC(=O)CS
CC(C)(O)C1C=CN=CC1,0.2702702702702703,CC1=CCC(C(C)(C)O)CC1
CC(C)C1=CC=CC(C(C)C)=S1N,0.2,CC1=CC=C(C(C)C)CC1
CC(=O)OCCOCOC(C)=O,0.5769230769230769,CCCCOCCOC(C)=O
C=C1OCCS1,0.2,O=C1OCCCCCCCCCCO1
CCCCCCC1OCC(CN)O1,0.6875,CCCCCCC1OCC(CO)O1
C=COC(S)CCCCC,0.43333333333333335,C=CC(O)CCCCC
COCC=O,0.4,COc1ccc(OCC=O)cc1
CC(OC=O)C1CCSC(C)(C)C1,0.34375,CC(C)OC=O
CCOC(=O)SC,0.5,CCOC(=O)C(=O)OCC
CCSC(=O)CC1(C)[NH2+]CC(C)O1,0.3191489361702128,CCOC(=O)CC1(C)OCC(C)O1
CC[NH2+]NC,0.21428571428571427,CCCC
OCCN1CCOC1,0.21212121212121213,OCCC1CCCO1
C=C(O[NH3+])C(C)CCC,0.4074074074074074,CCCC(C)C(=O)O
CC(=N)CC(C)(C)C1CCC(C)SC1=O,0.2619047619047619,CCC(C)(C)C1CCC(=O)CC1
O=CCCCC=S,0.45,CCCCC=O
CCNC1CCC(C(C)(C)CC)CC1,0.5357142857142857,CCC(C)(C)C1CCC(O)CC1
C=S(C)(C)=O,0.2,C=C(C)C(C)=O
COC1=CS(O)=CC(C)[NH2+]1,0.21428571428571427,CCC(C(C)=O)c1ccc(OC)cc1
CCN(C)OS,0.2222222222222222,CCOCC
O=C1CCCC1C1CCNO1,0.3939393939393939,O=C1CCCCC1C1CCCCC1
CC1=c2nccnc2=CON1,0.20689655172413793,Cc1cnc(C)cn1
CC(=O)N=CC(C)C,0.35,CC(=O)C(C)C
CC1[NH2+]CC(C)(C)O1,0.2727272727272727,CC=CC1OC(C)CC(C)(C)O1
C1=CS[NH+](c2ccccc2)C=C1,0.24,c1ccc(-c2ccccc2)cc1
CSCCCS,0.47368421052631576,CSCCCO
CCCCNCc1ccccc1,0.4444444444444444,CCCc1ccccc1
CC(=O)S1=NC=CC=C1C,0.2571428571428571,CC(=O)Oc1ccc(C)cc1
CC=COSCNC,0.2222222222222222,CC=CCSCC=CC
CC(=N)S(=O)[NH2+]O,0.2222222222222222,CC(C)=O
CC1C[NH2+]CS1,0.15789473684210525,CC1CC=C2C(C)(C)CCCC2(C)C1O
CC1=CC=S(O)C=C1C,0.2,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
CCCC=CS(=O)CC,0.4,CCC/C=C/C=O
C=C(O)C=Cc1ccccc1,0.5833333333333334,O=C(O)C=Cc1ccccc1
CC1=N[NH+](C=O)C=C1,0.2413793103448276,Cc1ccc(C=O)cc1
CC1=CNC(=S(C)CCC=S)CC1,0.22857142857142856,CCCC=S
N=C(CO)CO,0.2727272727272727,OCCO
C[N+](C)=O,0.2,CC=O
CNC(=O)C(=O)O,0.375,CC(=O)C(=O)O
CCCCCCSC(=O)C=NCCCC[NH3+],0.30952380952380953,CCCCCCC=CC(C)=O
CC1CCC(C(C)C)C(OC=S)C1,0.7096774193548387,CC1CCC(C(C)C)C(OC=O)C1
CCOC1=CC2O[N+]([O-])=CC(C)=C2C=C1,0.22,CCOC(=O)c1ccco1
C=C(C)c1cnc(C)o1,0.3103448275862069,C=C(C)c1ccc(C)cc1
O=CS1=CC=CS1,0.14634146341463414,CC(C)CCC(C=O)=Cc1ccccc1
CNc1cc(C)oc1C,0.23684210526315788,CCOC(=O)c1ccccc1NC
C=CCNCSCC=C,0.5,C=CCSCC=C
C=C(C)c1ccnc([NH2+]C)c1,0.3548387096774194,C=C(C)c1ccc(C)cc1
CC[NH2+]CS,0.3333333333333333,CCCS
CCC(=O)CS,0.6,CCC(=O)CC
CC1(C)C(=S)C2CCC1C2,0.5555555555555556,C=C1C2CCC(C2)C1(C)C
CC1C(=N)S(O)=S(C)C1N,0.15,CC1C(=O)CC2(C(C)C)CC12
CSC([NH3+])S,0.25,CSC
CC(=O)C(C)CC(C)C,0.55,CCC(C)C(C)=O
CCCCCCCCCCS,1.0,CCCCCCS
CSSCC1=CCNC=C1,0.21875,CCCSSC
CC1OC(C)SC(C)O1,0.22727272727272727,CC1OCCCCCO1
CC=CC1=CS(C(C)C)=CC=C1S,0.23255813953488372,CC=Cc1cc(C(C)C)ccc1C
COC(=O)C(C)=N,0.47058823529411764,COC(C)=O
CCCCCC(=O)OCC(CC)SCCC,0.5714285714285714,CCCCCC(=O)OCC(C)C
CCC(O)C[NH2+]C(C)C,0.47368421052631576,CCC(O)CC
CCN=CC=S,0.35,CCCC=S
CCC(S)CCC(C)C,0.45454545454545453,CCC(O)CCC(C)C
CC1=N[NH+](C)CC1N,0.19230769230769232,Cc1cnc(C)cn1
CCC=CCCC=[NH2+],0.55,CCC=CCCC=O
CC(S)CO,0.5384615384615384,CC(C)CO
CC1=NC(CO)OC1C,0.23529411764705882,CC1=C(O)C(=O)C(C)O1
S=C1CCCO1,0.42857142857142855,O=C1CCCO1
[SH2+]c1ccc[nH+]c1,0.19047619047619047,c1ccc2ccccc2c1
C=C(O)CC(C)O,0.3888888888888889,CC(O)CO
CC(C)=C[SH+](C)=O,0.3,CC(=O)C=C(C)C
CNC(=O)CCO,0.35,CC(=O)O.CC(=O)O.OCCO
CC(=O)C1CC=[N+](C)C1(C)C,0.29411764705882354,CC(=O)C1CCC2C3CC=C4CCCCC4(C)C3CCC12C
CC(=O)C(N)S,0.4375,CC(=O)C(C)C
CC(O)CN(C)C,0.4117647058823529,CC(O)CO
C=C([NH3+])CCCC(C)CO,0.4666666666666667,C=C(C)CCC[C@H](C)CCO
ON1CCSC[SH+]1,0.12,CN1CCCC1
CNN1C=CC=CC1O,0.15,COC(=O)C1CC2C=CC1C2
CCCCCCNNNC,0.42105263157894735,CCCCCCC
CCSCOC,0.29411764705882354,CCOCC
CON1CC=C(C)C=C1S,0.21212121212121213,COC.Cc1ccc(O)cc1
CC(C)(S)[NH2+]CN,0.19230769230769232,CC(S)CCCN
CS[NH2+]NC(=O)S,0.23333333333333334,COC(=O)CCSC
c1c[nH]cn1,0.26666666666666666,c1cnccn1
C=C(C)CCC,0.4583333333333333,C=C(C)COC(=O)CCC
CCCCCC(C)=S,0.5238095238095238,CCCCCC(C)=O
NC1C=CC=CN1S,0.125,C1=CC2C=CC1C2
CCOS(=O)C(C)CSC,0.26666666666666666,CCOC(=O)C(C)C(=O)OCC
O=C1CC=C(O)O1,0.25,O=C1CCc2ccccc2O1
CC(C)NC(C)OC(C)C,0.4375,CC(C)OC(C)C
C=[N+]([O-])S1=C(C)C(C)=C(C)S([N+](=O)[O-])=C1C(C)(C)C,0.275,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
CC(C)=CSC=C(C)CC=O,0.4642857142857143,CC(C)=CCC=C(C)CC=O
C=C(C)C=CN1C=CCC=C1,0.25925925925925924,C=C(C)C=O
CCc1csc(C)c1,0.32,CCc1ccccc1
Cc1ccc(O)o1,0.3181818181818182,Cc1ccc(O)cc1
CCC,0.5,CCCC
CC1=CCCC(C)=C1C,0.24324324324324326,CC(C)=C1C/C=C(\C)CC/C=C(\C)CC1=O
CC1CCCC(=S)C1,0.52,CC1CCCC(=O)C1
CNCCCCCC(=O)O,0.6,O=C(O)CCCCCCCCC(=O)O
CC[NH2+]C(=[NH2+])C(C)[SH+]SC,0.21428571428571427,CCC(C)O
CCNC(=O)CC,0.3888888888888889,CCC(=O)O
CCSCSCCNC,0.24,CCCCSCCCC
COC(=O)CCCC=CCO,0.6129032258064516,CCCCCCCC/C=C\CCCCCCCC(=O)OC
CCOSC,0.42857142857142855,CCOCC
CC(C)(C=O)OC(N)=S,0.2413793103448276,CC(=CC=O)C(C)(C)C
CCOC(=O)CC[SH2+],0.7,CCOC(=O)CCC(=O)OCC
COc1cccc(OS)c1O,0.5161290322580645,COc1cccc(C=O)c1O
CCCC=CC(=O)SCC(C)C,0.5,CCCC=CC(=O)CCC(C)C
NS[NH+]([O-])c1ccco1,0.3125,c1coc(CSSCc2ccco2)c1
CC(=S)c1ccc(C)o1,0.3125,CC(=O)CCc1ccc(C)cc1
C=CCCCC,0.7647058823529411,C=CCCCCCC
C=C(C)C1CCC(S)CC1,0.42857142857142855,C=C(C)C1CCC(C)C(O)C1
CCC(=O)C(C)SC,0.34615384615384615,CCC(=O)OC(C)C
CSC=CCO,0.4,CCC=CCO
C=C(N)CCCC,0.43478260869565216,CCCCC(=O)C(C)=O
CC1(O)CCC(S(C)(C)N)CC1,0.41379310344827586,CC1(O)CCC(C(C)(C)O)CC1
CCCOC(=O)S,0.6,CCCOC(=O)C(=O)OCCC
CCc1ccc[sH+]1,0.3333333333333333,CCc1ccccc1
CC(C)C1CCC(N)C[N+](=O)C1,0.3448275862068966,CC1CCC(C(C)C)CC1
C=C1OC(C)C(C)=C1O,0.3793103448275862,CC1=C(O)C(=O)C(C)O1
CC(=O)CC[NH+](N)c1ccccc1,0.46875,CC(=O)CCc1ccccc1
C=CCOSC,0.42105263157894735,C=CCOCC=C
NC1SCCC1=O,0.2413793103448276,CC1CCCCC1=O
CSOC(=O)C(C)OC([NH3+])=O,0.3103448275862069,CC(C)OC(=O)C(C)C
CC1=C(S)C(C)C(C)C1=O,0.26666666666666666,CC1=C(O)C(=O)C(C)O1
CC(C)C=N,0.38461538461538464,CC(C)C=O
CCCC(C)OC,0.4583333333333333,CCCC(C)OC(C)=O
C=C(CCCC(CCC)NC(C)=O)OCO,0.32653061224489793,C=C(C)CCCC(C)CCOC(=O)CC
CCCSCCCC(C)=O,0.5416666666666666,CCCCCC(C)=O
OCCCCS,0.4117647058823529,CCCCCO
Cc1csc(CO)c1,0.2727272727272727,Cc1cc(C)cc(C)c1
CCCCCSC(=O)CCC,0.46153846153846156,CCCCCCCC(=O)CCC
CCc1ccc[nH+]c1,0.4782608695652174,CCc1ccccc1
CCSS,0.3076923076923077,CCCS
CC1COOC1=O,0.2857142857142857,CC1CCC(=O)O1
C=CCCC(=O)SC,0.5,C=CCCC(=O)O
CSCCCCOCCCC=CCS,0.30303030303030304,CCC=CCCOCCC=CCC
C=C(O)C1CCCCO1,0.44,OC1CCCCO1
C=C(C=CC)CC,0.34615384615384615,C/C=C/C(=O)OCC
CCC(C)=N,0.42857142857142855,CCC(C)=O
C[NH2+]CCC=CCCO,0.5,CC/C=C\CCO
CCCSCC(=N)OCC=[NH2+],0.25,C=CCSSCCC
CO[NH3+],0.2727272727272727,COCOC
CC1CCS2(CC1)COC(=O)O2,0.3793103448275862,CC1CCC(=O)CC1
CCN(CC)CO,0.38461538461538464,CCO
C=C(OCC=C[NH2+]CC)C(C)O,0.2857142857142857,CCOC(=O)C(C)O
CCCS(=S)O[NH3+],0.2222222222222222,CCCC
CC1CC(c2ccc3c(c2)OCO3)SC1C,0.3902439024390244,CC=Cc1ccc2c(c1)OCO2
CCOC(=S)C(C)SC,0.37037037037037035,CCOC(=O)C(C)C(=O)OCC
CCC(C=O)c1ccc([NH3+])s1,0.3076923076923077,CCC(C=O)Cc1ccccc1
COC1=[NH+]CN(C[SH+]C)C=C1,0.175,CCOc1ccc(OC)cc1
CC1=NN(C)C=CC1,0.24,Cc1cnc(C)cn1
CC(C)(C)C(C)(C)C,0.375,CC(C)(C)O
CCC(N)CS,0.30434782608695654,CCC(N)C(=O)O
CCCSCOC,0.3684210526315789,CCCSSCCC
CCC1=CCC(CC(C)(C)N=O)C=C1,0.29545454545454547,CC(C)C1=CCC(CO)C=C1
CCCCC(S)CNOC,0.3333333333333333,CCCCCC(OC)OC
CC=CCC,0.4117647058823529,CCC=CCO
CC1=S(CC2OC2(C)C)OC=C1,0.225,CC1=CC(O)CC(C)(C)C1
C[NH2+]C,0.16666666666666666,CS
CCCCCCCNCC(C)N,0.36363636363636365,CCCCCCC
CCCOC(=O)C=CCCOCC,0.5428571428571428,CCCCCCCC=CC(=O)OCCCC
CCCNC(CN)CC(C)CCC,0.23529411764705882,CCCC(C)C(=O)O
C=C1NOC(C)=C1O,0.25806451612903225,CC1=C(O)C(=O)C(C)O1
CCCC[NH+](C)NC(=O)CSC,0.2857142857142857,CCCCC(=O)OC
C=CCC(O)C=NCCC,0.34375,C=CCC(O)CC(C)C
Cc1ccc2ccnnc2c1,0.5333333333333333,Cc1ccc2cccnc2c1
CCSC(C)S,0.2631578947368421,CCC(C)O
CSCC=CNC=O,0.2222222222222222,CC=CCSCC=CC
CC1CCC2=C(C1)[NH+](C)C=C2,0.3,Cc1coc2c1CC[C@@H](C)C2
NC[NH+]=[NH+][O-],0.14285714285714285,CCCCCN
CCSC(=O)C(C)C,0.42105263157894735,CC(=O)C(C)C
CCC1=NS(C)=CN=C1,0.22580645161290322,CCc1ccncc1
CSC(=O)O,0.4166666666666667,CC(=O)O
CC1CCOO1,0.2692307692307692,CC1CCC(=O)O1
CCCCC(=N)OCCC1CCCCC1,0.5,CCCCCCOC(=O)CCCC1CCCCC1
CC1=NCN(C)N1,0.20833333333333334,Cc1cnc(C)cn1
CC1(C)C2CCS(C)(S)C1C2,0.2857142857142857,C=C1CCC2CC1C2(C)C
CCC(=O)C(C)(C)C,1.0,CCC(=O)C(C)(C)C
CCC(C)C(=O)[NH+]([O-])OC,0.4642857142857143,CCC(C)C(=O)OC
CNOCc1ccc(O)c([NH2+]C)c1,0.3333333333333333,COc1cc(COC(C)=O)ccc1O
O=COCOc1ccccc1,0.5555555555555556,O=CCOc1ccccc1
CC([NH3+])(S)CCO,0.2631578947368421,CCCO
CCCSS[NH2+]C,0.5294117647058824,CCCSSCCC
C=CCCSCC=C,0.5882352941176471,C=CCSCC=C
O=COCC[SH2+],0.5,CCCOC=O
CCC1=C(O)C(=N)CC1C,0.225,CCC1=C(C)C(C)(C)C(C)CC1=O
CC1=CC(=O)C(S)O1,0.36363636363636365,CC(=O)C1C(=O)C=C(C)OC1=O
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
N=C1CCCCC1=O,0.3888888888888889,O=C1CCCC1
C=C(CC(C)C)C(C)C,0.4,CC(C)CC(=O)CC(C)C
CC(S)C(=N)O,0.29411764705882354,CC(C)C(=O)O
CCCCNN,0.375,CCCCCCC
CC(O)C(C)(C)S,0.38461538461538464,CC(C)O
CC(C)c1cc[nH+]cc1,0.5,CC(C)c1ccccc1
CC(C)CC(C)C(=O)S,0.38095238095238093,CC(C)CC(C)O
COc1ccc(C(=O)CN)cc1,0.5714285714285714,COc1ccc(C(C)=O)cc1
O=C(S)CCc1ccccc1,0.6666666666666666,O=C(O)CCc1ccccc1
CS1(C)C2CCC(CCO)C1C2,0.28125,OCCC1CCCCC1
CCCC[NH+]=CCCCCO,0.4583333333333333,CCCCCO
CCOC(C)CCC1=CNCC=C1,0.3235294117647059,CCOC(C)CC
CCC=CC=CCC=CCC,0.5,CC/C=C\CC=O
CCC=CCC(C)=O,0.48,CCC=CCOC(C)=O
CC=Cc1ccc(NC([NH3+])=S)c(CC)c1,0.3695652173913043,C/C=C/c1ccc(OCC)c(O)c1
CCCCCSC1CCCCC(=O)O1,0.5365853658536586,CCCCCCC1CCCCCCCCC(=O)O1
CCCCC(OCC)OOC,0.625,CCCCCC(OCC)OCC
C=CCNC(=O)C(C)=O,0.35714285714285715,C=CCOC(C)=O
CCNSC,0.25,CCCSSC
CCCC(=N)CC(C)CC,0.4230769230769231,CCC(C)CC(=O)O
c1csc(SSn2cccn2)c1,0.2571428571428571,Sc1cccs1
O=S1CCCCCCCCONCCCCCC1,0.27586206896551724,O=C1OCCCCCCCCCCO1
CCOc1ccc(C=O)cc1OO,0.7272727272727273,CCOc1ccc(C=O)cc1OC
CCCC(C)C(=N)OC,0.4230769230769231,CCCC(C)C(=O)O
COc1ccc(C2OC(C)[NH+](C)O2)cc1,0.35555555555555557,CCOC(=O)C1OC1c1ccc(OC)cc1
CC(C)[NH2+]CN,0.2608695652173913,CC(S)CCCN
CCC=CCNOC,0.36,CCC=CCCOCCC=CCC
CCCCOCC(=S)OCCCC,0.44,CCCCOCOCCCC
CCCCCCCCOC(=N)CCCCCC,0.5714285714285714,CCCCCCCC(=O)OCCCCCC
SCC1=CCC=C1,0.23076923076923078,SCc1ccccc1
Cc1coc(C)n1,0.3181818181818182,Cc1cccc(C)n1
C1CN=NC1,0.14285714285714285,C1CCOC1
CC(C)C(=O)OSC(C)c1ccccc1,0.5294117647058824,CCOC(=O)C(C)c1ccccc1
CCC(S)CC(S)CC,0.29411764705882354,CCC(C)O
C=S(N)C(N)CCOC,0.2857142857142857,COCCC(C)CCC=C(C)C
C=C1CCC(C(N)(O)CN)CC1,0.2972972972972973,CC1=CCC(C(C)(C)O)CC1
