SMILES,MaxSimilarity,NearestNeighbor
C=C1CCC=CCCCCCCC(C)CCCC1,0.4074074074074074,CC1CCCCC1
C=C(CCC)CC(C)C(=C)C,0.3548387096774194,C=C(CCCC)C(C)CCCC
CCCC1CCCCCCCCCCC1,0.5789473684210527,CCC1CCCCC1
CCCC(C)CCC(CC)CC,0.5,CCCC(C)CCO
C=C(C(C)C)C(C)(C)CCC(C)C,0.3870967741935484,C=CC(C)(O)CCCC(C)C
C=C=CCCCCCC=C,0.4782608695652174,C=CCCCCCC
CCCCCCC(CCCCC)CCCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
CCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CCCCCCCCCC(C)CCCC,0.7368421052631579,CCCCCCCCCCCCC(C)CC
C=C(CCCCC)CCC(C)CC(=C)CCCCC,0.4117647058823529,CCCCCC(C)CCC(=O)O
CCCC(C)CC(C)C,0.47619047619047616,CCCC(C)CCO
CCCC(C)(C)CCC,0.5,CCCC(C)(C)O
CCCCCCCCCC(C)CCCCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
C=C=CCC=N,0.1875,C=C=C
CC1CCC(C(C)C)C1,0.6842105263157895,CC1CCC(C(C)C)CC1
CCC(C)CC(C)C(C)CC,0.4,CCC(C)CN
C=CC(C)CCCCCCCCCC,0.6,CCCCCCC(C)C=O
CCC1CCCCCCCCCCC1,1.0,CCC1CCCCC1
C=C(C)CCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
C=C(CCC(C)C)C(C)CC,0.4642857142857143,C=C(CCCC)C(C)CCCC
C=C(C)CC(CC)C(C)CCC,0.4074074074074074,CCCC(C)C(C)O
C=CCC(=C)C(C)CC(C)CC,0.3448275862068966,C=CC(O)CC
C=C1CCCC(CCCCCCCC)C1,0.425,CCCCCCCC1CCCC(=O)O1
CCCCCCCCCC,1.0,CCCCCCCC
CCCCCC(C)CC1CCCCC1,0.4482758620689655,CCCCCCCCCCCCC(C)CC
CCC(C)CCC(C)(C)CC,0.4166666666666667,CCC(C)CCO
CCCCCCCC,1.0,CCCCCCCC
CC(C)CC1CC=CC(C)C1,0.30303030303030304,CC(C)CC1SC(C)NC(C)S1
C=C(CCCCCCCC)C(C)C,0.5185185185185185,C=C(CCCC)C(C)CCCC
C=C=CCC(C)CCCC(C)(C)CC,0.39473684210526316,CC(CC=O)CCCC(C)(C)O
C=C(CCC)C(CC)CC(C(=C)CC(C)C)C(C)C,0.28205128205128205,C=C(CCCC)C(C)CCCC
CC1C=CCCCCCCCC=CC=CCCC1,0.2692307692307692,CC1CCCCC1
CCCCC(CCC)C(C)N,0.4166666666666667,CCCCC(C)O
C=CC(C)CC(C)C,0.37037037037037035,C=CC(C)CCCC(C)(C)O
C=C(CCCCCC)CC1CCCCC1,0.36666666666666664,CCC1CCCCC1
CCCC(C)CC1CCCC1,0.4482758620689655,CNC(C)CC1CCCC1.Cl
C=C1CC(C)CC(CC)C1,0.2857142857142857,CCC1CCCCC1
C=CCC(CC=C)CCC,0.4166666666666667,C=CC(O)CCC
C=C(CCCCC)CCCCCCCC,0.5,CCCCCCCC
CCCCCC1=CC=CC1,0.37142857142857144,CCCCCC1=CCC(=O)O1
Cc1ccc(CC(C)(C)C)cc1,0.4782608695652174,Cc1ccc(CO)cc1
C=C(CCCC)CCCC1CC=CCC1,0.3,C=C(CCCC)C(C)CCCC
CCCCCC(C)CC(C)C,0.5909090909090909,CCCCCCCCCCCCC(C)CC
C=C(C)C(CCC(C)C)CCC(C)C,0.4,C=C(C)C(CC(=O)O)CC(=O)O
CC(C)CC(C)CCCC(C)(C)C,0.45161290322580644,COC(CC(C)CCCC(C)(C)O)OC
CCCCCCCCCCCC(C)CCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
C=CC(C)C(C)C(C)CC,0.375,C=CC(O)CC
CCCCC1CC1CC,0.3225806451612903,CCCCC1OCC(C)O1
CCCC(C=N)CCCC(C)C,0.4230769230769231,CCCCCCCCCCCCC(C)C
C=CC(C)CCCCCCCCCCC,0.6,CCCCCCC(C)C=O
C=C(CCC)CCC(CC)CCCC,0.5666666666666667,CCCCC(CC)CCC(=O)O
CCCCCCC(C)CCC,0.7,CCCCCCCCCCCCC(C)CC
C=CC(C)CC(C)C=C,0.4,C=CC(O)CC
CCCCC(C)CCC1CCCCC1,0.39285714285714285,CCC1CCCCC1
CCCCCCCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
CCCCCCCC1CCCC(C)C1,0.36363636363636365,CCCCCCC1OC(C)C(C)O1
CCCCCC1CCCC(C)C1,0.35135135135135137,CCCCCC1CCOC(C)O1
C=C(CCC)C(C)CC,0.5,C=C(CCCC)C(C)CCCC
C=CC=CCC(=C)C,0.36,C=C/C=C/C=C/CC
CCC(=N)CC(C)C,0.38095238095238093,CC(C)CC(=O)CC(C)C
C=C(CCCC(C)C)C(C)CC(C)CCCC(C)C,0.46875,CC(=O)CCCC(C)CCCC(C)CCCC(C)C
C=CC(C)CC(CCCCC)CC(C)C,0.4375,C=CC(O)CCCCC
CCCCCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CCCCC(C)CCCCC(C)CCCC,0.631578947368421,CCCCCCCCCCCCC(C)CC
CCCCCCCCCCCCCCCCCC(C)CCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CCC1C=CCC(CC)C1,0.2962962962962963,CCC1CCCCC1
C=C(C)CCCCCCC(C)CC,0.5714285714285714,C=C(C)CCCC(C)CO
C=C(C)CC(C)CC(C)(C)C,0.55,CC(CC(C)(C)C)CC(C)(C)C
CCCCCC1CCCC(CCC)C1,0.35135135135135137,CCCCCC1CCCC(=O)O1
CCCCCCCCCCCCCCCC(C)CC(C)C,0.6363636363636364,CCCCCCCCCCCCC(C)CC
C=CCC(C)C1CCC(=C)CC1,0.375,CC1=CCC(C(C)CC=O)CC1
CCCC(C)CCCC(C)CCCC(C)C,0.7647058823529411,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCCCCCC(C)CC(C)CCC,0.6363636363636364,CCCCCCCCCCCCC(C)CC
CCC(C)CC(C)(C)C,0.7333333333333333,CC(CC(C)(C)C)CC(C)(C)C
CC(C)CCCCC(C)CC(C)C,0.6111111111111112,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCC(C)CCN,0.5555555555555556,CCC(C)CN
C=CC(C)CCC(C)C,0.46153846153846156,C=CC(C)CCCC(C)(C)O
C=CCC(CCC)CC(C)C,0.37037037037037035,C=CCC(C)O
C=CC(C)(C)CC(=C)C,0.38095238095238093,C=CC(C)(C)O
CCCCCCCC(CCCCC)CCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
CC(C)CC1CCC(CC(C)C)C1,0.32142857142857145,CNC(C)CC1CCCC1.Cl
CC(C)CCC(CCC(C)C)CC(C)C,0.3684210526315789,CC(C)CCN
CCC1CC(CC)CC(CC)C1,0.47058823529411764,CCC1CCCCC1
CCCCC(C)C,0.75,CCCCCCCCCCCCC(C)C
C=CC(=C)CCCCCCC,0.5769230769230769,C=CC(=O)CCCCCC
CCCCCCC(C)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCCC(C)C
CCCC(C)CC(C)CC,0.45454545454545453,CCCC(C)CCO
CCC(C)C=CCCCC=N,0.3870967741935484,CCCC/C=C/C(C)O
CCC(C)CC(C)CC(C)C,0.4,CCC(C)CN
C=C(C)CC(CCC)CCC,0.34782608695652173,CCCC(C)O
C=C1C=CC(CCCCC)=C1,0.34375,CCCCCCCCCCCCc1ccccc1
C=CC(C)CC(CC)CCCCC,0.45161290322580644,C=CC(O)CCCCC
CCCCCCCCCCCCCC=N,0.5789473684210527,CCCCCCC=CCCCCCCCCC
C=C(CCC)C(C)C(C)C,0.39285714285714285,C=C(CCCC)C(C)CCCC
C=CCC(CCC)CCCCCCCCCCCC,0.4666666666666667,C=CC(O)CCCCCC
CC(=N)CC(C)C,0.47368421052631576,CC(=O)CC(C)C
CCCCCC1C=C1CC,0.34285714285714286,CCCCCC1C=CC(=O)O1
C=CCCC(=C)C,0.5652173913043478,C=C/C(C)=C/CCC(=C)C
CCCCCCCCCC(=N)CCC,0.4583333333333333,CCCCCCCC(=O)O
CCCCC(C)(CC)CCC,0.36363636363636365,CCCC(C)(C)O
C=C(CCC)C(C)(C)CC,0.3333333333333333,CCC(C)(C)O
CCC(C)C(C)CC(C)(C)C,0.5,CC(CC(C)(C)C)CC(C)(C)C
CCC1=CC=CC1,0.3076923076923077,CC1=CC=CCC1
CCCCCCCCCCCCCC(C)CC(C)CCC(C)CC,0.8095238095238095,CCCCCCCCCCCCC(C)CC
C=C(CCCCC)CC(CCCC)C(C)CCC,0.4,C=C(CCCC)C(C)CCCC
C=C(CCCCCCCCC)CC(C)C,0.42424242424242425,CCCCCCC(=O)OCC(C)C
C=C(CCCCCCCCCCCCCCCCC)C(C)C,0.5185185185185185,C=C(CCCC)C(C)CCCC
CC(C)C1CCC(C(C)C)C1,0.5555555555555556,CC1CCC(C(C)C)CC1
C=C(CCCCC)CCCCC,0.5217391304347826,C=C(CCCCC)C(C)=O
C=CC(C)CCCC(=C)CCCC,0.5161290322580645,C=CC(C)CCCC(C)(C)O
C=C(C)CCCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
C=CCC(=C)CC,0.34782608695652173,C=CC(=O)CC
CC(C)CCCCC(C)C,0.6666666666666666,CCCCCCCCCCCCC(C)C
C=C(C)CC(CC)CCCC,0.5384615384615384,CCCCC(CC)CO
C=C(CC)CCCC(C)(C)C,0.3548387096774194,C=CC(=C)CCCC(C)(C)O
C=C(CCC)CCCCCCCCCCCCCC,0.46153846153846156,C=C(CCCCC)C(C)=O
CCCCCC1=CC(=N)C=C1,0.34375,CCCCCCCCCCCCc1ccccc1
C=CC(CC)C(C)CCCC,0.4642857142857143,C=CC(O)CCCC
C=CCCCCCCC=CCCCCC,0.8421052631578947,C=CCCCCCC
C=C(CCCC)C(C)CCC,0.8260869565217391,C=C(CCCC)C(C)CCCC
C=C(C)CCC(C)C(C)CC,0.41379310344827586,C=C(C)CCCC(C)CO
CC(C)CCCC(CCC(C)C)C(C)C,0.5,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCCCC(C)CC(C)C,0.6363636363636364,CCCCCCCCCCCCC(C)CC
C=C1CCC(C)C(C)C1,0.4444444444444444,C=C1CCC2C(C1)C2(C)C
CCCC=C=CCCCC,0.4090909090909091,CCCCC=O
C=CCCCCCCCCCCCCCCCC(C)CCCCC,0.6956521739130435,C=CCCCCCC
CCCC(=N)CC(C)C1CCCCC1,0.4,CNCC(C)C1CCCCC1.Cl
C=CCC1CCCC1C,0.25925925925925924,CC1CCCC(C)N1
CCCC(C)CC,0.5789473684210527,CCCCCCCCCCCCC(C)CC
CC=CCCCCCCCCCCCCC,0.7222222222222222,CCCCCCC=CCCCCCCCCC
C=C(CCCCCCCCCCC)CCCC(C)C,0.5833333333333334,CCCCCCCCCCCCC(C)C
CCC,0.42857142857142855,CCO
CC(C)CCCC1CCCCC1,0.4,CCC1CCCCC1
C=C(CCC)CC(CC)C(C)C,0.30303030303030304,C=C(CCCC)C(C)CCCC
C=C(CCC)CCCCCCCCCCCCC,0.46153846153846156,C=C(CCCCC)C(C)=O
CC=CCCCCCCCCCCC,0.7222222222222222,CCCCCCC=CCCCCCCCCC
CCCCCC(CC)CN,0.48,CCCCC(CC)CO
CC(C)C(C)CC1CCCCC1,0.48148148148148145,CNC(C)CC1CCCC1.Cl
CC(C)C1C=C2C=CC1=C2,0.22857142857142856,CC1=CCC(C(C)C)C=C1
CCCC(C)C(C)(C)C,0.4,CCCC(C)O
C=C(C)CCCCCCC,0.5454545454545454,CCCCCCC(C)=O
CCCC1CCCC1,0.5263157894736842,CCC1CCCCC1
C=C(C=N)CCCCCCCCC,0.4482758620689655,C=CC(=O)CCCCCC
C=CCC(=C)CC=C,0.4,C=CCO
CCCCCCC(C)CCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CC1C=CC(C(C)C)=CC1,0.34375,CC1=CCC(C(C)C)C=C1
CCCCCCCCCCCCCCCC(C)CCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CCCCCCCC(CCCCC)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCCC(C)C
C=CCC=C=CCCCCCCC,0.5384615384615384,C=CCCCCCC
C=C(CCCCC)CC(C)CC,0.42857142857142855,CCCCCCCCCCCCC(C)CC
CC(C)C(C)C(C)C,0.36363636363636365,CC(C)C(C)O
CCCCCCC(C)CCC(C)C,0.7,CCCCCCCCCCCCC(C)C
C=C(CCC)C(C)C,0.4230769230769231,C=C(CCCC)C(C)CCCC
CC1CCC=CCCCCC=CC(=N)CCCC1,0.3333333333333333,CC1CCCCC1
C=C(CCCCCC)CCCCCCCCCCC,0.5,CCCCCCCC
C=C(CCCCC)C(C)CCCC,0.8695652173913043,C=C(CCCC)C(C)CCCC
CCC(C)CCCCC1CCCCC1,0.4482758620689655,CCCCCCCCCCCCC(C)CC
CC(C)(C)CN,0.36363636363636365,CCN
C=CCC(C)C=C,0.5,C=CCC(C)O
C=C(C)CCC(CC)CC(=C)C,0.36,C=C(C)CCO
CCCCCCCCC(C)CCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CCC=CCCCCC,0.7647058823529411,CCCCCCC=CCCCCCCCCC
C=CCCCCC(C)CC,0.52,CCCCCCCCCCCCC(C)CC
CC1CCC=CCCCCCCCCCCC1,0.5789473684210527,CC1CCCCC1
CCCCCCCCCCC(=N)CCC,0.4583333333333333,CCCCCCCC(=O)O
CCCCCC(C)C(C)CC,0.5454545454545454,CCCCCCCCCCCCC(C)CC
N=C1CCCCCCCCCCCC1,0.375,O=C1CCCCC1
CCCCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CCCCCCCCC(CC)C(C)C,0.5652173913043478,CCCCCCCCCCCCC(C)CC
CC(C)C1=CCC=CC1,0.46153846153846156,CC1=CCC(C(C)C)=CC1
C=CCCCC(CCCCCCC)CCCCCCC,0.6521739130434783,C=CCCCCCC
CCCCCCCCCCCC(CC)CC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
C=CCC=CCCCC,0.5,CCCCCCC=CCCCCCCCCC
C=C(CCCCCCC)C(C)CCC,0.6923076923076923,C=C(CCCC)C(C)CCCC
C=C1C=CC(CCC)=C1,0.2857142857142857,CCCc1ccccc1
C=CCCC(C)CCC,0.4583333333333333,CCCC(C)CCO
C=C(CCCC)CC(C)C,0.4642857142857143,C=C(CCCC)C(C)CCCC
C=C1C=C(C)CCC1,0.5,CC1=CC(=O)CCC1
CCCCC(C)C(C)CCC,0.5,CCCCC(C)O
C=C(CCC1CCCC1)C(C)C,0.4,CCOC(=O)CCC1CCCCC1
CCCCC(C)C(C)CC,0.47619047619047616,CCCCC(C)O
CCCCCC(C)CCCC(C)CCCC(C)C,0.7368421052631579,CCCCCCCCCCCCC(C)C
CC(C)CCC1=CCCC1,0.32432432432432434,Cc1cnc(C)c(CCC(C)C)n1
C=C(C)CC(C)C,0.47368421052631576,CC(=O)CC(C)C
C=C1C=C=C=C1CCCC,0.29411764705882354,CCCCCCCCCCCCc1ccccc1
C=CC(C)(CCC(=C)C)C(C)C,0.35294117647058826,C=CC(C)(O)CCCC(C)C
C=CCCCCCCCCCCCCCCCCCCC,1.0,C=CCCCCCC
CCCC(C)C,0.5294117647058824,CCCCCCCCCCCCC(C)C
CCCC=CCCCCC,0.8125,CCCCCCC=CCCCCCCCCC
CCC(CC)CC(C)CCCC(C)(C)C,0.42857142857142855,CCOC(CC(C)CCCC(C)(C)O)OCC
CCCCC(C)CCC(C)C,0.5789473684210527,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCC(C)C
C=CCCCCCCC(C)C,0.5833333333333334,CC(C)CCCCCCCCCCC=O
CCCCCC1CCCCCCCCCCC1,0.5,CCC1CCCCC1
C=CC(C)CCC(C)CC,0.42857142857142855,CCC(C)CCCC(C)C=O
C=C1CCCC1CCCCC,0.43243243243243246,CCCCCC1CCCC(=O)O1
C=C(C)C(=C)CCC(C)C,0.4166666666666667,CC(C)CCC(=O)O
CCC(C)CCCC(C)CC,0.7647058823529411,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CCCCCCCCCCC(C)C,0.5833333333333334,CC(C)CCCCCCCCCCC=O
C=C(CC)CCCCCCCCC,0.5,CCCCCCCC(=O)CC
C=C(CCCCCCC)C(CC)CC,0.4482758620689655,C=C(CCCC)C(C)CCCC
CCCCCCCCCC(C)=N,0.5454545454545454,CCCCCCC(C)=O
CCCCC1CCCCC(C)C1,0.37037037037037035,CCC1CCCCC1
C=C(CCC)CCCCCCCCCC,0.46153846153846156,C=C(CCCCC)C(C)=O
CCCC(C)CCC(C)CC(C)CCC,0.55,CCCC(C)CCO
C=C(C)C1CCC(C)C2C=CC(C)C2C1,0.5,C=C(C)C1CCC(C)C(O)C1
C=CCC(C)CCC(CCC(C)CCC)CC(C)CCC,0.41935483870967744,CCCC(C)CC=O
C=C(C)CC1CCCC(C)C1,0.36363636363636365,C=C(C)C1CCC(C)CC1O
C=C=CC(C)CCCCCCC,0.5357142857142857,CCCCCCC(C)C=O
CCCCCCCCCCC(C)CCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
C=C(C)CCCCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
CC(C)CCCCCC(C)C(C)C,0.55,CCCCCCCCCCCCC(C)C
CCCCCCCC(C)CC1C=CCC1,0.42424242424242425,CCCCCCCCCCCCC(C)CC
C=C(C)CC(C)(C)C,0.35,C=C(C)CCO
CCCCCCCC1CCCC1,0.4411764705882353,CCCCCCC1CCCCC(=O)O1
C=CCCCCCCCCC=C,0.6875,C=CCCCCCC
C=CC(=C)CCCC,0.5416666666666666,C=CC(=O)CCCC
CC(C)CCC(CCC(C)C)C(C)C,0.4166666666666667,CCC[C@@H](CCC(C)OC)C(C)C
C=C=CCCCCC(C)CCCCCCCC,0.4827586206896552,CCCCCCCCCCCCC(C)CC
C=C(C)C1C=CC(C)CC1C,0.3333333333333333,C=C(C)C1CCC(C)C(O)C1
C=C=CCC,0.29411764705882354,CCC=O
CCCCCCCC1CCC(C)C1,0.3870967741935484,CCCCCCC1OC(C)C(C)O1
C=C(C)CC(CC)CCCCC,0.4642857142857143,CCCCC(CC)CO
C=C(C)CC1(C(C)C)CC=C(C)CC1,0.4864864864864865,CC1=CCC(O)(C(C)C)CC1
CCC(CC)CCC(C)C,0.4090909090909091,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCN,1.0,CCCCCCN
CCCC(CC)CCC(C)C,0.391304347826087,CCCCCCCCCCCCC(C)C
CCCCC(C)CC1CCCCC1,0.4074074074074074,CCC1CCCCC1
C=C(CCC)CC(C)C(=C)CCC,0.4482758620689655,C=C(CCCC)C(C)CCCC
C=CC(=C)CCCCCCCCCC,0.5769230769230769,C=CC(=O)CCCCCC
CCC(C=N)CC(C)C,0.34782608695652173,CCC(C=O)CC
C=CCCC(CC)CC,0.39285714285714285,CCCCC(CC)CCC=O
C=CCC(=C)CCCCCCCCCCC,0.4827586206896552,C=CC(=O)CCCCCC
CCCCCCC(C)C(C)CCC,0.6,CCCCCCCCCCCCC(C)C
CCCCC=CCC(C)CCCCCCC,0.52,CCCCCCC=CCCCCCCCCC
CCCCCCCCCCCCCC(C)CC(C)C,0.6363636363636364,CCCCCCCCCCCCC(C)CC
CC(C)CCCCCC(C)C,0.7333333333333333,CCCCCCCCCCCCC(C)C
C=CCC(CCC)CCCCCCCCC,0.4666666666666667,C=CC(O)CCCCCC
CC1=CCCC1CCC(C)CCCC(C)C,0.41935483870967744,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CCCCC(CCCCC)CCCC(C)C,0.5185185185185185,CCCCCCCCCCCCC(C)C
CC(C)(C)CCC1CCCCC1,0.45454545454545453,CCC1CCCCC1
C=C1C=C(CCC)CC(C)C1,0.25,CCCC1CC(=O)C=C(C)C1
CCCCCCCC(C)CCCCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CCC=N,0.38461538461538464,CCC=O
C=C(CCCCCCCCCCCCCCCCC)CCC(C)CC,0.5555555555555556,CCCCCCCCCCCCC(C)CC
CCCC1CCCC(=N)C1,0.3611111111111111,CCCC1CCCC(=O)O1
CCCC(C)C(CC)C(C)C,0.45454545454545453,CCCC(C)C(C)O
C=CCC(C)(C)C,0.3333333333333333,C=CC(C)(C)O
C=CCC=CCCC=C,0.42857142857142855,C=CC/C=C/CCC(=O)OC
C=C(CCCCC)CC(C)CCCCC,0.46875,CCCCCC(C)CCC(=O)O
CCCCCC(C)(C)CC(C)C,0.6153846153846154,CCCCCC(C)(O)CC(C)C
CC(C)C1C=CC(C(C)C)C1,0.38461538461538464,CC1=CCC(C(C)C)C=C1
C=C1C=C(C)CC1,0.45454545454545453,CC1=CC(=O)CC1
CCCC(C)C(C)CC=N,0.4166666666666667,CCCC(C)C(C)O
C=CCC(C)C(C)CCCCCC,0.4666666666666667,C=CC(O)CCCCCC
C=CC(=C)C(CC)CC,0.39285714285714285,C=CCOC(=O)C(CC)CC
C=C(CCCCCCCCCCCCCCC(C)C)CCC(C)C,0.48148148148148145,CC(C)CCCCC(=O)O
C=C(C)CC(C)CCCC(C)C,0.5454545454545454,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CC=C=CCCC,0.2962962962962963,C=CCCCCCC
CC1CCCCCCCC=CCCCCCCC1,0.6470588235294118,CC1CCCCC1
C=CC(C)(C)C=C,0.5,C=CC(C)(C)O
CCCCCCCCCCCCCC(C)CCC(C)C,0.7,CCCCCCCCCCCCC(C)C
CCC(N)C(C)CC(C)(C)C,0.42857142857142855,CC(CC(C)(C)C)CC(C)(C)C
C=C(C)CCCCCCC(C)C,0.5185185185185185,C=C(C)CCCC(C)CO
CCC=CCCCC(C)CC=CCC,0.4444444444444444,CC/C=C\CCCO
CCCC(C)CC(C)C(C)C,0.43478260869565216,CCCC(C)CCO
CCCC1=CCCCCCCCCCC1,0.36666666666666664,COC1=CCCCC1
CCCCC(C=N)CC,0.41379310344827586,CCCCC(CC)CCC=O
CCCC(C)CC1CCCCC1,0.44,CCC1CCCCC1
C=CCC(C)CCCCCC,0.56,CCCCCCCCCCCCC(C)CC
CCCCCCCCC(C)CCCCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
C=C(C)CC(C)CCCCC,0.5,CCCCCCCCCCCCC(C)CC
C=C1C=C(C(C)CC)CC1CC,0.25,CCC1CC(C)=C(O)C1=O
C=CC(N)CCCCCC,0.5555555555555556,C=CC(O)CCCCCC
CCCCCCCCCCC=CCCCCC(C)C,0.7142857142857143,CCCCCCCCCCCCC(C)C
CCCCCCCCCCCN,1.0,CCCCCCN
C=C(CCC)C(CC)CC,0.35714285714285715,C=C(CCCC)C(C)CCCC
CCCCCCCCC1=CC=C(C)C1,0.375,CCCCCCCCCCCCc1ccccc1
C=C(C)CCCCCCC=CCCCCCCCCCCC,0.6086956521739131,CCCCCCC=CCCCCCCCCC
CCCC(CCC)C1=CCC=C=C1,0.24489795918367346,CCCC(Cc1ccc(OCC[N+](C)(C)C)cc1)c1ccc(OCC[N+](C)(C)C)cc1.[I-].[I-]
CC(C)CCCC(C)C(C)C,0.5555555555555556,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C1C=CC(C)CC1,0.5555555555555556,C=C1C=CC(C(C)C)CC1
CCCCC=CCCC(C)C(C)C,0.4642857142857143,CCCC/C=C/C(C)O
CCCCC=CCCCC,0.7333333333333333,CCCCCCC=CCCCCCCCCC
CCCC(C)CC(C)(CCC)CCC,0.38461538461538464,CCCC(C)CCO
C=C(C)CCC(C)C,0.48,C=C(C)CCCC(C)CO
CC(C)CC1CCCCC1,0.52,CNC(C)CC1CCCC1.Cl
C=C(C)CC(C)C(C)(C)CC,0.2916666666666667,CCC(C)(C)O
C=Cc1ccc(CCC)cc1,0.5,CCCc1ccc(O)cc1
CCCC(C)C(C)C,0.5555555555555556,CCCC(C)C(C)O
CC1CCC(N)C1,0.4375,CC1CCC(C)CC1
CC1=C=CCC1,0.2692307692307692,CC1=CC=CCC1
C=C(CCCCCC)CCCCCC,0.5,CCCCCCCC
CC(C)CC(C)CC1CCCCC1,0.4482758620689655,CNC(C)CC1CCCC1.Cl
CCC1CCC(CC(C)CCCC(C)C)C1,0.42857142857142855,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCCCCCCCCCC(C)CCC,0.7,CCCCCCCCCCCCC(C)CC
C=CCC(CCC)CCCCCC,0.4666666666666667,C=CC(O)CCCCCC
CCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
C=C(CCCCC)CCCCCCCCCCCCC,0.5,CCCCCCCC
C=CCC(C)CCCC,0.4444444444444444,C=CC(O)CCCC
CCCC(C)(C)C,0.5,CCCC(C)(C)O
C=CC(=N)C(C)CCC,0.4074074074074074,CCCC(C)C(=O)O
C=C(CCC)C(CCCCCCCC)C(C)C,0.4482758620689655,CCCCCCCC(C)O
CCC1C=C(C)CC1,0.375,CC1=CC(O)C(C(C)C)CC1
C=C=CCCCCCC,0.5217391304347826,C=CCCCCCC
C=C(C=N)CCCCCCCC,0.4482758620689655,C=CC(=O)CCCCCC
C=CCC(C)CCCC(C)C,0.6,CC(C)CCCC(C)CC=O
C=CCCC,0.5555555555555556,C=CCCCCCC
C=C(C)CCC,0.5294117647058824,C=C(C)CCO
CCC1CCC(C)C1,0.4090909090909091,CCC1CCCCC1
C=C(CCCCCCCCC)CC1=C=CCC=C1,0.2857142857142857,C=C(CCCCC)C(C)=O
C=C(C)C1CC1CCCCC,0.3870967741935484,C=C(CCCCC)C(C)=O
C=C=C=CCCCCCC,0.48,C=CCCCCCC
C=C(CC=N)C1CC2=CCC1C2,0.24444444444444444,C=C(CO)C1CC=C(C)CC1
CC(C)CCCC(CCCC(C)C)CC(C)C,0.5263157894736842,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C(CCC)C1C=CCCC1,0.3076923076923077,CCCC(=O)OC1CCCCC1
CCCCCCCCCC(C)CC(C)CCC(C)CC,0.8095238095238095,CCCCCCCCCCCCC(C)CC
CCCCCC1=CCCC1C,0.34210526315789475,CCCCCC1=CCC(=O)O1
CCCCCC1=CCCC(C)=C1,0.35135135135135137,CCCCCC1=C(C)CCC1=O
C=CCCCCCC(C)CCC,0.56,C=CCCCCCC
CCCCCCC1CCCC1C,0.3888888888888889,CCCCCCC1OC(=O)CC1C
CCCCCCCCC(C)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCCC(C)C
CCCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
C=C(CCCCCCC)CCCC(C)C,0.5833333333333334,CCCCCCCCCCCCC(C)C
CCCC(C)CC(C)(C)C,0.6470588235294118,CC(CC(C)(C)C)CC(C)(C)C
C=CC(=C)CC,0.45,C=CC(=O)CC
C=C(CCCCCCCCC)CC(C)CCC,0.4,CCCCCCCC(C)O
CCC(C)CC,0.5714285714285714,CCC(C)CN
CCC1CC(C)=CC(C)C1,0.3333333333333333,CCCC1CC(=O)C=C(C)C1
CCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CC=CC,0.375,CC=O
C=CCCCCCCCCC(=C)CCC(C)C,0.5,C=CCCCCCCCCC(=O)OCC(C)C
C=CC(C)(CCCC(C)C)CC(=C)C,0.53125,C=CC(C)(O)CCCC(C)C
