SMILES,MaxSimilarity,NearestNeighbor
CC(C)C(=O)CO,0.5555555555555556,CCC(=O)C(C)C
CC(=CCCC(C)Cc1ccccc1)CCCC(C)C,0.4523809523809524,CC(=CCO)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCOCCCCCC(C)O,0.7391304347826086,CCCCCCCC(C)O
OC1=CC=CCC1O,0.2413793103448276,CC1=CC=CCC1
CCOC(=O)C1=C(O)C=CCC1,0.42857142857142855,CCOC(=O)c1ccccc1C(=O)OCC
CCCCC1CCOS1,0.38235294117647056,CCCC1CCOC(C)S1
CC1=CCC2C(C1)OC(C)C2C,0.34285714285714286,CC1=CCC2C(C1)C2(C)C
CC1=C(O)C(C)CC(C)(C)C1,0.3870967741935484,CC1=C(O)C(=O)CC(C)(C)C1
CC1=CC(O)C(C(O)CCS)CC1,0.6176470588235294,CC1=CC(O)C(C(C)C)CC1
CC1=C(C(=O)OC2CCCCC2)C=COC1,0.39473684210526316,CC(=O)OC1CCCCC1
CSC(O)CC(C)O,0.42105263157894735,CC(O)CN
CCCC(CCC)C(C)C,0.6190476190476191,CCC[C@@H](CCC(C)OC)C(C)C
CC1=S(CCO)C=CO1,0.21875,OCCc1ccccc1
CCCC(O)C(C)Cc1ccccc1,0.6333333333333333,CCCC(O)Cc1ccccc1
CCCCCCCCCCCC(=O)CC(C)C,0.6086956521739131,CCCCCC(=O)CCCCC
CC1CC(C(C)C)CC(C)S1,0.391304347826087,CC1CCC(C(C)C)CC1
CC1C=CC=CC1,0.21621621621621623,CC1=CCC(C)C(C)C12C=CC(C)O2
CCC(C)c1ccc(C)c(C)c1C,0.37142857142857144,CCOc1cc(C(C)C)ccc1C
CCSCCC(C)C,0.45454545454545453,CSSCCC(C)C
CCCC(=O)OC1(C)CC(C)CO1,0.375,CCCC(=O)OC1CCCCC1
CSCCC1CCC(C)O1,0.32142857142857145,CCC1CCC(CC)O1
CC(C)CCCC(C)CCC(C)CO,0.6842105263157895,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C1CCC2CCC(C)CC2C1,0.36363636363636365,C=C1CCC2C(C1)C2(C)C
CCC(O)C1OC(C)C(O)C1O,0.5625,CC[C@H](O)[C@H]1O[C@H](OC)[C@H](O)[C@@H](O)[C@@H]1O
CC(C)C1CC(=O)CO1,0.4375,CC1CCC(C(C)C)OC(=O)C1
CCNCC(C)(C)C,0.4666666666666667,CCNCC
CC(C)CC(O)CCc1ccccc1,0.6551724137931034,CC(C)CC(O)Cc1ccccc1
CCCCCCCCC(O)C=O,0.6153846153846154,C=CC(O)CCCCCC
COC(C)C1CCCC=C1CC(C)O,0.26666666666666666,CC(C)CC(=O)OC1CCCCC1
CCCC1C=CC=C1,0.25,CCCC1CC(=O)C=C(C)C1
CC(C)CC1CCCC(C)C1,0.3548387096774194,CNC(C)CC1CCCC1.Cl
C=CCOC(O)C(C)C,0.4,C=CCC(C)O
CCC(C)C(O)Cc1ccccc1,0.5161290322580645,CCCC(O)Cc1ccccc1
CC=C(C)C(O)CC,0.47619047619047616,CCC(O)C(C)=O
c1ccc(CCCC2CCCC2)cc1,0.5588235294117647,c1ccc(CCCC2CCCO2)cc1
CC1CCC2(C1)C(C)CCCC2(C)C,0.35294117647058826,CC1CCCC2(C)CCCCC12O
CCCCOCCC(O)C1=CCC=C1,0.3170731707317073,CCCCOCCOC(C)=O
CC(=O)C(C)C(C)O,0.5625,CC(=O)C(C)O
O=C(CCC1=CC=CCC1)OCCCc1ccccc1,0.5319148936170213,CCCCCC(=O)OCCCc1ccccc1
CCCCCC1CCCC(C)N1,0.46153846153846156,CC1CCCC(C)N1
CCC(CC)CCC1CC=C(C)C1(C)O,0.47368421052631576,CC1=CCC(CCO)C1(C)C
COC1CC=CCC1,0.23529411764705882,COC1CC(C)CCC1C(C)C
CCCCCCCCCC(O)CC(CCCCCOCO)C(C)C,0.4166666666666667,CCCCCCCC(O)CC
CCC1C=CC(O)=CC1,0.29411764705882354,CCC1C=CC(=O)O1
CC(C)CC(C)(C)O,0.44,CCCCCC(C)(O)CC(C)C
CC(CN(C)O)c1ccccc1,0.5555555555555556,CC(CO)c1ccccc1
CC(C)OC(=O)CC1CCCCC1,0.5294117647058824,C=CCOC(=O)CC1CCCCC1
CC1=NC(CC(C)C)CCC1O,0.35135135135135137,CC1=NC(CC(C)C)SC1C
C=CC(C)(C)CC(C)=O,0.4782608695652174,CC(=O)CC(C)(C)O
CCCC(C)C(C)C,0.5555555555555556,CCCC(C)C(C)O
CCC(=O)CC(C)C,0.7058823529411765,CC(C)CC(=O)CC(C)C
CC(C)CCCC(C)CCNC(O)CC(C)C,0.5,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CC1CCC(C(C)c2ccccc2)O1,0.5277777777777778,CC1COC(C(C)c2ccccc2)O1
CCCC1CC=CO1,0.35135135135135137,CCCCCC1CC=CC(=O)O1
CC(C)CCC1=CONC=C1,0.2682926829268293,Cc1cnc(C)c(CCC(C)C)n1
CCCCCCCC(C)CC(C)C,0.6363636363636364,CCCCCCCCCCCCC(C)CC
CCC=C(C)C(C)CCC,0.4230769230769231,CCCC(C)C(=O)O
CCCCC(C)CCC,0.55,CCCC(C)CCO
CCCCC1CCC(CC)C1,0.36,CCC1CCCCC1
CCCC(CCC)CNC,0.3181818181818182,CCCC(C)O
OCC1=CCC=N1,0.25,CC1(C)C2CC=C(CO)C1C2
CC(=O)C1C(C)OC(C)C1C,0.30303030303030304,CC(=O)OC1C(C)OC(O)C(OC(C)=O)C1OC(C)=O
CCCCCCCCCC(C)OCC,0.5217391304347826,CCCCCCCCCCCCC(C)C
CCCCCCOCCC(C)CC(C)C,0.4666666666666667,CCCCCCCOCCS
CCC(=O)CC1(C)CCCCC1(C)C,0.36,CCC(=O)CC
CCCN1C=CC(OC)=CO1,0.23684210526315788,CCCc1ccc(OC)cc1
CCCC(=O)CC(C)CCC,0.5,CCCC(=O)CCC
CCC1=CC(C)C(C)O1,0.3125,CCC1=C(O)C(=O)C(C)O1
C=Cc1ccc(C)cc1,0.5238095238095238,Cc1ccc(C=O)cc1
OCN1C=CC2=C(C1)OCC2,0.20512820512820512,c1ccc2c(c1)CCO2
CNC1C=CC=CC1C,0.175,C/C=C/C(=O)C1C(C)C=CCC1(C)C
CCCCCCC1CCC(C)N1,0.375,CCCCCCC1OC(C)C(C)O1
C=CCCCCCC(=O)CCC,0.6071428571428571,C=CCCCCCC(C)=O
C=CCCC(=O)C(C)=O,0.5217391304347826,C=CCCC(=O)O
CC(C)CCCCC1C=CC=CC1,0.3548387096774194,CCCCCCCCCCCCC(C)C
CCCC(C)CCC1=CC=CCC1,0.35294117647058826,CC1=CC=CCC1
C=C(C)C1CCC(C)CC1C,0.6666666666666666,C=C(C)C1CCC(C)CC1O
CCC(C)(C)C,0.5,CCC(C)(C)O
COc1cc(C(C)O)ccc1O,0.6363636363636364,COc1cc([C@H](O)C(=O)O)ccc1O
CCCCCN(CC)OC,0.3684210526315789,CCCCCC
CC1CC(S)CO1,0.5294117647058824,CC1CO1
CC1CCCC(C)(C)C1CC=O,0.3055555555555556,CC1CCCC(C)(C)C1=O
COC1C=CC(C=O)C(O)C1,0.2631578947368421,CO[C@H]1O[C@H](C)[C@@H](O)C[C@H]1O
CCCCCC(=O)CCCC,0.9375,CCCCCC(=O)CCCCC
CC1=CC(N)C(C(C)S)S1,0.21428571428571427,CSC(C)S
COC(C)C1CCCC1,0.35714285714285715,CNCC(C)C1CCCCC1.Cl
CCCCCCCc1ccccc1,1.0,CCCCCCCCCCCCc1ccccc1
COC(C)CCCc1ccccc1,0.4838709677419355,CC(O)CCc1ccccc1
CCCCCC1CCC(=O)C1,0.45714285714285713,CCCCCC1CCC(=O)O1
C=C(CCCCCCCOCCCCCC)OC,0.4666666666666667,CCCCCCCOCCS
CC1=CC(C=O)CC=C1,0.3055555555555556,CC1=CC(C)C(C=O)C(C)C1
CCC(=O)C(O)O,0.6111111111111112,CCC(=O)C(C)O
CCCC(C)CCCC(C)C,0.7647058823529411,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCc1cc(C)cnc1C,0.41379310344827586,CCc1cnc(C)c(C)n1
CCCC(C)(C)c1ccccc1,0.38461538461538464,CCCc1ccccc1
C=C(O)C(O)Cc1ccccc1,0.5714285714285714,CC(=O)C(O)Cc1ccccc1
CCCCCCC(C)CC(C)=O,0.5384615384615384,CCCCCCCCCCCCC(C)CC
CCCCC1N=CC(C)CC1C,0.3076923076923077,CCCC[C@H]1OC(=O)C[C@H]1C
CCOC(=O)OCSc1ccccc1,0.47058823529411764,CCOC(=O)c1ccccc1
CCCCSCC=C=O,0.4782608695652174,CCCCSCCCC
CCC(=O)C(C)CC1C(C)=CCOC1(C)C,0.34,CC(=O)CCC1C(C)=CCCC1(C)C
CCCOC(=O)CCCc1ccccc1,0.7714285714285715,CCCCCC(=O)OCCCc1ccccc1
COCCCCc1ccco1,0.6333333333333333,CCCCCc1ccco1
CCC(C)C1N=CCO1,0.2631578947368421,CCC(C)C1N=C(C)C(C)S1
CCCCC(=O)CCC(C)CC,0.6086956521739131,CCCCC(=O)CCCC
CC(S)CC(=O)CCc1ccccc1,0.5161290322580645,O=C(O)CCc1ccccc1
CCC=CCCCC(O)C(CC)CC,0.4642857142857143,CC/C=C\CCCO
CCCCC(O)O,0.6111111111111112,CCCCC(C)O
C=C(CC(C)S)CC(C)(C)C1CCC(C)CC1,0.37142857142857144,CC1CCC(C(C)(C)O)CC1
CCC1=CC=CCC1,0.48,CC1=CC=CCC1
CCCC(CC)CCCC(C)C,0.5,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
CC12C=CC(CC1)C(C)(N)C2,0.38235294117647056,CC12C=CC(CC1)C(C)(C)O2
CC(=O)CCCC(C)S,0.6521739130434783,CC(=O)CCCC(C)C
CC(=O)OCC=C(C)OCCC(C)C,0.6428571428571429,CC(=O)OCCC(C)C
c1ccc(CCCCc2ccccc2)cc1,0.7,CCCCCCCCCCCCc1ccccc1
Cc1ccc2c(c1)C(C)OC2C,0.42424242424242425,Cc1ccc2c(c1)OC(=O)C2C
CCC1=COC(C)C=C1,0.3333333333333333,CC1C=CC(=O)O1
CCC1C=CC=N1,0.21875,CCC1C=CC(=O)O1
CC(C)CCC(CCC(C)C)CC(C)C,0.3684210526315789,CC(C)CCN
CC=CC1=CC(OC)C(CCC)C=C1,0.2608695652173913,CCCCCC1C=CC(=O)O1
CSC1=CCC(C)C=N1,0.24242424242424243,CC1=NC(C)OC1
CC(C)CC(C)C1C=CC=CC1C,0.25925925925925924,CC(C)CC(O)CC(C)C
CC(C)=CC1=CC(C)CCO1,0.28205128205128205,CC(C)=CC1CC(C)CCO1
O=c1cccco1,0.36,O=Cc1ccco1
C=C(C)C1=CCC(C)C=C1,0.3333333333333333,C=C(C)C1CC=C(C)CC1
CON(O)CCc1ccccc1,0.4827586206896552,COCCc1ccccc1
CCCCc1ccc(C)cc1,0.5,CCCCCCCCCCCCc1ccccc1
CC1CC=CC1,0.35714285714285715,CC1CCC(C)CC1
CC1C=CC(CO)=CN1,0.23529411764705882,CC(C)c1ccc(CO)cc1
CCC(C=O)CO,0.6666666666666666,CCC(C=O)CC
CCC(=O)C1CCCC=C1CC,0.3157894736842105,CCC(=O)OC1CCCCC1
CC=CC(=O)CCCC(C)CCCC(C)C,0.5806451612903226,CC(=O)CCCC(C)CCCC(C)CCCC(C)C
CCCC(S)Cc1ccccc1,0.5862068965517241,CCCC(O)Cc1ccccc1
C=CC(C)CCCC(C)CC,0.6153846153846154,CCC(C)CCCC(C)C=O
CSc1ccccc1S,0.5,CSc1ccccc1O
CC(C)=CCC1C=CC=C1C,0.3157894736842105,CC(C)=CCc1occc1C
CC(=O)OC(C)CCCO,0.6923076923076923,CC(=O)OC(C)CCCC(C)C
CCCC(C)CCC(C)C,0.55,CCCC(C)CCO
CCOCCCCCCC=CC(C)C,0.36666666666666664,CCOCCCO
C=CCCC(O)CCCC,0.52,CCCCC(O)CC
CC(C)CCCCCCCCCCCO,1.0,CC(C)CCCCCO
CCC(C)CCC1CCCCC1C(C)(C)C,0.30303030303030304,CCC(C)CCO
CC(C)CCC1CCCC1C,0.25925925925925924,CC(C)CCN
C=CC1=CCCC1C,0.2558139534883721,C=C(C)C1CCC2=CCCC(C)C2(C)C1
CC1C=CCC1O,0.2702702702702703,C/C=C/C(=O)C1C(C)C=CCC1(C)C
C=CCC1CCC(CC=C)C(CC)C1,0.3225806451612903,CCC1CCC1O
CCC1C=C(C=O)C=CC1,0.38461538461538464,CCCCCC1CC=CC(=O)O1
CC(=O)c1cccc(C)c1,0.5416666666666666,CC(=O)c1ccccc1
CCCCCC(=O)CCC(C)C,0.6818181818181818,CCCCCC(=O)CCCCC
CC(C)C(=O)CCCS,0.6086956521739131,CCCCC(=O)C(C)C
CCCC1=CC2NCOC2C=C1,0.21739130434782608,CCCc1ccc2c(c1)OCO2
CC(C)CCC1(O)C(C)CC(O)CC1(C)S,0.3076923076923077,CC1CC(O)CC(C)(C)C1
O=C(CC1=COCC=C1)C1CCC=CC1O,0.21052631578947367,C=CCC1(C2C=CCC2)C(=O)NC(=O)NC1=O
C=C(C)CC(=O)C=CCCC,0.5925925925925926,CCCC=CC(=O)CC
CC(O)C1C=CCC1,0.29411764705882354,CC(C)[C@@H]1C=C[C@](C)(O)CC1
CCCC(C)C(C)(C)C(O)CCC,0.43478260869565216,CCCC(C)O
CC(=O)C1C=CCCC1C(C)C,0.3170731707317073,CC(=O)OC1CC(C)CCC1C(C)C
C=CC(C)(CC)Cc1ccccc1,0.4666666666666667,CC(C)(O)Cc1ccccc1
CSc1ccc(C(O)O)cc1,0.43478260869565216,CSc1ccccc1
C=C(CCC)C(C)O,0.4074074074074074,C=C(CCCC)C(C)CCCC
CCCC(C)OC=O,0.4583333333333333,CCCC(C)C=O
CCCCC1CC(=O)C2CCCSC12,0.34,CCCCC1OC(=O)C2=CCCCC21
CCC(C)C1=CC=CCC1NCCCc1ccccc1,0.32608695652173914,CCCCCCCCCCCCc1ccccc1
CCCCC1CC1C=O,0.3333333333333333,CCCCC=O
CCC(C)(C)CC(C)=O,0.5238095238095238,CC(=O)CC(C)(C)O
CCCCCC(=N)C(C)O,0.5,CCCCCC(C)O
C=CC(C)=CCCCCC,0.6153846153846154,CCCCC/C=C(\C)C=O
CCC(O)CCCCCCCCC(=O)OC,0.5862068965517241,CCCCCCC(=O)OC
C=CCC1C=CC(OC)C=C1,0.2571428571428571,C=CCc1ccc(OC)cc1
CCCC(C)CCCC(C)(C)O,0.68,CC(CCO)CCCC(C)(C)O
C=CC(C)(CCCC(C)S)CC(C)OOC,0.34146341463414637,C=CC(C)(O)CCCC(C)C
CC(C)(C)CCCC(N)CC=O,0.45454545454545453,CC(CC=O)CCCC(C)(C)O
CC(=O)CCCC(C)OCC=C(C)C,0.5428571428571428,CC(=O)CCCC(C)CCC=C(C)C
CNC1=CCCCC1C(=O)CC(C)C,0.3488372093023256,CC(C)CC(=O)OC1CCCCC1
CC1CC(C)C(NC(C)O)C1,0.3,CC1CCC(O)C(C)C1
CCC1=CC=C(C(CC)CC)CC1,0.3125,CC1=CC=C(C(C)C)CC1
CCCCCOCCCCCCC(O)CCC,0.5555555555555556,CCCCCCCC(O)CC
COC1CCCCC1O,0.3793103448275862,CO[C@H]1CO[C@H](O)C[C@@H]1O
CC(C)=CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,0.6129032258064516,CC(=O)CCCC(C)CCC=C(C)C
CC1CCC(C(C)O)C2(C1)OC(C)C(C)O2,0.4523809523809524,CC1CCC(C(C)C)C2(C1)OCC(CO)O2
CCCCCCCC(=O)CCCC,0.8823529411764706,CCCCCC(=O)CCCCC
CC=CCCC(C)C,0.48,CC(=O)/C=C/CCC(C)C
CC(C)C1=CC=CCC1,0.48,CC1=CC=CCC1
CC1=CN=CC1,0.35,Cc1cnc(C)cn1
C=C(CCC)C(C)C(C)CC(C)=O,0.4074074074074074,CCCC(C)=O
CCOC,0.35294117647058826,CCCCCCOC
CC(C)C(S)C(C)C,0.5454545454545454,CC(C)C(C)S
CCCCCCCCCCCCC,1.0,CCCCCCCC
CC(O)OC(C)C1CCC(C)C1(C)C,0.2619047619047619,C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC[C@@]3(C)O
CCC(O)OC1CCCCCCC1,0.41935483870967744,CCC(=O)OC1CCCCC1
CCCCCC(C)OCOC,0.4375,CCCCCCC(C)OC(C)=O
CCCCCCCCC1COC(C)C1,0.5151515151515151,CCCCCCC1OCC(C)O1
CCOSC,0.3333333333333333,CCSC
COC(C)C,0.5454545454545454,COC(C)OC
CC1=CCC(C(C)C)C(O)=C1,0.3939393939393939,CC1=CCC(C(C)C)C=C1
CCCSCCCCCCOC(C)O,0.41935483870967744,CCCCCCOC(C)OCCCCCC
CCC1C=C(OC)C(CC)CC1,0.25,CCC1CC(C)C(=O)C1=O
C=C(C)C(C)CCCC(C)O,0.4583333333333333,CCCCC(C)O
CCCCOCCCNC,0.41379310344827586,CCCCOCCOC(C)=O
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)O,0.7222222222222222,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C(C=Cc1ccccc1)CC,0.5,CCOC(=O)/C=C/c1ccccc1
CCCCCCCC=CNC,0.6190476190476191,CCCCCCC=CCCCCCCCCC
COC1CCCCC1C(=O)CC(C)C,0.43243243243243246,CC(C)CC(=O)OC1CCCCC1
O=C1CCC(S)C1O,0.27586206896551724,CC1CCCCC1=O
CC(=O)C1CCCCN1,0.5384615384615384,O=C(O)[C@H]1CCCN1
CC(=O)c1ccc(C)nc1C,0.45161290322580644,CC(=O)c1ncc(C)nc1C
CC(S)OCCC(O)O,0.375,CC(C)CCOC(C)OCCC(C)C
CCSc1cc(C2CCC(C)C2)ccc1O,0.3090909090909091,CCOc1cc(C2OCC(C)O2)ccc1O
CCC(C)C1CCCC1,0.5,CNCC(C)C1CCCCC1.Cl
OC1CCC=C1S,0.22857142857142856,C=C(C)C1CC=C(C)C(O)C1
C=CCC(CCCCC)CC(C)C,0.42857142857142855,CCCCCCCCCCCCC(C)C
C=CC1CC(C)CC(C)C1C,0.27586206896551724,CC1CCC(O)C(C)C1
CCCC(C)CCC=C(C)C,0.68,CC(C)=CCC[C@H](C)CCO
CC(=O)CCCCc1ccccc1,0.5625,CC(=O)OCCCc1ccccc1
CCC(C)(CCCC(C)C)OC(C)O,0.5357142857142857,CCC(C)(O)CCCC(C)C
CCCCCCCCC(=O)CC(C)C,0.6086956521739131,CCCCCC(=O)CCCCC
CC1C=CC(CO)S1,0.23076923076923078,CC1NC(C)SC(C)S1
CC1=CCC(OC(C)C)C=C1,0.5161290322580645,CC1=CCC(C(C)C)C=C1
C=C(C)C=C(C)C,0.4117647058823529,CC(=O)C=C(C)C
CC1C=CSC1OC1NC1(C)C,0.19148936170212766,C/C=C/C(=O)C1C(C)C=CCC1(C)C
CC(=O)CCC1CCC(C(C)S)CC1,0.34375,CC(=O)CC(C)S
CCCCC1OCCS1,0.36363636363636365,CCCCC1OCC(C)O1
CC1C(O)C(O)CC1C(O)CN,0.3157894736842105,OC[C@H](O)[C@H]1O[C@H](O)C[C@@H](O)[C@@H]1O
CSC1(C)CCCCCCCCCNC1,0.3333333333333333,C1CCNCC1
CCC1CCCC=C1C,0.3023255813953488,CCCCC1OC(=O)C2=CCCCC21
CCC1=C(C(C)=O)C=CCC1,0.3170731707317073,CCc1cc2c(cc1C(C)=O)C(C)(C)CCC2(C)C
CCCCCCCOCC=O,0.5384615384615384,CCCCCCCOC=O
OCC1=CC=CC1,0.3076923076923077,CC1=CC=CCC1
C=Cc1cccc(CC)c1,0.4827586206896552,CCc1cccc(O)c1
C=C1C(C)CC23CC1C(C)(C)C2CCC3C,0.7142857142857143,C=C1C(O)CC23CC1C(C)(C)C2CCC3C
CCCCCCCC(=O)CCCc1ccccc1,0.6551724137931034,CCCCCCCCCCCCc1ccccc1
NC1=C(C(=O)CCc2ccccc2)C=CCC1,0.43243243243243246,O=C(O)CCc1ccccc1
CC(O)C1C=CS2=CC=CC=C2N1,0.175,CC(O)c1ccccc1
CCC1C=CC(CC)C=C1,0.28,CCC1C=CC(=O)O1
CCC1(C)CCC(C)C1,0.3235294117647059,CCC1(O)C2(C)CCC(C2)C1(C)C
C=CCC1=CC=C(O)CC1,0.3548387096774194,C=CCc1ccc(O)cc1
C=C(Cc1ccccc1)c1ccccc1C,0.41935483870967744,CC(=O)c1ccccc1C
CC=Cc1ccc(NC(C)CC(C)C)c(CC)c1,0.3409090909090909,C/C=C/c1ccc2c(c1)OCO2
CCCCCCCOCCCCS,0.8095238095238095,CCCCCCCOCCS
CC(CCCCO)c1ccccc1,0.5925925925925926,CC(CO)c1ccccc1
COC1CCCCC1OC,0.34615384615384615,COC1CCC(O)OC1C
CC(O)CCC1CCCCC1,0.40625,CC(=O)OCCC1CCCCC1
CCC(C)C(O)OCc1ccccc1,0.4594594594594595,CC(C)CC(=O)OCc1ccccc1
CCCCCC(C)OC(O)CC(C)C,0.4642857142857143,CCCCCC(C)O
CCCCC(C)CCC(C)C,0.5789473684210527,CC(C)CCCC(C)CCCC(C)CCCC(C)C
COC(=O)CCCCNCO,0.6521739130434783,COC(=O)CCCCC(=O)OC
CCC1CCCC1,0.9285714285714286,CCC1CCCCC1
C=C(CC)CCCC(C)C=O,0.5,CCCCCCC(C)C=O
CCOCCC(C)O,0.7368421052631579,CC(O)CCOCCC(C)O
CCC1CC(C)=CC(C)S1,0.2972972972972973,CC1=CC(C)C(C=O)C(C)C1
CC(C)(C)c1ccccc1,0.5,CC(C)(C)c1ccc(O)cc1
CCCC1CCC(CO)C=C1OC,0.2558139534883721,CCCC1CCOC(C)S1
CC(=O)C1=CC(C)CC=N1,0.2857142857142857,CC(=O)C1CCC=N1
CCOC(O)C1=CCCC=C1CO,0.28205128205128205,CCOC(OCC)C(O)C(O)C(O)C(O)CO
COC1C=C(C(C)=O)C=CC1OO,0.2702702702702703,COc1ccc(C(C)=O)cc1
CCC(C)C1=CC(C)=C(C)CC1,0.30303030303030304,CC1=CC=C(C(C)C)CC1
CC(C)CNN,0.5,CC(C)CNCC(C)C
CCOC(=O)C1C=CC(O)C(C)=C1,0.35714285714285715,CCOC(=O)C1OC1c1ccccc1
C=C(C)C1CCC(C)(O)C(C)C1,0.6666666666666666,C=C(C)C1CCC(C)(O)C(O)C1
CC(C)C1CCCC(O)C1,0.4642857142857143,CC(C)[C@@H]1CC[C@@H](C)[C@H](O)C1
CCC1CC=C(O)CC1,0.32142857142857145,CCC1CCCCC1
CCC=C(C)C(C)OCCCCCC,0.5,CCCCCCOC(C)OCCCCCC
CC1C=C2C(C)CC(C)C2CO1,0.3170731707317073,C=C(C)[C@H]1C=C2[C@H](C)CC[C@@H]2[C@H](C)CC1
C=CCCOCCSCCCC,0.46153846153846156,CCCCSCCCC
CCCCC1CCCC1,0.47619047619047616,CCC1CCCCC1
CCC(C)CCS,0.5555555555555556,CCC(C)CS
CSN1C=NC=CO1,0.16,CSCCSC
CC(C)CC1=NC2C=CC=CC2C=C1,0.2564102564102564,Cc1nccnc1CC(C)C
CC(=O)C1C=C2CCCCC2O1,0.2926829268292683,CC(=O)C1CC=C(C)CC1
CC(=O)CC(C)C(C)NCO,0.44,CC(=O)CC(C)C
CCCCCCCC(CC)CC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
OC(O)C1CCCCC1,0.3888888888888889,OC1CCCCC1
CC1CCC(C(C)(C)N)C(C)C1,0.43333333333333335,CC1CCC(C(C)(C)O)C(O)C1
CC(C)C(O)CC(C)(C)Cc1ccccc1,0.5,CC(C)(O)Cc1ccccc1
CCCCCC(C)(C)CC(C)C,0.6153846153846154,CCCCCC(C)(O)CC(C)C
C=CCCC(=O)CCO,0.5217391304347826,C=CCCC(=O)O
CC1CCC(C(C)CO)CC1,0.5217391304347826,CC1CCC(C(C)C)CC1
C=CCCC(=O)CCC1C=CNC=C1,0.36363636363636365,C=CCCC(=O)O
CCC1CSC(CC)S1,0.391304347826087,CCC1SSC(CC)S1
CC1CCC(C(C)(C)OC=O)OC1,0.3488372093023256,CC1=CCC(C(C)(C)OC=O)CC1
CCC(C)c1ccccc1,0.6086956521739131,CC(CO)c1ccccc1
CCC(C)C1CC(C)C(CC)O1,0.2857142857142857,CC[C@@H](C)O[C@@H]1OC(C)[C@H](O)CC1O
CC(C)SC(C)C(C)O,0.55,CC(O)C(C)SC(C)C(C)S
COC1=CCNCC1,0.42857142857142855,COC1=CCCCC1
c1ccc(Cc2ccccn2)cc1,0.6071428571428571,c1ccc(CCCc2ccccn2)cc1
CCS1(C)CC(=O)C(C)=C(C)C1C,0.2777777777777778,CC1=C(O)C(=O)CC1C
C=C(C=CC)C1C(C)CCCC1(C)C,0.3111111111111111,C/C=C/C(=O)C1C(C)C=CCC1(C)C
CCCC(O)C(C)C(C)C,0.5,CCCC(C)O
CC(O)COC(=O)c1ccccc1O,0.78125,CC(C)COC(=O)c1ccccc1O
CCCCCC(C)CCCC(O)CCC1CCC(C)(C)C1,0.35,CCCCCC(O)CC
CC(C)CCCC(C)CC1CCCO1,0.41379310344827586,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCC(Cc1ccccc1)OC,0.6153846153846154,COC(Cc1ccccc1)OC
CCCC(C)C(C)CC,0.5263157894736842,CCCC(C)C(C)O
CCCCCCCCC(CC(C)C)C(=O)OC,0.45454545454545453,COC(=O)C(O)CC(C)C
CCC1C(OC)=CCC=C1OC,0.25806451612903225,COC1=CCCCC1
C=C1C(C)COC1C,0.35,CC1CO1
CCCC1CCC(C)C1(C)C,0.2857142857142857,CCCC1CCOC(C)S1
CC1CC(C)(C)OC(c2ccccc2)S1,0.35714285714285715,CC1CC(C)(c2ccccc2)OC(C)O1
CC=CC(O)OC1CCCCC1,0.34375,CC(=O)OC1CCCCC1
CC,0.25,CS
CC1CCCC(C(C)(C)O)C1O,0.41935483870967744,CC1CCC(C(C)(C)O)C(O)C1
CC(CO)CCc1ccccc1,0.6296296296296297,CC(O)CCc1ccccc1
COC1C=NCCC1,0.2692307692307692,C1=NCCC1
C=CC(C)(CCC)CCCC(C)C,0.5666666666666667,C=CC(C)(O)CCCC(C)C
CCCC(=O)CCCCC(C)CCC,0.5161290322580645,CCCCCC(C)CCC(=O)O
COC(C)C(C)C,0.42857142857142855,COC(C)OC
COCCCCC(=O)CC(C)C,0.48,CC(C)CC(=O)CC(C)C
CCC(C)(C)C1CCC(C)CC1,0.5,CC1CCC(C(C)(C)O)CC1
OCC1C=CCC=C1,0.25,OCC1CCCCC1
C=C1C(C)CC(C)C1OC,0.25925925925925924,CC1CC(C)C(=O)C1=O
CCCC(=Cc1ccccc1)CO,0.7666666666666667,CCCCC/C(=C/c1ccccc1)CO
COC(C)CCC(=O)CC(C)C,0.5,CC(C)CC(=O)CC(C)C
CCCC(O)CC(C)=O,0.5769230769230769,CCCC(O)CC(=O)OC
CCCC(C)CC(CC)c1ccccc1,0.40625,CCC(O)c1ccccc1
CC(N)CC(C)O,0.5,CC(O)CC(O)C(O)CO
CCC=CCCCC(C)CCCC=CCC,0.5,CC/C=C\CCCO
CCCCCC(CCC=O)Cc1ccccc1,0.5,CCCCC(CC)CCC=O
C=CCCCC(O)CCC,0.46153846153846156,C=CCCCCCC
CCOC(C)C(C)NC,0.42857142857142855,CCOC(C)OCC
CCC1COC(C)C1,0.47368421052631576,CC1CO1
CCC(C)C(C)C(C)=O,0.45454545454545453,CCC(O)C(C)=O
CC(=O)OO,0.5454545454545454,CC(=O)C(C)=O
