MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
170.296,3.7161000000000026,1,0,17.07,9,0,12,0,fragrancedb
168.28,3.4921000000000024,1,0,17.07,9,0,12,0,fragrancedb
186.33899999999997,3.8996000000000035,1,1,20.23,10,0,13,0,fragrancedb
184.32299999999998,4.106200000000003,1,0,17.07,10,0,13,0,fragrancedb
298.51099999999997,6.420900000000007,2,0,26.3,16,0,21,0,fragrancedb
294.4789999999999,5.972900000000005,2,0,26.3,14,0,21,0,fragrancedb
228.37599999999995,4.470400000000004,2,0,26.3,11,0,16,0,fragrancedb
200.36599999999996,4.289700000000004,1,1,20.23,11,0,14,0,fragrancedb
214.39299999999994,4.679800000000005,1,1,20.23,12,0,15,0,fragrancedb
270.50099999999986,6.240200000000008,1,1,20.23,16,0,19,0,fragrancedb
282.5559999999999,8.048000000000007,0,0,0.0,17,0,20,0,fragrancedb
86.134,0.9433,1,1,20.23,1,0,6,0,fragrancedb
196.29,3.2406000000000024,2,0,26.3,5,0,14,0,fragrancedb
262.393,4.2668000000000035,2,0,26.3,1,0,19,2,fragrancedb
214.22,2.611400000000001,3,1,46.53,2,2,16,2,fragrancedb
228.24699999999999,2.7492000000000014,3,1,46.53,3,2,17,2,fragrancedb
250.338,3.7654000000000036,3,1,46.53,7,1,18,1,fragrancedb
166.176,1.5688999999999997,3,1,46.53,2,1,12,1,fragrancedb
126.11099999999996,0.6538199999999998,3,1,50.44,0,1,9,1,fragrancedb
136.14999999999998,1.5948,2,1,37.3,1,1,10,1,fragrancedb
212.248,2.6029000000000004,2,1,37.3,3,2,16,2,fragrancedb
166.17599999999996,1.5163,3,0,35.53,3,1,12,1,fragrancedb
150.13299999999998,1.2278,3,0,35.53,1,1,11,2,fragrancedb
84.118,1.1295,1,0,17.07,0,0,6,1,fragrancedb
166.176,1.6034,3,1,46.53,3,1,12,1,fragrancedb
192.214,1.6895999999999998,3,0,38.83,3,1,14,2,fragrancedb
166.17599999999996,1.4818,3,0,35.53,2,1,12,1,fragrancedb
134.178,2.1976199999999997,1,0,17.07,1,1,10,1,fragrancedb
194.18599999999995,1.2597999999999998,4,0,52.60000000000001,2,1,14,1,fragrancedb
241.29,2.6683000000000003,3,1,52.32,4,2,18,2,fragrancedb
151.16499999999996,1.0554,3,1,52.32,1,1,11,1,fragrancedb
134.22199999999998,2.811400000000001,0,0,0.0,2,1,10,1,fragrancedb
178.231,2.6435000000000013,2,0,26.3,4,1,13,1,fragrancedb
88.14999999999999,1.0248,1,1,20.23,2,0,6,0,fragrancedb
146.18599999999998,0.7104999999999999,3,1,46.53,4,0,10,0,fragrancedb
154.25300000000001,2.5037000000000016,1,1,20.23,1,0,11,1,fragrancedb
260.28599999999994,1.2146,6,0,78.9,8,0,18,0,fragrancedb
150.177,1.7496999999999998,2,0,26.3,2,1,11,1,fragrancedb
206.285,2.8184000000000013,2,0,26.3,5,1,15,1,fragrancedb
117.15099999999998,1.75268,1,0,23.79,1,1,9,1,fragrancedb
148.20499999999998,2.4237,1,0,9.23,3,1,11,1,fragrancedb
100.11699999999999,0.7355,2,0,26.3,2,0,7,0,fragrancedb
198.30599999999998,3.3221000000000016,2,0,26.3,7,0,14,0,fragrancedb
212.33299999999994,3.712200000000003,2,0,26.3,7,0,15,0,fragrancedb
226.35999999999996,4.102300000000004,2,0,26.3,8,0,16,0,fragrancedb
156.26899999999998,2.751300000000001,1,1,20.23,5,0,11,0,fragrancedb
152.237,2.878000000000001,1,0,17.07,4,0,11,0,fragrancedb
128.17099999999996,1.5157,2,0,26.3,4,0,9,0,fragrancedb
88.106,0.5694,2,0,26.3,1,0,6,0,fragrancedb
98.145,1.5416,1,0,17.07,1,0,7,0,fragrancedb
218.337,2.572700000000001,3,1,38.69,8,0,15,0,fragrancedb
134.22199999999998,2.811400000000001,0,0,0.0,2,1,10,1,fragrancedb
130.14299999999997,0.5286000000000001,3,0,43.370000000000005,3,0,9,0,fragrancedb
170.25199999999998,2.686000000000001,2,0,26.3,7,0,12,0,fragrancedb
222.37199999999999,4.396300000000004,1,1,20.23,7,0,16,0,fragrancedb
100.205,2.976700000000002,0,0,0.0,4,0,7,0,fragrancedb
96.12899999999999,1.3176,1,0,17.07,2,0,7,0,fragrancedb
298.51099999999997,6.419300000000007,2,0,26.3,15,0,21,0,fragrancedb
144.214,2.1298000000000004,2,0,26.3,5,0,10,0,fragrancedb
144.258,2.7293000000000016,1,1,20.23,7,0,10,0,fragrancedb
186.295,3.3001000000000023,2,0,26.3,8,0,13,0,fragrancedb
124.13899999999997,1.4008,2,1,29.46,1,1,9,1,fragrancedb
138.16599999999997,1.7038,2,0,18.46,2,1,10,1,fragrancedb
198.30599999999995,3.3221000000000016,2,0,26.3,6,0,14,0,fragrancedb
138.16599999999997,1.7038,2,0,18.46,2,1,10,1,fragrancedb
354.5750000000001,6.338000000000007,3,1,46.53,18,0,25,0,fragrancedb
128.17399999999995,2.7914000000000003,0,0,0.0,0,0,10,2,fragrancedb
96.173,2.1965000000000003,0,0,0.0,0,0,7,2,fragrancedb
124.255,2.0296,3,0,0.0,0,0,5,1,fragrancedb
194.18599999999998,1.4783999999999997,4,0,44.760000000000005,2,1,14,2,fragrancedb
121.13899999999997,1.2842,2,0,29.96,1,1,9,1,fragrancedb
126.199,2.3218000000000005,1,0,17.07,3,0,9,0,fragrancedb
152.237,2.711900000000001,1,0,17.07,1,0,11,1,fragrancedb
104.149,1.0169000000000001,2,0,18.46,4,0,7,0,fragrancedb
154.253,2.7441000000000013,1,0,9.23,1,0,11,2,fragrancedb
138.21,2.3218000000000005,1,0,17.07,0,0,10,1,fragrancedb
204.35699999999994,4.7252000000000045,0,0,0.0,1,0,15,2,fragrancedb
204.35699999999997,4.7252000000000045,0,0,0.0,1,0,15,2,fragrancedb
202.34099999999998,4.6319200000000045,0,0,0.0,1,1,15,2,fragrancedb
198.30899999999997,4.580040000000003,0,0,0.0,1,2,15,2,fragrancedb
222.23999999999995,2.1609999999999996,4,0,36.92,4,1,16,2,fragrancedb
208.25699999999995,2.4409,3,0,27.69,5,1,15,1,fragrancedb
164.248,3.022100000000002,1,0,17.07,3,0,12,1,fragrancedb
134.22199999999998,2.920280000000001,0,0,0.0,0,1,10,1,fragrancedb
154.25300000000001,2.359600000000001,1,1,20.23,1,0,11,1,fragrancedb
148.20499999999998,2.6694000000000013,1,0,17.07,3,1,11,1,fragrancedb
84.11799999999998,1.1515,1,0,17.07,1,0,6,0,fragrancedb
96.085,1.0920999999999998,2,0,30.21,1,1,7,1,fragrancedb
150.22099999999998,2.8240200000000013,1,1,20.23,1,1,11,1,fragrancedb
107.11199999999997,0.8940999999999999,2,0,29.96,1,1,8,1,fragrancedb
204.35699999999997,5.201500000000005,0,0,0.0,7,0,15,0,fragrancedb
268.48499999999996,6.014500000000006,1,0,17.07,12,0,19,0,fragrancedb
282.51199999999994,6.836900000000007,1,0,17.07,16,0,20,0,fragrancedb
106.19,0.7318,2,1,20.23,3,0,6,0,fragrancedb
296.539,6.362500000000008,1,1,20.23,13,0,21,0,fragrancedb
98.14499999999998,1.5416,1,0,17.07,3,0,7,0,fragrancedb
204.35699999999997,4.7252000000000045,0,0,0.0,3,0,15,2,fragrancedb
168.23599999999996,2.4517000000000007,2,0,18.46,1,0,12,3,fragrancedb
154.253,2.0494,1,1,20.23,1,0,11,2,fragrancedb
82.146,2.1386000000000003,0,0,0.0,1,0,6,0,fragrancedb
152.237,1.9710999999999999,1,1,20.23,1,0,11,3,fragrancedb
204.35699999999997,4.747200000000005,0,0,0.0,3,0,15,1,fragrancedb
222.37199999999999,4.230200000000004,1,1,20.23,4,0,16,1,fragrancedb
120.19499999999996,2.611860000000001,0,0,0.0,0,1,9,1,fragrancedb
134.22199999999998,3.118420000000002,0,0,0.0,1,1,10,1,fragrancedb
122.211,2.752700000000001,0,0,0.0,0,0,9,2,fragrancedb
120.15099999999998,1.80752,1,0,17.07,1,1,9,1,fragrancedb
176.17099999999996,1.8015999999999996,3,0,39.44,1,2,13,2,fragrancedb
82.102,1.58802,1,0,13.14,0,1,6,1,fragrancedb
152.237,2.2813000000000003,1,1,20.23,2,0,11,1,fragrancedb
122.16699999999996,1.8330000000000002,1,0,9.23,2,1,9,1,fragrancedb
130.18699999999998,1.7397,2,0,26.3,4,0,9,0,fragrancedb
144.17,0.9187,3,0,43.370000000000005,4,0,10,0,fragrancedb
144.21399999999997,1.9857,2,0,26.3,4,0,10,0,fragrancedb
186.29499999999993,3.3001000000000023,2,0,26.3,8,0,13,0,fragrancedb
158.24099999999996,2.5199000000000007,2,0,26.3,6,0,11,0,fragrancedb
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,fragrancedb
94.204,0.8459999999999999,2,2,0.0,1,0,4,0,fragrancedb
114.23199999999999,3.0786000000000016,0,0,0.0,1,0,8,0,fragrancedb
113.185,1.7599400000000003,2,0,12.89,0,1,7,1,fragrancedb
102.13299999999998,0.8154,2,0,26.3,3,0,7,0,fragrancedb
116.20399999999998,1.9475000000000002,1,1,20.23,4,0,8,0,fragrancedb
100.161,1.335,1,1,20.23,3,0,7,0,fragrancedb
92.14099999999998,2.0587,0,0,0.0,0,0,7,1,fragrancedb
226.44799999999992,6.487600000000007,0,0,0.0,13,0,16,0,fragrancedb
152.237,2.2576,1,0,17.07,1,0,11,2,fragrancedb
152.237,2.2576,1,0,17.07,0,0,11,3,fragrancedb
102.13299999999998,0.8154,2,0,26.3,1,0,7,0,fragrancedb
135.16599999999994,1.4714,2,1,43.09,1,1,10,1,fragrancedb
88.106,0.5694,2,0,26.3,1,0,6,0,fragrancedb
98.17000000000002,2.05652,1,0,0.0,0,1,6,1,fragrancedb
136.23800000000003,2.9987000000000013,0,0,0.0,0,0,10,2,fragrancedb
136.238,3.1648000000000023,0,0,0.0,1,0,10,1,fragrancedb
116.15999999999998,1.2055,2,0,26.3,2,0,8,0,fragrancedb
73.12,0.8304799999999999,2,0,23.79,0,0,4,0,fragrancedb
86.134,0.9449000000000001,1,1,20.23,1,0,6,0,fragrancedb
138.20999999999998,2.4879000000000007,1,0,17.07,5,0,10,0,fragrancedb
154.25300000000001,2.5037000000000016,1,1,20.23,1,0,11,1,fragrancedb
114.23199999999999,3.2227000000000023,0,0,0.0,3,0,8,0,fragrancedb
84.16199999999999,2.3626000000000005,0,0,0.0,0,0,6,0,fragrancedb
86.13399999999999,1.2314,1,0,17.07,1,0,6,0,fragrancedb
102.17699999999998,1.4133,1,1,20.23,2,0,7,0,fragrancedb
100.16099999999999,1.6215,1,0,17.07,2,0,7,0,fragrancedb
122.16699999999996,2.00904,1,1,20.23,0,1,9,1,fragrancedb
148.16099999999997,1.4583000000000002,2,0,34.14,2,1,11,1,fragrancedb
156.22799999999998,3.456640000000002,0,0,0.0,0,2,12,2,fragrancedb
112.172,1.7656,1,0,17.07,0,0,8,1,fragrancedb
88.14999999999999,1.1673,1,1,20.23,2,0,6,0,fragrancedb
136.238,3.453000000000002,0,0,0.0,0,0,10,1,fragrancedb
154.25300000000001,2.647800000000001,1,1,20.23,0,0,11,1,fragrancedb
154.253,2.5037000000000016,1,1,20.23,1,0,11,1,fragrancedb
102.17699999999999,1.4149,1,1,20.23,3,0,7,0,fragrancedb
100.16099999999999,1.7656,1,0,17.07,3,0,7,0,fragrancedb
116.204,1.9475000000000002,1,1,20.23,4,0,8,0,fragrancedb
158.24099999999999,2.2317,2,0,26.3,4,0,11,0,fragrancedb
130.231,2.3376000000000006,1,1,20.23,5,0,9,0,fragrancedb
200.32199999999995,3.6902000000000026,2,0,26.3,9,0,14,0,fragrancedb
114.23199999999999,3.2227000000000023,0,0,0.0,4,0,8,0,fragrancedb
116.20399999999998,1.9475000000000002,1,1,20.23,4,0,8,0,fragrancedb
112.172,1.7656,1,0,17.07,0,0,8,1,fragrancedb
130.231,2.3376000000000006,1,1,20.23,5,0,9,0,fragrancedb
130.18699999999998,1.7397,2,0,26.3,4,0,9,0,fragrancedb
86.13399999999999,1.2314,1,0,17.07,2,0,6,0,fragrancedb
98.101,0.8371,2,0,26.3,0,0,7,1,fragrancedb
112.172,1.7656,1,0,17.07,0,0,8,1,fragrancedb
136.14999999999998,1.5076999999999998,2,0,26.3,2,1,10,1,fragrancedb
100.20499999999998,2.832600000000001,0,0,0.0,3,0,7,0,fragrancedb
100.16099999999999,1.7656,1,0,17.07,3,0,7,0,fragrancedb
84.16199999999999,2.3626000000000005,0,0,0.0,3,0,6,0,fragrancedb
98.189,2.752700000000001,0,0,0.0,4,0,7,0,fragrancedb
115.201,1.8893,2,0,12.36,3,0,7,0,fragrancedb
102.13299999999998,0.9595,2,0,26.3,4,0,7,0,fragrancedb
198.34999999999997,4.496300000000004,1,0,17.07,10,0,14,0,fragrancedb
254.5019999999999,7.267800000000007,0,0,0.0,15,0,18,0,fragrancedb
88.14999999999999,1.0231999999999999,1,1,20.23,1,0,6,0,fragrancedb
100.11699999999999,0.5545,2,0,34.14,2,0,7,0,fragrancedb
131.17799999999997,2.1783,1,0,4.93,0,2,10,2,fragrancedb
126.11099999999998,1.0661999999999998,3,0,39.44,1,1,9,1,fragrancedb
120.19499999999996,2.5574200000000005,0,0,0.0,1,1,9,1,fragrancedb
140.13799999999998,1.4563,3,0,39.44,2,1,10,1,fragrancedb
86.134,0.9433,1,1,20.23,2,0,6,0,fragrancedb
196.202,1.5774999999999997,4,1,55.760000000000005,3,1,14,1,fragrancedb
116.11599999999999,0.13849999999999996,3,0,43.370000000000005,2,0,8,0,fragrancedb
136.19399999999996,1.9140000000000001,1,1,20.23,1,1,10,1,fragrancedb
154.25299999999996,2.3596000000000004,1,1,20.23,1,0,11,1,fragrancedb
110.112,1.40052,2,0,30.21,1,1,8,1,fragrancedb
120.19499999999996,2.5574200000000005,0,0,0.0,1,1,9,1,fragrancedb
120.15099999999997,1.80752,1,0,17.07,1,1,9,1,fragrancedb
142.19799999999998,1.8821999999999999,2,0,26.3,1,0,10,1,fragrancedb
120.19499999999996,2.5574200000000005,0,0,0.0,1,1,9,1,fragrancedb
140.13799999999998,1.3427,3,0,39.44,2,1,10,1,fragrancedb
122.12299999999996,1.4917,2,0,30.21,2,1,9,1,fragrancedb
98.14499999999998,1.5416,1,0,17.07,2,0,7,0,fragrancedb
102.17699999999999,1.5574,1,1,20.23,3,0,7,0,fragrancedb
102.13299999999998,0.9595,2,0,26.3,2,0,7,0,fragrancedb
100.11699999999999,0.7355,2,0,26.3,1,0,7,0,fragrancedb
114.18799999999999,2.0116,1,0,17.07,3,0,8,0,fragrancedb
114.14399999999998,1.1256000000000002,2,0,26.3,2,0,8,0,fragrancedb
172.17999999999995,0.6688,4,0,52.60000000000001,4,0,12,0,fragrancedb
156.26899999999998,3.3260000000000023,1,0,17.07,7,0,11,0,fragrancedb
116.15999999999998,1.3496000000000001,2,0,26.3,3,0,8,0,fragrancedb
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,fragrancedb
128.21499999999997,2.401700000000001,1,0,17.07,4,0,9,0,fragrancedb
76.164,1.3693,1,0,0.0,1,0,4,0,fragrancedb
94.20400000000001,1.6274,2,0,0.0,1,0,4,0,fragrancedb
86.134,0.9433,1,1,20.23,2,0,6,0,fragrancedb
84.118,1.1515,1,0,17.07,1,0,6,0,fragrancedb
130.18699999999998,1.7381,2,0,26.3,3,0,9,0,fragrancedb
158.24099999999996,2.5199000000000007,2,0,26.3,6,0,11,0,fragrancedb
172.26799999999994,2.910000000000001,2,0,26.3,7,0,12,0,fragrancedb
102.17699999999999,1.4149,1,1,20.23,3,0,7,0,fragrancedb
102.17699999999998,1.5574,1,1,20.23,3,0,7,0,fragrancedb
214.34899999999996,4.080300000000003,2,0,26.3,10,0,15,0,fragrancedb
174.196,0.8927999999999998,4,0,52.60000000000001,5,0,12,0,fragrancedb
130.18699999999998,1.7397,2,0,26.3,4,0,9,0,fragrancedb
284.484,6.030800000000006,2,0,26.3,15,0,20,0,fragrancedb
144.258,2.727700000000002,1,1,20.23,6,0,10,0,fragrancedb
184.36699999999996,5.317300000000005,0,0,0.0,10,0,13,0,fragrancedb
198.39399999999995,5.707400000000006,0,0,0.0,11,0,14,0,fragrancedb
212.42099999999994,6.097500000000006,0,0,0.0,12,0,15,0,fragrancedb
284.4839999999999,6.030800000000006,2,0,26.3,15,0,20,0,fragrancedb
224.43199999999993,6.2636000000000065,0,0,0.0,13,0,16,0,fragrancedb
228.41999999999993,5.069900000000006,1,1,20.23,13,0,16,0,fragrancedb
240.4749999999999,6.877700000000007,0,0,0.0,14,0,17,0,fragrancedb
268.5289999999999,7.657900000000008,0,0,0.0,16,0,19,0,fragrancedb
296.58299999999997,8.438100000000006,0,0,0.0,18,0,21,0,fragrancedb
310.61,8.828200000000002,0,0,0.0,19,0,22,0,fragrancedb
352.69100000000014,9.998499999999995,0,0,0.0,22,0,25,0,fragrancedb
168.19199999999995,1.7123999999999995,3,0,27.69,3,1,12,1,fragrancedb
144.17,0.7284999999999999,3,0,35.53,2,0,10,1,fragrancedb
134.17799999999997,2.3382000000000005,1,0,9.23,2,1,10,1,fragrancedb
116.15999999999998,1.3479999999999999,2,0,26.3,2,0,8,0,fragrancedb
116.15999999999998,1.3496,2,0,26.3,5,0,8,0,fragrancedb
256.4299999999999,5.250600000000005,2,0,26.3,13,0,18,0,fragrancedb
324.63700000000006,9.218300000000001,0,0,0.0,20,0,23,0,fragrancedb
136.19399999999996,2.344700000000001,1,1,20.23,2,1,10,1,fragrancedb
130.18699999999995,1.5956000000000001,2,0,26.3,3,0,9,0,fragrancedb
136.19399999999996,2.344700000000001,1,1,20.23,2,1,10,1,fragrancedb
338.6640000000001,9.608399999999998,0,0,0.0,21,0,24,0,fragrancedb
172.26799999999997,2.6218000000000012,2,0,26.3,5,0,12,0,fragrancedb
136.23799999999997,3.4750000000000023,0,0,0.0,2,0,10,0,fragrancedb
212.33299999999994,3.8563000000000036,2,0,26.3,10,0,15,0,fragrancedb
156.269,3.3260000000000023,1,0,17.07,7,0,11,0,fragrancedb
99.158,1.45152,2,0,12.89,0,1,6,1,fragrancedb
114.14399999999999,1.1019999999999999,2,0,26.3,1,0,8,1,fragrancedb
142.198,1.8822,2,0,26.3,2,0,10,1,fragrancedb
170.25199999999998,2.6624000000000008,2,0,26.3,4,0,12,1,fragrancedb
170.25199999999998,2.6624000000000008,2,0,26.3,5,0,12,1,fragrancedb
198.30599999999995,3.4426000000000023,2,0,26.3,6,0,14,1,fragrancedb
84.16199999999999,2.3626000000000005,0,0,0.0,2,0,6,0,fragrancedb
86.134,0.9448999999999999,1,1,20.23,2,0,6,0,fragrancedb
98.145,1.5416,1,0,17.07,2,0,7,0,fragrancedb
84.118,1.1515,1,0,17.07,2,0,6,0,fragrancedb
138.20999999999998,2.4659000000000004,1,0,17.07,2,0,10,1,fragrancedb
84.118,1.1515,1,0,17.07,1,0,6,0,fragrancedb
86.13399999999999,0.9448999999999999,1,1,20.23,3,0,6,0,fragrancedb
142.242,2.935900000000001,1,0,17.07,6,0,10,0,fragrancedb
154.297,4.313100000000004,0,0,0.0,8,0,11,0,fragrancedb
154.253,2.3376000000000006,1,1,20.23,0,0,11,2,fragrancedb
174.287,4.280100000000004,0,0,0.0,5,1,13,1,fragrancedb
116.15999999999998,1.2055,2,0,26.3,2,0,8,0,fragrancedb
140.26999999999998,3.9230000000000036,0,0,0.0,7,0,10,0,fragrancedb
128.25899999999996,3.324600000000002,0,0,0.0,3,0,9,0,fragrancedb
128.259,3.468700000000003,0,0,0.0,4,0,9,0,fragrancedb
114.14399999999999,1.1256000000000002,2,0,26.3,1,0,8,0,fragrancedb
170.29599999999996,3.7161000000000026,1,0,17.07,8,0,12,0,fragrancedb
128.21499999999997,2.401700000000001,1,0,17.07,4,0,9,0,fragrancedb
156.26899999999998,3.3260000000000023,1,0,17.07,7,0,11,0,fragrancedb
100.16099999999999,1.335,1,1,20.23,3,0,7,0,fragrancedb
82.10199999999999,1.58802,1,0,13.14,0,1,6,1,fragrancedb
96.129,1.2956,1,0,17.07,0,0,7,1,fragrancedb
151.18999999999997,1.5895999999999997,2,1,32.86,0,2,10,2,fragrancedb
148.20499999999996,2.451600000000001,1,0,17.07,2,1,11,1,fragrancedb
164.204,2.2518000000000002,2,0,26.3,2,1,12,1,fragrancedb
109.12799999999997,1.2173,1,1,32.86,1,1,8,1,fragrancedb
164.24799999999996,3.1270200000000017,1,0,9.23,2,1,12,1,fragrancedb
228.37599999999992,4.470400000000004,2,0,26.3,11,0,16,0,fragrancedb
160.169,0.5026999999999999,4,0,52.60000000000001,4,0,11,0,fragrancedb
158.285,3.117800000000002,1,1,20.23,7,0,11,0,fragrancedb
156.313,4.537100000000004,0,0,0.0,8,0,11,0,fragrancedb
196.37799999999996,5.483400000000006,0,0,0.0,11,0,14,0,fragrancedb
82.14599999999999,1.9725,0,0,0.0,0,0,6,1,fragrancedb
98.145,1.3755,1,0,17.07,0,0,7,1,fragrancedb
121.13899999999997,1.2842,2,0,29.96,1,1,9,1,fragrancedb
121.13899999999997,1.2842,2,0,29.96,1,1,9,1,fragrancedb
136.194,1.7824,1,1,20.23,2,1,10,1,fragrancedb
136.198,1.71028,2,0,25.78,0,1,10,1,fragrancedb
180.20299999999995,1.9063999999999997,3,0,35.53,3,1,13,1,fragrancedb
220.35599999999994,3.9364000000000035,1,0,12.53,0,0,16,3,fragrancedb
128.171,1.5157,2,0,26.3,2,0,9,0,fragrancedb
110.11199999999997,1.4822,2,0,30.21,1,1,8,1,fragrancedb
110.156,1.6857,1,0,17.07,0,0,8,1,fragrancedb
124.139,1.79062,2,0,30.21,1,1,9,1,fragrancedb
152.237,2.401700000000001,1,0,17.07,0,0,11,2,fragrancedb
150.221,2.22242,1,1,20.23,1,1,11,1,fragrancedb
183.271,2.0430999999999995,2,0,40.129999999999995,9,0,13,0,fragrancedb
136.238,2.9987000000000013,0,0,0.0,0,0,10,3,fragrancedb
204.357,4.581100000000004,0,0,0.0,1,0,15,2,fragrancedb
204.35699999999997,4.869300000000004,0,0,0.0,0,0,15,2,fragrancedb
118.13199999999998,-0.06970000000000004,3,1,46.53,2,0,8,0,fragrancedb
140.182,1.6818,2,0,26.3,3,0,10,0,fragrancedb
184.32299999999998,4.106200000000004,1,0,17.07,9,0,13,0,fragrancedb
254.50199999999992,7.1237000000000075,0,0,0.0,14,0,18,0,fragrancedb
212.42099999999996,5.9534000000000065,0,0,0.0,11,0,15,0,fragrancedb
86.134,0.9433,1,1,20.23,1,0,6,0,fragrancedb
86.134,0.9448999999999999,1,1,20.23,2,0,6,0,fragrancedb
108.231,1.6699,2,0,0.0,2,0,5,0,fragrancedb
84.118,1.1515,1,0,17.07,2,0,6,0,fragrancedb
98.14499999999998,1.5415999999999999,1,0,17.07,3,0,7,0,fragrancedb
154.253,2.1935000000000002,1,1,20.23,0,0,11,2,fragrancedb
172.312,3.5079000000000025,1,1,20.23,8,0,12,0,fragrancedb
126.19899999999997,2.3218000000000005,1,0,17.07,4,0,9,0,fragrancedb
140.26999999999998,3.7569000000000026,0,0,0.0,3,0,10,1,fragrancedb
70.091,0.5728,1,0,9.23,0,0,5,1,fragrancedb
142.198,1.9058,2,0,26.3,4,0,10,0,fragrancedb
142.286,4.147000000000004,0,0,0.0,7,0,10,0,fragrancedb
214.34899999999996,4.080300000000003,2,0,26.3,10,0,15,0,fragrancedb
172.268,2.910000000000001,2,0,26.3,7,0,12,0,fragrancedb
200.32199999999997,3.6902000000000026,2,0,26.3,9,0,14,0,fragrancedb
176.215,1.9583,2,0,26.3,4,1,13,1,fragrancedb
188.226,2.4290000000000003,2,0,26.3,4,1,14,1,fragrancedb
146.189,2.2888,1,0,17.07,2,1,11,1,fragrancedb
178.23100000000002,2.1822999999999997,2,0,26.3,4,1,13,1,fragrancedb
214.34899999999996,3.936200000000003,2,0,26.3,9,0,15,0,fragrancedb
192.258,3.0336000000000016,2,0,26.3,5,1,14,1,fragrancedb
208.257,2.7392000000000016,3,1,46.53,5,1,15,1,fragrancedb
128.17099999999996,1.5157,2,0,26.3,4,0,9,0,fragrancedb
194.23,2.3491000000000013,3,1,46.53,4,1,14,1,fragrancedb
172.22399999999996,1.6989,3,0,43.370000000000005,6,0,12,0,fragrancedb
150.221,2.4879000000000007,1,0,17.07,2,0,11,1,fragrancedb
182.263,2.684400000000001,2,0,26.3,3,0,13,1,fragrancedb
122.25799999999998,2.4076000000000004,2,0,0.0,3,0,6,0,fragrancedb
186.29499999999996,3.1560000000000015,2,0,26.3,7,0,13,0,fragrancedb
149.237,2.814300000000001,1,0,12.89,4,1,11,1,fragrancedb
198.30599999999995,3.4426000000000023,2,0,26.3,7,0,14,1,fragrancedb
158.24099999999999,2.518300000000001,2,0,26.3,5,0,11,0,fragrancedb
138.282,1.9973,3,0,0.0,0,0,6,0,fragrancedb
164.20399999999998,2.2534,2,0,26.3,3,1,12,1,fragrancedb
224.34399999999994,3.878300000000003,2,0,26.3,6,0,16,0,fragrancedb
172.268,2.765900000000001,2,0,26.3,6,0,12,0,fragrancedb
152.23699999999997,2.878000000000001,1,0,17.07,6,0,11,0,fragrancedb
126.19899999999997,2.3218000000000005,1,0,17.07,5,0,9,0,fragrancedb
168.28,2.5836000000000006,1,1,20.23,0,0,12,2,fragrancedb
140.18199999999996,1.6818,2,0,26.3,3,0,10,0,fragrancedb
140.226,2.401700000000001,1,0,17.07,0,0,10,1,fragrancedb
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,fragrancedb
136.19399999999996,2.3174600000000005,1,1,20.23,0,1,10,1,fragrancedb
182.35099999999997,5.0933000000000055,0,0,0.0,10,0,13,0,fragrancedb
154.25300000000001,2.5037000000000007,1,1,20.23,1,0,11,1,fragrancedb
170.25199999999998,2.684400000000001,2,0,26.3,6,0,12,0,fragrancedb
172.26799999999997,2.6218000000000012,2,0,26.3,5,0,12,0,fragrancedb
140.22599999999997,2.711900000000001,1,0,17.07,6,0,10,0,fragrancedb
112.17199999999997,1.9317,1,0,17.07,4,0,8,0,fragrancedb
142.19799999999998,1.9058,2,0,26.3,4,0,10,0,fragrancedb
98.14499999999998,1.5415999999999999,1,0,17.07,2,0,7,0,fragrancedb
180.20299999999997,1.5322999999999998,3,1,46.53,3,1,13,1,fragrancedb
148.20499999999998,2.2081999999999997,1,0,17.07,3,1,11,1,fragrancedb
172.26799999999997,2.910000000000001,2,0,26.3,7,0,12,0,fragrancedb
196.28999999999994,3.076100000000002,2,0,26.3,5,0,14,1,fragrancedb
96.129,1.2956,1,0,17.07,0,0,7,1,fragrancedb
226.40399999999994,5.276500000000005,1,0,17.07,13,0,16,0,fragrancedb
166.21999999999997,2.353300000000001,2,1,29.46,3,1,12,1,fragrancedb
142.19799999999998,1.7617,2,0,26.3,4,0,10,0,fragrancedb
136.238,2.9987000000000013,0,0,0.0,1,0,10,2,fragrancedb
124.14299999999999,0.7936199999999999,3,0,35.010000000000005,1,1,9,1,fragrancedb
254.4579999999999,6.056700000000006,1,0,17.07,14,0,18,0,fragrancedb
110.11599999999999,0.48519999999999985,3,0,35.010000000000005,1,1,8,1,fragrancedb
100.117,0.36429999999999996,2,0,26.3,0,0,7,1,fragrancedb
96.12899999999998,1.842,1,0,13.14,1,1,7,1,fragrancedb
104.17399999999999,0.9383999999999999,2,0,17.07,3,0,6,0,fragrancedb
156.22499999999997,2.1298000000000004,2,0,26.3,2,0,11,1,fragrancedb
150.221,2.7841000000000014,1,0,9.23,3,1,11,1,fragrancedb
156.225,2.2723000000000004,2,0,26.3,3,0,11,1,fragrancedb
136.238,3.4750000000000023,0,0,0.0,3,0,10,0,fragrancedb
136.23799999999997,2.9987000000000013,0,0,0.0,1,0,10,2,fragrancedb
