MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
180.156,-3.2214000000000005,6,5,110.38000000000001,1,0,12,1,chebi
180.156,-3.2214000000000005,6,5,110.38000000000001,1,0,12,1,chebi
180.156,-3.2197999999999998,6,5,110.38000000000001,1,0,12,1,chebi
180.156,-3.2197999999999998,6,5,110.38000000000001,1,0,12,1,chebi
180.156,-3.2197999999999998,6,5,110.38000000000001,1,0,12,1,chebi
180.156,-3.2197999999999998,6,5,110.38000000000001,2,0,12,1,chebi
180.156,-3.2197999999999998,6,5,110.38000000000001,2,0,12,1,chebi
180.15599999999998,-3.3772000000000006,6,5,118.22000000000001,5,0,12,0,chebi
180.156,-3.2197999999999998,6,5,110.38000000000001,2,0,12,1,chebi
180.156,-3.2197999999999998,6,5,110.38000000000001,2,0,12,1,chebi
180.156,-3.2197999999999998,6,5,110.38000000000001,1,0,12,1,chebi
180.156,-3.2197999999999998,6,5,110.38000000000001,1,0,12,1,chebi
340.114,-2.9858,8,7,203.43999999999997,6,0,20,1,chebi
180.156,-3.2214000000000005,6,5,110.38000000000001,1,0,12,1,chebi
180.156,-3.2214000000000005,6,5,110.38000000000001,1,0,12,1,chebi
180.156,-3.2214000000000005,6,5,110.38000000000001,1,0,12,1,chebi
180.15599999999998,-3.3788000000000005,6,5,118.22000000000001,5,0,12,0,chebi
178.235,1.2639,3,1,41.99,5,1,13,1,chebi
117.14799999999998,0.07059999999999994,2,2,49.33,4,0,8,0,chebi
92.148,1.013,3,0,24.72,0,0,4,1,chebi
11.82,-0.6485000000000001,0,0,0.0,0,0,1,0,chebi
49.029,-1.5632000000000001,2,2,59.900000000000006,0,0,3,0,chebi
65.02799999999999,-1.8525,3,3,67.96000000000001,0,0,4,0,chebi
396.558,4.134499999999999,0,0,0.0,0,0,7,0,chebi
431.8110000000001,-0.9255,9,0,130.10999999999999,0,0,12,1,chebi
431.8110000000001,-3.0658999999999996,9,0,142.09,0,0,12,1,chebi
431.8110000000001,-1.9957,9,0,136.1,0,0,12,1,chebi
488.7090000000004,4.658100000000005,5,3,79.15,1,0,35,7,chebi
412.7460000000003,9.278,0,0,0.0,5,0,30,5,chebi
662.8610000000002,3.692200000000003,10,4,144.14000000000001,4,0,47,8,chebi
704.8980000000001,4.263000000000005,11,3,150.21,5,0,50,8,chebi
149.12199999999999,-2.0937000000000006,5,3,79.15,1,0,10,1,chebi
65.073,-0.32759999999999995,1,1,37.3,0,0,3,0,chebi
64.065,-0.6701999999999999,2,0,40.129999999999995,0,0,3,0,chebi
695.5110000000002,-0.9255,9,0,130.10999999999999,0,0,12,1,chebi
695.5110000000002,-3.0658999999999996,9,0,142.09,0,0,12,1,chebi
695.5110000000002,-1.9957,9,0,136.1,0,0,12,1,chebi
396.558,4.134499999999999,0,0,0.0,0,0,7,0,chebi
396.558,4.134499999999999,0,0,0.0,0,0,7,0,chebi
202.9723442,-0.3808,0,0,0.0,0,0,1,0,chebi
204.9744275,-0.3808,0,0,0.0,0,0,1,0,chebi
200.970819,-0.3808,0,0,0.0,0,0,1,0,chebi
198.96988,-0.3808,0,0,0.0,0,0,1,0,chebi
201.24699999999999,0.5234000000000001,3,1,57.61,1,0,13,2,chebi
170.25199999999998,2.987700000000001,1,1,37.3,7,0,12,0,chebi
240.208,-4.656999999999996,8,7,158.68,7,0,16,0,chebi
108.18400000000001,2.3440000000000003,0,0,0.0,0,0,8,1,chebi
122.21100000000001,2.7341000000000006,0,0,0.0,0,0,9,1,chebi
136.238,3.124200000000002,0,0,0.0,0,0,10,1,chebi
150.265,3.514300000000002,0,0,0.0,0,0,11,1,chebi
164.29199999999997,3.9044000000000034,0,0,0.0,0,0,12,1,chebi
50.059999999999995,0.2528,0,0,0.0,0,0,4,0,chebi
78.11399999999999,1.033,0,0,0.0,1,0,6,0,chebi
162.276,3.3736000000000024,0,0,0.0,5,0,12,0,chebi
134.222,2.593400000000001,0,0,0.0,5,0,10,0,chebi
141.601,2.23062,1,1,26.02,0,1,9,1,chebi
107.156,1.5772199999999998,1,1,26.02,0,1,8,1,chebi
140.21099999999998,1.2998700000000003,1,2,49.870000000000005,1,1,9,1,chebi
119.12299999999995,1.8654,1,0,27.419999999999998,0,1,9,1,chebi
368.42000000000013,6.197400000000006,1,1,24.39,5,4,27,4,chebi
218.192,1.9078,1,1,37.3,2,2,15,2,chebi
216.224,2.2910700000000004,1,2,49.870000000000005,2,2,15,2,chebi
274.49199999999996,7.152000000000006,0,0,0.0,13,0,20,0,chebi
209.632,2.4484000000000004,1,2,53.089999999999996,2,2,14,2,chebi
209.632,2.4484000000000004,1,2,53.089999999999996,2,2,14,2,chebi
119.127,0.7292999999999998,3,0,30.19,0,2,9,2,chebi
312.81600000000003,-6.4456999999999995,10,0,184.97000000000003,4,0,13,0,chebi
50.082,0.38920000000000005,2,2,20.23,0,0,2,0,chebi
49.074000000000005,0.04660000000000003,2,1,23.06,0,0,2,0,chebi
126.17999999999995,2.2517000000000005,2,1,20.23,1,1,8,1,chebi
877.4099999999994,14.61259999999997,6,0,120.38999999999999,48,0,61,0,chebi
130.231,2.3376000000000006,1,1,20.23,5,0,9,0,chebi
130.231,2.3376000000000006,1,1,20.23,5,0,9,0,chebi
130.231,2.3376000000000006,1,1,20.23,5,0,9,0,chebi
146.23,1.3099999999999998,2,2,40.46,6,0,10,0,chebi
146.23,1.3099999999999998,2,2,40.46,6,0,10,0,chebi
164.20399999999995,0.5069999999999999,2,2,40.46,0,1,12,2,chebi
164.20399999999995,0.5069999999999999,2,2,40.46,0,1,12,2,chebi
164.20399999999995,0.5069999999999999,2,2,40.46,0,1,12,2,chebi
164.20399999999995,0.5069999999999999,2,2,40.46,0,1,12,2,chebi
156.13699999999997,-0.7110000000000001,3,3,77.76,1,0,11,1,chebi
156.13699999999997,-0.7110000000000001,3,3,77.76,1,0,11,1,chebi
106.16799999999999,2.4488000000000003,0,0,0.0,0,0,8,1,chebi
106.16799999999998,2.4488000000000003,0,0,0.0,0,0,8,1,chebi
272.432,4.764300000000005,1,0,17.07,0,0,20,4,chebi
360.3850000000001,2.3071,5,2,82.77000000000001,2,2,26,4,chebi
360.3850000000001,2.3071,5,2,82.77000000000001,2,2,26,4,chebi
452.6760000000003,3.355000000000002,5,5,101.15,7,0,32,4,chebi
300.313,4.254600000000003,3,0,35.53,0,3,23,5,chebi
426.3170000000002,3.7347000000000037,6,2,111.52000000000001,3,3,30,5,chebi
389.3880000000001,4.400100000000002,7,2,88.35000000000001,1,3,28,5,chebi
552.6260000000003,-6.3994000000000035,15,11,297.27,10,0,38,3,chebi
405.49600000000015,-3.585399999999993,10,6,192.54000000000002,6,0,28,2,chebi
704.869,4.2116000000000025,9,5,171.21999999999997,14,3,51,3,chebi
258.44899999999996,5.5853000000000055,0,0,0.0,0,0,19,4,chebi
258.44899999999996,5.585300000000006,0,0,0.0,0,0,19,4,chebi
389.3880000000001,4.400100000000002,7,2,88.35000000000001,1,3,28,5,chebi
199.278,3.894800000000001,2,1,12.03,0,2,14,3,chebi
199.278,3.3594000000000017,2,0,12.36,0,1,14,3,chebi
199.278,3.7086000000000015,2,0,12.36,0,1,14,3,chebi
199.27799999999996,3.7086000000000015,2,0,12.36,0,1,14,3,chebi
177.251,0.9813999999999995,1,2,36.42,2,1,13,1,chebi
321.829,3.6739000000000024,4,0,29.54,3,2,21,3,chebi
451.5210000000002,-5.266599999999998,13,9,247.94000000000003,6,0,31,3,chebi
84.074,-0.0816,2,0,34.14,3,0,6,0,chebi
99.065,-0.2969000000000001,2,1,54.370000000000005,2,0,7,0,chebi
82.058,-0.3056000000000001,2,0,34.14,2,0,6,0,chebi
96.085,0.6397999999999999,2,0,30.21,0,1,7,1,chebi
26.98153863,-0.3808,0,0,0.0,0,0,1,0,chebi
25.98689169,-0.3808,0,0,0.0,0,0,1,0,chebi
27.98191031,-0.3808,0,0,0.0,0,0,1,0,chebi
30.97376163,0.8612,0,0,0.0,0,0,1,0,chebi
31.97390727,0.8612,0,0,0.0,0,0,1,0,chebi
32.9717255,0.8612,0,0,0.0,0,0,1,0,chebi
28.9764947,-0.3808,0,0,0.0,0,0,1,0,chebi
27.97692653,-0.3808,0,0,0.0,0,0,1,0,chebi
29.97377017,-0.3808,0,0,0.0,0,0,1,0,chebi
30.97536323,-0.3808,0,0,0.0,0,0,1,0,chebi
31.97414808,-0.3808,0,0,0.0,0,0,1,0,chebi
31.972071,0.6482,0,0,0.0,0,0,1,0,chebi
32.97145876,0.6482,0,0,0.0,0,0,1,0,chebi
33.9678669,0.6482,0,0,0.0,0,0,1,0,chebi
35.96708076,0.6482,0,0,0.0,0,0,1,0,chebi
34.96903216,0.6482,0,0,0.0,0,0,1,0,chebi
36.97112557,0.6482,0,0,0.0,0,0,1,0,chebi
37.971163,0.6482,0,0,0.0,0,0,1,0,chebi
271.343,3.7591000000000028,1,0,6.25,2,2,21,4,chebi
297.38100000000003,4.315300000000003,1,0,6.25,3,2,23,4,chebi
911.0209999999996,4.786700000000004,14,1,245.17999999999998,18,2,63,6,chebi
83.13499999999999,0.9227000000000001,1,0,0.0,0,1,5,1,chebi
454.355,2.045399999999999,1,0,7.12,3,3,26,4,chebi
327.451,5.041400000000004,1,0,7.12,3,3,25,4,chebi
380.273,0.23440000000000016,1,0,7.12,4,2,20,2,chebi
433.63300000000027,4.623300000000004,3,3,86.63000000000001,6,0,31,4,chebi
170.258,1.9975,2,2,20.23,1,1,10,1,chebi
327.451,5.041400000000004,1,0,7.12,3,3,25,4,chebi
362.904,2.045399999999999,1,0,7.12,3,3,26,4,chebi
407.355,2.045399999999999,1,0,7.12,3,3,26,4,chebi
253.369,3.230400000000002,1,0,7.12,4,2,19,2,chebi
380.273,0.23440000000000016,1,0,7.12,4,2,20,2,chebi
253.369,3.230400000000002,1,0,7.12,4,2,19,2,chebi
568.5770000000005,-6.9366000000000065,15,11,288.77000000000004,8,0,39,3,chebi
300.3620000000001,2.0642199999999997,4,0,56.220000000000006,2,1,22,3,chebi
131.138,1.0248,3,0,38.67,0,2,10,2,chebi
646.9820000000004,-5.140899999999991,15,11,270.75,7,3,44,5,chebi
170.142,-1.6802999999999992,4,3,111.89999999999999,3,0,10,0,chebi
87.126,-1.3586999999999994,3,3,36.089999999999996,0,0,6,1,chebi
182.172,-3.5854000000000004,6,6,121.38000000000001,5,0,12,0,chebi
937.0589999999995,5.342900000000005,14,1,245.17999999999998,19,2,65,6,chebi
87.12599999999999,-1.0110999999999997,3,3,36.089999999999996,0,0,6,1,chebi
87.126,-1.3586999999999994,3,3,36.089999999999996,0,0,6,1,chebi
129.075,-1.0959900000000002,6,3,110.97000000000001,0,1,9,1,chebi
90.078,-0.07769999999999999,3,0,27.69,0,0,6,1,chebi
726.8500000000001,4.296400000000004,11,0,184.32999999999998,12,2,50,5,chebi
910.0129999999996,4.444100000000003,15,0,248.01,18,2,63,6,chebi
752.888,4.852600000000005,11,0,184.32999999999998,13,2,52,5,chebi
91.06599999999999,-1.6519000000000001,3,3,83.55,1,0,6,0,chebi
91.06599999999999,-0.9502000000000002,3,3,69.56,2,0,6,0,chebi
221.13600000000002,-1.8698000000000006,7,3,134.14,0,2,16,3,chebi
221.136,-1.4740000000000002,4,3,127.62,0,0,16,3,chebi
173.13899999999998,-0.5179,7,0,77.39999999999999,0,0,13,3,chebi
221.136,-0.8607999999999998,7,3,138.09000000000003,0,0,16,3,chebi
218.184,-2.6586999999999987,10,3,155.45999999999998,0,0,16,3,chebi
81.07799999999999,-0.12840000000000007,3,0,38.67,0,1,6,1,chebi
81.07799999999999,-0.12840000000000007,3,0,38.67,0,1,6,1,chebi
127.172,0.5934999999999999,4,0,38.67,1,1,8,1,chebi
111.108,-0.9640000000000002,5,2,90.71,0,1,8,1,chebi
285.348,0.7770000000000001,8,2,90.42,11,1,20,1,chebi
115.523,0.5249999999999999,3,0,38.67,0,1,7,1,chebi
259.02299999999997,-0.863899999999997,4,4,48.12,0,0,15,1,chebi
106.215,1.4239,2,0,0.0,0,0,5,1,chebi
134.13399999999996,1.357,2,0,26.3,0,1,10,2,chebi
406.5190000000002,1.5458999999999996,6,4,107.22000000000001,1,0,29,5,chebi
329.3960000000001,1.73,5,2,62.16000000000001,2,1,24,4,chebi
390.52000000000015,2.5751000000000013,5,3,86.99000000000001,1,0,28,5,chebi
101.10500000000002,-0.5671000000000002,2,2,49.33,1,0,7,1,chebi
101.10500000000002,-0.5671000000000002,2,2,49.33,1,0,7,1,chebi
303.315,-1.6197999999999961,6,5,153.19,10,0,21,1,chebi
303.315,-1.6197999999999961,6,5,153.19,10,0,21,1,chebi
303.315,-1.6197999999999961,6,5,153.19,10,0,21,1,chebi
84.07400000000001,0.09939999999999993,2,0,26.3,0,0,6,1,chebi
236.36500000000004,2.905400000000001,2,2,27.82,2,2,15,2,chebi
84.074,0.44699999999999995,2,0,26.3,0,0,6,1,chebi
174.539,0.6344000000000001,3,1,63.599999999999994,1,0,11,1,chebi
84.074,-0.0596000000000001,2,0,34.14,2,0,6,0,chebi
84.074,-0.0596000000000001,2,0,34.14,2,0,6,0,chebi
246.335,3.2967000000000013,2,2,44.89,4,2,17,2,chebi
160.17199999999997,2.251000000000001,2,2,40.46,0,2,12,2,chebi
162.188,1.1077,2,2,40.46,0,1,12,2,chebi
162.188,1.1077,2,2,40.46,0,1,12,2,chebi
130.18999999999997,2.646000000000001,0,0,0.0,0,1,10,2,chebi
130.18999999999994,2.3414,0,0,0.0,0,1,10,2,chebi
130.18999999999997,2.4708000000000006,0,0,0.0,0,0,10,2,chebi
130.18999999999997,2.4708000000000006,0,0,0.0,0,0,10,2,chebi
130.18999999999997,2.4708000000000006,0,0,0.0,0,0,10,2,chebi
388.5040000000002,2.7833000000000006,5,2,83.83,2,0,28,5,chebi
663.5040000000004,-4.532999999999993,15,3,304.56,6,3,48,4,chebi
322.3140000000001,-2.3198999999999956,7,7,176.42,13,0,22,0,chebi
322.3140000000001,-2.3198999999999956,7,7,176.42,13,0,22,0,chebi
221.209,-1.7527999999999988,5,5,127.09000000000002,8,0,15,0,chebi
336.297,-3.644599999999995,8,7,187.85999999999999,10,0,23,1,chebi
320.29800000000006,-2.615399999999997,7,6,167.63,10,0,22,1,chebi
302.283,-1.3779999999999977,6,4,144.23999999999998,10,0,21,1,chebi
404.5030000000002,1.8981999999999999,6,3,104.06000000000002,2,0,29,5,chebi
122.10299999999997,-0.5549000000000002,3,0,53.019999999999996,1,1,9,1,chebi
122.10299999999997,-0.5549000000000004,3,0,53.019999999999996,1,1,9,1,chebi
261.209,-2.4238999999999997,8,4,130.83,2,1,18,2,chebi
895.4809999999993,9.87204,10,0,121.32000000000001,20,2,65,7,chebi
450.39600000000013,0.038099999999999745,11,7,186.37,3,2,32,4,chebi
610.9530000000001,3.6987400000000026,8,1,115.25,5,2,45,7,chebi
608.9370000000004,3.4747400000000015,8,1,115.25000000000001,5,2,45,7,chebi
628.9680000000002,3.0375400000000017,9,1,132.32,7,2,46,7,chebi
166.999,-6.563000000000001,3,0,69.17999999999999,0,0,5,0,chebi
297.85499999999996,3.133100000000002,4,0,19.37,6,2,19,2,chebi
198.653,2.4335000000000004,1,1,32.34,1,1,13,1,chebi
650.6980000000002,7.463400000000006,12,2,215.88,7,6,46,6,chebi
128.134,1.4299600000000001,2,0,47.58,0,1,10,1,chebi
223.25300000000001,1.6687,3,2,80.39,1,2,15,2,chebi
29.041999999999998,0.26577,1,1,23.85,0,0,2,0,chebi
188.31399999999996,3.324600000000002,0,0,0.0,0,0,14,7,chebi
705.8390000000003,3.5934000000000035,11,7,268.28,29,0,49,0,chebi
106.21499999999999,1.7715,2,0,0.0,0,0,5,1,chebi
208.21299999999997,1.90442,3,1,63.6,3,1,15,1,chebi
207.20499999999996,0.5697199999999999,4,0,66.43,3,1,15,1,chebi
302.37000000000006,3.5568000000000026,4,0,56.51,3,1,22,3,chebi
189.32500000000002,2.7764000000000015,3,0,17.07,5,0,11,1,chebi
189.32500000000002,2.7764000000000015,3,0,17.07,5,0,11,1,chebi
304.3860000000001,3.2366000000000024,4,1,59.67,3,1,22,3,chebi
288.38700000000006,4.662720000000005,3,0,39.44,8,1,21,1,chebi
304.3860000000001,3.8466000000000036,4,1,59.67,9,1,22,1,chebi
331.41200000000015,2.952400000000001,5,2,79.54,5,1,24,3,chebi
302.37000000000006,3.5568000000000026,4,0,56.51,3,1,22,3,chebi
304.3860000000001,3.2366000000000024,4,1,59.67,3,1,22,3,chebi
406.51900000000023,1.6899999999999997,6,4,107.22,1,0,29,5,chebi
286.45599999999996,5.1772000000000045,2,1,46.53,15,0,20,0,chebi
286.45599999999996,4.611500000000004,3,1,46.53,14,0,20,0,chebi
286.45599999999996,4.611500000000004,3,1,46.53,14,0,20,0,chebi
272.4289999999999,4.523100000000003,2,2,57.53,14,0,19,0,chebi
384.51600000000013,4.162000000000004,4,2,70.67,1,1,28,5,chebi
338.41400000000016,4.369000000000003,2,2,57.36,0,3,26,6,chebi
885.2029999999994,13.143339999999975,8,2,144.1,21,3,65,6,chebi
592.6960000000004,7.120340000000006,6,3,138.03,6,3,44,6,chebi
606.6790000000003,6.299340000000004,7,3,155.1,7,3,45,6,chebi
119.11999999999999,-1.2208999999999997,3,3,83.55,2,0,8,0,chebi
131.175,0.44439999999999996,2,2,63.32000000000001,3,0,9,0,chebi
150.22099999999998,2.4879000000000007,1,0,17.07,1,0,11,1,chebi
45.834,-1.7625000000000002,2,2,40.46,0,0,3,0,chebi
29.834999999999997,-1.4732,1,1,20.23,0,0,2,0,chebi
44.826,-1.4948000000000001,2,2,40.46,0,0,3,0,chebi
27.819,-0.9378,1,1,20.23,0,0,2,0,chebi
44.826,-1.4948000000000001,2,2,40.46,0,0,3,0,chebi
73.65299999999999,-2.4794,3,2,49.69,2,0,5,0,chebi
57.65400000000001,-2.411,2,2,40.46,1,0,4,0,chebi
57.88900000000001,0.22979999999999995,1,1,20.23,0,0,4,0,chebi
138.174,0.25783999999999996,4,2,77.82,0,1,10,1,chebi
25.656,-1.8324000000000003,0,0,0.0,0,0,2,0,chebi
89.65199999999999,-2.9896000000000003,4,4,80.92,1,0,6,0,chebi
296.45099999999996,5.095700000000004,2,1,49.83,14,0,21,1,chebi
296.45099999999996,5.095700000000004,2,1,49.83,14,0,21,1,chebi
459.27000000000004,-2.336300000000001,12,7,235.49999999999994,6,2,28,3,chebi
344.3190000000001,2.12662,7,3,121.13,2,1,25,3,chebi
344.3190000000001,2.12662,7,3,121.13,2,1,25,3,chebi
339.32500000000005,1.1193000000000002,7,0,128.49,4,1,23,2,chebi
195.28599999999994,0.31840000000000024,1,0,20.310000000000002,2,0,14,1,chebi
226.35999999999996,4.548100000000003,1,1,37.3,11,0,16,0,chebi
260.135,-3.2602000000000007,7,6,164.75,7,0,16,0,chebi
416.5140000000002,2.535800000000001,6,3,107.97000000000001,2,1,30,5,chebi
255.27,-0.5249000000000004,6,4,105.17000000000002,2,1,18,2,chebi
590.841,-0.2127,3,0,37.589999999999996,0,0,6,4,chebi
127.11899999999999,-0.7283999999999999,3,0,57.2,3,0,9,0,chebi
128.12699999999998,0.6063000000000001,2,1,54.370000000000005,3,0,9,0,chebi
128.12699999999998,0.6063000000000001,2,1,54.370000000000005,3,0,9,0,chebi
127.11899999999999,-0.7283999999999999,3,0,57.2,3,0,9,0,chebi
114.14399999999999,1.4273,1,1,37.3,3,0,8,0,chebi
114.14399999999999,1.4273,1,1,37.3,3,0,8,0,chebi
114.14399999999999,1.4273,1,1,37.3,3,0,8,0,chebi
112.12799999999999,1.2033,1,1,37.3,2,0,8,0,chebi
112.12799999999999,1.2033,1,1,37.3,2,0,8,0,chebi
112.12799999999999,1.2033,1,1,37.3,2,0,8,0,chebi
112.12799999999999,1.2033,1,1,37.3,2,0,8,0,chebi
280.45199999999994,5.555700000000005,1,1,37.3,13,0,20,0,chebi
128.171,1.8174000000000001,1,1,37.3,5,0,9,0,chebi
128.17099999999996,1.8174000000000001,1,1,37.3,4,0,9,0,chebi
128.17099999999996,1.8174000000000001,1,1,37.3,4,0,9,0,chebi
100.11699999999999,1.0372000000000001,1,1,37.3,2,0,7,0,chebi
100.11699999999999,1.0372000000000001,1,1,37.3,2,0,7,0,chebi
100.11699999999999,1.0372000000000001,1,1,37.3,2,0,7,0,chebi
100.11699999999999,1.0372000000000001,1,1,37.3,2,0,7,0,chebi
100.11699999999999,1.0372000000000001,1,1,37.3,2,0,7,0,chebi
198.306,3.7679000000000027,1,1,37.3,9,0,14,0,chebi
198.306,3.7679000000000027,1,1,37.3,9,0,14,0,chebi
198.30599999999998,3.7679000000000027,1,1,37.3,9,0,14,0,chebi
198.30599999999998,3.7679000000000027,1,1,37.3,9,0,14,0,chebi
198.30599999999998,3.767900000000002,1,1,37.3,9,0,14,0,chebi
198.30599999999998,3.767900000000002,1,1,37.3,9,0,14,0,chebi
198.30599999999998,3.767900000000002,1,1,37.3,9,0,14,0,chebi
198.30599999999998,3.767900000000002,1,1,37.3,9,0,14,0,chebi
198.30599999999998,3.767900000000002,1,1,37.3,9,0,14,0,chebi
198.30599999999998,3.767900000000002,1,1,37.3,9,0,14,0,chebi
198.30599999999998,3.767900000000002,1,1,37.3,10,0,14,0,chebi
278.43599999999986,5.660500000000005,1,1,37.3,13,0,20,0,chebi
278.43599999999986,5.660500000000005,1,1,37.3,13,0,20,0,chebi
278.43599999999986,5.660500000000005,1,1,37.3,13,0,20,0,chebi
278.43599999999986,5.660500000000005,1,1,37.3,13,0,20,0,chebi
278.4359999999999,5.660500000000005,1,1,37.3,13,0,20,0,chebi
278.4359999999999,5.660500000000005,1,1,37.3,13,0,20,0,chebi
278.4359999999999,5.660500000000005,1,1,37.3,13,0,20,0,chebi
277.42799999999994,4.325800000000003,2,0,40.129999999999995,13,0,20,0,chebi
277.42799999999994,4.325800000000003,2,0,40.129999999999995,13,0,20,0,chebi
277.42799999999994,4.325800000000003,2,0,40.129999999999995,13,0,20,0,chebi
279.4439999999999,4.549800000000004,2,0,40.129999999999995,14,0,20,0,chebi
280.4519999999999,5.555700000000005,1,1,37.3,13,0,20,0,chebi
278.436,5.649500000000005,1,1,37.3,13,0,20,0,chebi
464.07099999999997,5.080400000000001,1,1,37.3,7,0,28,0,chebi
446.08099999999996,4.783200000000001,1,1,37.3,8,0,27,0,chebi
280.45199999999994,5.873500000000006,1,1,37.3,14,0,20,0,chebi
280.45199999999994,5.873500000000006,1,1,37.3,14,0,20,0,chebi
278.436,5.649500000000005,1,1,37.3,13,0,20,0,chebi
400.38300000000015,0.6387000000000005,8,4,129.59000000000003,4,3,29,4,chebi
406.51900000000023,1.6900000000000002,6,4,107.22000000000001,1,0,29,5,chebi
211.0,1.401,2,2,74.6,3,0,12,0,chebi
211.0,1.401,2,2,74.6,3,0,12,0,chebi
208.98399999999998,-1.2684000000000002,4,0,80.25999999999999,3,0,12,0,chebi
278.436,5.649500000000005,1,1,37.3,13,0,20,0,chebi
111.18799999999999,1.1021,1,0,3.24,0,0,8,3,chebi
211.0,1.401,2,2,74.6,3,0,12,0,chebi
211.0,1.401,2,2,74.6,3,0,12,0,chebi
208.98399999999998,-1.2684000000000002,4,0,80.25999999999999,3,0,12,0,chebi
244.43699999999998,0.6328,3,1,77.42999999999999,3,0,13,0,chebi
176.555,0.8345,2,2,74.6,3,0,11,0,chebi
143.18899999999996,2.639000000000001,1,1,12.03,0,1,11,2,chebi
144.17699999999996,2.0022,2,1,24.39,0,1,11,2,chebi
176.555,0.8345,2,2,74.6,3,0,11,0,chebi
176.555,0.8345,2,2,74.6,3,0,11,0,chebi
176.555,0.8345,2,2,74.6,3,0,11,0,chebi
176.555,0.8345,2,2,74.6,3,0,11,0,chebi
279.89,2.5340000000000003,2,2,74.6,3,0,14,0,chebi
237.208,-3.349299999999999,6,6,147.32000000000002,6,0,16,0,chebi
277.874,-0.1354000000000002,4,0,80.25999999999999,3,0,14,0,chebi
277.874,-0.1354000000000002,4,0,80.25999999999999,3,0,14,0,chebi
279.89,2.5340000000000003,2,2,74.6,3,0,14,0,chebi
368.47700000000015,4.206160000000003,3,1,58.64,3,2,27,2,chebi
394.51500000000027,4.522560000000004,3,1,58.64,2,2,29,3,chebi
330.81500000000005,3.9257000000000026,2,1,49.410000000000004,2,2,23,2,chebi
352.47800000000007,4.451540000000004,2,1,49.410000000000004,3,2,26,2,chebi
240.26200000000003,1.7613999999999999,2,2,58.2,2,2,18,2,chebi
136.15399999999997,0.29009999999999964,2,2,55.12,1,1,10,1,chebi
296.37,3.272300000000002,2,1,49.410000000000004,2,2,22,2,chebi
399.5380000000002,3.7698000000000027,8,0,71.44,9,1,26,1,chebi
190.268,1.4698,4,1,50.69,3,0,12,0,chebi
133.216,1.5879999999999999,3,1,32.59,2,0,8,0,chebi
222.266,0.15139999999999998,5,1,84.82999999999998,3,0,14,0,chebi
164.20399999999998,2.1057,2,1,29.46,0,1,12,2,chebi
148.20499999999996,2.4001,1,0,9.23,0,1,11,2,chebi
380.55400000000014,5.296100000000005,5,0,42.010000000000005,9,1,26,2,chebi
44.056999999999995,-0.4478299999999999,1,2,49.870000000000005,0,0,3,0,chebi
58.083999999999996,-0.05772999999999989,1,2,49.870000000000005,0,0,4,0,chebi
225.313,2.6579000000000006,3,1,38.33,4,1,15,1,chebi
168.261,2.645300000000001,2,1,20.23,3,1,11,1,chebi
221.26,1.6262,3,1,53.93,3,1,16,1,chebi
104.178,-0.2151,3,2,24.06,0,0,6,1,chebi
164.20799999999997,1.6135999999999997,2,1,35.83,2,1,12,1,chebi
57.956,0.48039999999999994,0,0,0.0,0,0,2,0,chebi
382.48200000000014,4.262400000000004,6,0,68.31,6,1,26,2,chebi
193.24599999999998,2.528200000000001,2,1,38.33,2,1,14,1,chebi
136.19399999999996,2.5156000000000014,1,1,20.23,1,1,10,1,chebi
225.313,2.743540000000001,3,1,38.33,2,1,15,1,chebi
168.26099999999997,2.7309400000000013,2,1,20.23,1,1,11,1,chebi
662.6850000000004,0.25370000000000326,14,3,189.03999999999996,5,0,47,8,chebi
618.6760000000003,1.1006000000000005,12,3,162.73999999999998,4,0,44,8,chebi
494.4830000000001,6.3818000000000055,2,2,48.78,5,2,35,3,chebi
105.16199999999999,1.157,3,1,32.59,0,0,6,0,chebi
58.083999999999996,-0.04919999999999991,2,1,38.379999999999995,0,0,4,0,chebi
58.083999999999996,-0.04919999999999991,2,1,38.379999999999995,0,0,4,0,chebi
165.19199999999998,1.71322,2,1,38.33,1,1,12,1,chebi
58.083999999999996,-0.04919999999999991,2,1,38.379999999999995,0,0,4,0,chebi
219.266,0.10709999999999997,5,1,70.99999999999999,1,0,14,0,chebi
188.389,3.3260000000000005,5,0,0.0,0,0,7,1,chebi
162.21399999999997,0.22529999999999983,4,1,52.900000000000006,0,0,10,0,chebi
188.389,3.3260000000000005,5,0,0.0,0,0,7,1,chebi
89.09399999999998,0.22600000000000003,1,1,40.540000000000006,0,0,6,0,chebi
481.5460000000002,2.4017,7,3,140.92,10,2,33,2,chebi
167.212,0.8650399999999998,4,1,49.25,1,1,12,1,chebi
152.19299999999998,2.1794000000000007,2,1,29.46,2,1,11,1,chebi
326.42500000000007,2.3948,9,2,101.38,4,0,19,0,chebi
218.32199999999997,2.1075,4,1,50.69,3,0,14,0,chebi
411.473,4.628100000000003,4,3,82.69,8,3,30,3,chebi
411.473,4.628100000000003,4,3,82.69,8,3,30,3,chebi
146.255,1.9646000000000001,2,0,17.07,2,0,9,0,chebi
161.26999999999998,2.2257,3,1,32.59,2,0,10,0,chebi
411.473,4.628100000000003,4,3,82.69,8,3,30,3,chebi
411.473,4.628100000000003,4,3,82.69,8,3,30,3,chebi
