SMILES,MaxSimilarity,NearestNeighbor
C=CCOC(=S)NC,0.3333333333333333,C=CCOC(=O)C(=O)OCCCCCCCCCCCCCCCCCC
C1=CSSN=C1,0.21739130434782608,C1=CCN=C1
CC1CC(C)(C)SO1,0.2857142857142857,C[C@H]1CO1
COS1=C(C)C=CS(C(=O)O)=C1,0.24390243902439024,COC(OC)C(=O)C(=O)c1ccccc1
CCC(=O)S(=O)O,0.3888888888888889,CCC(C)=O
CC(C)(O)CN,0.5,CC(C)(O)CO
CCCC=CCO[NH+]([O-])CC,0.4375,CCC/C=C/COC(=O)CC
O=C(O)CCC(O)O,0.6,O=C(O)CCC(O)C(=O)O
C=CS(=O)CC,0.3333333333333333,C=CCC
CC(=O)C(O)CS,0.55,O=C(O)[C@@H](O)CS
CCCCCCOCCCNO,0.5769230769230769,CCCCCCCCCCCCOCCO
CC=C[NH+]([O-])CCCCC,0.37037037037037035,C/C=C\CCCCC
CCC1C=CC(O)=CC1,0.275,O=C([O-])C(=O)CC1=CCC(O)C=C1
CCCCCOC(C)SCCC(C)C,0.4375,CCCCCOC(C)OCC
CCCc1ccc([NH3+])cc1,0.5454545454545454,CCCc1ccccc1
CNC(C)CCCC(C)(C)O,0.4827586206896552,C=CC(C)CCCC(C)(C)O
Cc1ccc[sH+]1,0.3157894736842105,Cc1ccccc1C
C=C(CC)[NH2+]CC,0.3888888888888889,C=C(C)CC
CN1CCSC1,0.25,C1CS1
CCC1=C[NH2+]C(CC)=C(C)O1,0.25,CCc1ccc(C)o1
CCc1cc(C)sc1CC,0.32142857142857145,CCc1ccccc1C
CCC=[NH+]CC=CCCS,0.2857142857142857,CC/C=C\CCO
CCSC1C=C(COC)NC=C1O,0.28205128205128205,COCc1ccc(O)cc1
CC(=O)C1=[NH+]NCCS1,0.2702702702702703,CC(=O)C1=CCCCN1
CC(=O)CCNCCS,0.48,CC(=O)NCCS
CCNC(=O)C(O)C(C)C(=O)OCC,0.6428571428571429,CCOC(=O)[C@H](C)[C@@H](O)C(=O)OCC
CCC(=O)C1=NNCS1,0.29411764705882354,CCC(=O)c1ccccc1
CC1C=CC(C(C)C)CO1,0.42857142857142855,CC(C)[C@H]1C=C[C@H](C)CC1
C=C[NH2+]CC=O,0.2916666666666667,C=CCCCCCCCCCCCCCCC=O
C=C(C)SCC=[NH2+],0.2727272727272727,C=CC(=C)C
CCCCCCCSCCOC,0.4,CCCCCSCC(=O)O
CCOC(=S)NS,0.375,CCOC(N)=O
NC(O)C(O)CO,0.5714285714285714,OC[C@@H](O)[C@@H](O)CO
CCCC(C)[N+](=O)NC,0.34782608695652173,CCCC(C)CCC
CCC(=O)NCCc1scnc1C,0.5277777777777778,Cc1ncsc1CCO
CCC1=C[NH+](C=CC=O)CC(SC)=C1O,0.24390243902439024,CC/C=C/C=C/C=O
c1ccc(CC2CCCC2)cc1,0.41379310344827586,O=C1N[C@@H](Cc2ccccc2)C(=O)N[C@H]1Cc1ccccc1
CC(C)(C)c1ccc([NH2+]C[NH2+][O-])cc1,0.3793103448275862,CC(C)(C)c1ccc(O)cc1
CC(C)On1cccc1,0.2631578947368421,COC(C)C
CCNCCCCC(=N)O,0.5217391304347826,CCNCCCNCCCCNCCCNCC
CCCCC(C)CCC(N)=O,0.5833333333333334,CCCCC(N)=O
NOCCCC=CN=[NH+]C(=O)CCCC[SH2+],0.2653061224489796,CCCCCCCC/C=C\CCCCCCCCCC(=O)OCC
SCCC1NCCS1,0.3225806451612903,O=C(O)C1NCCS1
C=CCCCCN=C=[SH+],0.47619047619047616,C=CCCCCC=C
CCC[N+](=O)OCCCCO,0.38461538461538464,CCCCCO
CCCNNSC,0.2631578947368421,CCSC
C=CC(C)(C)C(C)C=C(C)C,0.34782608695652173,C=CC(C)(C)O
CC(C)(O)c1ccc(C=O)cc1,0.48,O=Cc1ccc(O)cc1
CC(C)N=C=N,0.5,CC(C)N=C=NC(C)C
C=C(C)C(C)OC(=S)CCC,0.4375,CCCCCC(=S)OC(C)C
CCCCCC(N)CC,0.5384615384615384,CCCCCC(N)CC(=O)O
CCCN=C(C)C(=O)O,0.43478260869565216,CC(=NO)C(=O)O
CCC(C=O)[NH2+]C,0.4090909090909091,CCC(C)C=O
CC1=C(N)C(=O)CC(C)(C)C1,0.36666666666666664,CC1=CC(=O)CC(C)(C)C1
c1cn[nH]c1,1.0,c1cn[nH]c1
CNCC1=CNC=C[NH2+]1,0.25,CNCc1c[nH]c2ccccc12
C=CC1OC1CCCC,0.38461538461538464,C=CCCCC
CC1=CCC2(S)CC1C2(C)C,0.43243243243243246,CC1=CC[C@]2(C)CCCC(C)(C)[C@@]23C[C@@H]13
CC(C)C1=C2C=CC=CN2N=CS1,0.1951219512195122,Cc1ccc(C(C)C)cc2c(C)ccc1-2
CC(C)CC(=N)O,0.47368421052631576,CC(C)CC(=O)O
NC1CCNS1,0.2777777777777778,NC1CC1
C=CC=CC(C)N,0.35,C=C/C=C/C
O=[N+](OSCCc1ccccc1)c1ccccc1,0.39285714285714285,c1ccc(CCc2ccccc2)cc1
CCCCC(N)NC,0.5,CCCCC(C)N
CCC(CC)(CC)C(=O)[NH2+]C(C)(C)CO,0.3333333333333333,CCC(C(=O)O)(C(=O)O)C(=O)O
CNC(=O)c1ccccc1C,0.5806451612903226,Cc1ccccc1C(=O)NCC(=O)O
CC(O)SN,0.4666666666666667,C[C@@H](O)CN
CC1=CCC(C)([N+](C)=O)SC1,0.2727272727272727,C/C1=C\CC(C)(C)/C=C/C(=O)/C(C)=C/CC1
C=CCC(C)C,0.5555555555555556,C=CCC(C)C(C)C
C=S(=C)(C)NC,0.2857142857142857,CS(=O)(=O)O
CCCCC(=O)C(C)S,0.5,CCCCC(=O)CC
COC1C=CNC=[N+]1O,0.2,CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O
CC(C)C(=O)S(=O)O,0.3888888888888889,CC(C)C(=O)O
C=C(C)CCCCNOC(C)=O,0.35294117647058826,CC(=O)NCCCCC(=O)O
CCC[NH2+]CCCC(C)C=O,0.5714285714285714,CCCCCCCCCCCCCC(C)C=O
CCC(=S)CC(C)C,0.3684210526315789,CCC(C)=S
C=CC(C)CS,0.4117647058823529,C=CC(C)C
CCCCCCOCCC(=N)O,0.5555555555555556,CCCCCCCCCCCCOCCO
C=CCNC=S,0.375,C=CCNC(N)=S
COC1=CC=S(C)C=C1C,0.25806451612903225,COC1=CC(=C2C=C(OC)C(=O)C(OC)=C2)C=C(OC)C1=O
CC(S)CCSSNC(O)S,0.25925925925925924,CC(O)CCC(C)O
CC1=CCN(C)N1,0.2857142857142857,CC1=CC1
CCC(C)CC,1.0,CCC(C)CC
CCCCC1=CCC(O)C=C1,0.4864864864864865,O=C([O-])C(=O)CC1=CCC(O)C=C1
CCCCC(CC)OC,0.4166666666666667,CCCCC(O)CC
NCCCS,1.0,NCCCS
CC(=O)CCCC(C)[NH3+],0.48,CC(=O)CCC(C)O
CCC=C(C)C(=O)CC,0.47619047619047616,CCC(=O)C(C)=O
CCCN1NCON(C)S1,0.23255813953488372,CCCC1COC(=O)CCN1CCC
C1CCC2(CCOC2)CCSC1,0.37037037037037035,C1COCCCSC1
CCCC1=NSC=CO1,0.2619047619047619,CCCc1occ(CO)c1C(=O)O
CCCNC(C)CC[NH2+]C,0.2692307692307692,CCCC(C)CCC
COC(=O)NNSC,0.36,COC(=O)NC(N)=O
CCCSOSCO,0.36363636363636365,CCCSO
CCCCC(C)C(=O)COCCC,0.45714285714285713,CCCCC(C)CCOC(C)=O
CCCC(CS)C[NH2+]C,0.2916666666666667,CCCC(C)CCC
CCOCSCC=CC(=O)OCC,0.5172413793103449,CCOC(=O)/C=C\C(=O)OCC
CC[N+]1(CC)CNCS1,0.2,C1NCSCN1
COC(=O)CN,1.0,COC(=O)CN
CC1CCC(=O)C1,0.6842105263157895,CC1CCC(=O)CC1
CC(C)C(C)CS,0.4666666666666667,CC(C)C(C)CCC(C)C(C)C
CCc1ccc(CC)nc1,0.4444444444444444,CCc1cnc(C)cn1
CCC(C)CCCCNS,0.5416666666666666,CCCC(C)CCCCC(C)CC
CNC(=N)[NH+]1C=CN([NH3+])C(C)=C1C,0.21875,CNC(=N)N
CC(=O)CC1=CC=CC1,0.36666666666666664,CC(=O)Cc1ccccc1
CCCCC(=O)OCNCC,0.5172413793103449,CCCCCC(=O)OCC
NCO,0.5555555555555556,NCCO
CCC(C)C(=N)OCCO,0.3793103448275862,CCOC(=O)C(C)CC
C1=CCC=C1,1.0,C1=CCC=C1
CC(C)C(N)S,0.46153846153846156,CC(C)C(N)C(C)C
CCCCOS(=O)CCC,0.4,CCCOS(=O)OCCC
O=CC=[NH+]c1ccccc1,0.391304347826087,O=Cc1ccccc1C=O
Oc1ccsc1CS,0.25925925925925924,SCc1ccccc1
C=CCCS(=O)CC1CCCCC1,0.30303030303030304,O=C(O)CC1CCCCC1
CC1=C(C)OC(C(C)C)N1,0.2564102564102564,CC(C)[C@@H]1NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC1=O
CC(C)(C)C,1.0,CC(C)(C)C
CC1=NCNC1,0.2916666666666667,CC1=NCCC1
CCCC1[NH2+]CCO1,0.3235294117647059,CCCC1CCOC(C)S1
CCC(=N)SNC=O,0.2857142857142857,CCC(=N)C(=O)O
C=C(C=CC)OCCC,0.3793103448275862,C/C=C\C(=O)OCC
C=C(C)CCC=CSCC,0.38461538461538464,C=C(C)CCO
CC(O)c1ccccc1[NH3+],0.44,C[C@H](O)c1ccccc1
C=CCOC(=S)C(C)=CC,0.32432432432432434,C=CCOC(=O)C(=O)OCCCCCCCCCCCCCCCCCC
NC(C[NH3+])CCCCCSC(=O)O,0.40540540540540543,CSCCCCCC(N)C(=O)O
CC(C)(C=O)COCN1C=CC=[NH+]N1,0.19444444444444445,CC(C)(C)C=O
C=C(CC(N)O)C(C)CC,0.34782608695652173,CC[C@H](C)O
C=C(C)CC(C)=S,0.4117647058823529,CCC(C)=S
CCC(C)C,1.0,CCC(C)C
CCCC(=O)OC(C)(C)C1CCC(C)CC1,0.3684210526315789,CCCCCCCCCCCCCCCC(=O)OC(C)(C)C
C=C(CSC)OCS,0.3076923076923077,CSCC(=O)O
CC(C)(O)C1C=CN=CC1,0.2857142857142857,C/C1=C\CC[C@H](C)/C=C/[C@H](C(C)(C)O)CC1
CC(C)C1=CC=CC(C(C)C)=S1N,0.22580645161290322,CC(C)c1ccc(N)cc1
CC(=O)OCCOCOC(C)=O,0.75,CC(=O)OCCOCCOC(C)=O
C=C1OCCS1,0.2692307692307692,C=C1CCOC1=O
CCCCCCC1OCC(CN)O1,0.46875,CCCCCCCCCCCCCCCC1OC(C)C(C)O1
C=COC(S)CCCCC,0.43333333333333335,C=CC(O)CCCCC
COCC=O,0.375,CCC=O
CC(OC=O)C1CCSC(C)(C)C1,0.2391304347826087,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](OC=O)C2
CCOC(=O)SC,0.5238095238095238,CCOC(=O)OC(=O)OCC
CCSC(=O)CC1(C)[NH2+]CC(C)O1,0.2558139534883721,CCSC(=O)N1CCCCCC1
CC[NH2+]NC,0.3333333333333333,CC[NH2+]CC
OCCN1CCOC1,0.7272727272727273,OCCN1CCOCC1
C=C(O[NH3+])C(C)CCC,0.42857142857142855,C=C(C)CC(C)CCC
CC(=N)CC(C)(C)C1CCC(C)SC1=O,0.2558139534883721,CC(C)=C1CC[C@@H](C)CC1=O
O=CCCCC=S,0.6666666666666666,O=CCCCC=O
CCNC1CCC(C(C)(C)CC)CC1,0.22857142857142856,CC(C)(C)[C@H]1CC[C@H](C(=O)O)CC1
C=S(C)(C)=O,0.5555555555555556,CS(C)(=O)=O
COC1=CS(O)=CC(C)[NH2+]1,0.21212121212121213,COc1cc(O)cc(O)c1
CCN(C)OS,0.29411764705882354,CCN(CC)CC
O=C1CCCC1C1CCNO1,0.3125,O=C1OC(=O)C2CCCCC12
CC1=c2nccnc2=CON1,0.25,Cc1cnccn1
CC(=O)N=CC(C)C,0.42857142857142855,CC(C)C=NO
CC1[NH2+]CC(C)(C)O1,0.23076923076923078,C[C@@H]1CCC[NH2+]1
C1=CS[NH+](c2ccccc2)C=C1,0.25925925925925924,c1ccc(CCc2ccccc2)cc1
CSCCCS,0.47368421052631576,CSCCCN
CCCCNCc1ccccc1,0.6666666666666666,c1ccc(CNCCNCc2ccccc2)cc1
CC(=O)S1=NC=CC=C1C,0.25,CC(=O)c1cnccn1
CC=COSCNC,0.22857142857142856,C/C=C\OCC(C)CC=O
CC(=N)S(=O)[NH2+]O,0.2857142857142857,CC(=N)C(=O)O
CC1C[NH2+]CS1,0.21428571428571427,CC1SCCC1=O
CC1=CC=S(O)C=C1C,0.2,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
CCCC=CS(=O)CC,0.4,CCC/C=C/C=O
C=C(O)C=Cc1ccccc1,0.5833333333333334,O=C(O)C=Cc1ccccc1
CC1=N[NH+](C=O)C=C1,0.24324324324324326,Cc1ccnc(-c2cc(C=O)ccn2)c1
CC1=CNC(=S(C)CCC=S)CC1,0.22,CC(C)=CCCC(C)=C1CC=C(C)CC1
N=C(CO)CO,0.4444444444444444,OCO
C[N+](C)=O,0.5555555555555556,C[N+](=O)[O-]
CNC(=O)C(=O)O,0.5333333333333333,CNC(=O)O
CCCCCCSC(=O)C=NCCCC[NH3+],0.43243243243243246,CCCCCCCCSC(C)=O
CC1CCC(C(C)C)C(OC=S)C1,0.45454545454545453,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
CCOC1=CC2O[N+]([O-])=CC(C)=C2C=C1,0.20930232558139536,CCOc1ccccc1
C=C(C)c1cnc(C)o1,0.2727272727272727,CC(=O)c1ccc(C)o1
O=CS1=CC=CS1,0.18181818181818182,O=CCC=O
CNc1cc(C)oc1C,0.3793103448275862,CC(=O)c1cc(C)oc1C
C=CCNCSCC=C,0.36363636363636365,C=CCSSCC=C
C=C(C)c1ccnc([NH2+]C)c1,0.3,CCc1cc(C(=O)O)ccn1
CC[NH2+]CS,0.5384615384615384,CC[NH2+]CC
CCC(=O)CS,0.6,CCC(=O)CC
CC1(C)C(=S)C2CCC1C2,0.5555555555555556,C=C1[C@H]2CC[C@H](C2)C1(C)C
CC1C(=N)S(O)=S(C)C1N,0.1794871794871795,Cc1ccc(O)c(O)c1[N+](=O)[O-]
CSC([NH3+])S,0.3076923076923077,CC(C)S
CC(=O)C(C)CC(C)C,0.4583333333333333,*C(=O)C(N)CC(C)C
CCCCCCCCCCS,1.0,CCCCCCCCS
CSSCC1=CCNC=C1,0.20588235294117646,C=CCSSC
CC1OC(C)SC(C)O1,0.5,CC1OC(C)OC(C)O1
CC=CC1=CS(C(C)C)=CC=C1S,0.2127659574468085,CC=Cc1ccc(O)c(OC(C)C)c1
COC(=O)C(C)=N,0.5555555555555556,COC(=O)C(C)=O
CCCCCC(=O)OCC(CC)SCCC,0.5714285714285714,CCCCCC(=O)OCC(C)C
CCC(O)C[NH2+]C(C)C,0.47368421052631576,CCC(O)CC
CCN=CC=S,0.2727272727272727,CCN=C=S
CCC(S)CCC(C)C,0.5238095238095238,CCC(S)CCO
CC1=N[NH+](C)CC1N,0.22580645161290322,C[NH+]1[C@@H]2CC[C@H]1CC(=O)C2
CCC=CCCC=[NH2+],0.55,CC/C=C\CC/C=C/CO
CC(S)CO,0.5625,CC(S)C(C)CO
CC1=NC(CO)OC1C,0.2708333333333333,Cc1nn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O
S=C1CCCO1,0.42857142857142855,O=C1CCCO1
[SH2+]c1ccc[nH+]c1,0.2222222222222222,O=[Cr](=O)([O-])Cl.c1cc[nH+]cc1
C=C(O)CC(C)O,0.5,C[C@@H](O)CC(=O)O
CC(C)=C[SH+](C)=O,0.3125,CC=C(C)C
CNC(=O)CCO,0.5217391304347826,CCCCCC(=O)NC
CC(=O)C1CC=[N+](C)C1(C)C,0.2903225806451613,CC(=O)C1CCCCC1
CC(=O)C(N)S,0.47368421052631576,CC(=O)C(N)C(=O)O
CC(O)CN(C)C,0.45454545454545453,CC(O)CN(CC(C)O)N=O
C=C([NH3+])CCCC(C)CO,0.5,CC(C)CCC[C@H](C)CO
ON1CCSC[SH+]1,0.21052631578947367,C1CS1
CNN1C=CC=CC1O,0.2962962962962963,C1=CC2C=CC=CN2C=C1
CCCCCCNNNC,0.5,CCCCCCCCCCCNCCCCCCCCCCC
CCSCOC,0.4666666666666667,CCSCC
CON1CC=C(C)C=C1S,0.2222222222222222,CC1=CC1
CC(C)(S)[NH2+]CN,0.2608695652173913,CC(C)(S)CCO
CS[NH2+]NC(=O)S,0.3,CC(=O)S
c1c[nH]cn1,1.0,c1c[nH]cn1
C=C(C)CCC,1.0,C=C(C)CCC
CCCCCC(C)=S,0.5238095238095238,CCCCCC(C)=O
NC1C=CC=CN1S,0.3333333333333333,C1=CC2C=CC=CN2C=C1
CCOS(=O)C(C)CSC,0.3055555555555556,CCOC(=O)[C@@H](N)CCSC
O=C1CC=C(O)O1,0.5217391304347826,CC1=CCC(=O)O1
CC(C)NC(C)OC(C)C,0.2777777777777778,COC(C)C
C=[N+]([O-])S1=C(C)C(C)=C(C)S([N+](=O)[O-])=C1C(C)(C)C,0.275,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
CC(C)=CSC=C(C)CC=O,0.3076923076923077,O=CCC(=O)O
C=C(C)C=CN1C=CCC=C1,0.2727272727272727,C=CC(C)=CC=CC(=C)C
CCc1csc(C)c1,0.35714285714285715,CCc1cccc(C)c1
Cc1ccc(O)o1,0.5882352941176471,Cc1ccc(C)o1
CCC,1.0,CCC
CC1=CCCC(C)=C1C,0.3055555555555556,C/C1=C\CC(C)(C)/C=C/C(=O)/C(C)=C/CC1
CC1CCCC(=S)C1,0.38095238095238093,CC1CCCC1
CNCCCCCC(=O)O,0.8095238095238095,CNCCCC(=O)O
CC[NH2+]C(=[NH2+])C(C)[SH+]SC,0.24324324324324326,C[C@@H]([NH2+]CCC(=O)[O-])C(=O)[O-]
CCNC(=O)CC,0.5714285714285714,CCC(=O)NCC(=O)O
CCSCSCCNC,0.35,CCSCC
COC(=O)CCCC=CCO,0.65625,COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCO
CCOSC,0.42857142857142855,CCOCC
CC(C)(C=O)OC(N)=S,0.34782608695652173,CC(C)(O)C=O
CCOC(=O)CC[SH2+],0.6363636363636364,CCOC(=O)CCCC(=O)OCC
COc1cccc(OS)c1O,0.7727272727272727,COc1cccc(OC)c1O
CCCC=CC(=O)SCC(C)C,0.4827586206896552,CCCC=CC(=O)O
NS[NH+]([O-])c1ccco1,0.3103448275862069,*c1ccco1
CC(=S)c1ccc(C)o1,0.6,CC(=O)c1ccc(C)o1
C=CCCCC,1.0,C=CCCCC
C=C(C)C1CCC(S)CC1,0.46153846153846156,C=C(C)C1CCC(C)(O)CC1
CCC(=O)C(C)SC,0.4583333333333333,CCC(=O)C(C)C(=O)O
CSC=CCO,0.42105263157894735,CC=CCO
C=C(N)CCCC,0.55,CCCCC(N)=O
CC1(O)CCC(S(C)(C)N)CC1,0.42857142857142855,CC(C)C1CCC(C)(O)CC1
CCCOC(=O)S,0.5714285714285714,CCCOC(C)=O
CCc1ccc[sH+]1,0.3333333333333333,CCc1ccccc1
CC(C)C1CCC(N)C[N+](=O)C1,0.3448275862068966,CC1CCC(C(C)C)CC1
C=C1OC(C)C(C)=C1O,0.39285714285714285,C=C1OC(C)C(=O)C1=O
CC(=O)CC[NH+](N)c1ccccc1,0.40625,CC(=O)Cc1ccccc1
C=CCOSC,0.34782608695652173,C=CCSSC
NC1SCCC1=O,0.5,CC1SCCC1=O
CSOC(=O)C(C)OC([NH3+])=O,0.3333333333333333,C[C@@H]([NH3+])C(=O)O[C@H](C)C(=O)[O-]
CC1=C(S)C(C)C(C)C1=O,0.2857142857142857,CC1=C(C)C(=O)C(C)=C(C)C1=O
CC(C)C=N,0.4,CC(C)/C=C/O
CCCC(C)OC,0.55,COC(C)CCO
C=C(CCCC(CCC)NC(C)=O)OCO,0.34782608695652173,CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)CCCCCCCCCC
CCCSCCCC(C)=O,0.5416666666666666,CCCCCC(C)=O
OCCCCS,0.5833333333333334,OCCCCO
Cc1csc(CO)c1,0.38461538461538464,Cc1cc(C)cc(CO)c1
CCCCCSC(=O)CCC,0.6666666666666666,CCCCCC(=O)SCCC
CCc1ccc[nH+]c1,0.4782608695652174,CCc1ccccc1
CCSS,0.4166666666666667,CCSCC
CC1COOC1=O,0.38461538461538464,CC1CC(=O)OC1=O
C=CCCC(=O)SC,0.5,C=CCCC(=O)O
CSCCCCOCCCC=CCS,0.37142857142857144,CSCCCCC=NO
C=C(O)C1CCCCO1,0.34615384615384615,OC1CCCO1
C=C(C=CC)CC,0.48,C=C(/C=C\CC(C)C)CC
CCC(C)=N,0.42857142857142855,CCC(C)=O
C[NH2+]CCC=CCCO,0.5,CC/C=C\CCO
CCCSCC(=N)OCC=[NH2+],0.2631578947368421,CCCCCSCC(=O)O
CO[NH3+],0.42857142857142855,COC
CC1CCS2(CC1)COC(=O)O2,0.3793103448275862,CC1CCC(=O)CC1
CCN(CC)CO,0.5555555555555556,CCN(CC)CC(=O)O
C=C(OCC=C[NH2+]CC)C(C)O,0.30952380952380953,CCC/C=C/COC(=O)CC(C)C
CCCS(=S)O[NH3+],0.25,CCCSS(=O)CCC
CC1CC(c2ccc3c(c2)OCO3)SC1C,0.43902439024390244,c1cc2c(cc1[C@H]1OC[C@H]3[C@@H]1CO[C@@H]3c1ccc3c(c1)OCO3)OCO2
CCOC(=S)C(C)SC,0.37037037037037035,CCOC(=O)C(C)C
CCC(C=O)c1ccc([NH3+])s1,0.28125,CCC(C)C=O
COC1=[NH+]CN(C[SH+]C)C=C1,0.19047619047619047,COCCN1C(=O)C=CC1=O
CC1=NN(C)C=CC1,0.2608695652173913,CC1=CC1
CC(C)(C)C(C)(C)C,0.5,CC(C)(C)C
CCC(N)CS,0.6,CCC(N)CC
CCCSCOC,0.4117647058823529,CCOC
CCC1=CCC(CC(C)(C)N=O)C=C1,0.30434782608695654,O=C([O-])C(=O)CC1=CCC(O)C=C1
CCCCC(S)CNOC,0.4482758620689655,CCCCC(S)CCCO
CC=CCC,0.5833333333333334,CC/C=C\CC
CC1=S(CC2OC2(C)C)OC=C1,0.23809523809523808,C/C(=C\CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C)CC/C=C(\C)CC[C@@H]1OC1(C)C
C[NH2+]C,1.0,C[NH2+]C
CCCCCCCNCC(C)N,0.5652173913043478,CCCCCCCCCCCNCCCCCCCCCCC
CCCOC(=O)C=CCCOCC,0.5806451612903226,CCCC=CC(=O)OCC
CCCNC(CN)CC(C)CCC,0.42857142857142855,CCCC(C)CC(C)C
C=C1NOC(C)=C1O,0.3448275862068966,C=C1OC(C)=C(O)C1=O
CCCC[NH+](C)NC(=O)CSC,0.3888888888888889,CCCCOC(=O)CSC
C=CCC(O)C=NCCC,0.3448275862068966,C=CCC(CC)CC
Cc1ccc2ccnnc2c1,0.5,c1ccc2nnccc2c1
CCSC(C)S,0.3333333333333333,CC(C)S
CSCC=CNC=O,0.43478260869565216,CSCC=O
CC1CCC2=C(C1)[NH+](C)C=C2,0.3,Cc1coc2c1CC[C@@H](C)C2
NC[NH+]=[NH+][O-],0.23076923076923078,NCN
CCSC(=O)C(C)C,0.375,CCOC(=O)C(C)C
CCC1=NS(C)=CN=C1,0.20588235294117646,CCc1cnccn1
CSC(=O)O,0.5384615384615384,CSC(C)=O
CC1CCOO1,0.3333333333333333,C[C@H]1CO1
CCCCC(=N)OCCC1CCCCC1,0.325,O=C(O)CCCCCCCCCC1CCCC1
CC1=NCN(C)N1,0.2222222222222222,CC1=NCCC1
CC1(C)C2CCS(C)(S)C1C2,0.3125,CC1CCC2CC1C2(C)C
CCC(=O)C(C)(C)C,0.47619047619047616,CSCC(=O)C(C)(C)C
CCC(C)C(=O)[NH+]([O-])OC,0.4444444444444444,CCC(C)C(=O)[O-]
CNOCc1ccc(O)c([NH2+]C)c1,0.32558139534883723,COc1cc(CC[NH3+])ccc1O
O=COCOc1ccccc1,0.4666666666666667,O=COCCc1ccccc1
CC([NH3+])(S)CCO,0.5789473684210527,CC(C)(S)CCO
CCCSS[NH2+]C,0.5294117647058824,CCCSSCCC
C=CCCSCC=C,0.42105263157894735,C=CCSSCC=C
O=COCC[SH2+],0.45454545454545453,CCCCOC=O
CCC1=C(O)C(=N)CC1C,0.21951219512195122,CC1=C(O)C[C@@H](CC(=O)O)C1(C)C
CC1=CC(=O)C(S)O1,0.36363636363636365,CC(=O)C1C(=O)C=C(C)OC1=O
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
N=C1CCCCC1=O,0.5625,O=C1CCCCC1=O
C=C(CC(C)C)C(C)C,0.38095238095238093,CC(C)CC(=O)O
CC(S)C(=N)O,0.5,CC(S)C(=O)O
CCCCNN,0.5,CCCCNC
CC(O)C(C)(C)S,0.4,CC(O)C(C)(C)C(=O)O
CC(C)c1cc[nH+]cc1,0.5,CC(C)c1ccccc1
CC(C)CC(C)C(=O)S,0.4166666666666667,CC(C)C[C@H](O)C(=O)O
COc1ccc(C(=O)CN)cc1,0.5714285714285714,COc1ccc(C(=O)O)cc1
O=C(S)CCc1ccccc1,0.6666666666666666,O=C(O)CCc1ccccc1
CS1(C)C2CCC(CCO)C1C2,0.24390243902439024,OCCCCCCC1CC2C1C1C3C4CCC4C3C21
CCCC[NH+]=CCCCCO,0.5,CCCCCC/C=C\CCCCCCCCCCO
CCOC(C)CCC1=CNCC=C1,0.23076923076923078,CCOC(CCN)OCC
CCC=CC=CCC=CCC,0.5333333333333333,CC/C=C\CC
CCC=CCC(C)=O,1.0,CC/C=C/CC(C)=O
CC=Cc1ccc(NC([NH3+])=S)c(CC)c1,0.3333333333333333,CC=Cc1ccc(O)c(OC)c1
CCCCCSC1CCCCC(=O)O1,0.5,CCCCCC1CCCC(=O)O1
CCCCC(OCC)OOC,0.4074074074074074,CCOC(CCN)OCC
C=CCNC(=O)C(C)=O,0.4074074074074074,C=CCNC(N)=S
CCNSC,0.3333333333333333,CCNCC
CCCC(=N)CC(C)CC,0.4230769230769231,CCC(C)CC(=O)O
c1csc(SSn2cccn2)c1,0.2894736842105263,c1ccc(-n2cccn2)cc1
O=S1CCCCCCCCONCCCCCC1,0.5,C1CNOC1
CCOc1ccc(C=O)cc1OO,0.6764705882352942,CCOc1cc(C=O)ccc1O
CCCC(C)C(=N)OC,0.4230769230769231,CCCC(C)C(=O)O
COc1ccc(C2OC(C)[NH+](C)O2)cc1,0.34146341463414637,COc1ccc(C2C(=O)c3ccccc3C2=O)cc1
CC(C)[NH2+]CN,0.375,CC(C)CN
CCC=CCNOC,0.4444444444444444,CC/C=C\CC
CCCCOCC(=S)OCCCC,0.4444444444444444,CCCCOCCO
CCCCCCCCOC(=N)CCCCCC,0.5714285714285714,CCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC
SCC1=CCC=C1,0.32142857142857145,C1=CC2=CCC=CC2=C1
Cc1coc(C)n1,0.3181818181818182,Cc1cccc(C)n1
C1CN=NC1,0.3,C1N=N1
