SMILES,MaxSimilarity,NearestNeighbor
CNC(C)CCCC(C)(C)O,0.5833333333333334,CC(C)CCCC(C)(C)O
Cc1ccc[sH+]1,0.3157894736842105,Cc1ccccc1C
C=C(CC)[NH2+]CC,0.25,CCC(=O)O
CN1CCSC1,0.4,SCCN1CCSC1
CCC1=C[NH2+]C(CC)=C(C)O1,0.2727272727272727,CCC1=CCC(=O)O1
CCc1cc(C)sc1CC,0.35714285714285715,CCc1ccc(C)s1
CCC=[NH+]CC=CCCS,0.2857142857142857,CCC=CCCO
CCSC1C=C(COC)NC=C1O,0.25,CCOc1cc(COC)ccc1O
CC(=O)C1=[NH+]NCCS1,0.3333333333333333,CC(=O)C1=CSCCN1
CC(=O)CCNCCS,0.5454545454545454,CC(=O)CCS
CCNC(=O)C(O)C(C)C(=O)OCC,0.5517241379310345,CCOC(=O)C(C)C(C)O
CCC(=O)C1=NNCS1,0.48484848484848486,CCC(=O)C1=NCCS1
CC1C=CC(C(C)C)CO1,0.3333333333333333,CC1COC(C(C)C)O1
C=C[NH2+]CC=O,0.3333333333333333,C=CCCC=O
C=C(C)SCC=[NH2+],0.26666666666666666,C=CCSC(=O)CC
CCCCCCCSCCOC,0.5652173913043478,CCCCCCCCCCOC
CCOC(=S)NS,0.375,CCOC(=O)CC(=O)OCC
NC(O)C(O)CO,0.5,OCC(O)C(O)C(O)C(O)CO
CCCC(C)[N+](=O)NC,0.3333333333333333,CCCC(C)C=O
CCC(=O)NCCc1scnc1C,0.5609756097560976,CCC(=O)OCCc1scnc1C
CCC1=C[NH+](C=CC=O)CC(SC)=C1O,0.25,CCC1=C(O)C(=O)CC1
c1ccc(CC2CCCC2)cc1,0.4642857142857143,c1ccc(CC2OCCO2)cc1
CC(C)(C)c1ccc([NH2+]C[NH2+][O-])cc1,0.3793103448275862,CC(C)(C)c1ccc(O)cc1
CC(C)On1cccc1,0.3,Cn1cccc1
CCNCCCCC(=N)O,0.3181818181818182,CCNCC
CCCCC(C)CCC(N)=O,0.6666666666666666,CCCCC(C)CCC(=O)O
NOCCCC=CN=[NH+]C(=O)CCCC[SH2+],0.28888888888888886,CC=CCCCOC(C)=O
SCCC1NCCS1,0.37037037037037035,CC1NCCS1
C=CCCCCN=C=[SH+],0.6153846153846154,C=CCCCCN=C=S
CCC[N+](=O)OCCCCO,0.38461538461538464,CCCCCO
CCCNNSC,0.2857142857142857,CCCSC
C=CC(C)(C)C(C)C=C(C)C,0.6,C=CC(C)(C)C(O)C=C(C)C
CC(C)(O)c1ccc(C=O)cc1,0.52,Cc1ccc(C(C)(C)O)cc1
CC(C)N=C=N,0.4444444444444444,CC(C)N=C=S
C=C(C)C(C)OC(=S)CCC,0.3939393939393939,CCCC(=O)OC(C)C(C)=O
CCCCCC(N)CC,0.4782608695652174,CCCCCC(O)CC
CCCN=C(C)C(=O)O,0.35714285714285715,CCCC=C(C)C(=O)O
CCC(C=O)[NH2+]C,0.42857142857142855,CCC(C=O)CC
CC1=C(N)C(=O)CC(C)(C)C1,0.5555555555555556,CC1=C(O)C(=O)CC(C)(C)C1
c1cn[nH]c1,0.2916666666666667,S=c1nccc[nH]1
CNCC1=CNC=C[NH2+]1,0.15384615384615385,CCC1C=CC(=O)O1
C=CC1OC1CCCC,0.6296296296296297,CCCCC1OC1C=O
CC1=CCC2(S)CC1C2(C)C,0.42424242424242425,CC1=CCC2(C(C)C)CC12
CC(C)C1=C2C=CC=CN2N=CS1,0.2,Cc1cnc(C(C)C)cn1
CC(C)CC(=N)O,0.47368421052631576,CC(C)CC(=O)O
NC1CCNS1,0.19230769230769232,CC1CCCCN1
C=CC=CC(C)N,0.35,C=CC=CC
O=[N+](OSCCc1ccccc1)c1ccccc1,0.45454545454545453,O=[N+]([O-])CCc1ccccc1
CCCCC(N)NC,0.375,CCCCC(C)O
CCC(CC)(CC)C(=O)[NH2+]C(C)(C)CO,0.2857142857142857,CCCCC(CC)(CCCC)C(=O)OC
CNC(=O)c1ccccc1C,0.5769230769230769,CC(=O)c1ccccc1C
CC(O)SN,0.4666666666666667,CC(O)CN
CC1=CCC(C)([N+](C)=O)SC1,0.3076923076923077,CC(=O)C1(C)CC=C(C)CC1
C=CCC(C)C,0.5555555555555556,C=CCC(C)O
C=S(=C)(C)NC,0.2727272727272727,CNC
CCCCC(=O)C(C)S,0.68,CCCCC(=O)C(S)CCC
COC1C=CNC=[N+]1O,0.16666666666666666,COC1CC2CC1C1C=CCC21
CC(C)C(=O)S(=O)O,0.3888888888888889,CC(C)C(=O)O
C=C(C)CCCCNOC(C)=O,0.41935483870967744,C=C(C)CCOC(C)=O
CCC[NH2+]CCCC(C)C=O,0.5714285714285714,CCCCCCC(C)C=O
CCC(=S)CC(C)C,0.38095238095238093,CC(C)CC(=O)CC(C)C
C=CC(C)CS,0.43478260869565216,C=CC(C)CCCC(C)C
CCCCCCOCCC(=N)O,0.42424242424242425,CCCCCCCOCC(=O)CO
C=CCNC=S,0.2727272727272727,C=CCCC=O
COC1=CC=S(C)C=C1C,0.23529411764705882,COc1cccc(C)c1OC
CC(S)CCSSNC(O)S,0.32142857142857145,CCCC(C)S
CC1=CCN(C)N1,0.21428571428571427,CC1=CCCCC1
CCC(C)CC,0.5714285714285714,CCC(C)CN
CCCCC1=CCC(O)C=C1,0.3,CCCCCC1=CCCC1=O
CCCCC(CC)OC,0.5185185185185185,CCCCC(CC)OC(C)=O
NCCCS,0.5,NCCCCN
CC(=O)CCCC(C)[NH3+],0.6521739130434783,CC(=O)CCCC(C)C
CCC=C(C)C(=O)CC,0.5909090909090909,CCC=C(C)C(=O)O
CCCN1NCON(C)S1,0.20930232558139536,CCCCC1(CC)CCC(=O)OC1
C1CCC2(CCOC2)CCSC1,0.3333333333333333,C1CCSC1
CCCC1=NSC=CO1,0.2857142857142857,CCCc1nccs1
CCCNC(C)CC[NH2+]C,0.25,CCCC(C)O
COC(=O)NNSC,0.34615384615384615,COC(=O)CSC
CCCSOSCO,0.3333333333333333,CCCSCCC
CCCCC(C)C(=O)COCCC,0.5,CCCCC(C)C(=O)O
CCCC(CS)C[NH2+]C,0.4074074074074074,CCCCC(CC)CS
CCOCSCC=CC(=O)OCC,0.5172413793103449,CCOC(=O)C=CC(=O)OCC
CC[N+]1(CC)CNCS1,0.16129032258064516,CCC1NC(CC)SC(CC)S1
COC(=O)CN,0.5789473684210527,COC(=O)CC(C)=O
CC1CCC(=O)C1,0.7142857142857143,CC1CCCC(=O)C1
CC(C)C(C)CS,0.5294117647058824,CC(O)C(C)CS
CCc1ccc(CC)nc1,0.6,CCc1ccc(C)nc1
CCC(C)CCCCNS,0.48,CCC(C)CCCO
CNC(=N)[NH+]1C=CN([NH3+])C(C)=C1C,0.16279069767441862,COC(=O)c1ccccc1C
CC(=O)CC1=CC=CC1,0.3235294117647059,COc1ccc(CC(C)=O)cc1
CCCCC(=O)OCNCC,0.5925925925925926,CCCCC(=O)OCC
NCO,0.3333333333333333,CCO
CCC(C)C(=N)OCCO,0.4,CCCOC(=O)C(C)CC
C1=CCC=C1,0.29411764705882354,C1=CCOC=C1
CC(C)C(N)S,0.5,CC(C)C(C)S
CCCCOS(=O)CCC,0.5,CCCS(=O)OC
O=CC=[NH+]c1ccccc1,0.375,O=Cc1ccccc1
Oc1ccsc1CS,0.35714285714285715,SCc1cccs1
C=CCCS(=O)CC1CCCCC1,0.3684210526315789,C=CCOC(=O)CC1CCCCC1
CC1=C(C)OC(C(C)C)N1,0.21621621621621623,CC1CCC(C(C)C)OC(=O)C1
CC(C)(C)C,0.42857142857142855,CC(C)(C)O
CC1=NCNC1,0.28,CC1=NCSC1
CCCC1[NH2+]CCO1,0.3235294117647059,CCCC1CCOC(C)S1
CCC(=N)SNC=O,0.27586206896551724,CCC(=O)CSC
C=C(C=CC)OCCC,0.4,CC=C(C)C(=O)OCCC
C=C(C)CCC=CSCC,0.3870967741935484,C=CC(C)=CCCC(=C)C
CC(O)c1ccccc1[NH3+],0.44,CC(O)c1ccccc1
C=CCOC(=S)C(C)=CC,0.5714285714285714,C=CCOC(=O)C(C)=CC
NC(C[NH3+])CCCCCSC(=O)O,0.2972972972972973,CSCCC(N)C(=O)O
CC(C)(C=O)COCN1C=CC=[NH+]N1,0.35555555555555557,CC(C)(C=O)COCc1ccccc1
C=C(CC(N)O)C(C)CC,0.34782608695652173,CCC(C)O
C=C(C)CC(C)=S,0.47368421052631576,C=C(C)CC(C)=O
CCC(C)C,0.5,CCC(C)O
CCCC(=O)OC(C)(C)C1CCC(C)CC1,0.625,CCCC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2
C=C(CSC)OCS,0.3448275862068966,CCOC(=O)CSC
CC(C)(O)C1C=CN=CC1,0.2702702702702703,CC1=CCC(C(C)(C)O)CC1
CC(C)C1=CC=CC(C(C)C)=S1N,0.2,CC1=CC=C(C(C)C)CC1
CC(=O)OCCOCOC(C)=O,0.6842105263157895,CC(=O)OCCOC(C)=O
C=C1OCCS1,0.19230769230769232,O=C1CCCO1
CCCCCCC1OCC(CN)O1,0.6875,CCCCCCC1OCC(CO)O1
C=COC(S)CCCCC,0.4444444444444444,CCCCCC(C)S
COCC=O,0.375,CCC=O
CC(OC=O)C1CCSC(C)(C)C1,0.5945945945945946,CC(OC=O)C1CCCC(C)(C)C1
CCOC(=O)SC,0.5,CCOC(=O)CSC
CCSC(=O)CC1(C)[NH2+]CC(C)O1,0.3191489361702128,CCOC(=O)CC1(C)OCC(C)O1
CC[NH2+]NC,0.25,CCNCC
OCCN1CCOC1,0.225,CCC(=O)c1ccc(N2CCOCC2)cc1
C=C(O[NH3+])C(C)CCC,0.41379310344827586,CCCC(C)C(=O)OCC
CC(=N)CC(C)(C)C1CCC(C)SC1=O,0.2978723404255319,CC(=S)OC(C)(C)C1CCC(C)CC1=O
O=CCCCC=S,0.6666666666666666,O=CCCCC=O
CCNC1CCC(C(C)(C)CC)CC1,0.5,CCOC1CCC(C(C)(C)CC)CC1
C=S(C)(C)=O,0.5555555555555556,CS(C)(=O)=O
COC1=CS(O)=CC(C)[NH2+]1,0.20689655172413793,COc1ccc(OC)cc1
CCN(C)OS,0.29411764705882354,CCN(CC)CC
O=C1CCCC1C1CCNO1,0.45161290322580644,O=C1CCCC1C1CCCC1
CC1=c2nccnc2=CON1,0.2962962962962963,Cc1nccnc1C
CC(=O)N=CC(C)C,0.375,CC(=O)C=CC(C)C
CC1[NH2+]CC(C)(C)O1,0.2962962962962963,CC1COC(C)(C)O1
C1=CS[NH+](c2ccccc2)C=C1,0.26666666666666666,SCCc1ccccc1
CSCCCS,0.5,CCCCSC
CCCCNCc1ccccc1,0.4375,CCCCOCc1ccccc1
CC(=O)S1=NC=CC=C1C,0.2857142857142857,CC(=O)c1cnc(C)cn1
CC=COSCNC,0.2,CC=CSC=CC
CC(=N)S(=O)[NH2+]O,0.2222222222222222,CC(C)=O
CC1C[NH2+]CS1,0.2916666666666667,CC1CSCS1
CC1=CC=S(O)C=C1C,0.20833333333333334,Cc1ccc(C)s1
CCCC=CS(=O)CC,0.4,CCCC=CC=O
C=C(O)C=Cc1ccccc1,0.5833333333333334,O=C(O)C=Cc1ccccc1
CC1=N[NH+](C=O)C=C1,0.25806451612903225,Cc1ccc(C=O)s1
CC1=CNC(=S(C)CCC=S)CC1,0.22,CC(C)=CCCC(C)=C1CC=C(C)CC1
N=C(CO)CO,0.2857142857142857,O=C(CO)CO
C[N+](C)=O,0.2,CC=O
CNC(=O)C(=O)O,0.375,CC(=O)C(=O)O
CCCCCCSC(=O)C=NCCCC[NH3+],0.30952380952380953,CCCCCCCC=CC(=O)O
CC1CCC(C(C)C)C(OC=S)C1,0.6129032258064516,COC1CC(C)CCC1C(C)C
CCOC1=CC2O[N+]([O-])=CC(C)=C2C=C1,0.25,CCOc1nccnc1C
C=C(C)c1cnc(C)o1,0.6296296296296297,CC(=O)c1cnc(C)o1
O=CS1=CC=CS1,0.16129032258064516,O=Cc1cccs1
CNc1cc(C)oc1C,0.4583333333333333,Cc1cc(S)c(C)o1
C=CCNCSCC=C,0.5,C=CCSCC=C
C=C(C)c1ccnc([NH2+]C)c1,0.5294117647058824,C=C(C)c1ccnc(C(C)=O)c1
CC[NH2+]CS,0.38461538461538464,CCS
CCC(=O)CS,0.6,CCC(=O)CC
CC1(C)C(=S)C2CCC1C2,0.5555555555555556,C=C1C2CCC(C2)C1(C)C
CC1C(=N)S(O)=S(C)C1N,0.17647058823529413,CC1=C(O)C(=O)C(C)C1C
CSC([NH3+])S,0.5,CSC(C)S
CC(=O)C(C)CC(C)C,0.5714285714285714,CC(=O)C(O)CC(C)C
CCCCCCCCCCS,1.0,CCCCCCS
CSSCC1=CCNC=C1,0.3235294117647059,CSSCc1ccccc1
CC1OC(C)SC(C)O1,0.5,CC1OC(C)OC(C)O1
CC=CC1=CS(C(C)C)=CC=C1S,0.23255813953488372,CC=Cc1cc(C(C)C)ccc1C
COC(=O)C(C)=N,0.5,C=C(C)C(=O)OC
CCCCCC(=O)OCC(CC)SCCC,0.5833333333333334,CCCCCC(=O)OCC(C)CC
CCC(O)C[NH2+]C(C)C,0.47368421052631576,CCC(O)CC
CCN=CC=S,0.2727272727272727,CCN=C=S
CCC(S)CCC(C)C,0.5294117647058824,CCC(S)CC
CC1=N[NH+](C)CC1N,0.2,CC1=NCCS1
CCC=CCCC=[NH2+],0.55,CCC=CCCC=CCO
CC(S)CO,0.5384615384615384,CC(C)CO
CC1=NC(CO)OC1C,0.5,CC1=NC(C)OC1C
S=C1CCCO1,0.42857142857142855,O=C1CCCO1
[SH2+]c1ccc[nH+]c1,0.19047619047619047,c1ccc2ccccc2c1
C=C(O)CC(C)O,0.3888888888888889,CCC(C)O
CC(C)=C[SH+](C)=O,0.3,CC(=O)C=C(C)C
CNC(=O)CCO,0.3181818181818182,COC(=O)CCC(=O)OC
CC(=O)C1CC=[N+](C)C1(C)C,0.4117647058823529,CC(=O)C1CC=C(C)C1(C)C
CC(=O)C(N)S,0.5625,CC(=O)C(C)S
CC(O)CN(C)C,0.4117647058823529,CCC(C)O
C=C([NH3+])CCCC(C)CO,0.6538461538461539,C=C(C)CCCC(C)CO
ON1CCSC[SH+]1,0.22580645161290322,SCCN1CCSC1
CNN1C=CC=CC1O,0.14705882352941177,CC(C)(C)C1CCCCC1O
CCCCCCNNNC,0.42105263157894735,CCCCCCC
CCSCOC,0.4666666666666667,CCSCC
CON1CC=C(C)C=C1S,0.21875,COc1ccc(C)cc1
CC(C)(S)[NH2+]CN,0.3125,CC(C)(C)S
CS[NH2+]NC(=O)S,0.3,CC(=O)S
c1c[nH]cn1,0.26666666666666666,c1cnccn1
C=C(C)CCC,0.5294117647058824,C=C(C)CCO
CCCCCC(C)=S,0.5238095238095238,CCCCCC(C)=O
NC1C=CC=CN1S,0.12903225806451613,CC1C=CCCC1
CCOS(=O)C(C)CSC,0.29411764705882354,CCOC(=O)C(C)SSC
O=C1CC=C(O)O1,0.5217391304347826,CC1=CCC(=O)O1
CC(C)NC(C)OC(C)C,0.21739130434782608,CC(C)OC=O
C=[N+]([O-])S1=C(C)C(C)=C(C)S([N+](=O)[O-])=C1C(C)(C)C,0.275,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-]
CC(C)=CSC=C(C)CC=O,0.4642857142857143,CC(C)=CCC=C(C)CC=O
C=C(C)C=CN1C=CCC=C1,0.25925925925925924,C=C(C)C=O
CCc1csc(C)c1,0.3448275862068966,CCc1nc(C)cs1
Cc1ccc(O)o1,0.5882352941176471,Cc1ccc(C)o1
CCC,0.42857142857142855,CCO
CC1=CCCC(C)=C1C,0.35714285714285715,CC1=CCCCCCCCCCCCCC1=O
CC1CCCC(=S)C1,0.52,CC1CCCC(=O)C1
CNCCCCCC(=O)O,0.6,O=C(O)CCCCCCCCC(=O)O
CC[NH2+]C(=[NH2+])C(C)[SH+]SC,0.23529411764705882,CCC(C)C(=O)SC
CCNC(=O)CC,0.3888888888888889,CCC(=O)O
CCSCSCCNC,0.35,CCSCC
COC(=O)CCCC=CCO,0.7142857142857143,CCC=CCCCC(=O)OC
CCOSC,0.42857142857142855,CCOCC
CC(C)(C=O)OC(N)=S,0.2413793103448276,CSSC(C)(C)C=O
CCOC(=O)CC[SH2+],0.7,CCOC(=O)CCC(=O)OCC
COc1cccc(OS)c1O,0.7727272727272727,COc1cccc(OC)c1O
CCCC=CC(=O)SCC(C)C,0.4827586206896552,CCCC=CC(=O)O
NS[NH+]([O-])c1ccco1,0.3125,c1coc(CSSCc2ccco2)c1
CC(=S)c1ccc(C)o1,0.6,CC(=O)c1ccc(C)o1
C=CCCCC,0.7647058823529411,C=CCCCCCC
C=C(C)C1CCC(S)CC1,0.5,C=C(C)C1CCC(C=O)CC1
CCC(=O)C(C)SC,0.5238095238095238,CCC(=O)C(C)C
CSC=CCO,0.5263157894736842,CCC=CSC
C=C(N)CCCC,0.44,C=C(CCCCC)C(C)=O
CC1(O)CCC(S(C)(C)N)CC1,0.41379310344827586,C=C(C)C1CCC(C)(O)CC1
CCCOC(=O)S,0.5714285714285714,CCCOC(C)=O
CCc1ccc[sH+]1,0.2857142857142857,CCc1ccco1
CC(C)C1CCC(N)C[N+](=O)C1,0.3333333333333333,CC(C)C1CCC(O)CC1
C=C1OC(C)C(C)=C1O,0.5384615384615384,CC1=C(O)C(=O)OC1C
CC(=O)CC[NH+](N)c1ccccc1,0.46875,CC(=O)CCc1ccccc1
C=CCOSC,0.38095238095238093,C=CCSC
NC1SCCC1=O,0.5,CC1SCCC1=O
CSOC(=O)C(C)OC([NH3+])=O,0.3103448275862069,CC(C)OC(=O)C(C)C
CC1=C(S)C(C)C(C)C1=O,0.38461538461538464,CC1=C(O)C(=O)C(C)C1C
CC(C)C=N,0.38461538461538464,CC(C)C=O
CCCC(C)OC,0.4583333333333333,CCCC(C)OC(C)=O
C=C(CCCC(CCC)NC(C)=O)OCO,0.3469387755102041,C=C(C)CCCC(C)CCOC(=O)CCC
CCCSCCCC(C)=O,0.5652173913043478,CCCCC(C)=O
OCCCCS,0.5833333333333334,SCCCCS
Cc1csc(CO)c1,0.35714285714285715,OCc1cccs1
CCCCCSC(=O)CCC,0.5,CCCC(=O)SC
CCc1ccc[nH+]c1,0.3793103448275862,CCc1cccnc1
CCSS,0.4166666666666667,CCSSCC
CC1COOC1=O,0.34782608695652173,CC1CC(C)C(=O)C1=O
C=CCCC(=O)SC,0.5416666666666666,C=CCCC(C)=O
CSCCCCOCCCC=CCS,0.34210526315789475,CSCCCOC(=O)CS
C=C(O)C1CCCCO1,0.3103448275862069,OCC1CCCO1
C=C(C=CC)CC,0.45454545454545453,CC=CC(=O)CC
CCC(C)=N,0.42857142857142855,CCC(C)=O
C[NH2+]CCC=CCCO,0.5,CCCC=CCCO
CCCSCC(=N)OCC=[NH2+],0.32142857142857145,CCCSCCC
CO[NH3+],0.2727272727272727,COC(C)(C)C
CC1CCS2(CC1)COC(=O)O2,0.3793103448275862,CC1CCC(=O)CC1
CCN(CC)CO,0.5384615384615384,CCN(CC)CC
C=C(OCC=C[NH2+]CC)C(C)O,0.30952380952380953,CCCC=CCOC(=O)CC(C)C
CCCS(=S)O[NH3+],0.32,CCCS(=O)OC
CC1CC(c2ccc3c(c2)OCO3)SC1C,0.3902439024390244,CC=Cc1ccc2c(c1)OCO2
CCOC(=S)C(C)SC,0.43333333333333335,CCOC(=O)C(C)SSC
CCC(C=O)c1ccc([NH3+])s1,0.3076923076923077,C=CCC(C=O)c1ccccc1
COC1=[NH+]CN(C[SH+]C)C=C1,0.18181818181818182,COc1ccc(CC2CC2)cc1
CC1=NN(C)C=CC1,0.2413793103448276,CC1=CCC=CC1
CC(C)(C)C(C)(C)C,0.375,CC(C)(C)O
CCC(N)CS,0.42105263157894735,CCC(C)CS
CCCSCOC,0.5294117647058824,CCCSCCC
CCC1=CCC(CC(C)(C)N=O)C=C1,0.23809523809523808,CCC1=CCC(=O)O1
CCCCC(S)CNOC,0.5172413793103449,CCCCC(S)CCOC
CC=CCC,0.4117647058823529,CCC=CCO
CC1=S(CC2OC2(C)C)OC=C1,0.358974358974359,Cc1ccoc1CC1OC1(C)C
C[NH2+]C,0.2,CCNCC
CCCCCCCNCC(C)N,0.37037037037037035,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCOC(=O)C=CCCOCC,0.5882352941176471,CCC=CCCOC(=O)C=CCCC
CCCNC(CN)CC(C)CCC,0.3103448275862069,CCC(C)CN
C=C1NOC(C)=C1O,0.26666666666666666,CC1=C(O)C(=O)CO1
CCCC[NH+](C)NC(=O)CSC,0.34375,CCC(=O)CSC
C=CCC(O)C=NCCC,0.42857142857142855,C=CCC(O)C=CCCCCC
Cc1ccc2ccnnc2c1,0.44,Cc1ccc2cc(C)ccc2c1
CCSC(C)S,0.5294117647058824,CCSC(C)SCC
CSCC=CNC=O,0.43478260869565216,CSCC=O
CC1CCC2=C(C1)[NH+](C)C=C2,0.3,Cc1coc2c1CCC(C)C2
NC[NH+]=[NH+][O-],0.2,CCN
CCSC(=O)C(C)C,0.5,CC(C)=CCSC(=O)C(C)C
CCC1=NS(C)=CN=C1,0.2413793103448276,CCc1nccnc1CC
CSC(=O)O,0.5384615384615384,CSC(C)=O
CC1CCOO1,0.3103448275862069,CC1CCOC2(CCCCC2)O1
CCCCC(=N)OCCC1CCCCC1,0.5,CC(=O)OCCC1CCCCC1
CC1=NCN(C)N1,0.21428571428571427,CC1=NCCS1
CC1(C)C2CCS(C)(S)C1C2,0.3333333333333333,CC1(S)CCC2CC1C2(C)C
CCC(=O)C(C)(C)C,0.4117647058823529,CCC(=O)O
CCC(C)C(=O)[NH+]([O-])OC,0.4642857142857143,CCC(C)C(=O)OC
CNOCc1ccc(O)c([NH2+]C)c1,0.3488372093023256,CCOCc1ccc(O)c(OC)c1
O=COCOc1ccccc1,0.6666666666666666,O=COCCOc1ccccc1
CC([NH3+])(S)CCO,0.5789473684210527,CC(C)(S)CCO
CCCSS[NH2+]C,0.5294117647058824,CCCSSCCC
C=CCCSCC=C,0.5882352941176471,C=CCSCC=C
O=COCC[SH2+],0.5,CCCOC=O
CCC1=C(O)C(=N)CC1C,0.5862068965517241,CCC1=C(O)C(=O)CC1C
CC1=CC(=O)C(S)O1,0.56,CC1=CC(=O)C(C)O1
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
N=C1CCCCC1=O,0.5625,O=C1CCCCC1=O
C=C(CC(C)C)C(C)C,0.4090909090909091,CC(C)CC(=O)C(C)O
CC(S)C(=N)O,0.5,CC(S)C(=O)O
CCCCNN,0.4,CCCCCC
CC(O)C(C)(C)S,0.47368421052631576,CC(O)CC(C)(C)S
CC(C)c1cc[nH+]cc1,0.5,CC(C)c1ccccc1
CC(C)CC(C)C(=O)S,0.4166666666666667,CC(=O)C(O)CC(C)C
COc1ccc(C(=O)CN)cc1,0.6785714285714286,CCC(=O)c1ccc(OC)cc1
O=C(S)CCc1ccccc1,0.6666666666666666,O=C(O)CCc1ccccc1
CS1(C)C2CCC(CCO)C1C2,0.2857142857142857,CC1CCC(CO)C(C)C1
CCCC[NH+]=CCCCCO,0.5185185185185185,CCCCC=CCCCCO
CCOC(C)CCC1=CNCC=C1,0.3235294117647059,CCOC(C)CC
CCC=CC=CCC=CCC,0.6666666666666666,CCC=CCC=CC=CC=O
CCC=CCC(C)=O,0.6190476190476191,CCC=CCC(=O)O
CC=Cc1ccc(NC([NH3+])=S)c(CC)c1,0.3695652173913043,CC=Cc1ccc(OCC)c(O)c1
CCCCCSC1CCCCC(=O)O1,0.55,CCCCCCC1CCCCC(=O)O1
CCCCC(OCC)OOC,0.625,CCCCCC(OCC)OCC
C=CCNC(=O)C(C)=O,0.37037037037037035,C=CCCC(C)=O
CCNSC,0.3333333333333333,CCNCC
CCCC(=N)CC(C)CC,0.4230769230769231,CCC(C)CC(=O)O
c1csc(SSn2cccn2)c1,0.5,c1csc(SSc2cccs2)c1
O=S1CCCCCCCCONCCCCCC1,0.25,O=C1CCCCCCCCCCCCCCCO1
CCOc1ccc(C=O)cc1OO,0.7272727272727273,CCOc1ccc(C=O)cc1OC
CCCC(C)C(=N)OC,0.5384615384615384,CCCC(C)C(=O)OC
COc1ccc(C2OC(C)[NH+](C)O2)cc1,0.3793103448275862,COc1ccc(OC)cc1
CC(C)[NH2+]CN,0.375,CC(C)CN
CCC=CCNOC,0.4074074074074074,CCC=CCC(=O)OC
CCCCOCC(=S)OCCCC,0.42857142857142855,CCCCOC(C)=O
CCCCCCCCOC(=N)CCCCCC,0.5714285714285714,CCCCCCCC(=O)OCCCCCC
SCC1=CCC=C1,0.25925925925925924,CC1=CCC=CC1
Cc1coc(C)n1,0.3181818181818182,Cc1cccc(C)n1
C1CN=NC1,0.25,C1=NCCC1
CC(C)C(=O)OSC(C)c1ccccc1,0.5454545454545454,CC(C)C(=O)OC(C)c1ccccc1
CCC(S)CC(S)CC,0.6923076923076923,CCC(S)CC
C=S(N)C(N)CCOC,0.3125,CCCCC(S)CCOC
C=C1CCC(C(N)(O)CN)CC1,0.2972972972972973,CC1=CCC(C(C)(C)O)CC1
