SMILES,MaxSimilarity,NearestNeighbor
CCSC1C=C(COC)NC=C1O,0.225,COCc1ccccc1
CC(=O)C1=[NH+]NCCS1,0.3235294117647059,CC(=O)C1=NCCS1
CC(=O)CCNCCS,0.375,CCCC(C)=O
CCNC(=O)C(O)C(C)C(=O)OCC,0.5,CCOC(=O)C(O)C(O)C(=O)OCC
CCC(=O)C1=NNCS1,0.29411764705882354,CCC(=O)c1ccccc1
CC1C=CC(C(C)C)CO1,0.30303030303030304,CC1=CCC(C(C)C)C=C1
C=C[NH2+]CC=O,0.2916666666666667,C=CCCCCCCCCC=O
C=C(C)SCC=[NH2+],0.2727272727272727,C=CC(=C)C
CCCCCCCSCCOC,0.38095238095238093,CCCCCCCC
CCOC(=S)NS,0.375,CCOC(=O)CC(=O)OCC
NC(O)C(O)CO,0.5,OCC(O)C(O)C(O)C(O)CO
CCCC(C)[N+](=O)NC,0.34782608695652173,CCCC(C)C
CCC(=O)NCCc1scnc1C,0.5277777777777778,Cc1ncsc1CCO
CCC1=C[NH+](C=CC=O)CC(SC)=C1O,0.25,CCC1=C(O)C(=O)CC1
c1ccc(CC2CCCC2)cc1,0.36,OCc1ccccc1
CC(C)(C)c1ccc([NH2+]C[NH2+][O-])cc1,0.3793103448275862,CC(C)(C)c1ccc(O)cc1
CC(C)On1cccc1,0.22580645161290322,CC(C)OC(=O)c1ccccc1
CCNCCCCC(=N)O,0.25,CCCCCC(=O)OC
CCCCC(C)CCC(N)=O,0.6428571428571429,CCCCC(C)CCC(=O)[O-]
NOCCCC=CN=[NH+]C(=O)CCCC[SH2+],0.24489795918367346,CCCCCC=CCCC(=O)OCC
SCCC1NCCS1,0.18518518518518517,CC1SCCS1
C=CCCCCN=C=[SH+],0.5185185185185185,C=CCCCN=C=S
CCC[N+](=O)OCCCCO,0.38461538461538464,CCCCCO
CCCNNSC,0.2631578947368421,CCSC
C=CC(C)(C)C(C)C=C(C)C,0.6,C=CC(C)(C)C(O)C=C(C)C
CC(C)(O)c1ccc(C=O)cc1,0.52,Cc1ccc(C(C)(C)O)cc1
CC(C)N=C=N,0.4444444444444444,CC(C)N=C=S
C=C(C)C(C)OC(=S)CCC,0.3939393939393939,CCCC(=O)OC(C)C(C)=O
CCCCCC(N)CC,0.4782608695652174,CCCCCC(O)CC
CCCN=C(C)C(=O)O,0.3333333333333333,CCC(=O)C(C)=N[O-]
CCC(C=O)[NH2+]C,0.42857142857142855,CCC(C=O)CC
CC1=C(N)C(=O)CC(C)(C)C1,0.36666666666666664,CC1=CC(=O)CC(C)(C)C1
c1cn[nH]c1,1.0,c1cn[nH]c1
CNCC1=CNC=C[NH2+]1,0.15151515151515152,CNc1ccccc1
C=CC1OC1CCCC,0.38461538461538464,C=CCCCC
CC1=CCC2(S)CC1C2(C)C,0.5483870967741935,CC1=CCC2(O)CC1C2(C)C
CC(C)C1=C2C=CC=CN2N=CS1,0.2,Cc1cnc(C(C)C)cn1
CC(C)CC(=N)O,0.42105263157894735,CC(C)CC(=O)CC(C)C
NC1CCNS1,0.13333333333333333,CC12CCC(CC1)C(C)(C)O2
C=CC=CC(C)N,0.28,C=CC=CC=CCC
O=[N+](OSCCc1ccccc1)c1ccccc1,0.45454545454545453,O=[N+]([O-])CCc1ccccc1
CCCCC(N)NC,0.4090909090909091,CCCCC(C)C
CCC(CC)(CC)C(=O)[NH2+]C(C)(C)CO,0.2692307692307692,CCC(C)(O)CC
CNC(=O)c1ccccc1C,0.5714285714285714,COC(=O)c1ccccc1C
CC(O)SN,0.4166666666666667,CC(C)O
CC1=CCC(C)([N+](C)=O)SC1,0.2682926829268293,CC1=CCCC(C)=CCC(C)(C)C=CC1
C=CCC(C)C,0.5555555555555556,C=CCC(C)O
C=S(=C)(C)NC,0.23076923076923078,CS(C)(=O)=O
CCCCC(=O)C(C)S,0.6521739130434783,CCCCC(=O)C(C)C
COC1C=CNC=[N+]1O,0.15151515151515152,COC(=O)CCCCC(=O)OC
CC(C)C(=O)S(=O)O,0.3888888888888889,CC(=O)C(C)C
C=C(C)CCCCNOC(C)=O,0.41935483870967744,C=C(C)CCOC(C)=O
CCC[NH2+]CCCC(C)C=O,0.5714285714285714,CCCCCCCCCC(C)C=O
CCC(=S)CC(C)C,0.45454545454545453,CCC(=O)CC(C)C
C=CC(C)CS,0.45454545454545453,C=CC(C)CCO
CCCCCCOCCC(=N)O,0.5,CCCCCCCOCC
C=CCNC=S,0.24,C=CCN=C=S
COC1=CC=S(C)C=C1C,0.25806451612903225,COc1cc(C)cc(OC)c1OC
CC(S)CCSSNC(O)S,0.25925925925925924,CC(O)C(C)S
CC1=CCN(C)N1,0.20833333333333334,Cc1cnc(C)cn1
CCC(C)CC,1.0,CCC(C)CC
CCCCC1=CCC(O)C=C1,0.2857142857142857,CCCCc1ccccc1
CCCCC(CC)OC,0.4482758620689655,CCCCCC(CC)OC(C)=O
NCCCS,0.5,SCCCS
CC(=O)CCCC(C)[NH3+],0.6521739130434783,CC(=O)CCCC(C)C
CCC=C(C)C(=O)CC,0.6363636363636364,CCC=C(C)C(=O)[O-]
CCCN1NCON(C)S1,0.22580645161290322,CCCCN1CN(CCCC)CN(CCCC)C1
C1CCC2(CCOC2)CCSC1,0.3333333333333333,C1CCSC1
CCCC1=NSC=CO1,0.2571428571428571,CCCc1ccco1
CCCNC(C)CC[NH2+]C,0.2692307692307692,CCCC(C)C
COC(=O)NNSC,0.34615384615384615,COC(=O)CSC
CCCSOSCO,0.3,CCCO
CCCCC(C)C(=O)COCCC,0.5,CCCCC(C)C(C)=O
CCCC(CS)C[NH2+]C,0.36,CCCC(CO)CCC
CCOCSCC=CC(=O)OCC,0.5172413793103449,CCOC(=O)C=CC(=O)OCC
CC[N+]1(CC)CNCS1,0.1724137931034483,CCCCN1CN(CCCC)CN(CCCC)C1
COC(=O)CN,0.5555555555555556,COC(=O)CCC(=O)OC
CC1CCC(=O)C1,0.7142857142857143,CC1CCCC(=O)C1
CC(C)C(C)CS,0.3888888888888889,CCC(C)C(C)C(C)C
CCc1ccc(CC)nc1,0.47619047619047616,CCc1ccc(CC)cc1
CCC(C)CCCCNS,0.5217391304347826,CCCCC(C)CC
CNC(=N)[NH+]1C=CN([NH3+])C(C)=C1C,0.16279069767441862,COC(=O)c1ccccc1C
CC(=O)CC1=CC=CC1,0.4375,CC(=O)CC1=CCCCC1
CCCCC(=O)OCNCC,0.5925925925925926,CCCCC(=O)OCC
NCO,0.3333333333333333,CCO
CCC(C)C(=N)OCCO,0.3793103448275862,CCC(C)C(=O)OC
C1=CCC=C1,0.8888888888888888,C1=CC=CCC=C1
CC(C)C(N)S,0.3333333333333333,CC(O)C(C)S
CCCCOS(=O)CCC,0.37037037037037035,CCCCOC=O
O=CC=[NH+]c1ccccc1,0.375,O=Cc1ccccc1
Oc1ccsc1CS,0.35714285714285715,SCc1cccs1
C=CCCS(=O)CC1CCCCC1,0.35,C=CCOC(=O)CCC1CCCCC1
CC1=C(C)OC(C(C)C)N1,0.2,CC1=CCC(C(C)C)C=C1
CC(C)(C)C,0.25,CCC(C)(O)CC
CC1=NCNC1,0.22727272727272727,Cc1cnc(C)cn1
CCCC1[NH2+]CCO1,0.2571428571428571,CCCC1CCC(=O)O1
CCC(=N)SNC=O,0.25,CCC=O
C=C(C=CC)OCCC,0.4,CC=C(C)C(=O)OCCC
C=C(C)CCC=CSCC,0.3870967741935484,C=CC(C)=CCCC(=C)C
CC(O)c1ccccc1[NH3+],0.44,CC(O)c1ccccc1
C=CCOC(=S)C(C)=CC,0.5714285714285714,C=CCOC(=O)C(C)=CC
NC(C[NH3+])CCCCCSC(=O)O,0.2972972972972973,[NH3+]CCCCC([NH3+])C(=O)[O-]
CC(C)(C=O)COCN1C=CC=[NH+]N1,0.17647058823529413,COC(=O)Cc1ccc(C(C)(C)C)cc1
C=C(CC(N)O)C(C)CC,0.35714285714285715,C=C(C)CC(O)CC
C=C(C)CC(C)=S,0.35,C=C(C)CCC
CCC(C)C,1.0,CCC(C)C
CCCC(=O)OC(C)(C)C1CCC(C)CC1,0.5476190476190477,CCCC(=O)OC(C)(C)C1CC=C(C)CC1
C=C(CSC)OCS,0.3448275862068966,CCOC(=O)CSC
CC(C)(O)C1C=CN=CC1,0.2727272727272727,CC(C)(C)C1C=CC(O)CC1
CC(C)C1=CC=CC(C(C)C)=S1N,0.21212121212121213,Cc1ccccc1C(C)C
CC(=O)OCCOCOC(C)=O,0.5217391304347826,CCCOC(C)=O
C=C1OCCS1,0.19230769230769232,O=C1CCCO1
CCCCCCC1OCC(CN)O1,0.35,CCCCCCCC1CCC(=O)O1
C=COC(S)CCCCC,0.43333333333333335,C=CC(O)CCCCC
COCC=O,0.375,CCC=O
CC(OC=O)C1CCSC(C)(C)C1,0.24444444444444444,CC(C)C1CC=C(C=O)CC1
CCOC(=O)SC,0.5,CCOC(=O)OCC
CCSC(=O)CC1(C)[NH2+]CC(C)O1,0.3191489361702128,CCOC(=O)CC1(C)OCC(C)O1
CC[NH2+]NC,0.3333333333333333,CC[NH2+]CC
OCCN1CCOC1,0.1875,OCC1CCCO1
C=C(O[NH3+])C(C)CCC,0.41379310344827586,CCCC(C)C(=O)OCC
CC(=N)CC(C)(C)C1CCC(C)SC1=O,0.27906976744186046,CC1CCC(C(C)(C)S)C(=O)C1
O=CCCCC=S,0.6666666666666666,O=CCCCC=O
CCNC1CCC(C(C)(C)CC)CC1,0.3055555555555556,CC1CCC(C(C)(C)CC(=O)[O-])CC1
C=S(C)(C)=O,0.5555555555555556,CS(C)(=O)=O
COC1=CS(O)=CC(C)[NH2+]1,0.21212121212121213,COc1ccc(O)cc1
CCN(C)OS,0.2,CCOCOCC
O=C1CCCC1C1CCNO1,0.34375,CC1CCCC1=O
CC1=c2nccnc2=CON1,0.2962962962962963,Cc1nccnc1C
CC(=O)N=CC(C)C,0.35,CC(=O)C(C)C
CC1[NH2+]CC(C)(C)O1,0.21875,CC1(C)C2CC3OC3(C)C1C2
C1=CS[NH+](c2ccccc2)C=C1,0.26666666666666666,SCCc1ccccc1
CSCCCS,0.47368421052631576,CSCCCO
CCCCNCc1ccccc1,0.5185185185185185,CCCCc1ccccc1
CC(=O)S1=NC=CC=C1C,0.2571428571428571,CC(=O)c1nccnc1C
CC=COSCNC,0.2,CC=CC(=O)OC
CC(=N)S(=O)[NH2+]O,0.2222222222222222,CC(C)=O
CC1C[NH2+]CS1,0.2857142857142857,CC1SCCS1
CC1=CC=S(O)C=C1C,0.2,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
CCCC=CS(=O)CC,0.4,CCCC=CC=O
C=C(O)C=Cc1ccccc1,0.5384615384615384,CC(=O)C=Cc1ccccc1
CC1=N[NH+](C=O)C=C1,0.25806451612903225,Cc1ccc(C=O)s1
CC1=CNC(=S(C)CCC=S)CC1,0.20512820512820512,CC1=CC(=O)CC1
N=C(CO)CO,0.25,CCO
C[N+](C)=O,0.2,CC=O
CNC(=O)C(=O)O,0.2777777777777778,COC(C)=O
CCCCCCSC(=O)C=NCCCC[NH3+],0.3939393939393939,CCCCCC[NH3+]
CC1CCC(C(C)C)C(OC=S)C1,0.5277777777777778,CC(=O)OC1CC(C)CCC1C(C)C
CCOC1=CC2O[N+]([O-])=CC(C)=C2C=C1,0.25,CCOc1nccnc1C
C=C(C)c1cnc(C)o1,0.3103448275862069,C=C(C)c1ccc(C)cc1
O=CS1=CC=CS1,0.16129032258064516,O=Cc1cccs1
CNc1cc(C)oc1C,0.3793103448275862,CC(=O)c1cc(C)oc1C
C=CCNCSCC=C,0.2857142857142857,C=CCSSSC
C=C(C)c1ccnc([NH2+]C)c1,0.3548387096774194,C=C(C)c1ccccc1
CC[NH2+]CS,0.5384615384615384,CC[NH2+]CC
CCC(=O)CS,1.0,CCC(=O)CS
CC1(C)C(=S)C2CCC1C2,0.5555555555555556,C=C1C2CCC(C2)C1(C)C
CC1C(=N)S(O)=S(C)C1N,0.15,CC1C(=O)CC2(C(C)C)CC12
CSC([NH3+])S,0.5,CSC(C)S
CC(=O)C(C)CC(C)C,0.55,CCC(C)C(C)=O
CCCCCCCCCCS,1.0,CCCCCCS
CSSCC1=CCNC=C1,0.2894736842105263,CSSCc1ccco1
CC1OC(C)SC(C)O1,0.2,CC1OCCC1=O
CC=CC1=CS(C(C)C)=CC=C1S,0.2,CC=Cc1ccc(OC)cc1
COC(=O)C(C)=N,0.5,C=C(C)C(=O)OC
CCCCCC(=O)OCC(CC)SCCC,0.5714285714285714,CCCCCC(=O)OCC(C)C
CCC(O)C[NH2+]C(C)C,0.47368421052631576,CCC(O)CC
CCN=CC=S,0.2608695652173913,CCCCC=O
CCC(S)CCC(C)C,0.42105263157894735,CCCC(C)C
CC1=N[NH+](C)CC1N,0.19230769230769232,Cc1cnc(C)cn1
CCC=CCCC=[NH2+],0.55,CCC=CCCC=CCO
CC(S)CO,0.5384615384615384,CC(C)CO
CC1=NC(CO)OC1C,0.23684210526315788,COC1OC(CO)C(C)C(O)C1O
S=C1CCCO1,0.42857142857142855,O=C1CCCO1
[SH2+]c1ccc[nH+]c1,0.19047619047619047,c1ccc2ccccc2c1
C=C(O)CC(C)O,0.3888888888888889,CC(O)CO
CC(C)=C[SH+](C)=O,0.3,CC(=O)C=C(C)C
CNC(=O)CCO,0.3181818181818182,COC(=O)CCC(=O)OC
CC(=O)C1CC=[N+](C)C1(C)C,0.2391304347826087,CC(=O)OCC1=CCC2CC1C2(C)C
CC(=O)C(N)S,0.5625,CC(=O)C(C)S
CC(O)CN(C)C,0.4117647058823529,CC(O)CO
C=C([NH3+])CCCC(C)CO,0.4666666666666667,C=C(C)CCCC(C)CCO
ON1CCSC[SH+]1,0.18181818181818182,C1CCSC1
CNN1C=CC=CC1O,0.17647058823529413,CC(C)(C)C1C=CC(O)CC1
CCCCCCNNNC,0.42105263157894735,CCCCCCCC
CCSCOC,0.29411764705882354,CCSC
CON1CC=C(C)C=C1S,0.21875,COc1ccc(C)cc1
CC(C)(S)[NH2+]CN,0.2608695652173913,CC(C)(S)CCO
CS[NH2+]NC(=O)S,0.2727272727272727,CSC(C)=O
c1c[nH]cn1,1.0,c1c[nH]cn1
C=C(C)CCC,1.0,C=C(C)CCC
CCCCCC(C)=S,0.5238095238095238,CCCCCC(C)=O
NC1C=CC=CN1S,0.1,CC1C=CCC1
CCOS(=O)C(C)CSC,0.28125,CCOC(=O)CSC
O=C1CC=C(O)O1,0.5217391304347826,CC1=CCC(=O)O1
CC(C)NC(C)OC(C)C,0.20833333333333334,CC(=O)OC(C)C
C=[N+]([O-])S1=C(C)C(C)=C(C)S([N+](=O)[O-])=C1C(C)(C)C,0.2391304347826087,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C
CC(C)=CSC=C(C)CC=O,0.4642857142857143,CC(C)=CCC=C(C)CC=O
C=C(C)C=CN1C=CCC=C1,0.2727272727272727,C=CC(C)=CC=CC(=C)C
CCc1csc(C)c1,0.42857142857142855,CCc1cc(CC)cc(CC)c1
Cc1ccc(O)o1,0.44,CC(=O)c1ccc(C)o1
CCC,0.42857142857142855,CCO
CC1=CCCC(C)=C1C,0.28125,CC1=CCC(=C(C)C)CCC(C)=CCC1
CC1CCCC(=S)C1,0.52,CC1CCCC(=O)C1
CNCCCCCC(=O)O,0.34615384615384615,COC(=O)CCCCC(=O)OC
CC[NH2+]C(=[NH2+])C(C)[SH+]SC,0.23333333333333334,CCCC(C)O
CCNC(=O)CC,0.3888888888888889,CCC(C)=O
CCSCSCCNC,0.22727272727272727,CCSC
COC(=O)CCCC=CCO,0.5806451612903226,CCCCCC=CCCC(=O)OC
CCOSC,0.375,CCOCOCC
CC(C)(C=O)OC(N)=S,0.21739130434782608,CC(N)=O
CCOC(=O)CC[SH2+],0.7,CCOC(=O)CCC(=O)OCC
COc1cccc(OS)c1O,0.7727272727272727,COc1cccc(OC)c1O
CCCC=CC(=O)SCC(C)C,0.5,CCCC=CC(=O)OCC(C)C
NS[NH+]([O-])c1ccco1,0.35714285714285715,[O-]c1ccco1
CC(=S)c1ccc(C)o1,0.6,CC(=O)c1ccc(C)o1
C=CCCCC,1.0,C=CCCCC
C=C(C)C1CCC(S)CC1,0.46153846153846156,C=C(C)C1CCC(C)(O)CC1
CCC(=O)C(C)SC,0.5,CSC(C)C(C)=O
CSC=CCO,0.4,CCC=CCO
C=C(N)CCCC,0.45454545454545453,CCCCC(=O)[O-]
CC1(O)CCC(S(C)(C)N)CC1,0.41379310344827586,C=C(C)C1CCC(C)(O)CC1
CCCOC(=O)S,0.5714285714285714,CCCOC(C)=O
CCc1ccc[sH+]1,0.34782608695652173,CCc1ccccc1CC
CC(C)C1CCC(N)C[N+](=O)C1,0.28205128205128205,CC(C)C1CC=C(C=O)CC1
C=C1OC(C)C(C)=C1O,0.5384615384615384,CC1=C(O)C(=O)OC1C
CC(=O)CC[NH+](N)c1ccccc1,0.46875,CC(=O)CCc1ccccc1
C=CCOSC,0.3333333333333333,C=CCOC(=O)CC
NC1SCCC1=O,0.5,CC1SCCC1=O
CSOC(=O)C(C)OC([NH3+])=O,0.28205128205128205,CCCCOC(=O)C(C)OC(=O)CCC
CC1=C(S)C(C)C(C)C1=O,0.2962962962962963,CC1CC(=O)C(=O)C1C
CC(C)C=N,0.38461538461538464,CC(C)C=O
CCCC(C)OC,0.5555555555555556,CCC(C)OC
C=C(CCCC(CCC)NC(C)=O)OCO,0.3191489361702128,C=C(C)CCCC(C)CCOC(C)=O
CCCSCCCC(C)=O,0.5652173913043478,CCCCC(C)=O
OCCCCS,0.9230769230769231,OCCCCCS
Cc1csc(CO)c1,0.2727272727272727,Cc1cc(C)cc(C)c1
CCCCCSC(=O)CCC,0.46153846153846156,CCCCCCC(=O)CCC
CCc1ccc[nH+]c1,0.4782608695652174,CCc1ccccc1
CCSS,0.4166666666666667,CCSC
CC1COOC1=O,0.34782608695652173,CC1CC(C)C(=O)C1=O
C=CCCC(=O)SC,0.5416666666666666,C=CCCC(C)=O
CSCCCCOCCCC=CCS,0.3125,CSCCCCO
C=C(O)C1CCCCO1,0.3103448275862069,OCC1CCCO1
C=C(C=CC)CC,0.45454545454545453,CC=CC(=O)CC
CCC(C)=N,0.42857142857142855,CCC(C)=O
C[NH2+]CCC=CCCO,0.5,CCC=CCCO
CCCSCC(=N)OCC=[NH2+],0.225,C=CCOC(=O)CCC
CO[NH3+],0.2857142857142857,C[NH3+]
CC1CCS2(CC1)COC(=O)O2,0.3793103448275862,CC1CCC(=O)CC1
CCN(CC)CO,0.38461538461538464,CCO
C=C(OCC=C[NH2+]CC)C(C)O,0.2857142857142857,CCOC(=O)C(C)O
CCCS(=S)O[NH3+],0.25,CCC[NH3+]
CC1CC(c2ccc3c(c2)OCO3)SC1C,0.34146341463414637,O=Cc1ccc2c(c1)OCO2
CCOC(=S)C(C)SC,0.37037037037037035,CCOC(=O)C(C)C
CCC(C=O)c1ccc([NH3+])s1,0.2903225806451613,CCC(C=O)CC
COC1=[NH+]CN(C[SH+]C)C=C1,0.17777777777777778,COC(=O)Cc1ccc(OC)cc1
CC1=NN(C)C=CC1,0.24,Cc1cnc(C)cn1
CC(C)(C)C(C)(C)C,0.23076923076923078,CCC(C)(O)CC
CCC(N)CS,0.29411764705882354,CCC(C)C
CCCSCOC,0.3181818181818182,CCCSSC
CCC1=CCC(CC(C)(C)N=O)C=C1,0.3076923076923077,CCC1=CCCC=C1
CCCCC(S)CNOC,0.3333333333333333,CCCCCC([NH3+])S
CC=CCC,0.4117647058823529,CCC=CCO
CC1=S(CC2OC2(C)C)OC=C1,0.358974358974359,Cc1ccoc1CC1OC1(C)C
C[NH2+]C,1.0,C[NH2+]C
CCCCCCCNCC(C)N,0.37037037037037035,CCCCCCCCCCCCCCCC(C)C
CCCOC(=O)C=CCCOCC,0.5294117647058824,CCCCCC=CC(=O)OCC
CCCNC(CN)CC(C)CCC,0.4,CCCC(C)CC(C)O
C=C1NOC(C)=C1O,0.23529411764705882,CC1=C(O)C(=O)C(O)CO1
CCCC[NH+](C)NC(=O)CSC,0.3333333333333333,COC(=O)CSC
C=CCC(O)C=NCCC,0.39285714285714285,C=CCC(C)O
Cc1ccc2ccnnc2c1,0.44,Cc1ccc2cc(C)ccc2c1
CCSC(C)S,0.4117647058823529,CSC(C)S
CSCC=CNC=O,0.2962962962962963,CSCCC=O
CC1CCC2=C(C1)[NH+](C)C=C2,0.3,Cc1coc2c1CCC(C)C2
NC[NH+]=[NH+][O-],0.15,CC([NH3+])CN
CCSC(=O)C(C)C,0.42105263157894735,CC(=O)C(C)C
CCC1=NS(C)=CN=C1,0.2222222222222222,CCc1cc(CC)cc(CC)c1
CSC(=O)O,0.5384615384615384,CSC(C)=O
CC1CCOO1,0.2692307692307692,CC1CCC(=O)O1
CCCCC(=N)OCCC1CCCCC1,0.5,CCCCC1CCCCC1
CC1=NCN(C)N1,0.20833333333333334,Cc1cnc(C)cn1
CC1(C)C2CCS(C)(S)C1C2,0.2857142857142857,C=C1CCC2CC1C2(C)C
CCC(=O)C(C)(C)C,0.4117647058823529,CCC(C)=O
CCC(C)C(=O)[NH+]([O-])OC,0.4642857142857143,CCC(C)C(=O)OC
CNOCc1ccc(O)c([NH2+]C)c1,0.3191489361702128,CCCCOCc1ccc(O)c(OC)c1
O=COCOc1ccccc1,0.5,O=COCc1ccccc1
CC([NH3+])(S)CCO,0.5789473684210527,CC(C)(S)CCO
CCCSS[NH2+]C,0.45,CCCSSC
C=CCCSCC=C,0.32,C=CCSSSC
O=COCC[SH2+],0.5,CCCOC=O
CCC1=C(O)C(=N)CC1C,0.30303030303030304,CC1=C(O)C(=O)CC1C
CC1=CC(=O)C(S)O1,0.4117647058823529,CCCCCCCCC1OC(C)=CC1=O
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
N=C1CCCCC1=O,0.3888888888888889,O=C1CCCC1
C=C(CC(C)C)C(C)C,0.4,CC(C)CC(=O)CC(C)C
CC(S)C(=N)O,0.4117647058823529,CC(=O)C(C)S
CCCCNN,0.4,CCCCC
CC(O)C(C)(C)S,0.47368421052631576,CC(O)CC(C)(C)S
CC(C)c1cc[nH+]cc1,0.5,CC(C)c1ccccc1
CC(C)CC(C)C(=O)S,0.38461538461538464,CC(C)CC([NH3+])C(=O)[O-]
COc1ccc(C(=O)CN)cc1,0.5714285714285714,COc1ccc(C(C)=O)cc1
O=C(S)CCc1ccccc1,0.6153846153846154,CC(=O)CCc1ccccc1
CS1(C)C2CCC(CCO)C1C2,0.28125,OCCC1CCCCC1
CCCC[NH+]=CCCCCO,0.5,CCCCCCC=CCCCCCCO
CCOC(C)CCC1=CNCC=C1,0.2682926829268293,CCOC(C)c1ccccc1
CCC=CC=CCC=CCC,0.55,CCC=CCC=CCC=O
CCC=CCC(C)=O,0.5416666666666666,CCC=CCC(=O)OC
CC=Cc1ccc(NC([NH3+])=S)c(CC)c1,0.3695652173913043,CC=Cc1ccc(OCC)c(O)c1
CCCCCSC1CCCCC(=O)O1,0.5384615384615384,CCCCC1CCCCC(=O)O1
CCCCC(OCC)OOC,0.36,CCCCC(C)C
C=CCNC(=O)C(C)=O,0.4,C=CCC(C)=O
CCNSC,0.3333333333333333,CCSC
CCCC(=N)CC(C)CC,0.4074074074074074,CCC(C)CC(=O)[O-]
c1csc(SSn2cccn2)c1,0.2702702702702703,O=Cc1cccs1
O=S1CCCCCCCCONCCCCCC1,0.25,O=C1CCCCCCCCCCCCCCO1
CCOc1ccc(C=O)cc1OO,0.6764705882352942,CCOc1cc(C=O)ccc1O
CCCC(C)C(=N)OC,0.5384615384615384,CCCC(C)C(=O)OC
COc1ccc(C2OC(C)[NH+](C)O2)cc1,0.3793103448275862,COc1ccc(OC)cc1
CC(C)[NH2+]CN,0.3333333333333333,CC([NH3+])CN
CCC=CCNOC,0.4074074074074074,CCC=CCC(=O)OC
CCCCOCC(=S)OCCCC,0.4444444444444444,CCCCOCCO
CCCCCCCCOC(=N)CCCCCC,0.5714285714285714,CCCCCCCC(=O)OCCCCCC
SCC1=CCC=C1,0.32142857142857145,CCC1=CCCC=C1
Cc1coc(C)n1,0.2857142857142857,Cc1cnc(C)cn1
C1CN=NC1,0.2222222222222222,C1CCCCC1
CC(C)C(=O)OSC(C)c1ccccc1,0.5454545454545454,CC(C)C(=O)OC(C)c1ccccc1
CCC(S)CC(S)CC,0.3333333333333333,CCC(C)C
C=S(N)C(N)CCOC,0.23333333333333334,COCCOCCO
C=C1CCC(C(N)(O)CN)CC1,0.2972972972972973,CC1=CCC(C(C)(C)O)CC1
