SMILES,MaxSimilarity,NearestNeighbor
CCCCCCC(CCCCC)CCCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
CCCCCCC(C)C,0.6,CCCCCCC(C)O
CCCCCCCCCC(C)CCCC,0.5714285714285714,CCCCCCC(C)O
C=C(CCCCC)CCC(C)CC(=C)CCCCC,0.36666666666666664,CCCCCC(C)O
CCCC(C)CC(C)C,0.4,CCCC(C)O
CCCC(C)(C)CCC,0.26666666666666666,CCCN
CCCCCCCCCC(C)CCCCCCC,0.6,CCCCCCC(C)O
C=C=CCC=N,0.1724137931034483,C=CCc1ccc(O)cc1
CC1CCC(C(C)C)C1,0.52,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCC(C)CC(C)C(C)CC,0.4,CCC(C)CN
C=CC(C)CCCCCCCCCC,0.5769230769230769,C=CC(O)CCCCCCC
CCC1CCCCCCCCCCC1,0.35714285714285715,CC(=O)OCCC1CCCCC1
C=C(C)CCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
C=C(CCC(C)C)C(C)CC,0.34615384615384615,CCC(C)C(=O)O
C=C(C)CC(CC)C(C)CCC,0.3333333333333333,CCCC(C)O
C=CCC(=C)C(C)CC(C)CC,0.29411764705882354,C=CCCC(O)CCC
C=C1CCCC(CCCCCCCC)C1,0.4,CCCCCC1CCCC(=O)O1
CCCCCCCCCC,1.0,CCCCCCCCCC
CCCCCC(C)CC1CCCCC1,0.36666666666666664,CCCCCC(C)O
CCC(C)CCC(C)(C)CC,0.3333333333333333,CCC(C)CN
CCCCCCCC,1.0,CCCCCCCCCC
CC(C)CC1CC=CC(C)C1,0.23076923076923078,CC1=NC(CC(C)C)SC1C
C=C(CCCCCCCC)C(C)C,0.4230769230769231,CCCCCCCC(=O)O
C=C=CCC(C)CCCC(C)(C)CC,0.39473684210526316,CC(CC=O)CCCC(C)(C)O
C=C(CCC)C(CC)CC(C(=C)CC(C)C)C(C)C,0.2391304347826087,CCCC(=O)C(CC)Cc1ccccc1
CC1C=CCCCCCCCC=CC=CCCC1,0.30434782608695654,C1=CCCC=C1
CCCCC(CCC)C(C)N,0.4166666666666667,CCCCC(C)O
C=CC(C)CC(C)C,0.3684210526315789,C=CC(C)O
C=C(CCCCCC)CC1CCCCC1,0.3684210526315789,CCCCCCC/C=C/C1CCCCC1
CCCC(C)CC1CCCC1,0.3076923076923077,CCCC(C)O
C=C1CC(C)CC(CC)C1,0.22857142857142856,C=C(C)C1CCC(C)CC1O
C=CCC(CC=C)CCC,0.4230769230769231,C=CCCC(O)CCC
C=C(CCCCC)CCCCCCCC,0.5,CCCCCCCC(=O)O
CCCCCC1=CC=CC1,0.37142857142857144,CCCCCC1=CCC(=O)O1
Cc1ccc(CC(C)(C)C)cc1,0.4074074074074074,Cc1ccc(CC(=O)O)cc1
C=C(CCCC)CCCC1CC=CCC1,0.24324324324324326,CCCCC(=O)O
CCCCCC(C)CC(C)C,0.4782608695652174,CCCCCC(C)O
C=C(C)C(CCC(C)C)CCC(C)C,0.42857142857142855,CC(C)CCC(C)O
CC(C)CC(C)CCCC(C)(C)C,0.45161290322580644,COC(CC(C)CCCC(C)(C)O)OC
CCCCCCCCCCCC(C)CCCCC,0.6,CCCCCCC(C)O
C=CC(C)C(C)C(C)CC,0.3181818181818182,C=CC(C)O
CCCCC1CC1CC,0.3,CCCCCCCCCC
CCCC(C=N)CCCC(C)C,0.3548387096774194,CC(C)CCCC(C)CC=O
C=CC(C)CCCCCCCCCCC,0.5769230769230769,C=CC(O)CCCCCCC
C=C(CCC)CCC(CC)CCCC,0.3870967741935484,C=CC(O)CCCC
CCCCCCC(C)CCC,0.5454545454545454,CCCCCCC(C)O
C=CC(C)CC(C)C=C,0.4117647058823529,C=CC(C)O
CCCCC(C)CCC1CCCCC1,0.3333333333333333,CCCCC(C)O
CCCCCCCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
CCCCCCCC1CCCC(C)C1,0.3333333333333333,CCCCCCCC1CCC(=O)O1
CCCCCC1CCCC(C)C1,0.3333333333333333,CCCCCC1CCCC(=O)O1
C=C(CCC)C(C)CC,0.375,CCC(C)C(=O)O
C=CC=CCC(=C)C,0.26666666666666666,C=CC(=C)CCC=C(C)C
CCC(=N)CC(C)C,0.38095238095238093,CC(C)CC(=O)CC(C)C
C=C(CCCC(C)C)C(C)CC(C)CCCC(C)C,0.43333333333333335,CC(C)CCCC(C)CCO
C=CC(C)CC(CCCCC)CC(C)C,0.4375,C=CC(O)CCCCC
CCCCCCCCCCCCCCCCCC(C)C,0.6,CCCCCCC(C)O
CCCCC(C)CCCCC(C)CCCC,0.5263157894736842,CCCCC(C)O
CCCCCCCCCCCCCCCCCC(C)CCCCC,0.6,CCCCCCC(C)O
CCC1C=CCC(CC)C1,0.21052631578947367,CC(C)C1=CCC(CO)C=C1
C=C(C)CCCCCCC(C)CC,0.5517241379310345,C=C(C)CCC[C@H](C)CCO
C=C(C)CC(C)CC(C)(C)C,0.3125,C=C(C)CCC[C@H](C)CCO
CCCCCC1CCCC(CCC)C1,0.35135135135135137,CCCCCC1CCCC(=O)O1
CCCCCCCCCCCCCCCC(C)CC(C)C,0.5,CCCCCCC(C)O
C=CCC(C)C1CCC(=C)CC1,0.3333333333333333,C=C1CCC(C(=C)C)CC1
CCCC(C)CCCC(C)CCCC(C)C,0.5909090909090909,CC(C)CCCC(C)CCO
CCCCCCCCCCCC(C)CC(C)CCC,0.5,CCCCCCC(C)O
CCC(C)CC(C)(C)C,0.4,CCC(C)CN
CC(C)CCCCC(C)CC(C)C,0.4782608695652174,CC(C)CCCC(C)CCO
CCC(C)CCN,0.5555555555555556,CCC(C)CN
C=CC(C)CCC(C)C,0.38095238095238093,CC(C)CCC(C)O
C=CCC(CCC)CC(C)C,0.3548387096774194,C=CCCC(O)CCC
C=CC(C)(C)CC(=C)C,0.3333333333333333,C=CC(C)(O)CCC=C(C)C
CCCCCCCC(CCCCC)CCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
CC(C)CC1CCC(CC(C)C)C1,0.34615384615384615,CC(C)C1CCC(CO)CC1
CC(C)CCC(CCC(C)C)CC(C)C,0.42105263157894735,CC(C)CCC(C)O
CCC1CC(CC)CC(CC)C1,0.3157894736842105,CCC1CCC(CC)O1
CCCCC(C)C,0.5555555555555556,CCCCC(C)O
C=CC(=C)CCCCCCC,0.5384615384615384,C=CC(=O)CCCCC
CCCCCCC(C)CCCC(C)C,0.5416666666666666,CC(C)CCCC(C)CCO
CCCC(C)CC(C)CC,0.38095238095238093,CCC(C)CN
CCC(C)C=CCCCC=N,0.32142857142857145,CCC(C)C=O
CCC(C)CC(C)CC(C)C,0.4,CCC(C)CN
C=C(C)CC(CCC)CCC,0.36363636363636365,CCCC(O)CCC
C=C1C=CC(CCCCC)=C1,0.3142857142857143,CCCCCc1ccco1
C=CC(C)CC(CC)CCCCC,0.45161290322580644,C=CC(O)CCCCC
CCCCCCCCCCCCCC=N,0.5238095238095238,CCCCCCCC=O
C=C(CCC)C(C)C(C)C,0.30434782608695654,CCCC(=O)C(=O)CCC
C=CCC(CCC)CCCCCCCCCCCC,0.4666666666666667,C=CC(O)CCCCCCC
CC(=N)CC(C)C,0.42857142857142855,CC(=O)C(=O)CC(C)C
CCCCCC1C=C1CC,0.3181818181818182,CCCCCCCCCC
C=CCCC(=C)C,0.44,C=CCCC(=O)OC
CCCCCCCCCC(=N)CCC,0.4583333333333333,CCCCCCCC(=O)O
CCCCC(C)(CC)CCC,0.3157894736842105,CCCCCCCCCC
C=C(CCC)C(C)(C)CC,0.30434782608695654,CCCC(=O)C(=O)CCC
CCC(C)C(C)CC(C)(C)C,0.2727272727272727,CCC(C)SSC(C)CC
CCC1=CC=CC1,0.3076923076923077,CC1=CC=CCC1
CCCCCCCCCCCCCC(C)CC(C)CCC(C)CC,0.46153846153846156,CCCCCCC(C)O
C=C(CCCCC)CC(CCCC)C(C)CCC,0.34375,CCCCC(C)O
C=C(CCCCCCCCC)CC(C)C,0.4,CCCCCCCCCCCC(=O)OCCC(C)C
C=C(CCCCCCCCCCCCCCCCC)C(C)C,0.4230769230769231,CCCCCCCC(=O)O
CC(C)C1CCC(C(C)C)C1,0.5454545454545454,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
C=C(CCCCC)CCCCC,0.47619047619047616,CCCCCC(C)=O
C=CC(C)CCCC(=C)CCCC,0.4666666666666667,C=CC(O)CCCC
C=C(C)CCCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
C=CCC(=C)CC,0.3333333333333333,C=CCOC(=O)CC
CC(C)CCCCC(C)C,0.47368421052631576,CC(C)CCCC(C)CCO
C=C(C)CC(CC)CCCC,0.4074074074074074,CCCCC(O)CC
C=C(CC)CCCC(C)(C)C,0.23333333333333334,CCCCCC(=O)CC
C=C(CCC)CCCCCCCCCCCCCC,0.4583333333333333,CCCCCCCC(=O)O
CCCCCC1=CC(=N)C=C1,0.3142857142857143,CCCCCc1ccco1
C=CC(CC)C(C)CCCC,0.4642857142857143,C=CC(O)CCCC
C=CCCCCCCC=CCCCCC,0.8421052631578947,C=CCCCCCC
C=C(CCCC)C(C)CCC,0.38461538461538464,CCCCC(C)O
C=C(C)CCC(C)C(C)CC,0.4,C=C(C)CCC[C@H](C)CCO
CC(C)CCCC(CCC(C)C)C(C)C,0.4,CC(C)CCCC(C)CCO
CCCCCCCCCC(C)CC(C)C,0.5,CCCCCCC(C)O
C=C1CCC(C)C(C)C1,0.37037037037037035,C=C1CCC(C(=C)C)CC1
CCCC=C=CCCCC,0.34615384615384615,CCCCC=CC=O
C=CCCCCCCCCCCCCCCCC(C)CCCCC,0.6956521739130435,C=CCCCCCC
CCCC(=N)CC(C)C1CCCCC1,0.34210526315789475,CCCC(=O)OC1CCCCC1
C=CCC1CCCC1C,0.23076923076923078,C=CCCC(=O)OC1CCCCC1
CCCC(C)CC,0.4444444444444444,CCC(C)CN
CC=CCCCCCCCCCCCCC,0.5909090909090909,CC=CCCCCCCCC=O
C=C(CCCCCCCCCCC)CCCC(C)C,0.47058823529411764,CCCCCCCCCCCC(=O)OCCC(C)C
CCC,0.42857142857142855,CCN
CC(C)CCCC1CCCCC1,0.36363636363636365,CC(=O)OCCC1CCCCC1
C=C(CCC)CC(CC)C(C)C,0.25925925925925924,CCCC(=O)C(=O)CCC
C=C(CCC)CCCCCCCCCCCCC,0.4583333333333333,CCCCCCCC(=O)O
CC=CCCCCCCCCCCC,0.5909090909090909,CC=CCCCCCCCC=O
CCCCCC(CC)CN,0.48,CCCCCCCCC(CO)CCCCCC
CC(C)C(C)CC1CCCCC1,0.30303030303030304,CC(=O)OCCC1CCCCC1
CC(C)C1C=C2C=CC1=C2,0.22857142857142856,CC1=CCC(C(C)C)C=C1
CCCC(C)C(C)(C)C,0.4,CCCC(C)O
C=C(C)CCCCCCC,0.5454545454545454,CCCCCCC(C)=O
CCCC1CCCC1,0.39285714285714285,CC(=O)OCCC1CCCCC1
C=C(C=N)CCCCCCCCC,0.41379310344827586,C=CC(=O)CCCCC
C=CCC(=C)CC=C,0.3125,C=CCS
CCCCCCC(C)CCCCC,0.6,CCCCCCC(C)O
CC1C=CC(C(C)C)=CC1,0.5333333333333333,CC(C)C1=CCC(CO)C=C1
CCCCCCCCCCCCCCCC(C)CCCCC,0.6,CCCCCCC(C)O
CCCCCCCC(CCCCC)CCCC(C)C,0.5416666666666666,CCCCCCCCC(CO)CCCCCC
C=CCC=C=CCCCCCCC,0.5384615384615384,C=CCCCCCC
C=C(CCCCC)CC(C)CC,0.3448275862068966,CCCCCC(C)=O
CC(C)C(C)C(C)C,0.2727272727272727,C[C@H](O)[C@@H](C)O
CCCCCCC(C)CCC(C)C,0.5,CCCCCCC(C)O
C=C(CCC)C(C)C,0.3333333333333333,CCCC(=O)C(=O)CCC
CC1CCC=CCCCCC=CC(=N)CCCC1,0.3142857142857143,O=C1CCCCCCCC=CCCCCCCC1
C=C(CCCCCC)CCCCCCCCCCC,0.5,CCCCCCCC(=O)O
C=C(CCCCC)C(C)CCCC,0.4230769230769231,CCCCC(C)O
CCC(C)CCCCC1CCCCC1,0.35294117647058826,CCC(C)CCCC(C)C=O
CC(C)(C)CN,0.36363636363636365,CCN
C=CCC(C)C=C,0.3684210526315789,C=CC(C)O
C=C(C)CCC(CC)CC(=C)C,0.34375,C=C(C)CCC[C@H](C)CCO
CCCCCCCCC(C)CCCCC,0.6,CCCCCCC(C)O
CCC=CCCCCC,0.5909090909090909,CCCCCC=CCCC=O
C=CCCCCC(C)CC,0.48,C=CCCCCCC
CC1CCC=CCCCCCCCCCCC1,0.3333333333333333,O=C1CCCCCCCC=CCCCCCCC1
CCCCCCCCCCC(=N)CCC,0.4583333333333333,CCCCCCCC(=O)O
CCCCCC(C)C(C)CC,0.5,CCCCCC(C)O
N=C1CCCCCCCCCCCC1,0.375,O=C1CCCCC1
CCCCCCCCCCCCCCCCC(C)C,0.6,CCCCCCC(C)O
CCCCCCCCC(CC)C(C)C,0.5,CCCCCCC(C)O
CC(C)C1=CCC=CC1,0.46153846153846156,CC1=CCC(C(C)C)=CC1
C=CCCCC(CCCCCCC)CCCCCCC,0.6521739130434783,C=CCCCCCC
CCCCCCCCCCCC(CC)CC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
C=CCC=CCCCC,0.48,CCCC/C=C\CCCCO
C=C(CCCCCCC)C(C)CCC,0.42857142857142855,CCCCCCC(C)O
C=C1C=CC(CCC)=C1,0.25,CCCc1ccc(OC)cc1
C=CCCC(C)CCC,0.56,C=CCCC(O)CCC
C=C(CCCC)CC(C)C,0.3870967741935484,CCCCOC(=O)CC(C)C
C=C1C=C(C)CCC1,0.3333333333333333,C=C(C)C1CCC(C)=CC1=O
CCCCC(C)C(C)CCC,0.5,CCCCC(C)O
C=C(CCC1CCCC1)C(C)C,0.34285714285714286,CC(=O)OCCC1CCCCC1
CCCCC(C)C(C)CC,0.47619047619047616,CCCCC(C)O
CCCCCC(C)CCCC(C)CCCC(C)C,0.5652173913043478,CC(C)CCCC(C)CCO
CC(C)CCC1=CCCC1,0.2413793103448276,CC(C)CCC(C)O
C=C(C)CC(C)C,0.42857142857142855,CC(=O)C(=O)CC(C)C
C=C1C=C=C=C1CCCC,0.2777777777777778,CCCCc1ccco1
C=CC(C)(CCC(=C)C)C(C)C,0.3142857142857143,C=CC(C)(O)CCC=C(C)C
C=CCCCCCCCCCCCCCCCCCCC,1.0,C=CCCCCCC
CCCC(C)C,0.5,CCCC(C)O
CCCC=CCCCCC,0.6190476190476191,CCCCCC=CCCC=O
CCC(CC)CC(C)CCCC(C)(C)C,0.42857142857142855,CCOC(CC(C)CCCC(C)(C)O)OCC
CCCCC(C)CCC(C)C,0.4583333333333333,CC(C)CCCC(C)CCO
CCCCCCC(C)C(C)C,0.5454545454545454,CCCCCCC(C)O
C=CCCCCCCC(C)C,0.5217391304347826,C=CCCCCCC
CCCCCC1CCCCCCCCCCC1,0.41935483870967744,CCCCCCC/C=C/C1CCCCC1
C=CC(C)CCC(C)CC,0.42857142857142855,CCC(C)CCCC(C)C=O
C=C1CCCC1CCCCC,0.43243243243243246,CCCCCC1CCCC(=O)O1
C=C(C)C(=C)CCC(C)C,0.34782608695652173,CC(C)CCC(C)O
CCC(C)CCCC(C)CC,0.6190476190476191,CCC(C)CCCC(C)C=O
C=CCCCCCCCCCC(C)C,0.5217391304347826,C=CCCCCCC
C=C(CC)CCCCCCCCC,0.5,CCCCCCC(=O)CC
C=C(CCCCCCC)C(CC)CC,0.4074074074074074,CCCCCCCC(=O)O
CCCCCCCCCC(C)=N,0.5454545454545454,CCCCCCC(C)=O
CCCCC1CCCCC(C)C1,0.2972972972972973,CCCCCCC/C=C/C1CCCCC1
C=C(CCC)CCCCCCCCCC,0.4583333333333333,CCCCCCCC(=O)O
CCCC(C)CCC(C)CC(C)CCC,0.4,CCCC(C)O
C=C(C)C1CCC(C)C2C=CC(C)C2C1,0.5,C=C(C)C1CCC(C)C(O)C1
C=CCC(C)CCC(CCC(C)CCC)CC(C)CCC,0.3142857142857143,C=CCCC(O)CCC
C=C(C)CC1CCCC(C)C1,0.36363636363636365,C=C(C)C1CCC(C)CC1O
C=C=CC(C)CCCCCCC,0.42857142857142855,CCCCCCC(C)O
CCCCCCCCCCC(C)CCCCC,0.6,CCCCCCC(C)O
C=C(C)CCCCCCCCCCCCC,0.5454545454545454,CCCCCCC(C)=O
CC(C)CCCCCC(C)C(C)C,0.36,CC(C)CCCC(C)CCO
CCCCCCCC(C)CC1C=CCC1,0.34285714285714286,CCCCCCC(C)O
C=C(C)CC(C)(C)C,0.2413793103448276,C=CC(C)(O)CCC=C(C)C
CCCCCCCC1CCCC1,0.42105263157894735,CCCCCCCCCC
C=CCCCCCCCCC=C,0.6875,C=CCCCCCC
C=CC(=C)CCCC,0.46153846153846156,C=CC(=C)CCC=C(C)C
CC(C)CCC(CCC(C)C)C(C)C,0.4444444444444444,CC(C)CCC(C)O
C=C=CCCCCC(C)CCCCCCCC,0.4,C=CCCCCCC
C=C(C)C1C=CC(C)CC1C,0.3333333333333333,C=C(C)C1CCC(C)C(O)C1
C=C=CCC,0.22727272727272727,CCC(C)C=O
CCCCCCCC1CCC(C)C1,0.35135135135135137,CCCCCCCC1CCC(=O)O1
C=C(C)CC(CC)CCCCC,0.4642857142857143,CCCCCCCCC(CO)CCCCCC
C=C(C)CC1(C(C)C)CC=C(C)CC1,0.4864864864864865,CC1=CCC(O)(C(C)C)CC1
CCC(CC)CCC(C)C,0.42105263157894735,CC(C)CCC(C)O
CCCCCCCN,1.0,CCCCCCN
CCCC(CC)CCC(C)C,0.36363636363636365,CC(C)CCC(C)O
CCCCC(C)CC1CCCCC1,0.3448275862068966,CCCCC(C)O
C=C(CCC)CC(C)C(=C)CCC,0.2692307692307692,CCCC(O)CCC
C=CC(=C)CCCCCCCCCC,0.5384615384615384,C=CC(=O)CCCCC
CCC(C=N)CC(C)C,0.28,CCC(C)C=O
C=CCCC(CC)CC,0.48,C=CCCC(O)CCC
C=CCC(=C)CCCCCCCCCCC,0.46153846153846156,C=CCCCCCC
CCCCCCC(C)C(C)CCC,0.5454545454545454,CCCCCCC(C)O
CCCCC=CCC(C)CCCCCCC,0.43333333333333335,CCCCCCCC=CCO
CCCCCCCCCCCCCC(C)CC(C)C,0.5,CCCCCCC(C)O
CC(C)CCCCCC(C)C,0.45,CC(C)CCCC(C)CCO
C=CCC(CCC)CCCCCCCCC,0.4666666666666667,C=CC(O)CCCCCCC
CC1=CCCC1CCC(C)CCCC(C)C,0.3611111111111111,CC(C)CCCC(C)CCO
C=CCCCC(CCCCC)CCCC(C)C,0.5,C=CCCCCCC
CC(C)(C)CCC1CCCCC1,0.4,CC(=O)OCCC1CCCCC1
C=C1C=C(CCC)CC(C)C1,0.25,CCCC1CC(=O)C=C(C)C1
CCCCCCCC(C)CCCCCCC,0.6,CCCCCCC(C)O
CCC=N,0.2631578947368421,CC/C=C\CCO
C=C(CCCCCCCCCCCCCCCCC)CCC(C)CC,0.4,CCCCCCC(C)O
CCCC1CCCC(=N)C1,0.32432432432432434,CCCC1CC(=O)C=C(C)C1
CCCC(C)C(CC)C(C)C,0.36363636363636365,CCCC(C)O
C=CCC(C)(C)C,0.29411764705882354,C=CCS
C=CCC=CCCC=C,0.2916666666666667,C=CCCCCCC
C=C(CCCCC)CC(C)CCCCC,0.42857142857142855,CCCCCC(C)O
CCCCCC(C)(C)CC(C)C,0.3333333333333333,CCCCCC(C)O
CC(C)C1C=CC(C(C)C)C1,0.38461538461538464,CC1=CCC(C(C)C)C=C1
C=C1C=C(C)CC1,0.3548387096774194,C=C(C)C1CCC(C)=CC1=O
CCCC(C)C(C)CC=N,0.3333333333333333,CCCC(C)O
C=CCC(C)C(C)CCCCCC,0.4666666666666667,C=CC(O)CCCCCCC
C=CC(=C)C(CC)CC,0.39285714285714285,C=CCOC(=O)C(CC)CC
C=C(CCCCCCCCCCCCCCC(C)C)CCC(C)C,0.3448275862068966,CC(C)CCCC(C)CCO
C=C(C)CC(C)CCCC(C)C,0.5,CC(C)CCCC(C)CCO
C=CC=C=CCCC,0.2962962962962963,C=CCCCCCC
CC1CCCCCCCC=CCCCCCCC1,0.36,O=C1CCCCCCCC=CCCCCCCC1
C=CC(C)(C)C=C,0.30434782608695654,C=CC(C)(C)C(=O)C=C(C)C
CCCCCCCCCCCCCC(C)CCC(C)C,0.5,CCCCCCC(C)O
CCC(N)C(C)CC(C)(C)C,0.28,CCC(C)CN
C=C(C)CCCCCCC(C)C,0.5,C=C(C)CCC[C@H](C)CCO
CCC=CCCCC(C)CC=CCC,0.3870967741935484,CC/C=C\CCCC(=O)O
CCCC(C)CC(C)C(C)C,0.36363636363636365,CCCC(C)O
CCCC1=CCCCCCCCCCC1,0.3,O=C1CCCCCCCC=CCCCCCCC1
CCCCC(C=N)CC,0.4666666666666667,CCCCC(/C=C\C(=O)O)CC
CCCC(C)CC1CCCCC1,0.2962962962962963,CCCC(C)O
C=CCC(C)CCCCCC,0.4827586206896552,C=CC(O)CCCCCCC
CCCCCCCCC(C)CCCCCCC,0.6,CCCCCCC(C)O
C=C(C)CC(C)CCCCC,0.46153846153846156,CCCCCC(C)O
C=C1C=C(C(C)CC)CC1CC,0.25,CCC(C)c1nccs1
C=CC(N)CCCCCC,0.5555555555555556,C=CC(O)CCCCCCC
CCCCCCCCCCC=CCCCCC(C)C,0.5384615384615384,CCCCCCCC=CCO
CCCCCCCCCCCN,1.0,CCCCCCN
C=C(CCC)C(CC)CC,0.3235294117647059,CCCC(=O)C(CC)Cc1ccccc1
CCCCCCCCC1=CC=C(C)C1,0.3333333333333333,CCCCCCCCCC
C=C(C)CCCCCCC=CCCCCCCCCCCC,0.5555555555555556,CCCCCCCC=CCO
CCCC(CCC)C1=CCC=C=C1,0.22580645161290322,CCCC(O)CCC
CC(C)CCCC(C)C(C)C,0.43478260869565216,CC(C)CCCC(C)CCO
C=C1C=CC(C)CC1,0.5555555555555556,C=C1C=CC(C(C)C)CC1
CCCCC=CCCC(C)C(C)C,0.4444444444444444,CCCC/C=C\CCCCO
CCCCC=CCCCC,0.6666666666666666,CCCC/C=C\CCCCO
CCCC(C)CC(C)(CCC)CCC,0.32,CCCC(C)O
C=C(C)CCC(C)C,0.46153846153846156,C=C(C)CCC[C@H](C)CCO
CC(C)CC1CCCCC1,0.3548387096774194,CC(C)CC(=O)OC1CCCCC1
C=C(C)CC(C)C(C)(C)CC,0.2647058823529412,C=C(C)CCC[C@H](C)CCO
C=Cc1ccc(CCC)cc1,0.4642857142857143,CCCc1ccc(OC)cc1
CCCC(C)C(C)C,0.4444444444444444,CCCC(C)O
CC1CCC(N)C1,0.3333333333333333,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CC1=C=CCC1,0.2692307692307692,CC1=CC=CCC1
C=C(CCCCCC)CCCCCC,0.5,CCCCCCCC(=O)O
CC(C)CC(C)CC1CCCCC1,0.3142857142857143,CC(C)CC(=O)OC1CCCCC1
CCC1CCC(CC(C)CCCC(C)C)C1,0.36363636363636365,CC(C)CCCC(C)CCO
CCCCCCCCCCCCCCCC(C)CCC,0.5454545454545454,CCCCCCC(C)O
C=CCC(CCC)CCCCCC,0.4666666666666667,C=CC(O)CCCCCCC
CCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
C=C(CCCCC)CCCCCCCCCCCCC,0.5,CCCCCCCC(=O)O
C=CCC(C)CCCC,0.5,C=CCC(CCCC)C(=O)O
CCCC(C)(C)C,0.26666666666666666,CCCN
C=CC(=N)C(C)CCC,0.41379310344827586,C=CCCC(O)CCC
C=C(CCC)C(CCCCCCCC)C(C)C,0.4482758620689655,CCCCCCC(C)O
CCC1C=C(C)CC1,0.35294117647058826,CC1=CC2OCC(C)C2CC1
C=C=CCCCCCC,0.5217391304347826,C=CCCCCCC
C=C(C=N)CCCCCCCC,0.41379310344827586,C=CC(=O)CCCCC
C=CCC(C)CCCC(C)C,0.6,CC(C)CCCC(C)CC=O
C=CCCC,0.5555555555555556,C=CCCCCCC
C=C(C)CCC,0.3888888888888889,CCCC(=O)C(=O)CCC
CCC1CCC(C)C1,0.35714285714285715,C=C(C)C1CCC(C)CC1O
C=C(CCCCCCCCC)CC1=C=CCC=C1,0.275,CCCCCCCC(=O)O
C=C(C)C1CC1CCCCC,0.3333333333333333,C=C(C)C1CCC(C)CC1O
C=C=C=CCCCCCC,0.48,C=CCCCCCC
C=C(CC=N)C1CC2=CCC1C2,0.23529411764705882,C=C(CCC=C(C)C)[C@@H]1CC=C(C)CC1
CC(C)CCCC(CCCC(C)C)CC(C)C,0.4166666666666667,CC(C)CCCC(C)CCO
C=C(CCC)C1C=CCCC1,0.3076923076923077,CCCC(=O)OC1CCCCC1
CCCCCCCCCC(C)CC(C)CCC(C)CC,0.46153846153846156,CCCCCCC(C)O
CCCCCC1=CCCC1C,0.34210526315789475,CCCCCC1=CCC(=O)O1
CCCCCC1=CCCC(C)=C1,0.35135135135135137,CCCCCC1=C(C)CCC1=O
C=CCCCCCC(C)CCC,0.56,C=CCCCCCC
CCCCCCC1CCCC1C,0.35135135135135137,CCCCCCCC1CCC(=O)O1
CCCCCCCCC(C)CCCC(C)C,0.5416666666666666,CC(C)CCCC(C)CCO
CCCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
C=C(CCCCCCC)CCCC(C)C,0.47058823529411764,CCCCCCCCCCCC(=O)OCCC(C)C
CCCC(C)CC(C)(C)C,0.36363636363636365,CCCC(C)O
C=CC(=C)CC,0.4166666666666667,C=CC(=C)CCC=C(C)C
C=C(CCCCCCCCC)CC(C)CCC,0.4,CCCCCCC(C)O
CCC(C)CC,0.5714285714285714,CCC(C)CN
CCC1CC(C)=CC(C)C1,0.3333333333333333,CCCC1CC(=O)C=C(C)C1
CCCCCCCCCCCCC(C)C,0.6,CCCCCCC(C)O
CC=CC,0.375,CC=O
C=CCCCCCCCCC(=C)CCC(C)C,0.4375,C=CCCCCCCCC(=O)O
C=CC(C)(CCCC(C)C)CC(=C)C,0.2926829268292683,C/C(=C\CO)CCC[C@H](C)CCC[C@H](C)CCCC(C)C
C=CC(C)CCCCCCC,0.5769230769230769,C=CC(O)CCCCCCC
CCC(C)CCCCCCCCC(C)C=N,0.5357142857142857,CCC(C)CCCC(C)C=O
CCC=CCC(C)C,0.4,CC(C)CC=O
CCCC(C)CCC(C)C(C)C,0.36363636363636365,CCCC(C)O
C=CC=C=CCCCCCCCCC,0.5,C=CCCCCCC
C=C(CCC)CCCCCCCCCCCCCCCCC,0.4583333333333333,CCCCCCCC(=O)O
CC(C)C(C)C(C)(C)C,0.3125,CC(C)C(C)(O)C(C)C
C=CC=N,0.21428571428571427,C=CCS
C=C(C)CC(=C)CC=CCCCC,0.43333333333333335,CCCC/C=C\CCCCO
C=C(CCCCC)CCC(CC)CCCC,0.3870967741935484,CCCCCCCCC(CO)CCCCCC
CCCCCCCCCCCC(CCCCCCC)CCCCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
C=CC(=C)C1CCCCC1,0.375,O=C(O)C1CCCCC1
CCCCCCCCCC1CCC(C)C1,0.35135135135135137,CCCCCCCC1CCC(=O)O1
C=C(C)CCCCC(=C)C,0.4782608695652174,C=C(C)CCC[C@H](C)CCO
CCCC1CCCCC1,0.42857142857142855,CC(=O)OCCC1CCCCC1
C=C(CC)CCCC(C)C,0.35714285714285715,CC(C)CCCC(C)CCO
CCCCCC(C)C(C)CC(C)CCC,0.4230769230769231,CCCCCC(C)O
