MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
113.20399999999998,2.46227,1,1,23.85,3,0,8,0,Generated
266.5129999999999,6.857500000000007,0,0,0.0,11,0,19,0,Generated
210.40499999999997,5.441200000000006,0,0,0.0,9,0,15,0,Generated
282.5559999999999,7.903900000000008,0,0,0.0,16,0,20,0,Generated
226.44799999999995,6.199400000000007,0,0,0.0,11,0,16,0,Generated
338.6640000000001,9.4643,0,0,0.0,20,0,24,0,Generated
138.254,3.3888000000000025,0,0,0.0,2,0,10,1,Generated
182.351,4.949200000000005,0,0,0.0,8,0,13,0,Generated
154.29699999999997,4.024900000000003,0,0,0.0,3,0,11,0,Generated
196.37799999999996,5.173200000000005,0,0,0.0,6,0,14,1,Generated
296.58299999999997,8.149900000000008,0,0,0.0,16,0,21,0,Generated
164.29199999999994,3.945000000000003,0,0,0.0,3,0,12,1,Generated
226.44799999999995,6.055300000000006,0,0,0.0,10,0,16,0,Generated
268.52899999999994,7.369700000000008,0,0,0.0,14,0,19,0,Generated
128.259,3.468700000000003,0,0,0.0,2,0,9,0,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
101.19300000000001,1.3813,1,1,26.02,3,0,7,0,Generated
126.24299999999998,3.2447000000000017,0,0,0.0,4,0,9,0,Generated
154.297,4.024900000000003,0,0,0.0,6,0,11,0,Generated
124.22699999999999,3.1648000000000023,0,0,0.0,3,0,9,0,Generated
254.5019999999999,7.1237000000000075,0,0,0.0,14,0,18,0,Generated
182.35099999999997,4.494900000000004,0,0,0.0,4,0,13,1,Generated
212.42099999999996,5.521100000000006,0,0,0.0,8,0,15,0,Generated
168.32399999999996,4.2489000000000035,0,0,0.0,3,0,12,1,Generated
100.20499999999998,2.832600000000001,0,0,0.0,3,0,7,0,Generated
152.281,4.089100000000003,0,0,0.0,7,0,11,0,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
153.269,3.408570000000002,1,1,23.85,6,0,11,0,Generated
156.313,4.104800000000004,0,0,0.0,5,0,11,0,Generated
154.29699999999997,4.169000000000003,0,0,0.0,6,0,11,0,Generated
148.24900000000002,3.619100000000002,0,0,0.0,4,0,11,1,Generated
182.35099999999994,4.805100000000004,0,0,0.0,8,0,13,0,Generated
211.39299999999997,5.337070000000005,1,1,23.85,12,0,15,0,Generated
140.26999999999998,3.634800000000003,0,0,0.0,4,0,10,0,Generated
266.5129999999999,7.289800000000007,0,0,0.0,15,0,19,0,Generated
99.17699999999999,2.07217,1,1,23.85,2,0,7,0,Generated
138.254,3.5329000000000024,0,0,0.0,5,0,10,1,Generated
96.17299999999999,2.5287000000000006,0,0,0.0,3,0,7,0,Generated
197.36599999999999,4.946970000000004,1,1,23.85,10,0,14,0,Generated
156.313,4.393000000000004,0,0,0.0,6,0,11,0,Generated
140.26999999999998,3.778900000000003,0,0,0.0,4,0,10,0,Generated
156.313,4.104800000000004,0,0,0.0,3,0,11,0,Generated
94.15699999999998,2.2827,0,0,0.0,1,0,7,1,Generated
338.6640000000001,9.176100000000002,0,0,0.0,18,0,24,0,Generated
252.48599999999993,6.7556000000000065,0,0,0.0,12,0,18,0,Generated
210.40499999999997,5.729400000000005,0,0,0.0,10,0,15,0,Generated
308.59399999999994,8.460100000000004,0,0,0.0,17,0,22,0,Generated
154.29699999999997,3.714700000000003,0,0,0.0,2,0,11,1,Generated
168.32399999999998,4.703200000000004,0,0,0.0,8,0,12,0,Generated
180.33499999999995,4.7252000000000045,0,0,0.0,8,0,13,0,Generated
210.40499999999994,5.873500000000005,0,0,0.0,11,0,15,0,Generated
96.17299999999999,2.5287000000000006,0,0,0.0,3,0,7,0,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
154.29699999999997,4.169000000000003,0,0,0.0,6,0,11,0,Generated
154.297,4.169000000000003,0,0,0.0,4,0,11,0,Generated
266.5129999999999,7.433900000000007,0,0,0.0,15,0,19,0,Generated
149.237,3.082670000000001,1,1,23.85,4,0,11,1,Generated
154.29699999999997,4.024900000000003,0,0,0.0,6,0,11,0,Generated
208.38899999999995,5.649500000000005,0,0,0.0,11,0,15,0,Generated
154.29699999999997,4.169000000000003,0,0,0.0,6,0,11,0,Generated
154.29699999999997,4.024900000000003,0,0,0.0,5,0,11,0,Generated
212.421,5.521100000000006,0,0,0.0,8,0,15,0,Generated
212.421,5.809300000000006,0,0,0.0,10,0,15,0,Generated
124.22699999999998,2.9987000000000013,0,0,0.0,0,0,9,1,Generated
138.254,3.6880000000000024,0,0,0.0,5,0,10,0,Generated
336.64800000000014,9.2403,0,0,0.0,20,0,24,0,Generated
195.3499999999999,4.412770000000004,1,1,23.85,5,0,14,1,Generated
124.22699999999999,2.9987000000000013,0,0,0.0,2,0,9,1,Generated
100.205,2.832600000000001,0,0,0.0,3,0,7,0,Generated
224.43199999999993,6.263600000000006,0,0,0.0,12,0,16,0,Generated
266.5129999999999,7.289800000000007,0,0,0.0,14,0,19,0,Generated
44.096999999999994,1.4163,0,0,0.0,0,0,3,0,Generated
168.32399999999996,4.393000000000004,0,0,0.0,4,0,12,1,Generated
168.32399999999998,4.415000000000004,0,0,0.0,6,0,12,0,Generated
252.4859999999999,7.043800000000006,0,0,0.0,14,0,18,0,Generated
196.37799999999996,5.483400000000005,0,0,0.0,10,0,14,0,Generated
143.27399999999997,2.5516000000000005,1,1,26.02,6,0,10,0,Generated
168.32399999999996,4.2489000000000035,0,0,0.0,3,0,12,1,Generated
132.206,2.6948000000000008,0,0,0.0,1,0,10,2,Generated
128.259,3.468700000000003,0,0,0.0,2,0,9,0,Generated
140.27,3.9230000000000027,0,0,0.0,6,0,10,0,Generated
112.21600000000001,2.976700000000002,0,0,0.0,2,0,8,1,Generated
181.32299999999998,4.332870000000003,1,1,23.85,9,0,13,0,Generated
108.18399999999998,2.6948000000000008,0,0,0.0,4,0,8,0,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
136.23799999999997,3.1648000000000023,0,0,0.0,1,0,10,1,Generated
310.61000000000007,8.684100000000004,0,0,0.0,18,0,22,0,Generated
268.52899999999994,7.369700000000008,0,0,0.0,14,0,19,0,Generated
178.31899999999996,4.634300000000004,0,0,0.0,8,0,13,0,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
114.23199999999999,2.9345000000000017,0,0,0.0,2,0,8,0,Generated
184.367,5.029100000000005,0,0,0.0,8,0,13,0,Generated
112.21599999999998,2.9987000000000013,0,0,0.0,3,0,8,0,Generated
247.42599999999996,5.669270000000005,1,1,23.85,0,0,18,1,Generated
266.5129999999999,7.433900000000007,0,0,0.0,15,0,19,0,Generated
182.35099999999994,4.949200000000005,0,0,0.0,8,0,13,0,Generated
196.37799999999993,5.173200000000005,0,0,0.0,6,0,14,1,Generated
87.16600000000001,0.9912000000000001,1,1,26.02,0,0,6,0,Generated
96.17299999999999,2.3846000000000007,0,0,0.0,3,0,7,0,Generated
166.30799999999996,4.335100000000003,0,0,0.0,6,0,12,0,Generated
212.42099999999994,5.9534000000000065,0,0,0.0,11,0,15,0,Generated
126.24300000000001,3.5329000000000024,0,0,0.0,5,0,9,0,Generated
140.26999999999998,3.778900000000003,0,0,0.0,6,0,10,0,Generated
236.4429999999999,6.263600000000006,0,0,0.0,0,0,17,1,Generated
211.39299999999997,5.337070000000005,1,1,23.85,11,0,15,0,Generated
156.31299999999996,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
195.34999999999994,4.700970000000004,1,1,23.85,0,0,14,1,Generated
268.52899999999994,7.513800000000008,0,0,0.0,15,0,19,0,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
122.21099999999997,2.918800000000002,0,0,0.0,1,0,9,1,Generated
280.53999999999996,7.679900000000007,0,0,0.0,16,0,20,0,Generated
226.44799999999995,6.343500000000007,0,0,0.0,12,0,16,0,Generated
124.22699999999999,3.308900000000002,0,0,0.0,5,0,9,0,Generated
196.378,5.339300000000005,0,0,0.0,9,0,14,0,Generated
120.195,2.8389000000000006,0,0,0.0,2,0,9,1,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,5,0,9,0,Generated
140.26999999999998,3.778900000000003,0,0,0.0,5,0,10,0,Generated
108.184,2.6728000000000014,0,0,0.0,0,0,8,1,Generated
156.31299999999996,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
166.308,4.169000000000003,0,0,0.0,4,0,12,1,Generated
142.28599999999997,3.858800000000003,0,0,0.0,5,0,10,0,Generated
254.50199999999995,6.835500000000008,0,0,0.0,12,0,18,0,Generated
138.254,3.5329000000000024,0,0,0.0,3,0,10,1,Generated
98.18899999999998,2.608600000000001,0,0,0.0,2,0,7,0,Generated
132.206,2.9830000000000014,0,0,0.0,3,0,10,1,Generated
166.308,4.191000000000003,0,0,0.0,5,0,12,0,Generated
294.567,8.214100000000006,0,0,0.0,18,0,21,0,Generated
86.178,2.442500000000001,0,0,0.0,2,0,6,0,Generated
140.27,3.9230000000000027,0,0,0.0,6,0,10,0,Generated
212.42099999999996,5.665200000000006,0,0,0.0,7,0,15,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
154.297,4.169000000000003,0,0,0.0,7,0,11,0,Generated
238.4589999999999,6.487600000000007,0,0,0.0,4,0,17,1,Generated
140.26999999999998,3.634800000000003,0,0,0.0,5,0,10,0,Generated
152.28099999999998,3.9230000000000027,0,0,0.0,4,0,11,1,Generated
138.254,3.5549000000000026,0,0,0.0,4,0,10,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
196.378,5.339300000000005,0,0,0.0,10,0,14,0,Generated
182.35099999999997,5.093300000000005,0,0,0.0,9,0,13,0,Generated
196.378,5.339300000000005,0,0,0.0,9,0,14,0,Generated
169.312,4.166770000000003,1,1,23.85,8,0,12,0,Generated
168.32399999999998,4.393000000000004,0,0,0.0,3,0,12,1,Generated
210.40499999999994,5.873500000000005,0,0,0.0,11,0,15,0,Generated
212.42099999999996,5.665200000000006,0,0,0.0,9,0,15,0,Generated
204.357,4.437000000000004,0,0,0.0,1,0,15,2,Generated
294.56700000000006,7.637700000000008,0,0,0.0,14,0,21,0,Generated
152.28099999999998,3.778900000000003,0,0,0.0,2,0,11,1,Generated
166.308,4.324100000000003,0,0,0.0,7,0,12,0,Generated
240.47499999999994,6.733600000000007,0,0,0.0,13,0,17,0,Generated
224.43199999999993,6.263600000000006,0,0,0.0,12,0,16,0,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
208.38899999999998,5.339300000000006,0,0,0.0,8,0,15,1,Generated
112.21599999999998,2.9987000000000013,0,0,0.0,1,0,8,0,Generated
168.32399999999996,4.537100000000004,0,0,0.0,6,0,12,1,Generated
166.308,4.479200000000004,0,0,0.0,9,0,12,0,Generated
110.2,2.918800000000002,0,0,0.0,4,0,8,0,Generated
198.39399999999998,5.131000000000006,0,0,0.0,7,0,14,0,Generated
236.4429999999999,6.274600000000006,0,0,0.0,12,0,17,0,Generated
150.265,3.4108000000000027,0,0,0.0,1,0,11,1,Generated
68.119,1.7375,0,0,0.0,1,0,5,0,Generated
182.35099999999997,4.783100000000005,0,0,0.0,6,0,13,1,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
192.34599999999995,4.7252000000000045,0,0,0.0,3,0,14,1,Generated
142.286,3.858800000000003,0,0,0.0,5,0,10,0,Generated
115.22000000000001,1.9155,1,1,26.02,5,0,8,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
182.35099999999994,4.783100000000005,0,0,0.0,5,0,13,1,Generated
180.33499999999995,4.7252000000000045,0,0,0.0,7,0,13,0,Generated
194.36199999999997,5.259400000000005,0,0,0.0,10,0,14,0,Generated
127.23099999999998,2.7082700000000006,1,1,23.85,4,0,9,0,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,5,0,9,0,Generated
222.4159999999999,6.039600000000005,0,0,0.0,12,0,16,0,Generated
184.36699999999996,5.029100000000005,0,0,0.0,8,0,13,0,Generated
224.4319999999999,6.119500000000006,0,0,0.0,11,0,16,0,Generated
268.52899999999994,7.369700000000008,0,0,0.0,14,0,19,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
224.43199999999993,6.119500000000006,0,0,0.0,12,0,16,0,Generated
222.41599999999997,5.5853000000000055,0,0,0.0,7,0,16,1,Generated
238.45899999999995,6.365500000000006,0,0,0.0,12,0,17,0,Generated
168.32399999999996,4.393000000000004,0,0,0.0,2,0,12,1,Generated
150.265,3.6990000000000025,0,0,0.0,2,0,11,1,Generated
226.44799999999992,6.343500000000007,0,0,0.0,12,0,16,0,Generated
57.096,1.04597,1,1,23.85,1,0,4,0,Generated
350.67500000000007,9.630399999999996,0,0,0.0,20,0,25,0,Generated
139.242,2.9964700000000013,1,1,23.85,2,0,10,1,Generated
156.313,4.104800000000004,0,0,0.0,5,0,11,0,Generated
98.18899999999998,2.608600000000001,0,0,0.0,1,0,7,0,Generated
122.21099999999998,3.084900000000002,0,0,0.0,5,0,9,0,Generated
210.40499999999994,5.729400000000005,0,0,0.0,10,0,15,0,Generated
170.34,4.639000000000005,0,0,0.0,6,0,12,0,Generated
152.28099999999995,3.490700000000002,0,0,0.0,2,0,11,1,Generated
94.157,2.2827,0,0,0.0,0,0,7,1,Generated
141.25799999999998,3.098370000000001,1,1,23.85,5,0,10,0,Generated
182.35099999999994,4.805100000000004,0,0,0.0,8,0,13,0,Generated
124.22699999999999,3.1648000000000023,0,0,0.0,4,0,9,0,Generated
336.6480000000001,9.096200000000001,0,0,0.0,18,0,24,0,Generated
168.32399999999998,4.415000000000004,0,0,0.0,6,0,12,0,Generated
108.18399999999998,2.6838000000000006,0,0,0.0,3,0,8,0,Generated
250.46999999999994,6.653700000000007,0,0,0.0,0,0,18,1,Generated
96.17299999999999,2.3846000000000007,0,0,0.0,2,0,7,0,Generated
282.556,7.759800000000008,0,0,0.0,15,0,20,0,Generated
157.301,2.796000000000001,1,1,26.02,3,0,11,0,Generated
168.324,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
194.362,5.115300000000005,0,0,0.0,8,0,14,0,Generated
156.313,4.104800000000004,0,0,0.0,5,0,11,0,Generated
208.38899999999992,5.627500000000005,0,0,0.0,2,0,15,1,Generated
127.23099999999998,2.8523700000000005,1,1,23.85,5,0,9,0,Generated
168.32399999999996,4.393000000000004,0,0,0.0,4,0,12,1,Generated
154.297,4.169000000000003,0,0,0.0,7,0,11,0,Generated
240.4749999999999,6.733600000000007,0,0,0.0,13,0,17,0,Generated
154.29699999999997,4.169000000000003,0,0,0.0,6,0,11,0,Generated
164.29199999999997,3.945000000000003,0,0,0.0,3,0,12,1,Generated
141.258,2.4701000000000004,1,1,26.02,6,0,10,0,Generated
266.513,7.289800000000008,0,0,0.0,14,0,19,0,Generated
171.32799999999997,3.475900000000001,1,1,26.02,9,0,12,0,Generated
140.26999999999998,3.778900000000003,0,0,0.0,5,0,10,0,Generated
192.346,5.013400000000005,0,0,0.0,7,0,14,1,Generated
306.5780000000001,8.380200000000004,0,0,0.0,17,0,22,0,Generated
176.303,4.244200000000004,0,0,0.0,5,0,13,1,Generated
156.313,4.104800000000004,0,0,0.0,5,0,11,0,Generated
108.184,2.5287000000000006,0,0,0.0,0,0,8,1,Generated
182.35099999999997,4.805100000000004,0,0,0.0,7,0,13,0,Generated
140.26999999999998,3.9230000000000027,0,0,0.0,6,0,10,0,Generated
198.39399999999995,5.419200000000005,0,0,0.0,8,0,14,0,Generated
112.21599999999998,2.9987000000000013,0,0,0.0,3,0,8,0,Generated
140.26999999999998,3.6128000000000027,0,0,0.0,2,0,10,1,Generated
154.29699999999997,4.024900000000003,0,0,0.0,4,0,11,0,Generated
146.233,3.2821000000000016,0,0,0.0,3,1,11,1,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,3,0,8,0,Generated
99.177,1.1337000000000002,1,1,26.02,0,0,7,1,Generated
80.13000000000001,1.8816,0,0,0.0,0,0,6,1,Generated
196.37799999999996,5.483400000000005,0,0,0.0,10,0,14,0,Generated
182.35099999999994,4.639000000000005,0,0,0.0,4,0,13,1,Generated
224.43199999999993,5.665200000000006,0,0,0.0,7,0,16,1,Generated
282.556,7.903900000000008,0,0,0.0,16,0,20,0,Generated
182.35099999999997,4.949200000000005,0,0,0.0,9,0,13,0,Generated
184.36699999999996,5.173200000000005,0,0,0.0,9,0,13,0,Generated
280.53999999999996,7.824000000000007,0,0,0.0,16,0,20,0,Generated
126.243,3.3888000000000025,0,0,0.0,5,0,9,0,Generated
100.20499999999998,2.832600000000001,0,0,0.0,1,0,7,0,Generated
125.21499999999999,2.628370000000001,1,1,23.85,4,0,9,0,Generated
238.45899999999995,6.365500000000006,0,0,0.0,11,0,17,0,Generated
110.2,2.752700000000001,0,0,0.0,1,0,8,1,Generated
124.227,3.297900000000002,0,0,0.0,5,0,9,0,Generated
167.296,3.942770000000003,1,1,23.85,8,0,12,0,Generated
154.297,4.024900000000003,0,0,0.0,6,0,11,0,Generated
70.13499999999999,1.9725,0,0,0.0,2,0,5,0,Generated
84.16199999999999,2.3626000000000005,0,0,0.0,2,0,6,0,Generated
112.216,2.832600000000001,0,0,0.0,1,0,8,1,Generated
244.42199999999997,6.114800000000005,0,0,0.0,10,0,18,1,Generated
152.28099999999998,3.778900000000003,0,0,0.0,5,0,11,1,Generated
136.238,3.453000000000002,0,0,0.0,5,0,10,0,Generated
161.24799999999996,2.9385700000000012,1,1,23.85,3,0,12,2,Generated
240.47499999999997,6.301300000000007,0,0,0.0,10,0,17,0,Generated
150.26499999999996,3.6990000000000025,0,0,0.0,3,0,11,1,Generated
282.55600000000004,7.615700000000008,0,0,0.0,14,0,20,0,Generated
152.281,3.9230000000000027,0,0,0.0,4,0,11,1,Generated
164.292,4.233200000000004,0,0,0.0,4,0,12,1,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,8,0,12,0,Generated
168.32399999999998,4.393000000000004,0,0,0.0,5,0,12,1,Generated
226.44799999999995,6.199400000000007,0,0,0.0,11,0,16,0,Generated
198.39399999999995,5.563300000000005,0,0,0.0,10,0,14,0,Generated
210.40499999999997,5.729400000000005,0,0,0.0,10,0,15,0,Generated
142.286,3.858800000000003,0,0,0.0,3,0,10,0,Generated
82.146,2.1386000000000003,0,0,0.0,2,0,6,0,Generated
238.45899999999995,6.509600000000006,0,0,0.0,12,0,17,0,Generated
86.178,2.442500000000001,0,0,0.0,2,0,6,0,Generated
138.25399999999996,3.3888000000000025,0,0,0.0,1,0,10,1,Generated
212.42099999999996,5.9534000000000065,0,0,0.0,11,0,15,0,Generated
56.108000000000004,1.5824,0,0,0.0,0,0,4,0,Generated
236.44299999999996,6.285600000000006,0,0,0.0,12,0,17,0,Generated
194.36199999999997,4.971200000000005,0,0,0.0,7,0,14,0,Generated
154.297,4.169000000000003,0,0,0.0,7,0,11,0,Generated
225.42,5.438970000000005,1,1,23.85,11,0,16,0,Generated
112.216,2.9987000000000013,0,0,0.0,3,0,8,0,Generated
170.34,4.494900000000004,0,0,0.0,6,0,12,0,Generated
192.34599999999995,5.024400000000004,0,0,0.0,9,0,14,0,Generated
308.59400000000005,8.604200000000004,0,0,0.0,18,0,22,0,Generated
128.259,3.324600000000002,0,0,0.0,1,0,9,0,Generated
55.08,0.8219699999999999,1,1,23.85,1,0,4,0,Generated
178.31899999999993,4.645300000000004,0,0,0.0,7,0,13,0,Generated
224.43199999999996,6.119500000000006,0,0,0.0,11,0,16,0,Generated
366.7180000000002,10.244499999999993,0,0,0.0,22,0,26,0,Generated
136.238,3.308900000000002,0,0,0.0,2,0,10,1,Generated
210.40499999999997,5.563300000000005,0,0,0.0,8,0,15,1,Generated
138.254,3.6990000000000025,0,0,0.0,5,0,10,0,Generated
126.24300000000001,3.3668000000000022,0,0,0.0,2,0,9,1,Generated
140.26999999999998,3.778900000000003,0,0,0.0,5,0,10,0,Generated
212.42099999999994,5.665200000000006,0,0,0.0,9,0,15,0,Generated
124.227,3.142800000000002,0,0,0.0,1,0,9,1,Generated
124.227,2.9987000000000013,0,0,0.0,0,0,9,1,Generated
66.103,1.5025,0,0,0.0,0,0,5,1,Generated
152.28099999999995,3.634800000000003,0,0,0.0,1,0,11,1,Generated
138.254,3.3888000000000025,0,0,0.0,2,0,10,1,Generated
194.36199999999994,5.115300000000005,0,0,0.0,9,0,14,0,Generated
236.44299999999987,6.2636000000000065,0,0,0.0,4,0,17,1,Generated
138.254,3.5329000000000024,0,0,0.0,2,0,10,1,Generated
150.265,3.6990000000000025,0,0,0.0,4,0,11,1,Generated
254.50199999999995,6.979600000000008,0,0,0.0,13,0,18,0,Generated
182.35099999999997,4.783100000000005,0,0,0.0,6,0,13,1,Generated
223.40399999999994,5.503170000000005,1,1,23.85,12,0,16,0,Generated
310.60999999999996,8.684100000000004,0,0,0.0,18,0,22,0,Generated
184.367,5.029100000000005,0,0,0.0,8,0,13,0,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
169.312,4.022670000000002,1,1,23.85,8,0,12,0,Generated
142.286,4.002900000000003,0,0,0.0,6,0,10,0,Generated
364.7020000000002,10.164599999999993,0,0,0.0,22,0,26,0,Generated
136.23799999999997,3.308900000000002,0,0,0.0,2,0,10,1,Generated
180.335,4.270900000000004,0,0,0.0,3,0,13,1,Generated
216.3679999999999,5.345600000000005,0,0,0.0,2,0,16,1,Generated
168.324,4.5591000000000035,0,0,0.0,8,0,12,0,Generated
110.2,2.752700000000001,0,0,0.0,0,0,8,1,Generated
82.146,1.9725,0,0,0.0,0,0,6,1,Generated
150.265,3.8651000000000035,0,0,0.0,7,0,11,0,Generated
153.269,3.5526700000000018,1,1,23.85,6,0,11,0,Generated
182.35099999999997,4.639000000000005,0,0,0.0,5,0,13,1,Generated
142.286,4.002900000000003,0,0,0.0,6,0,10,0,Generated
82.146,2.1386000000000003,0,0,0.0,2,0,6,0,Generated
182.35099999999997,5.093300000000005,0,0,0.0,9,0,13,0,Generated
121.18299999999998,2.30247,1,1,23.85,1,0,9,1,Generated
224.43199999999993,6.263600000000006,0,0,0.0,12,0,16,0,Generated
210.40499999999994,5.873500000000005,0,0,0.0,12,0,15,0,Generated
155.28499999999997,2.8618000000000006,1,1,26.02,7,0,11,0,Generated
124.22699999999999,3.153800000000002,0,0,0.0,2,0,9,0,Generated
166.30799999999994,4.024900000000003,0,0,0.0,3,0,12,1,Generated
122.21099999999996,2.774700000000001,0,0,0.0,2,0,9,1,Generated
138.254,3.5329000000000024,0,0,0.0,2,0,10,1,Generated
150.265,3.3888000000000025,0,0,0.0,0,0,11,2,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
128.259,3.468700000000003,0,0,0.0,4,0,9,0,Generated
168.32399999999998,4.2489000000000035,0,0,0.0,4,0,12,1,Generated
182.35099999999994,4.805100000000004,0,0,0.0,8,0,13,0,Generated
240.47499999999994,6.733600000000007,0,0,0.0,13,0,17,0,Generated
141.258,3.2424700000000017,1,1,23.85,6,0,10,0,Generated
166.30799999999996,4.169000000000004,0,0,0.0,5,0,12,1,Generated
168.32399999999996,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
226.44799999999995,6.055300000000006,0,0,0.0,10,0,16,0,Generated
110.19999999999999,2.9078000000000017,0,0,0.0,3,0,8,0,Generated
169.312,4.166770000000003,1,1,23.85,9,0,12,0,Generated
266.5129999999999,7.433900000000007,0,0,0.0,16,0,19,0,Generated
222.4159999999999,5.873500000000006,0,0,0.0,0,0,16,1,Generated
170.33999999999997,4.783100000000005,0,0,0.0,8,0,12,0,Generated
180.33499999999995,4.559100000000004,0,0,0.0,5,0,13,1,Generated
134.22199999999998,2.9475200000000017,0,0,0.0,2,1,10,1,Generated
248.4539999999999,6.429700000000006,0,0,0.0,11,0,18,1,Generated
93.12899999999999,1.52227,1,1,23.85,0,0,7,1,Generated
70.135,1.9505000000000001,0,0,0.0,0,0,5,1,Generated
224.43199999999993,6.263600000000006,0,0,0.0,12,0,16,0,Generated
252.48599999999988,6.7556000000000065,0,0,0.0,13,0,18,0,Generated
136.238,3.3199000000000014,0,0,0.0,4,0,10,0,Generated
166.308,4.169000000000003,0,0,0.0,5,0,12,1,Generated
210.40499999999997,5.729400000000005,0,0,0.0,10,0,15,0,Generated
111.18799999999999,2.38237,1,1,23.85,5,0,8,0,Generated
234.42699999999996,5.773400000000006,0,0,0.0,9,0,17,0,Generated
198.39399999999998,5.419200000000005,0,0,0.0,9,0,14,0,Generated
166.30799999999996,4.313100000000003,0,0,0.0,4,0,12,1,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,1,0,8,0,Generated
114.232,3.2227000000000023,0,0,0.0,4,0,8,0,Generated
322.62100000000004,8.850200000000003,0,0,0.0,18,0,23,0,Generated
154.29699999999997,4.024900000000003,0,0,0.0,6,0,11,0,Generated
183.33900000000003,4.124570000000003,1,1,23.85,6,0,13,0,Generated
250.4699999999999,6.819800000000006,0,0,0.0,14,0,18,0,Generated
180.33499999999998,4.104800000000004,0,0,0.0,3,0,13,2,Generated
154.29699999999997,3.714700000000003,0,0,0.0,1,0,11,1,Generated
197.36599999999999,4.946970000000004,1,1,23.85,11,0,14,0,Generated
280.53999999999996,7.824000000000007,0,0,0.0,16,0,20,0,Generated
128.259,3.6128000000000027,0,0,0.0,5,0,9,0,Generated
94.15699999999998,2.3047000000000004,0,0,0.0,3,0,7,0,Generated
198.39399999999998,5.563300000000005,0,0,0.0,10,0,14,0,Generated
196.378,5.339300000000005,0,0,0.0,9,0,14,0,Generated
154.297,4.313100000000003,0,0,0.0,7,0,11,0,Generated
128.259,3.468700000000003,0,0,0.0,4,0,9,0,Generated
126.24299999999998,3.2447000000000017,0,0,0.0,4,0,9,0,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,8,0,12,0,Generated
156.313,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
182.35099999999994,4.805100000000004,0,0,0.0,7,0,13,0,Generated
180.33499999999992,4.5591000000000035,0,0,0.0,4,0,13,1,Generated
154.29699999999997,4.002900000000003,0,0,0.0,4,0,11,1,Generated
294.567,8.214100000000006,0,0,0.0,17,0,21,0,Generated
110.19999999999997,2.774700000000001,0,0,0.0,3,0,8,0,Generated
126.24299999999998,3.2447000000000017,0,0,0.0,2,0,9,0,Generated
282.556,7.615700000000008,0,0,0.0,14,0,20,0,Generated
151.25299999999996,3.3066700000000013,1,1,23.85,4,0,11,1,Generated
210.40499999999997,5.5853000000000055,0,0,0.0,10,0,15,0,Generated
124.22699999999999,3.142800000000002,0,0,0.0,2,0,9,1,Generated
86.178,2.2984,0,0,0.0,1,0,6,0,Generated
138.254,3.3888000000000025,0,0,0.0,1,0,10,1,Generated
236.44299999999993,6.429700000000006,0,0,0.0,13,0,17,0,Generated
58.083999999999996,-0.4053299999999999,2,2,49.870000000000005,1,0,4,0,Generated
252.48599999999993,6.899700000000006,0,0,0.0,13,0,18,0,Generated
238.45899999999992,6.653700000000006,0,0,0.0,13,0,17,0,Generated
224.4319999999999,6.119500000000006,0,0,0.0,12,0,16,0,Generated
238.45899999999995,6.509600000000006,0,0,0.0,12,0,17,0,Generated
181.32299999999998,4.188770000000003,1,1,23.85,8,0,13,0,Generated
180.335,4.7252000000000045,0,0,0.0,7,0,13,0,Generated
150.26499999999996,3.5549000000000026,0,0,0.0,2,0,11,1,Generated
167.29599999999996,3.942770000000003,1,1,23.85,8,0,12,0,Generated
